gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC07g07981	MvSl-1064-A1-R4_MC07	Chr07	1068375	1070028	6.41614048590927	-0.878930557906226	3.73657699583365e-06	0.000109703565237054	5.8330617295139	5.98453142501171	6.81005301215044	6.76714522997151	1	1
MvSl-1064-A1-R4_MC07g07983	MvSl-1064-A1-R4_MC07	Chr07	1072044	1072293	3.69554124663672	-0.977455825671129	0.000881464883318418	0.0159871864455145	2.96986808270501	3.26777652680484	4.06202912017102	4.13062259320712	1	1
MvSl-1064-A1-R4_MC07g07984	MvSl-1064-A1-R4_MC07	Chr07	1072860	1073318	1.16910407478603	1.50292464029833	0.000496605228194744	0.00958030003878772	2.01721378459114	1.38579771346962	0.479335547891617	0.103606444639771	2	2
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1124271	1124576	5.46994687453609	-2.06389168467966	7.18041304986841e-11	4.13864911677998e-09	4.40940091480997	3.7044377166394	6.51626422482463	5.67777420756432	1	1
MvSl-1064-A1-R4_MC07g08014	MvSl-1064-A1-R4_MC07	Chr07	1148539	1148866	3.43768594325442	-0.95726758082076	0.00282932131794465	0.0421928155271269	3.02843027476306	2.72110432977449	4.01327690421356	3.62226635578242	1	1
MvSl-1064-A1-R4_MC07g08057	MvSl-1064-A1-R4_MC07	Chr07	1250646	1252658	4.42041567797917	1.07835697858908	3.94041685856174e-05	0.000995167107155579	4.78551049017013	4.9346194814318	3.59981230658527	3.95597195003483	2	2
MvSl-1064-A1-R4_MC07g08076	MvSl-1064-A1-R4_MC07	Chr07	1305828	1307606	6.07102778482287	-1.24094462085931	1.02495694801801e-05	0.000280742580951288	5.48830798738625	5.13284646734117	6.9466836249353	6.03125932043615	1	1
MvSl-1064-A1-R4_MC07g08077	MvSl-1064-A1-R4_MC07	Chr07	1307941	1311138	-1.58966089220717	-3.68708296036649	0.00150335968539972	0.0245635899901398	-2.70660846597326	-3.33504431785987	-0.513856169484479	-1.59368627162736	1	1
MvSl-1064-A1-R4_MC07g08078	MvSl-1064-A1-R4_MC07	Chr07	1311203	1311672	2.66195680224909	-1.08976432324725	0.00161676905066163	0.0260541084579177	1.85409721643075	2.16951326440062	3.1813633618805	2.99907546998271	1	1
MvSl-1064-A1-R4_MC07g08097	MvSl-1064-A1-R4_MC07	Chr07	1356317	1358239	4.39788772981111	1.42728476629129	2.22672268390164e-07	7.86468406588569e-06	5.12887968899362	4.73059632264063	3.6800889774987	3.34735751259077	2	2
MvSl-1064-A1-R4_MC07g08104	MvSl-1064-A1-R4_MC07	Chr07	1370639	1371031	7.26329478146399	0.82492214157858	0.000534937548362615	0.0102566087078914	7.7348185217178	7.4902705509426	7.06900410207841	6.4521418817759	2	2
MvSl-1064-A1-R4_MC07g08138	MvSl-1064-A1-R4_MC07	Chr07	1457721	1458150	5.53096519311663	0.830431803006431	0.000176745201333873	0.00379114421582587	5.71173524370359	6.04414613216915	4.97741740639428	5.13609486694906	2	2
MvSl-1064-A1-R4_MC07g08153	MvSl-1064-A1-R4_MC07	Chr07	1484639	1486372	5.40061965048209	-1.31798347460432	8.3488698891023e-09	3.56534693673255e-07	4.75693182305545	4.41710512308322	5.91338361763583	5.90946165931773	1	1
MvSl-1064-A1-R4_MC07g08200	MvSl-1064-A1-R4_MC07	Chr07	1595200	1600441	0.44174144028269	5.06666495610015	7.64089890584089e-09	3.29294702845757e-07	0.101382072887572	2.06504051544234	-3.33504431785987	-2.06834860722899	2	2
MvSl-1064-A1-R4_MC07g08233	MvSl-1064-A1-R4_MC07	Chr07	1687994	1691309	4.25532785124407	2.19998926265798	9.96856381134694e-16	9.00525548150043e-14	5.06270321860536	4.87921079437346	2.84305530723568	2.73290905082774	2	2
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1691898	1695699	6.49923215487638	-1.2100394508679	4.46502263619518e-08	1.75518358439555e-06	5.55290448954354	5.96046372702884	6.78546418546834	7.15106976103467	1	1
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	372	3020	1.08464496611671	-1.44558263294372	0.00199614642338739	0.0311008219696924	0.590299043735145	-0.264711568824362	1.89010149693233	1.219395724127	1	1
MvSl-1064-A1-R4_MC08g08304	MvSl-1064-A1-R4_MC08	Chr08	134283	135277	1.00005506604337	-1.43036939536723	0.00336068444877779	0.0481305341406514	0.172353678047197	0.129938860380511	0.856271455754391	1.94904999678984	1	1
MvSl-1064-A1-R4_MC08g08310	MvSl-1064-A1-R4_MC08	Chr08	147431	148150	1.33568989421013	-1.25695919692643	0.00170623935864861	0.02726210675936	0.737983554708468	0.439494979047099	1.94312005710516	1.64065316558247	1	1
MvSl-1064-A1-R4_MC08g08311	MvSl-1064-A1-R4_MC08	Chr08	148462	150755	5.39946037320612	-3.48010177062214	1.54317950764345e-41	4.83272382477008e-39	3.01883350536522	2.56386094487179	6.28938697377923	6.25216779554159	1	1
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	170007	171453	2.13349477472887	2.38834068992929	1.2597307321707e-09	5.91758511437186e-08	3.05684340201334	2.69800074990162	0.780606642342793	0.333697463255754	2	2
MvSl-1064-A1-R4_MC08g08367	MvSl-1064-A1-R4_MC08	Chr08	312848	317889	3.78590839664807	-2.15398119873715	1.19063342157792e-08	4.94955796270996e-07	2.72038057398931	1.85132586216399	4.80195967427011	4.07206893822701	1	1
MvSl-1064-A1-R4_MC08g08368	MvSl-1064-A1-R4_MC08	Chr08	319491	320700	6.86987050591782	-1.06915171708127	1.22204990843507e-05	0.000330869132269379	6.44163599181162	6.00232231830736	7.59148538504285	6.95168297406029	1	1
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	321102	322279	4.6479755879156	-3.91573000956198	8.4905815253223e-43	3.19076053721612e-40	1.64542575159937	1.69674228660844	5.63323044545535	5.45606526438102	1	1
MvSl-1064-A1-R4_MC08g08450	MvSl-1064-A1-R4_MC08	Chr08	505637	507278	6.99174121632206	4.16728316119769	4.59083792502494e-77	5.39136528820117e-74	7.94892655604659	7.87881153619341	3.90608914079442	3.58924293027404	2	2
MvSl-1064-A1-R4_MC08g08472	MvSl-1064-A1-R4_MC08	Chr08	567564	568214	5.9106465276654	-0.800942991954329	0.000247095896535057	0.00510961914471339	5.62108889162824	5.2684119998894	6.38270203348331	6.11485181782764	1	1
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	628158	630126	8.98941144387156	-1.02019325505555	0.000590321975214844	0.0111366967010913	8.14307771568976	8.60243869694574	9.12272611303488	9.65110343146848	1	1
MvSl-1064-A1-R4_MC08g08595	MvSl-1064-A1-R4_MC08	Chr08	855888	859077	5.92904312416355	-0.623846151569906	0.00266947886723044	0.0400635047246485	5.50042671816101	5.66227271254894	6.07749792819352	6.32501923896376	1	1
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1005844	1008701	7.6986419747597	1.19348420720915	3.48940066203366e-07	1.20525438308111e-05	7.88829249601354	8.41480877697326	6.9966540621896	6.968367106245	2	2
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1254288	1255224	6.05983911779539	-1.01902877646181	8.74882535623779e-07	2.86394474640606e-05	5.5226663695175	5.39950446484877	6.62369259169327	6.31999572878652	1	1
MvSl-1064-A1-R4_MC08g08768	MvSl-1064-A1-R4_MC08	Chr08	1262694	1263659	6.38000618959023	0.732003364844556	0.00145041647781222	0.0239484407891842	6.47096491502666	6.89791193716343	5.70789347295516	6.19019892791503	2	2
MvSl-1064-A1-R4_MC08g08800	MvSl-1064-A1-R4_MC08	Chr08	1353520	1356257	0.717240546092484	-2.92584592051798	2.44929075024308e-05	0.000646378837037464	-1.66440688659319	-0.809744375213621	2.12237992441791	0.223234164720075	1	1
MvSl-1064-A1-R4_MC08g08812	MvSl-1064-A1-R4_MC08	Chr08	1377332	1379032	4.70906708821717	-0.771432260785835	0.00288082687339504	0.0428249501195354	4.34940992128498	4.19169841431871	5.25235453463381	4.79360070447521	1	1
MvSl-1064-A1-R4_MC08g08840	MvSl-1064-A1-R4_MC08	Chr08	1456618	1458909	5.97498162524221	0.599413776031396	0.00301459545601012	0.0440468496255289	6.31992260287764	6.16385469382317	5.73945961220683	5.54486235953063	2	2
MvSl-1064-A1-R4_MC09-2g08943	MvSl-1064-A1-R4_MC09-2	Chr09	65141	68255	2.54889312157464	-1.65634121648283	3.93656867636975e-06	0.000114375291425879	1.69447514688028	1.29633097910173	3.10586871209347	3.15765660432855	1	1
MvSl-1064-A1-R4_MC09-2g08946	MvSl-1064-A1-R4_MC09-2	Chr09	72563	73766	6.33597576512647	-2.35826213594305	2.32304529937647e-29	4.11792652597018e-27	4.86532411247023	4.56489593623576	7.1511033772639	6.9985497399074	1	1
MvSl-1064-A1-R4_MC09-2g08965	MvSl-1064-A1-R4_MC09-2	Chr09	124311	124799	4.71604675857921	-1.31545265704856	2.72736003711941e-06	8.18643691652936e-05	3.90449898901931	3.9244333975545	5.52291336062001	4.848126017559	1	1
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	124914	125426	3.13103956399216	-2.05538697475808	1.20047938659434e-06	3.87577451445149e-05	1.9581850366869	1.57521509411961	4.26306750192363	3.12730429344469	1	1
MvSl-1064-A1-R4_MC09-2g09041	MvSl-1064-A1-R4_MC09-2	Chr09	268644	272742	-1.68232400415929	3.87214368633789	0.00090584688022967	0.0163977484388396	-1.66440688659319	-0.458758263689732	-2.78244462609714	-3.33504431785987	2	2
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	342285	345006	4.38228572071041	-5.75242685556181	1.5391497486478e-42	5.16439710305218e-40	0.0267376482953138	-0.566536678412119	5.70789347295516	4.85971150603302	1	1
MvSl-1064-A1-R4_MC09-2g09089	MvSl-1064-A1-R4_MC09-2	Chr09	391574	393954	5.91634645958481	-0.757311079275491	0.00277667958254721	0.0414736163402719	5.76437114218287	5.14784361103338	6.45521678393556	5.99809563885491	1	1
MvSl-1064-A1-R4_MC09-2g09142	MvSl-1064-A1-R4_MC09-2	Chr09	523492	523677	7.80469119378625	0.66137636438224	0.00203327813218006	0.0315225215376761	8.15490014952176	8.03850240958604	7.32763031171914	7.53824445369741	2	2
MvSl-1064-A1-R4_MC09-2g09143	MvSl-1064-A1-R4_MC09-2	Chr09	524685	531893	5.48752204451692	-0.919638321747408	2.90219513636113e-05	0.000749069321596505	4.91790322764836	4.9927329718046	6.00246433825089	5.73173061700957	1	1
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	532912	536762	7.17226753834492	-11.7092608819552	4.22178126077076e-103	1.32212116483138e-99	-2.70660846597326	-2.29443533742547	7.56071524715615	8.59737263389443	1	1
MvSl-1064-A1-R4_MC09-2g09201	MvSl-1064-A1-R4_MC09-2	Chr09	690705	692783	6.91856471114025	0.587940036749695	0.00244714454907349	0.0372021408390702	7.05068852523224	7.30390913043732	6.52063130564309	6.66651646371531	2	2
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	727387	730261	7.64567850687679	1.54814800517455	9.10610919944487e-10	4.38727671429664e-08	7.8593466766916	8.51073991474754	6.54441677820761	6.79335866428905	2	2
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	771106	771513	4.47286233490308	1.68301768111303	6.91652913389957e-09	2.9945065075109e-07	5.31486508650771	4.80816555784076	3.14410979968611	3.63310829404454	2	2
MvSl-1064-A1-R4_MC09-2g09340	MvSl-1064-A1-R4_MC09-2	Chr09	1043601	1045792	7.49545132650497	0.706336747726978	0.00083483228344687	0.0152000955484173	7.627616729852	7.96450019416277	7.05502217624365	7.14350679793395	2	2
MvSl-1064-A1-R4_MC09-2g09345	MvSl-1064-A1-R4_MC09-2	Chr09	1059240	1059730	-0.468568243388287	-2.19347483935251	0.00138721908805813	0.0230671209421348	-1.66440688659319	-1.69618661188589	0.526421104822585	-0.416315951526761	1	1
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1148789	1149493	4.9659064775246	-1.27016388473684	1.9626389425479e-05	0.000520875504667727	4.34557634784524	4.02996443349783	5.81725553709052	4.98982505320465	1	1
MvSl-1064-A1-R4_MC09-2g09466	MvSl-1064-A1-R4_MC09-2	Chr09	1376037	1378579	4.89759153242276	-0.950095237224526	0.00014866694435261	0.00324066343896234	4.41306879911032	4.27602200091	5.48020266940719	5.07776743293171	1	1
MvSl-1064-A1-R4_MC09-2g09478	MvSl-1064-A1-R4_MC09-2	Chr09	1396465	1397585	3.73156402323993	-1.74529864889584	3.99824824423993e-08	1.59167551926416e-06	2.85591070140673	2.32840000182518	4.47592506789926	4.20153398522749	1	1
MvSl-1064-A1-R4_MC09-2g09490	MvSl-1064-A1-R4_MC09-2	Chr09	1414240	1418506	3.45631280756581	-1.26186918666174	6.83931907377716e-05	0.00161445735422453	2.48973834232523	2.87323121096298	3.856280287268	4.02756694682101	1	1
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1458343	1463719	3.68400858708928	-1.06549021925811	0.000478377492141473	0.00928586061708501	3.037963628312	3.07501037462779	4.32096797877722	3.87151045990435	1	1
MvSl-1064-A1-R4_MC09-2g09524	MvSl-1064-A1-R4_MC09-2	Chr09	1502732	1505737	7.53100413224666	-0.614386546031291	0.00300462316024012	0.0439695242841993	7.31118635742248	7.06071632286582	7.82185512502434	7.78878023971081	1	1
MvSl-1064-A1-R4_MC09-2g09527	MvSl-1064-A1-R4_MC09-2	Chr09	1514266	1514951	6.45989214440324	-0.657509923558813	0.00112390544312608	0.0193744800700359	6.17299383763365	6.01055024618679	6.90163252711304	6.58231236006163	1	1
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1543700	1545536	5.67041935892558	-1.00156100253229	3.51246694853764e-06	0.000103447106525113	5.19001703362022	4.97121379916837	6.20688178631573	5.95013047413198	1	1
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	11976	14195	2.90563112675487	-4.50835299071635	4.01631911434362e-14	3.11845603960812e-12	-1.23900909726395	-0.0152364824481495	4.38623837648304	2.86753841181522	1	1
MvSl-1064-A1-R4_MC09-2g09580	MvSl-1064-A1-R4_MC01-1	Chr01	4141	7652	4.47047326857948	1.47535646302605	1.6120414841601e-08	6.5280731653811e-07	5.09958912823647	4.95425189504301	3.72619479107367	3.37345458007096	2	2
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	57521	59809	3.21512469128141	1.13440818064011	0.000421913919324165	0.00827532624645205	3.53869698970892	3.79975823708792	2.44998964108319	2.64993308558266	2	2
MvSl-1064-A1-R4_MC10-1g09718	MvSl-1064-A1-R4_MC10-1	Chr10	173527	184494	6.95167972640829	0.784839018671104	0.00074222150761736	0.0137537890809962	6.99120193552481	7.53983991559137	6.28425933856447	6.700415725379	2	2
MvSl-1064-A1-R4_MC10-1g09726	MvSl-1064-A1-R4_MC10-1	Chr10	189544	190847	6.11672509113182	-0.777247545936536	0.000161645269887862	0.00349921039307941	5.58252182375274	5.76450238635662	6.59636984987781	6.29290419152184	1	1
MvSl-1064-A1-R4_MC10-1g09728	MvSl-1064-A1-R4_MC10-1	Chr10	190835	192171	4.15456564328723	-0.889133328263237	0.00134656062250893	0.0224705809031463	3.80191955337853	3.46542220120957	4.65079155521208	4.39229606074119	1	1
MvSl-1064-A1-R4_MC10-1g09729	MvSl-1064-A1-R4_MC10-1	Chr10	191437	192358	3.14840594857306	-0.967851665358016	0.00220196657584731	0.0338583894927749	2.60966362644107	2.56386094487179	3.57762872636642	3.50911507221866	1	1
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	193004	193818	6.08454202567596	-3.51746394652549	2.07365638853167e-54	1.14600010413265e-51	3.51840861788706	3.38813855765598	7.07594457628136	6.83562523290516	1	1
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-1	Chr10	195494	196697	4.68824164932106	-1.14041012051704	2.59143335271654e-05	0.000674418735423043	3.88877931288211	4.11963174674577	5.39078990698059	4.848126017559	1	1
MvSl-1064-A1-R4_MC10-1g09794	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	5.84494650651659	-2.23938737816385	1.92462875176495e-22	2.44349825984212e-20	4.12627195078413	4.50957508668266	6.45749635253958	6.66519660369778	1	1
MvSl-1064-A1-R4_MC10-1g09796	MvSl-1064-A1-R4_MC10-1	Chr10	271160	272967	4.75191331858308	-1.21607594061609	4.37568569632567e-07	1.47346118698852e-05	4.02923409045445	4.01134226599273	5.17873557430173	5.28272721075533	1	1
MvSl-1064-A1-R4_MC10-1g09803	MvSl-1064-A1-R4_MC10-1	Chr10	278595	279408	2.63498306852539	-2.81665392147722	2.45044390152373e-10	1.30806366220542e-08	1.21224572911763	-0.176671986751072	3.41824364915895	3.41801844836183	1	1
MvSl-1064-A1-R4_MC10-1g09809	MvSl-1064-A1-R4_MC10-1	Chr10	284000	284197	5.83834168615677	-1.00734728306583	1.12146585101402e-06	3.63316264492299e-05	5.31486508650771	5.17946480577111	6.31977586134036	6.18560328121546	1	1
MvSl-1064-A1-R4_MC10-1g09813	MvSl-1064-A1-R4_MC10-1	Chr10	286421	286579	6.98936127154831	-0.748923942609489	0.00149038874022072	0.0244793745006532	6.18376966223481	6.86911329288349	7.40801074999891	7.21605801133055	1	1
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-1	Chr10	286844	287131	8.11083593898205	1.39827819619112	2.32784097300399e-06	7.14708037299753e-05	8.10134548895079	9.04181916664517	7.1877214674763	7.30814925863104	2	2
MvSl-1064-A1-R4_MC10-1g09819	MvSl-1064-A1-R4_MC10-1	Chr10	291142	293603	5.42218889976824	3.75508889450388	1.54821993406152e-47	6.61160285477637e-45	6.42719838043813	6.20643072031945	2.75683719235291	2.3935740388233	2	2
MvSl-1064-A1-R4_MC10-1g09820	MvSl-1064-A1-R4_MC10-1	Chr10	292132	298154	1.33850495837202	2.72086692712173	3.72937789771974e-10	1.91449042086881e-08	2.19816730463498	2.08298650599244	-0.718218638248739	-0.170275484681683	2	2
MvSl-1064-A1-R4_MC10-1g09822	MvSl-1064-A1-R4_MC10-1	Chr10	299656	302127	0.439709450298805	-3.35054480080358	6.47990794279646e-09	2.81845995937837e-07	-2.2703158729278	-1.27455160412135	1.15484604083184	1.27583141601864	1	1
MvSl-1064-A1-R4_MC10-1g09823	MvSl-1064-A1-R4_MC10-1	Chr10	300108	300658	1.86408825454931	-2.04488543128703	2.76574879799772e-06	8.24895554196463e-05	0.737983554708468	0.323516085549005	2.87068647452082	2.04958772855963	1	1
MvSl-1064-A1-R4_MC10-1g09827	MvSl-1064-A1-R4_MC10-1	Chr10	302529	305064	0.78155716246343	-2.76592946228542	7.63337132601877e-08	2.85719217561539e-06	-0.526706921500811	-1.69618661188589	1.40209874191972	1.61900158264862	1	1
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	316220	317941	6.38698724073939	-1.523349759964	7.95040309627972e-15	6.4391411284093e-13	5.3285246364838	5.53115492736301	6.9644242646795	6.94517244367143	1	1
MvSl-1064-A1-R4_MC10-1g09843	MvSl-1064-A1-R4_MC10-1	Chr10	324800	325624	6.10521040758536	1.48709745721865	4.60123008153513e-13	3.35105090046687e-11	6.51855917301783	6.79891438110234	5.16392228855133	5.19764358895193	2	2
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-2	Chr10	346283	348600	2.17695755133969	1.48853061421552	0.000187194199230386	0.00399702159493063	2.43306137156556	2.99196365545686	0.928164864877242	1.57469851239116	2	2
MvSl-1064-A1-R4_MC10-2g09889	MvSl-1064-A1-R4_MC10-2	Chr10	379721	383212	4.36531365946273	-1.24727055001167	2.69695657610169e-06	8.12112404887031e-05	3.78503466738542	3.41672299700146	4.88785385993565	4.81756097325895	1	1
MvSl-1064-A1-R4_MC10-2g09908	MvSl-1064-A1-R4_MC10-2	Chr10	411857	413747	3.90027501914932	-2.09573632176504	1.47991420525782e-12	1.00752130133313e-10	2.64752125261131	2.35818051258561	4.61038804609203	4.56359121799071	1	1
MvSl-1064-A1-R4_MC10-2g09910	MvSl-1064-A1-R4_MC10-2	Chr10	413125	414807	3.25330251857847	-2.78422201878791	5.43883644371554e-15	4.52193525563783e-13	1.34105168855733	1.2652318316535	4.23144687687989	3.82025207991476	1	1
MvSl-1064-A1-R4_MC10-2g09940	MvSl-1064-A1-R4_MC10-2	Chr10	449135	450357	3.8382015771399	-0.961122060569025	0.000942447824815562	0.0168975139582867	3.0754792943835	3.45856501119897	4.21716769049433	4.25164085478056	1	1
MvSl-1064-A1-R4_MC10-2g09942	MvSl-1064-A1-R4_MC10-2	Chr10	449964	450988	6.25025898629666	-0.90665402053617	7.5290416029411e-06	0.000209897168722942	5.70875394997282	5.74490960508566	6.80349703694427	6.43830027132464	1	1
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-2	Chr10	474885	475908	2.98939619641714	-1.07346251909701	0.00115143464383616	0.0197044234587263	2.32818110962667	2.38735869819949	3.56076428262787	3.25912647086552	1	1
MvSl-1064-A1-R4_MC10-2g09967	MvSl-1064-A1-R4_MC10-2	Chr10	484067	485344	6.71315233259151	-0.652215521004175	0.0033431793727266	0.0479529316133838	6.6148660956422	6.02686665040489	7.09315107538374	6.90492088872104	1	1
MvSl-1064-A1-R4_MC10-2g09973	MvSl-1064-A1-R4_MC10-2	Chr10	490448	493677	3.78096865201606	-1.22754712689401	1.93597789856008e-05	0.000515255307562945	3.00917247078133	3.07501037462779	4.32096797877722	4.19788743967811	1	1
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-2	Chr10	499776	500178	3.46584070205511	-1.09717732585297	0.000343954931657037	0.00691960724393547	2.88789327976511	2.74384374880964	3.98405825186759	3.82025207991476	1	1
MvSl-1064-A1-R4_MC10-2g09992	MvSl-1064-A1-R4_MC10-2	Chr10	515138	517478	6.17430691656357	-0.681566895748352	0.000689990906233315	0.0128876035070815	5.9142431643257	5.66227271254894	6.56992499895786	6.37188990870258	1	1
MvSl-1064-A1-R4_MC10-2g10026	MvSl-1064-A1-R4_MC10-2	Chr10	555640	556844	6.88424216272077	0.604668530255334	0.00123361720969731	0.0208825832164077	7.06299762500218	7.24186165660061	6.53653177910972	6.56543141352096	2	2
MvSl-1064-A1-R4_MC10-2g10037	MvSl-1064-A1-R4_MC10-2	Chr10	568609	571317	6.1807368444107	-0.77108895384775	0.00013348865033837	0.00298601397602139	5.86554916476913	5.61217367790548	6.60324919983714	6.41963575864348	1	1
MvSl-1064-A1-R4_MC10-2g10050	MvSl-1064-A1-R4_MC10-2	Chr10	579936	581622	7.30197158372302	-0.85223619218311	7.16471821495646e-05	0.00168314666919538	6.99732327671641	6.60373598022571	7.59597584605287	7.73191952975519	1	1
MvSl-1064-A1-R4_MC10-2g10078	MvSl-1064-A1-R4_MC10-2	Chr10	617264	621090	6.01562749098284	1.70459833368656	4.71293495322404e-17	4.81282868321086e-15	6.54888260067626	6.70715671694508	4.93660249280162	4.92071451613434	2	2
MvSl-1064-A1-R4_MC10-2g10094	MvSl-1064-A1-R4_MC10-2	Chr10	650719	653923	5.45150143295833	0.925389696605152	5.47778268653516e-05	0.00133672125558436	5.89862987811455	5.78246046926294	5.10503965678763	4.70389125125422	2	2
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	662159	664366	7.72288669588167	1.14869141289326	8.97693694342689e-05	0.00207729858580039	7.59003642504696	8.60632166527965	7.06950095904815	7.00534595751588	2	2
MvSl-1064-A1-R4_MC10-2g10108	MvSl-1064-A1-R4_MC10-2	Chr10	679604	681028	5.06932169445481	-0.90892783226793	0.000367361039480773	0.00732772179601244	4.58224798776976	4.50625390268907	5.69892976261479	5.15125865309696	1	1
MvSl-1064-A1-R4_MC10-2g10116	MvSl-1064-A1-R4_MC10-2	Chr10	694326	694586	5.75029392418191	-0.892231076344362	0.0002360879510678	0.00491806275007091	4.93840980361001	5.48297156518253	5.96129122824258	6.27570994489609	1	1
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC10-2	Chr10	710850	711768	2.75301142590981	-1.12222447550914	0.00185591396947989	0.0291577119452568	2.24830545589384	1.91282066092971	3.4306731133629	2.9127298169315	1	1
MvSl-1064-A1-R4_MC11g10177	MvSl-1064-A1-R4_MC11	Chr11	56006	58599	2.48592919336577	-1.84088640215887	2.84798809002293e-06	8.46735699549538e-05	1.67015888962806	0.827933658372534	2.95914572135438	3.24506045020085	1	1
MvSl-1064-A1-R4_MC11g10186	MvSl-1064-A1-R4_MC11	Chr11	68118	72083	1.83785027991387	-2.65826101104444	4.96537517685286e-11	2.91560623665829e-09	-0.0519805821392442	0.129938860380511	2.57842536916232	2.59554014395828	1	1
MvSl-1064-A1-R4_MC11g10204	MvSl-1064-A1-R4_MC11	Chr11	98495	99967	0.385983017719082	-1.59978242111964	0.00224042536112968	0.0343934579539434	-0.910900353012388	-0.264711568824362	1.24205751829054	0.484990224750663	1	1
MvSl-1064-A1-R4_MC11g10213	MvSl-1064-A1-R4_MC11	Chr11	117886	118818	7.26645192880601	-0.726903837609432	0.000576092956774765	0.0109562617993905	6.82769082732344	6.88709990346544	7.37904192973525	7.76371654878481	1	1
MvSl-1064-A1-R4_MC11g10214	MvSl-1064-A1-R4_MC11	Chr11	121781	122734	6.00420924448011	0.95160156094411	1.6462004818774e-06	5.20742543004654e-05	6.37079011891811	6.43496543685841	5.40030072622331	5.50410281957792	2	2
MvSl-1064-A1-R4_MC11g10216	MvSl-1064-A1-R4_MC11	Chr11	134631	136614	1.68619662264027	-3.2991216114148	1.24045838380904e-10	6.97850689574009e-09	-0.526706921500811	-0.683021628321753	2.93317275613296	1.87790866821751	1	1
MvSl-1064-A1-R4_MC11g10232	MvSl-1064-A1-R4_MC11	Chr11	165456	166548	6.08769550256312	-0.713433654642009	0.000448587827555884	0.00876191817024434	5.72212152141228	5.65179005339518	6.533653788225	6.25216779554159	1	1
MvSl-1064-A1-R4_MC11g10236	MvSl-1064-A1-R4_MC11	Chr11	174537	177515	4.07463165727292	1.31305328448754	5.53672567735589e-06	0.000156208822038314	4.6080784381615	4.56808497517654	3.50308169184131	3.02400263681123	2	2
MvSl-1064-A1-R4_MC11g10239	MvSl-1064-A1-R4_MC11	Chr11	181482	183273	5.13712745277137	-0.843941946870246	0.00213030984754632	0.0328102639634388	4.90232971584936	4.35568796634607	5.74320155255344	5.19764358895193	1	1
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	203470	205831	5.34181200798075	-1.45939836316377	3.76988534178532e-10	1.91449042086881e-08	4.26668467008565	4.58707257673199	5.81132652765415	5.96736803422159	1	1
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	219624	221850	6.32426841814536	-1.51109190004718	2.05340043273169e-09	9.45671424780109e-08	5.25685601445273	5.49307342849039	6.46506900545236	7.21605801133055	1	1
