gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_A1g00350	MvSl-1064-A1-R4_A1	aMAT	1608112	1609203	4.65131555788745	-0.89635837926358	0.000707928324292452	0.0131964019974754	4.06231058326399	4.20405061373311	4.74835274998354	5.26192208849284
MvSl-1064-A1-R4_A1g00351	MvSl-1064-A1-R4_A1	aMAT	1607578	1607793	6.47662580480865	-0.193430825888995	0.419626413678052	0.946931454333766	6.56298342367575	6.16280039422899	6.84355577683721	6.23180583349656
MvSl-1064-A1-R4_A1g00352	MvSl-1064-A1-R4_A1	aMAT	1593613	1594973	5.31229453324695	-0.137316828578958	0.566189004182446	0.986655743407074	5.05802545677871	5.40486504586795	5.19704082041463	5.54054994063185
MvSl-1064-A1-R4_A1g00359	MvSl-1064-A1-R4_A1	aMAT	667810	671393	8.64989325479738	0.249796736484353	0.346563577341401	0.901918932989055	8.66965141191985	8.86268737291454	8.24357559490075	8.75130975322248
MvSl-1064-A1-R4_A1g00367	MvSl-1064-A1-R4_A1	aMAT	248916	251783	4.00040139282321	0.557608337521756	0.0393824374201453	0.314891914521076	4.21719221544839	4.28767574933495	3.71098931781858	3.68612848744797
MvSl-1064-A1-R4_A1g00368	MvSl-1064-A1-R4_A1	aMAT	270179	271004	6.22228076748467	0.0472668904066392	0.826607736211417	1	6.07104815462885	6.40139010748902	5.98781907657625	6.38236977362464
MvSl-1064-A1-R4_A1g00369	MvSl-1064-A1-R4_A1	aMAT	272261	274501	7.08047452852947	0.0903834519633187	0.641221815683349	0.998466237699648	7.00888275208345	7.23234513753073	6.97719088953979	7.08991790575324
MvSl-1064-A1-R4_A1g00370	MvSl-1064-A1-R4_A1	aMAT	319920	320757	6.44852276484785	-0.0117097140713094	0.950320794067578	1	6.44163599181162	6.44367269986053	6.49940020488049	6.40784661593672
MvSl-1064-A1-R4_A1g00371	MvSl-1064-A1-R4_A1	aMAT	337815	342587	6.59259986046941	0.200781747925182	0.290120485739856	0.85938566834934	6.71334862529191	6.66533424353432	6.56429535394373	6.40942407885542
MvSl-1064-A1-R4_A1g00372	MvSl-1064-A1-R4_A1	aMAT	342659	343448	7.35663606395616	-0.164322545388259	0.403563283753735	0.936629706241686	7.23811222146229	7.30534303481859	7.4383341216914	7.43437995356728
MvSl-1064-A1-R4_A1g00373	MvSl-1064-A1-R4_A1	aMAT	343906	345432	5.66346647854602	-0.309391428954243	0.187523160261136	0.729515565487941	5.22591039903023	5.73075004101376	5.65722830849721	5.94687537657831
MvSl-1064-A1-R4_A1g00374	MvSl-1064-A1-R4_A1	aMAT	357937	361103	7.78009208534644	-0.12440143997396	0.58184410548321	0.990162992466088	7.91246410439055	7.48985023325711	7.90270848343233	7.77630282195822
MvSl-1064-A1-R4_A1g00375	MvSl-1064-A1-R4_A1	aMAT	368181	370216	3.68514009705494	-0.0536474429303932	0.853787337561684	1	3.79068494850037	3.51253106588653	3.77575253299273	3.64386936186995
MvSl-1064-A1-R4_A1g00380	MvSl-1064-A1-R4_A1	aMAT	895253	895922	6.22211764167129	0.541764284633491	0.00454985056822802	0.0616823175880263	6.42719838043813	6.50735412084343	5.98360726363608	5.86761307450839
MvSl-1064-A1-R4_A1g00383	MvSl-1064-A1-R4_A1	aMAT	893809	894012	2.9480234513815	-1.95302442232316	2.05662520091103e-06	6.37689563120763e-05	2.0923399474043	1.09880768406353	3.856280287268	3.28685365577628
MvSl-1064-A1-R4_A1g00384	MvSl-1064-A1-R4_A1	aMAT	893412	893740	-1.30201958229287	-3.18129019178556	0.00103211040794226	0.0181926403050985	-2.70660846597326	-2.72288255666202	-0.334882984582034	-1.08723950603352
MvSl-1064-A1-R4_A1g00389	MvSl-1064-A1-R4_A1	aMAT	889992	892373	4.69953659954885	0.207883900460165	0.387858317220191	0.929719627546076	4.88922212546471	4.70475076131288	4.63744904975264	4.5464884762462
MvSl-1064-A1-R4_A1g00390	MvSl-1064-A1-R4_A1	aMAT	885400	886813	5.10523720006716	0.0275762706536817	0.902984949208575	1	5.20066692062832	5.03252481116908	5.110844168303	5.07180286416424
MvSl-1064-A1-R4_A1g00391	MvSl-1064-A1-R4_A1	aMAT	882195	884498	6.51899735381046	-0.0662479315419256	0.72938775231328	1	6.57694775894447	6.38791856182799	6.59015026249165	6.51210250929171
MvSl-1064-A1-R4_A1g00392	MvSl-1064-A1-R4_A1	aMAT	870248	870667	-2.52992040457269	-1.89326958213077	0.171879215164866	0.701479246947833	-2.70660846597326	-3.33504431785987	-2.07190235450293	-2.38092321045204
MvSl-1064-A1-R4_A1g00393	MvSl-1064-A1-R4_A1	aMAT	868641	869275	-2.33585435234048	-0.502869405910072	0.658630104985428	0.998466237699648	-2.2703158729278	-2.72288255666202	-2.07190235450293	-2.38092321045204
MvSl-1064-A1-R4_A1g00394	MvSl-1064-A1-R4_A1	aMAT	863010	863649	6.28658939984138	0.0106637247971369	0.962989086192236	1	6.00574765921752	6.53042597371671	6.06758343091116	6.46736728286566
MvSl-1064-A1-R4_A1g00395	MvSl-1064-A1-R4_A1	aMAT	856916	857392	8.20442354133509	0.273768033357582	0.222053085688948	0.780467167993889	8.38964609793833	8.27787841812512	8.06174477435261	8.0605687231313
MvSl-1064-A1-R4_A1g00396	MvSl-1064-A1-R4_A1	aMAT	854394	856791	7.58736222909733	0.172972445799873	0.417307404493931	0.945635085677877	7.53765648994752	7.79351188880227	7.37542981480312	7.61168377232839
MvSl-1064-A1-R4_A1g00397	MvSl-1064-A1-R4_A1	aMAT	852461	853825	9.1796892137177	0.120822094156444	0.68033187873463	0.998466237699648	8.96871457307236	9.46625628551813	8.93030574546538	9.28412473426006
MvSl-1064-A1-R4_A1g00398	MvSl-1064-A1-R4_A1	aMAT	849156	852184	8.07108038992767	0.151633991312002	0.500280320988234	0.974902305023904	8.05690547394567	8.2278425357954	7.88220909909211	8.09651010269243
MvSl-1064-A1-R4_A1g00399	MvSl-1064-A1-R4_A1	aMAT	844814	848787	8.01103528712707	-0.0272992178077179	0.924450736464765	1	7.64409663772138	8.28079693829785	7.62904753022662	8.33472340458185
MvSl-1064-A1-R4_A1g00400	MvSl-1064-A1-R4_A1	aMAT	841678	844038	4.76285396421061	1.08590487372346	0.000145950697866288	0.00321125715797137	5.3439788116999	5.05542914076895	4.44255893674546	3.71702982281558
MvSl-1064-A1-R4_A1g00401	MvSl-1064-A1-R4_A1	aMAT	838903	841231	7.38336932558994	0.354097477425753	0.248713741872587	0.814195827509339	7.06299762500218	7.91275967461443	6.73248461146808	7.54579477309039
MvSl-1064-A1-R4_A1g00402	MvSl-1064-A1-R4_A1	aMAT	837338	838797	6.44926757679115	0.144914458124321	0.520560626821981	0.976550288447401	6.66648490793254	6.35690916258631	6.61691026450337	6.08456320046467
MvSl-1064-A1-R4_A1g00403	MvSl-1064-A1-R4_A1	aMAT	834376	836308	6.74991165979163	0.479104620566879	0.00943645053969602	0.110542958628983	6.90070061774657	7.03559447896643	6.43684939413253	6.54333036631428
MvSl-1064-A1-R4_A1g00404	MvSl-1064-A1-R4_A1	aMAT	817323	819348	3.11239608074269	-0.366895089268841	0.244239999283378	0.807401405090547	2.98965412235029	2.84195588169427	3.26703272992292	3.29370298087419
MvSl-1064-A1-R4_A1g00405	MvSl-1064-A1-R4_A1	aMAT	795631	796542	4.72324502296912	0.555968612791132	0.040621248786235	0.321421598069636	4.62082227969518	5.2585761912361	4.36372809648855	4.47597492110947
MvSl-1064-A1-R4_A1g00406	MvSl-1064-A1-R4_A1	aMAT	1156584	1158695	5.58460016189476	-0.243408164764668	0.24829645980806	0.813850123149013	5.32658117251174	5.57778092680215	5.69507105774099	5.70628859718321
MvSl-1064-A1-R4_A1g00432	MvSl-1064-A1-R4_A1	aMAT	1699348	1701504	6.9964271520647	0.150477931921241	0.435804219078538	0.951535841396692	7.00524238754782	7.13140501199085	6.79330611044504	7.03528345892648
MvSl-1064-A1-R4_A1g00433	MvSl-1064-A1-R4_A1	aMAT	1688108	1688798	5.34969402470631	0.350283891299263	0.117205339562786	0.593928891689521	5.61473221960207	5.4066474890685	5.26802399607813	5.05375975823577
MvSl-1064-A1-R4_A1g00441	MvSl-1064-A1-R4_A1	aMAT	1158935	1161921	5.42456013128015	0.206588116559039	0.400467701481149	0.93597503047873	5.20490495978664	5.78520351799469	5.22941611261431	5.40162532175764
MvSl-1064-A1-R4_A1g00448	MvSl-1064-A1-R4_A1	aMAT	3110528	3114459	6.74678419224362	2.20574104337388	1.49304106898719e-25	2.22652711795788e-23	7.27737745443883	7.62957272133521	5.387605649551	5.12269453768332
MvSl-1064-A1-R4_A1g00478	MvSl-1064-A1-R4_A1	aMAT	3114574	3115941	7.04733309907355	0.184300733739744	0.33924967680494	0.894792451876029	7.09987610358721	7.17231806024374	6.83130298374327	7.06411168089579
MvSl-1064-A1-R4_A1g00481	MvSl-1064-A1-R4_A1	aMAT	641110	646152	3.21005697188009	-1.39657357160885	2.50936532999117e-05	0.000656698809896018	2.55759010021949	2.11822235751859	3.79990730567057	3.66515364982639
MvSl-1064-A1-R4_A1g00495	MvSl-1064-A1-R4_A1	aMAT	3171155	3174630	6.43360277958289	1.95713613545696	1.106773794063e-23	1.46452673172139e-21	7.14413519416469	7.06184789638216	5.11277382732484	5.18480542338037
MvSl-1064-A1-R4_A1g00503	MvSl-1064-A1-R4_A1	aMAT	2085727	2087119	6.59505965579724	-0.30815530970666	0.119152259610811	0.597435613021956	6.27124312056652	6.57786637601717	6.69626669821379	6.78366038183207
MvSl-1064-A1-R4_A1g00504	MvSl-1064-A1-R4_A1	aMAT	2097615	2099010	3.63728600941322	0.0416955686858224	0.885046895336999	1	3.57843735132927	3.7331327972215	3.57202912076712	3.65986194383992
MvSl-1064-A1-R4_A1g00505	MvSl-1064-A1-R4_A1	aMAT	2138970	2141225	5.19039410063882	0.150138031302529	0.662317216291888	0.998466237699648	5.6462391460551	4.74193627325099	5.51709687004956	4.55221194731998
MvSl-1064-A1-R4_A1g00506	MvSl-1064-A1-R4_A1	aMAT	2141875	2142896	4.95946534072088	0.0199014958767668	0.931427491084452	1	5.01281350248551	4.92470217181974	4.87881074134537	5.01698213089284
MvSl-1064-A1-R4_A1g00507	MvSl-1064-A1-R4_A1	aMAT	2165490	2171869	5.87243733277987	-0.0112690633739184	0.961148736142934	1	6.10659188458775	5.57936214981054	5.99411383035893	5.75176604725856
MvSl-1064-A1-R4_A1g00511	MvSl-1064-A1-R4_A1	aMAT	2194410	2199254	6.80563722236289	0.102900927735259	0.572280833870045	0.989004674937678	6.87632943159911	6.83576440288407	6.71924671724679	6.78669810435961
MvSl-1064-A1-R4_A1g00512	MvSl-1064-A1-R4_A1	aMAT	2205155	2206148	5.11961218601926	-0.0429167830114375	0.848493439243105	1	5.11993038163083	5.07573666767027	5.07763880085728	5.20129075013024
MvSl-1064-A1-R4_A1g00513	MvSl-1064-A1-R4_A1	aMAT	2207283	2207567	5.74529302371413	0.0405059414685731	0.8433827987597	1	5.73683054108488	5.7934015095822	5.686027073113	5.76291489303759
MvSl-1064-A1-R4_A1g00514	MvSl-1064-A1-R4_A1	aMAT	2082576	2084202	7.23117326284003	0.146522636227227	0.605597106972946	0.992522567305831	7.60133328377335	6.92552546593665	7.49158251868102	6.71834452537812
MvSl-1064-A1-R4_A1g00515	MvSl-1064-A1-R4_A1	aMAT	2080392	2081481	5.2388469880286	0.644442611984582	0.00498501761064194	0.0667154422392891	5.38003232089211	5.65778946769843	4.92786074826662	4.83644673872769
MvSl-1064-A1-R4_A1g00516	MvSl-1064-A1-R4_A1	aMAT	2776699	2777667	8.63693180202549	0.957292256530985	0.000188891016046694	0.00401760170511736	8.83923924618927	9.21201666905631	8.00157216325562	8.15551019609773
MvSl-1064-A1-R4_A1g00517	MvSl-1064-A1-R4_A1	aMAT	2791731	2799682	8.46768268792223	-0.380023667032597	0.135505828089927	0.630398987346879	8.42458973108738	8.08599453033071	8.81236614932878	8.45588686103878
MvSl-1064-A1-R4_A1g00518	MvSl-1064-A1-R4_A1	aMAT	2816107	2817007	6.39716877701402	0.229676338227976	0.263648284379992	0.834380844077624	6.31208627825661	6.67941020952378	6.16471997977879	6.38317277269341
MvSl-1064-A1-R4_A1g00519	MvSl-1064-A1-R4_A1	aMAT	2817417	2818269	7.18601992527351	0.332005045987063	0.0883005245582934	0.506281342275828	7.34757915518192	7.33746837428246	7.07792145164864	6.94027019217018
MvSl-1064-A1-R4_A1g00520	MvSl-1064-A1-R4_A1	aMAT	2835849	2836868	5.58676899481569	0.211887065329878	0.317698464535399	0.878172903071467	5.57762763257409	5.79203840859432	5.387605649551	5.56198427529306
MvSl-1064-A1-R4_A1g00521	MvSl-1064-A1-R4_A1	aMAT	2851861	2852673	6.04407648943065	0.29500959837113	0.255097934185884	0.822017730930285	5.78857485223052	6.49400262999135	5.63457418420755	6.10612366373599
MvSl-1064-A1-R4_A1g00522	MvSl-1064-A1-R4_A1	aMAT	1399296	1400598	1.43479933933616	4.75073172587494	3.93074674521874e-18	4.14936692936293e-16	2.19816730463498	2.56386094487179	-2.78244462609714	-1.23713135383971
MvSl-1064-A1-R4_A1g00524	MvSl-1064-A1-R4_A1	aMAT	1396587	1398849	-1.5152682953451	6.43932640476193	5.10221838086277e-06	0.000145258611176381	-0.910900353012388	-0.458758263689732	-3.33504431785987	-3.33504431785987
MvSl-1064-A1-R4_A1g00525	MvSl-1064-A1-R4_A1	aMAT	1393224	1396199	7.32076202944215	0.430144751282984	0.029510891331067	0.258874719005952	7.54936934939257	7.48985023325711	7.1135315979116	7.06611324654051
MvSl-1064-A1-R4_A1g00528	MvSl-1064-A1-R4_A1	aMAT	3164779	3166951	3.08205822389268	-0.675295827578523	0.0405872807071941	0.321421598069636	2.47577647173101	2.90384290211541	3.32810325486021	3.41801844836183
MvSl-1064-A1-R4_A1g00530	MvSl-1064-A1-R4_A1	aMAT	3145545	3147507	6.90066845301596	0.0117808811161071	0.949128404017928	1	6.91951865827183	6.89346973213625	6.94017800966486	6.84789295507425
MvSl-1064-A1-R4_A1g00532	MvSl-1064-A1-R4_A1	aMAT	3136389	3137566	5.09839900811672	0.186640494725913	0.407445352148392	0.938682760784044	5.18144015527379	5.19605026419818	4.94095358160447	5.0618067879962
MvSl-1064-A1-R4_A1g00533	MvSl-1064-A1-R4_A1	aMAT	1356910	1358431	5.98989249129806	0.11636018351521	0.55315203646306	0.984366337939605	6.00209936525229	6.09034725872547	5.93098918350461	5.93048880359474
MvSl-1064-A1-R4_A1g00534	MvSl-1064-A1-R4_A1	aMAT	1360313	1362886	7.60692637420723	0.348880958019525	0.0881735628716272	0.506254434152532	7.76777860715773	7.77396655630767	7.3453822471441	7.4950679499681
MvSl-1064-A1-R4_A1g00541	MvSl-1064-A1-R4_A1	aMAT	1369568	1370214	6.06395372455731	0.108616348049	0.66500522825863	0.998466237699648	6.43082135112205	5.71645012698245	6.16471997977879	5.83394260521102
MvSl-1064-A1-R4_A1g00542	MvSl-1064-A1-R4_A1	aMAT	1378554	1381105	5.74506894733076	-1.13158546548005	6.1314312993864e-08	2.37056778015371e-06	5.1311083685599	5.00925097662199	6.22394315735609	6.17729404508556
MvSl-1064-A1-R4_A1g00543	MvSl-1064-A1-R4_A1	aMAT	1386919	1387128	7.08601777078021	-0.0496726714971066	0.81303975720649	1	7.26271441552913	6.82647332466942	7.19593640249343	7.01987612367128
MvSl-1064-A1-R4_A1g00544	MvSl-1064-A1-R4_A1	aMAT	1389234	1391759	5.70067851714349	-0.0751447265959675	0.724201081595765	1	5.54957582635408	5.76727975978837	5.6690791881333	5.80307233433477
MvSl-1064-A1-R4_A1g00546	MvSl-1064-A1-R4_A1	aMAT	1790347	1792433	5.35874970295397	-1.02424992192771	4.22500488655996e-06	0.000121821686128129	4.85187436660786	4.65762777504024	5.7117180795238	5.84447640328374
MvSl-1064-A1-R4_A1g00568	MvSl-1064-A1-R4_A1	aMAT	925930	927977	5.21289553036539	-0.293747492552179	0.212254352031614	0.767131468303497	5.17281198194807	4.9346194814318	5.51563907590449	5.16626471307881
MvSl-1064-A1-R4_A1g00575	MvSl-1064-A1-R4_A1	aMAT	928859	929481	6.48669254333995	0.421899419533286	0.0313726310675065	0.26942035546547	6.81319009086959	6.53857731232003	6.28767978620406	6.23358789182348
MvSl-1064-A1-R4_A1g00576	MvSl-1064-A1-R4_A1	aMAT	983405	984033	3.90550444744208	0.161088941248243	0.609959367927341	0.995507563852482	4.26262453339432	3.63922460754672	4.02562027530011	3.58924293027404
MvSl-1064-A1-R4_A1g00589	MvSl-1064-A1-R4_A1	aMAT	551158	551514	-2.08316410742001	1.53557147244025	0.146239942766355	0.649835440220129	-1.43608519251974	-1.96452083387282	-2.38386490464614	-2.78050506770703
MvSl-1064-A1-R4_A1g00591	MvSl-1064-A1-R4_A1	aMAT	552007	553387	3.85455302745151	4.27769468471314	1.06571523780629e-24	1.47241097929266e-22	5.11768435370818	4.35937403022512	0.996645047911025	0.0398546710134673
MvSl-1064-A1-R4_A1g00593	MvSl-1064-A1-R4_A1	aMAT	576253	577851	8.07825605237232	-0.0297562383134343	0.895134131188767	1	8.17448147461801	7.94285963089968	8.17435417540263	8.00687498620192
MvSl-1064-A1-R4_A1g00594	MvSl-1064-A1-R4_A1	aMAT	1098507	1099824	5.04012368868252	1.84104489510696	6.89393607583142e-13	4.86981424304031e-11	5.60032646787222	5.76727975978837	4.0699966930238	3.59479959562483
MvSl-1064-A1-R4_A1g00624	MvSl-1064-A1-R4_A1	aMAT	907140	907771	6.78218768633255	0.712835494161795	0.000108812833405	0.00248733958598533	7.02754634806415	7.15968995441254	6.37789609622414	6.38798140380624
MvSl-1064-A1-R4_A1g00626	MvSl-1064-A1-R4_A1	aMAT	2709667	2711246	3.01807473844208	1.27330691887979	9.54687643627916e-05	0.00219835549310889	3.42703798227852	3.60857893066015	2.32239530267332	2.2029925352531
MvSl-1064-A1-R4_A1g00628	MvSl-1064-A1-R4_A1	aMAT	1872072	1874749	6.54760469351102	3.02106591818172	1.55020289158372e-37	3.93625842335921e-35	7.12971828139744	7.59442467177735	4.21716769049433	4.49986443102783
MvSl-1064-A1-R4_A1g00635	MvSl-1064-A1-R4_A1	aMAT	1119790	1125248	4.30664694106802	1.41872410453297	4.26651572454358e-05	0.0010632338257848	5.00311193448099	4.67843372325217	3.88817516540395	2.7824455981637
MvSl-1064-A1-R4_A1g00642	MvSl-1064-A1-R4_A1	aMAT	1645733	1648754	6.18273327809727	-5.09040895649684	1.07176034923663e-96	2.51729712026954e-93	2.0923399474043	2.06504051544234	7.20907396635088	7.0631098557601
MvSl-1064-A1-R4_A1g00644	MvSl-1064-A1-R4_A1	aMAT	1751427	1752854	5.05366957619867	1.31143266137381	6.70985106486274e-08	2.55218828965123e-06	5.43518569009756	5.68595086292098	4.39577914945203	4.10748551964349
MvSl-1064-A1-R4_A1g00645	MvSl-1064-A1-R4_A1	aMAT	2984367	2986997	6.12223896454497	0.00152098878538371	0.994025147086692	1	5.9487672487287	6.27828637555785	6.09614980171252	6.14641073044881
MvSl-1064-A1-R4_A1g00646	MvSl-1064-A1-R4_A1	aMAT	2916000	2917527	8.03891672658592	1.51010288326796	9.56221850183008e-10	4.56025598094891e-08	8.35502728339092	8.8178462525171	6.96655989632715	7.21380283688471
MvSl-1064-A1-R4_A1g00647	MvSl-1064-A1-R4_A1	aMAT	741065	742055	7.45659404750923	0.067607412040558	0.779135619600931	1	7.14026786829129	7.77120203834534	7.30628854352137	7.52992946379203
MvSl-1064-A1-R4_A1g00648	MvSl-1064-A1-R4_A1	aMAT	724341	725782	6.45084097359107	-0.64219702526861	0.000648881261460953	0.0121924789028513	6.12236127011248	6.06574050023311	6.75304466786536	6.71834452537812
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1441050	1443387	6.09624903424725	5.71549337287705	4.81968329255338e-95	9.05618490670779e-92	7.03291989401632	7.10694636670221	0.996645047911025	1.72414938065473
MvSl-1064-A1-R4_A1g00669	MvSl-1064-A1-R4_A1	aMAT	1437496	1440368	5.37564403652226	0.0181623223888155	0.932672673128945	1	5.34013076005082	5.42786678413666	5.33897866610788	5.39367773834995
MvSl-1064-A1-R4_A1g00693	MvSl-1064-A1-R4_A1	aMAT	1637608	1638887	7.2687047821943	0.0175409726744201	0.928503846262398	1	7.29785691886637	7.2567610870326	7.30417911941817	7.21425415387933
MvSl-1064-A1-R4_A1g00694	MvSl-1064-A1-R4_A1	aMAT	1614331	1618375	7.32119266843866	-0.193349608930253	0.329852541715381	0.889598906922348	7.19934229555765	7.24285975345815	7.35356512049385	7.47298526223849
MvSl-1064-A1-R4_A1g00718	MvSl-1064-A1-R4_A1	aMAT	646353	651020	5.25455713089686	-1.04001186774493	4.67648396611113e-05	0.00115619912793721	4.45992163534063	4.80546586262384	5.41445041771253	5.90499556932787
MvSl-1064-A1-R4_A1g00726	MvSl-1064-A1-R4_A1	aMAT	578151	581054	7.48986801500713	0.327900441461959	0.119304256896246	0.597435613021956	7.4741146678313	7.79691375736549	7.24734466110068	7.38311916106663
MvSl-1064-A1-R4_A1g00745	MvSl-1064-A1-R4_A1	aMAT	1111101	1112366	5.82294707463938	-1.86186262181901	4.17131830007479e-17	4.30654235485744e-15	4.73071785785025	4.4827890416487	6.5748329820585	6.35643493057952
MvSl-1064-A1-R4_A1g00749	MvSl-1064-A1-R4_A1	aMAT	1108286	1110870	6.57643249059608	0.439226838111965	0.200139009427268	0.752122397427674	7.12077419062233	6.33180026042131	6.81835412299999	5.62172117583026
MvSl-1064-A1-R4_A1g00750	MvSl-1064-A1-R4_A1	aMAT	1060653	1061300	6.07359030722516	-0.00975257555010197	0.961524869350921	1	6.19553084093752	5.92980325479615	6.13938654570611	6.01477277053604
MvSl-1064-A1-R4_A1g00751	MvSl-1064-A1-R4_A1	aMAT	1054963	1057437	8.10084813324348	0.33185322800337	0.135561750625108	0.630398987346879	8.3067983158842	8.20600192632537	7.9955714076408	7.85192038526594
MvSl-1064-A1-R4_A1g00752	MvSl-1064-A1-R4_A1	aMAT	1010063	1012204	3.5478337128589	5.76265011994471	3.88512234095476e-42	1.25864566873345e-39	4.44566676205876	4.60581352140569	-0.612421848733087	-1.40442163558681
MvSl-1064-A1-R4_A1g00756	MvSl-1064-A1-R4_A1	aMAT	998707	1000561	0.581286075143002	-0.183635181871872	0.68009412413444	0.998466237699648	0.590299043735145	0.382670667934539	0.818935039865944	0.484990224750663
MvSl-1064-A1-R4_A1g00757	MvSl-1064-A1-R4_A1	aMAT	985209	987129	1.43853151346345	0.0438145151536186	0.919320169485804	1	0.954804449691124	1.83023097901241	1.67710698933816	1.0994356735633
MvSl-1064-A1-R4_A1g00763	MvSl-1064-A1-R4_A1	aMAT	1144687	1148015	0.591026515363762	4.03446274963648	3.12064502348889e-10	1.62880333309323e-08	1.89663767458219	0.988882281116114	-1.40890903850186	-2.78050506770703
MvSl-1064-A1-R4_A1g00772	MvSl-1064-A1-R4_A1	aMAT	468377	470856	3.83802810423546	0.451319636879609	0.205757795039353	0.75896917329985	3.5252031591736	4.42767715366283	3.2531031339343	3.87608125469931
