target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC16g12182	1641	1318.01	47	0.930842
MvSl-1064-A1-R4_MC16g12183	2256	1933.01	4313	58.2428
MvSl-1064-A1-R4_MC16g12184	1122	799.009	188	6.1419
MvSl-1064-A1-R4_MC16g12185	1722	1399.01	839	15.6544
MvSl-1064-A1-R4_MC16g12187	5904	5581.01	394.929	1.84715
MvSl-1064-A1-R4_MC16g12188	402	131.972	211.226	41.7793
MvSl-1064-A1-R4_MC16g12190	285	64.0153	597.34	243.576
MvSl-1064-A1-R4_MC01-1g02302	1560	1237.01	6741	142.249
MvSl-1064-A1-R4_MC16g12192	342	93.7806	0	0
MvSl-1064-A1-R4_MC16g12194	2832	2509.01	237.197	2.46776
MvSl-1064-A1-R4_MC16g12196	6990	6667.01	2817.2	11.0302
MvSl-1064-A1-R4_MC16g12198	1212	889.009	345.877	10.1558
MvSl-1064-A1-R4_MC16g12203	4017	3694.01	0	0
MvSl-1064-A1-R4_MC01-1g02303	153	20.1108	158	205.08
MvSl-1064-A1-R4_MC16g12204	4224	3901.01	0	0
MvSl-1064-A1-R4_MC17g12221	3216	2893.01	1347	12.1539
MvSl-1064-A1-R4_MC17g12222	543	243.498	2845	304.988
MvSl-1064-A1-R4_MC17g12223	2154	1831.01	4596	65.5218
MvSl-1064-A1-R4_MC17g12224	1644	1321.01	135	2.66762
MvSl-1064-A1-R4_MC17g12225	1104	781.009	2537	84.7931
MvSl-1064-A1-R4_MC17g12226	1170	847.009	8006	246.731
MvSl-1064-A1-R4_MC17g12227	915	592.772	334	14.7081
MvSl-1064-A1-R4_MC17g12228	276	60.1821	372	161.351
MvSl-1064-A1-R4_MC17g12229	738	421.342	831	51.4829
MvSl-1064-A1-R4_MC01-1g02304	1686	1363.01	1003	19.2087
MvSl-1064-A1-R4_MC17g12230	327	85.5091	58	17.7057
MvSl-1064-A1-R4_MC17g12231	1488	1165.01	1146	25.6774
MvSl-1064-A1-R4_MC17g12232	3729	3406.01	2360	18.0868
MvSl-1064-A1-R4_MC17g12233	216	38.8911	1.65088	1.10806
MvSl-1064-A1-R4_MC17g12234	1194	871.009	1025	30.7183
MvSl-1064-A1-R4_MC17g12235	462	176.764	88	12.9953
MvSl-1064-A1-R4_MC17g12236	1227	904.009	2474	71.437
MvSl-1064-A1-R4_MC17g12237	1809	1486.01	6	0.105396
MvSl-1064-A1-R4_MC17g12238	6525	6202.01	2694.69	11.3416
MvSl-1064-A1-R4_MC17g12239	3447	3124.01	8422.31	70.3745
MvSl-1064-A1-R4_MC01-1g02305	2616	2293.01	2891	32.9108
MvSl-1064-A1-R4_MC17g12240	3633	3310.01	986.214	7.77747
MvSl-1064-A1-R4_MC18g12253	735	418.554	3022.81	188.519
MvSl-1064-A1-R4_MC18g12256	711	395.792	61	4.02309
MvSl-1064-A1-R4_MC18g12257	1680	1357.01	22.7752	0.438103
MvSl-1064-A1-R4_MC18g12258	1002	679.009	8290.64	318.72
MvSl-1064-A1-R4_MC18g12261	360	104.407	112.26	28.0667
MvSl-1064-A1-R4_MC18g12262	5412	5089.01	104.423	0.535621
MvSl-1064-A1-R4_MC01-1g02306	1143	820.009	1188	37.8176
MvSl-1064-A1-R4_MC01-1g02307	2847	2524.01	1227	12.6897
MvSl-1064-A1-R4_MC01-1g02308	1572	1249.01	3219	67.2747
MvSl-1064-A1-R4_MC01-1g02309	948	625.653	189	7.88542
MvSl-1064-A1-R4_MC01-1g02310	984	661.143	931	36.7579
MvSl-1064-A1-R4_MC01-1g02311	1440	1117.01	3581	83.6843
MvSl-1064-A1-R4_A1g00186	1353	1030.01	3344	84.7465
MvSl-1064-A1-R4_MC01-1g02312	2613	2290.01	14399	164.131
MvSl-1064-A1-R4_MC01-1g02313	6288	5965.01	1117	4.88808
MvSl-1064-A1-R4_MC01-1g02314	156	20.8623	94	117.615
MvSl-1064-A1-R4_MC01-1g02315	3174	2851.01	3774	34.5541
MvSl-1064-A1-R4_MC01-1g02316	2310	1987.01	2060	27.0622
MvSl-1064-A1-R4_MC01-1g02317	1983	1660.01	3400	53.4644
MvSl-1064-A1-R4_MC01-1g02319	1599	1276.01	35452	725.243
MvSl-1064-A1-R4_MC01-1g02320	1452	1129.01	252	5.82639
MvSl-1064-A1-R4_MC01-1g02321	468	181.438	4281	615.904
MvSl-1064-A1-R4_A1g00193	1205	882.009	8199	242.652
MvSl-1064-A1-R4_MC01-1g02322	867	545.685	3324	159.007
MvSl-1064-A1-R4_MC01-1g02323	1983	1660.01	722	11.3533
MvSl-1064-A1-R4_MC01-1g02324	174	26.1053	147	146.989
MvSl-1064-A1-R4_MC01-1g02325	1500	1177.01	713	15.8127
MvSl-1064-A1-R4_MC01-1g02326	4578	4255.01	4267	26.1769
MvSl-1064-A1-R4_MC01-1g02327	315	78.8985	292.46	96.7597
MvSl-1064-A1-R4_MC01-1g02329	354	100.799	10621	2750.47
MvSl-1064-A1-R4_MC01-1g02330	501	207.956	130	16.3181
MvSl-1064-A1-R4_MC01-1g02331	4680	4357.01	3368	20.1781
MvSl-1064-A1-R4_A1g00194	747	429.696	177.768	10.7991
MvSl-1064-A1-R4_MC01-1g02332	4722	4399.01	2069	12.2773
MvSl-1064-A1-R4_MC01-1g02333	4092	3769.01	5150	35.6678
MvSl-1064-A1-R4_MC01-1g02334	1506	1183.01	5572	122.947
MvSl-1064-A1-R4_MC01-1g02335	648	336.711	1340	103.883
MvSl-1064-A1-R4_MC01-1g02336	735	418.554	449	28.0021
MvSl-1064-A1-R4_MC01-1g02337	222	40.4329	127	81.9907
MvSl-1064-A1-R4_MC01-1g02338	4290	3967.01	512	3.36902
MvSl-1064-A1-R4_MC01-1g02339	1020	697.009	14.095	0.527864
MvSl-1064-A1-R4_MC01-1g02341	1077	754.009	1126	38.9815
MvSl-1064-A1-R4_MC01-1g02342	807	487.171	1030	55.1889
MvSl-1064-A1-R4_A1g00209	1492	1169.01	603.007	13.4648
MvSl-1064-A1-R4_MC01-1g02343	1530	1207.01	977.4	21.1377
MvSl-1064-A1-R4_MC01-1g02344	720	404.426	907	58.5416
MvSl-1064-A1-R4_MC01-1g02345	984	661.143	273	10.7786
MvSl-1064-A1-R4_MC01-1g02346	1647	1324.01	1231.46	24.2787
MvSl-1064-A1-R4_MC01-1g02347	177	26.9656	242	234.262
MvSl-1064-A1-R4_MC01-1g02348	1185	862.009	1828	55.3555
MvSl-1064-A1-R4_MC01-1g02349	1971	1648.01	4030	63.8325
MvSl-1064-A1-R4_MC01-1g02350	255	51.3072	33.6383	17.114
MvSl-1064-A1-R4_MC01-1g02351	2235	1912.01	634	8.65557
MvSl-1064-A1-R4_MC01-1g02352	4872	4549.01	81.2261	0.466096
MvSl-1064-A1-R4_A1g00210	759	441.168	740	43.7848
MvSl-1064-A1-R4_MC01-1g02353	516	220.062	76	9.01497
MvSl-1064-A1-R4_MC01-1g02354	2574	2251.01	558	6.47073
MvSl-1064-A1-R4_MC01-1g02355	918	595.772	1878	82.2833
MvSl-1064-A1-R4_MC01-1g02356	1149	826.009	672	21.2364
MvSl-1064-A1-R4_MC01-1g02357	3093	2770.01	937	8.82988
MvSl-1064-A1-R4_MC01-1g02358	2523	2200.01	8709	103.333
MvSl-1064-A1-R4_MC01-1g02359	1395	1072.01	884.598	21.5399
MvSl-1064-A1-R4_MC01-1g02362	1017	694.009	981.722	36.9249
MvSl-1064-A1-R4_MC01-1g02363	897	575.123	2635	119.596
MvSl-1064-A1-R4_A1g00211	2484	2161.01	9195	111.069
MvSl-1064-A1-R4_MC01-1g02364	774	455.628	2476	141.852
MvSl-1064-A1-R4_MC01-1g02365	2802	2479.01	3418	35.9907
MvSl-1064-A1-R4_MC01-1g02366	1659	1336.01	1765	34.4851
MvSl-1064-A1-R4_MC01-1g02367	1110	787.009	705	23.3833
MvSl-1064-A1-R4_MC01-1g02368	201	34.7821	57	42.7775
MvSl-1064-A1-R4_MC01-1g02369	1515	1192.01	1332	29.169
MvSl-1064-A1-R4_MC01-1g02370	831	510.373	715	36.5692
MvSl-1064-A1-R4_MC01-1g02371	1143	820.009	640	20.3731
MvSl-1064-A1-R4_MC01-1g02372	807	487.171	800	42.8652
MvSl-1064-A1-R4_MC01-1g02373	1176	853.009	1716	52.5122
MvSl-1064-A1-R4_MC01-1g02374	936	613.653	504	21.439
MvSl-1064-A1-R4_MC01-1g02376	645	333.848	78.6546	6.14995
MvSl-1064-A1-R4_MC01-1g02378	702	387.109	1848	124.613
MvSl-1064-A1-R4_MC01-1g02379	312	77.2696	0	0
MvSl-1064-A1-R4_MC01-1g02380	2250	1927.01	175	2.37056
MvSl-1064-A1-R4_MC01-1g02381	1107	784.009	3867	128.751
MvSl-1064-A1-R4_MC01-1g02382	651	339.503	81	6.22784
MvSl-1064-A1-R4_MC01-1g02383	174	26.1053	45	44.9967
MvSl-1064-A1-R4_MC01-1g02384	1104	781.009	649	21.6913
MvSl-1064-A1-R4_A1g00230	604	296.489	421	37.0655
MvSl-1064-A1-R4_MC01-1g02385	861	539.794	808	39.0733
MvSl-1064-A1-R4_MC01-1g02386	1179	856.009	1316	40.1304
MvSl-1064-A1-R4_MC01-1g02387	1263	940.009	2412	66.9795
MvSl-1064-A1-R4_MC01-1g02388	1236	913.009	0	0
MvSl-1064-A1-R4_MC01-1g02392	117	9.12963	131	374.554
MvSl-1064-A1-R4_MC01-1g02393	303	72.5885	295	106.084
MvSl-1064-A1-R4_MC01-1g02394	1023	700.009	822.881	30.6852
MvSl-1064-A1-R4_MC01-1g02395	3621	3298.01	1848.15	14.6279
MvSl-1064-A1-R4_MC01-1g02396	318	80.5365	493	159.79
MvSl-1064-A1-R4_MC01-1g02397	1014	691.009	890	33.6204
MvSl-1064-A1-R4_MC01-1g02398	573	269.405	82.0706	7.95204
MvSl-1064-A1-R4_MC01-1g02399	327	85.5091	3039	927.715
MvSl-1064-A1-R4_MC01-1g02400	1257	934.009	3585	100.192
MvSl-1064-A1-R4_MC01-1g02401	168	24.6036	2360	2503.85
MvSl-1064-A1-R4_MC01-1g02402	2121	1798.01	1970	28.6003
MvSl-1064-A1-R4_MC01-1g02403	4266	3943.01	2989	19.7877
MvSl-1064-A1-R4_MC01-1g02404	2772	2449.01	402	4.28481
MvSl-1064-A1-R4_MC01-1g02405	450	167.185	103	16.0819
MvSl-1064-A1-R4_A1g00241	602	294.704	2160	191.322
MvSl-1064-A1-R4_MC01-1g02406	150	19.006	47	64.5512
MvSl-1064-A1-R4_MC01-1g02407	270	57.3032	138	62.8632
MvSl-1064-A1-R4_MC01-1g02408	3372	3049.01	1582.1	13.5448
MvSl-1064-A1-R4_MC01-1g02409	1947	1624.01	649.653	10.4421
MvSl-1064-A1-R4_MC01-1g02410	1422	1099.01	30	0.712552
MvSl-1064-A1-R4_MC01-1g02411	753	435.522	3212	192.514
MvSl-1064-A1-R4_MC01-1g02413	1737	1414.01	99	1.82759
MvSl-1064-A1-R4_MC01-1g02415	1932	1609.01	1031.26	16.7304
MvSl-1064-A1-R4_A1g00242	576	271.978	961	92.2331
MvSl-1064-A1-R4_MC01-1g02416	1983	1660.01	3174.26	49.9147
MvSl-1064-A1-R4_MC01-1g02417	1971	1648.01	11061.4	175.206
MvSl-1064-A1-R4_MC01-1g02419	828	507.424	12.8294	0.659981
MvSl-1064-A1-R4_MC01-1g02420	3114	2791.01	1670	15.6189
MvSl-1064-A1-R4_MC01-1g02421	564	261.523	1538	153.512
MvSl-1064-A1-R4_MC01-1g02422	153	20.1108	59	76.5806
MvSl-1064-A1-R4_MC01-1g02423	2904	2581.01	1249	12.6319
MvSl-1064-A1-R4_MC01-1g02424	720	404.426	385	24.8495
MvSl-1064-A1-R4_MC01-1g02425	1836	1513.01	1219.6	21.0412
MvSl-1064-A1-R4_A1g00245	285	64.0153	482	196.544
MvSl-1064-A1-R4_MC01-1g02426	1950	1627.01	1355	21.7393
MvSl-1064-A1-R4_MC01-1g02427	1155	832.009	3281	102.938
MvSl-1064-A1-R4_MC01-1g02428	564	261.523	905	90.3307
MvSl-1064-A1-R4_MC01-1g02429	375	114.087	1003	229.488
MvSl-1064-A1-R4_MC01-1g02430	966	643.338	331.487	13.4501
MvSl-1064-A1-R4_MC01-1g02431	1086	763.009	647	22.1346
MvSl-1064-A1-R4_MC01-1g02432	339	92.2264	294	83.2124
MvSl-1064-A1-R4_MC01-1g02433	1578	1255.01	4440	92.3491
MvSl-1064-A1-R4_MC01-1g02434	1236	913.009	1543	44.1151
MvSl-1064-A1-R4_MC01-1g02435	3732	3409.01	6084	46.5862
MvSl-1064-A1-R4_A1g00246	1035	712.009	1098	40.2544
MvSl-1064-A1-R4_MC01-1g02436	186	29.8514	41	35.8521
MvSl-1064-A1-R4_MC01-1g02437	1791	1468.01	4115	73.1707
MvSl-1064-A1-R4_MC01-1g02438	813	492.925	7779	411.945
MvSl-1064-A1-R4_MC01-1g02439	3270	2947.01	3676	32.5605
MvSl-1064-A1-R4_MC01-1g02440	2742	2419.01	68.3151	0.737183
MvSl-1064-A1-R4_MC01-1g02441	384	119.759	32.939	7.17957
MvSl-1064-A1-R4_MC01-1g02442	1128	805.009	1471	47.6989
MvSl-1064-A1-R4_MC01-1g02443	906	583.949	1797	80.3285
MvSl-1064-A1-R4_MC01-1g02444	1398	1075.01	1765	42.8577
MvSl-1064-A1-R4_MC01-1g02445	1923	1600.01	1206	19.6753
MvSl-1064-A1-R4_A1g00252	1071	748.009	82.9083	2.89326
MvSl-1064-A1-R4_MC01-1g02446	1383	1060.01	2952	72.6948
MvSl-1064-A1-R4_MC01-1g02447	924	601.653	745	32.3226
MvSl-1064-A1-R4_MC01-1g02448	1329	1006.01	1030	26.7259
MvSl-1064-A1-R4_MC01-1g02449	1425	1102.01	1159	27.4533
MvSl-1064-A1-R4_MC01-1g02450	1086	763.009	48	1.64213
MvSl-1064-A1-R4_MC01-1g02451	279	61.3523	119	50.6306
MvSl-1064-A1-R4_MC01-1g02452	123	10.5517	128	316.653
MvSl-1064-A1-R4_MC01-1g02453	570	266.743	2439	238.679
MvSl-1064-A1-R4_MC01-1g02454	237	44.9197	3	1.74333
MvSl-1064-A1-R4_MC01-1g02455	483	193.539	1	0.134874
MvSl-1064-A1-R4_A1g00253	1163	840.009	185	5.74889
MvSl-1064-A1-R4_MC01-1g02456	837	516.27	1200	60.6738
MvSl-1064-A1-R4_MC01-1g02457	1356	1033.01	442	11.169
MvSl-1064-A1-R4_MC01-1g02458	2046	1723.01	1998	30.2694
MvSl-1064-A1-R4_MC01-1g02459	2094	1771.01	1748	25.7642
MvSl-1064-A1-R4_MC01-1g02460	1680	1357.01	1395	26.8341
MvSl-1064-A1-R4_MC01-1g02461	342	93.7806	2.13069	0.593067
MvSl-1064-A1-R4_MC01-1g02462	5064	4741.01	3438.29	18.9308
MvSl-1064-A1-R4_MC01-1g02463	1449	1126.01	1225.57	28.4114
MvSl-1064-A1-R4_MC01-1g02464	3699	3376.01	1157.89	8.95286
MvSl-1064-A1-R4_MC01-1g02465	333	88.6616	141	41.5126
MvSl-1064-A1-R4_A1g00254	2167	1844.01	900	12.7402
MvSl-1064-A1-R4_A1g00013	1701	1378.01	1879	35.5935
MvSl-1064-A1-R4_MC01-1g02466	705	389.99	213	14.2568
MvSl-1064-A1-R4_MC01-1g02467	1767	1444.01	1020	18.4385
MvSl-1064-A1-R4_MC01-1g02468	1821	1498.01	1192	20.771
MvSl-1064-A1-R4_MC01-1g02469	1101	778.009	2081	69.8206
MvSl-1064-A1-R4_MC01-1g02470	2445	2122.01	736	9.05372
MvSl-1064-A1-R4_MC01-1g02471	462	176.764	678	100.123
MvSl-1064-A1-R4_MC01-1g02472	2151	1828.01	1599	22.8332
MvSl-1064-A1-R4_MC01-1g02473	1008	685.009	263	10.022
MvSl-1064-A1-R4_MC01-1g02474	2112	1789.01	3954	57.6927
MvSl-1064-A1-R4_MC01-1g02475	2361	2038.01	1553	19.8912
MvSl-1064-A1-R4_A1g00269	1044	721.009	2744	99.3435
MvSl-1064-A1-R4_MC01-1g02476	2037	1714.01	174	2.64992
MvSl-1064-A1-R4_MC01-1g02477	663	350.763	623	46.3629
MvSl-1064-A1-R4_MC01-1g02478	213	38.048	470	322.45
MvSl-1064-A1-R4_MC01-1g02479	2043	1720.01	2609	39.5949
MvSl-1064-A1-R4_MC01-1g02480	1062	739.009	463	16.3541
MvSl-1064-A1-R4_MC01-1g02481	1953	1630.01	1750	28.0249
MvSl-1064-A1-R4_MC01-1g02482	210	37.4336	1169	815.173
MvSl-1064-A1-R4_MC01-1g02483	642	331.054	1612	127.105
MvSl-1064-A1-R4_MC01-1g02484	3132	2809.01	1715	15.937
MvSl-1064-A1-R4_MC01-1g02485	729	412.764	479	30.2921
MvSl-1064-A1-R4_A1g00270	1143	820.009	1127	35.8758
MvSl-1064-A1-R4_MC01-1g02486	327	85.5091	99	30.2217
MvSl-1064-A1-R4_MC01-1g02487	1242	919.009	502	14.2587
MvSl-1064-A1-R4_MC01-1g02488	2472	2149.01	3	0.0364401
MvSl-1064-A1-R4_MC01-1g02489	690	375.884	1060	73.6119
MvSl-1064-A1-R4_MC01-1g02490	3651	3328.01	2542	19.9383
MvSl-1064-A1-R4_MC01-1g02491	738	421.342	977	60.5281
MvSl-1064-A1-R4_MC01-1g02492	561	258.853	705	71.0939
MvSl-1064-A1-R4_MC01-1g02493	1563	1240.01	642	13.5147
MvSl-1064-A1-R4_MC01-1g02494	1206	883.009	1698	50.196
MvSl-1064-A1-R4_MC01-1g02495	882	560.463	3774	175.773
MvSl-1064-A1-R4_A1g00280	4413	4090.01	4003	25.548
MvSl-1064-A1-R4_MC01-1g02496	906	583.949	1019	45.5508
MvSl-1064-A1-R4_MC01-1g02497	1206	883.009	292	8.63205
MvSl-1064-A1-R4_MC01-1g02498	621	312.038	2188	183.036
MvSl-1064-A1-R4_MC01-1g02499	1659	1336.01	2838	55.4497
MvSl-1064-A1-R4_MC01-1g02500	1350	1027.01	2170	55.1546
MvSl-1064-A1-R4_MC01-1g02501	2466	2143.01	13032	158.739
MvSl-1064-A1-R4_MC01-1g02502	387	121.754	390	83.614
MvSl-1064-A1-R4_MC01-1g02503	723	407.22	922	59.1014
MvSl-1064-A1-R4_MC01-1g02504	402	131.972	2865	566.681
MvSl-1064-A1-R4_MC01-1g02505	1971	1648.01	12005	190.151
MvSl-1064-A1-R4_A1g00281	3466	3143.01	1398	11.6107
MvSl-1064-A1-R4_MC01-1g02506	1089	766.009	1145	39.0183
MvSl-1064-A1-R4_MC01-1g02507	186	29.8514	1121	980.25
MvSl-1064-A1-R4_MC01-1g02508	2997	2674.01	7782	75.967
MvSl-1064-A1-R4_MC01-1g02509	1239	916.009	753	21.4581
MvSl-1064-A1-R4_MC01-1g02510	1260	937.009	1499	41.7594
MvSl-1064-A1-R4_MC01-1g02511	948	625.653	68.9995	2.87878
MvSl-1064-A1-R4_MC01-1g02512	1536	1213.01	184.262	3.96524
MvSl-1064-A1-R4_MC01-1g02514	1011	688.009	911	34.5637
MvSl-1064-A1-R4_MC01-1g02515	183	28.9614	9	8.11184
MvSl-1064-A1-R4_A1g00283	1091	768.009	47.9114	1.62843
MvSl-1064-A1-R4_MC01-1g02516	1062	739.009	921	32.5317
MvSl-1064-A1-R4_MC01-1g02517	948	625.653	3424	142.855
MvSl-1064-A1-R4_MC01-1g02518	2754	2431.01	1994	21.4109
MvSl-1064-A1-R4_MC01-1g02519	2106	1783.01	988	14.4644
MvSl-1064-A1-R4_MC01-1g02520	2592	2269.01	2963	34.0872
MvSl-1064-A1-R4_MC01-1g02521	1980	1657.01	466	7.34104
MvSl-1064-A1-R4_MC01-1g02522	1539	1216.01	28	0.60106
MvSl-1064-A1-R4_MC01-1g02523	2079	1756.01	3364	50.0064
MvSl-1064-A1-R4_MC01-1g02524	960	637.338	1793	73.4357
MvSl-1064-A1-R4_MC01-1g02525	1956	1633.01	7187	114.883
MvSl-1064-A1-R4_A1g00290	3237	2914.01	2464	22.0722
MvSl-1064-A1-R4_MC01-1g02526	159	21.3376	43	52.604
MvSl-1064-A1-R4_MC01-1g02527	1371	1048.01	898	22.367
MvSl-1064-A1-R4_MC01-1g02528	1641	1318.01	3027	59.9502
MvSl-1064-A1-R4_MC01-1g02529	687	372.961	484	33.875
MvSl-1064-A1-R4_MC01-1g02530	4230	3907.01	3178	21.2327
MvSl-1064-A1-R4_MC01-1g02531	2691	2368.01	813	8.96197
MvSl-1064-A1-R4_MC01-1g02532	879	557.519	1920	89.8955
MvSl-1064-A1-R4_MC01-1g02533	2802	2479.01	882	9.28724
MvSl-1064-A1-R4_MC01-1g02534	2508	2185.01	33	0.394237
MvSl-1064-A1-R4_MC01-1g02535	2751	2428.01	2067	22.2222
MvSl-1064-A1-R4_A1g00292	1644	1321.01	2554	50.4675
MvSl-1064-A1-R4_MC01-1g02536	426	148.981	343	60.0978
MvSl-1064-A1-R4_MC01-1g02537	912	589.831	764	33.8113
MvSl-1064-A1-R4_MC01-1g02538	3324	3001.01	5350	46.5353
MvSl-1064-A1-R4_MC01-1g02539	1965	1642.01	1874	29.7914
MvSl-1064-A1-R4_MC01-1g02540	1146	823.009	238	7.54864
MvSl-1064-A1-R4_MC01-1g02541	2931	2608.01	2406	24.0815
MvSl-1064-A1-R4_MC01-1g02542	1728	1405.01	1058	19.6564
MvSl-1064-A1-R4_MC01-1g02543	1296	973.009	269	7.21658
MvSl-1064-A1-R4_MC01-1g02544	1647	1324.01	1559	30.7363
MvSl-1064-A1-R4_MC01-1g02545	1809	1486.01	624	10.9612
MvSl-1064-A1-R4_MC01-1g02546	3579	3256.01	14987	120.15
MvSl-1064-A1-R4_MC01-1g02551	933	610.653	42.2344	1.80538
MvSl-1064-A1-R4_MC01-1g02552	5451	5128.01	775.405	3.94708
MvSl-1064-A1-R4_MC01-1g02554	4968	4645.01	3454	19.4103
MvSl-1064-A1-R4_MC01-1g02555	195	32.7618	1710	1362.46
MvSl-1064-A1-R4_A1g00311	3050	2727.01	4973	47.6023
MvSl-1064-A1-R4_MC01-1g02556	1137	814.009	1156	37.0702
MvSl-1064-A1-R4_MC01-1g02557	1653	1330.01	1565	30.7154
MvSl-1064-A1-R4_MC01-1g02558	459	174.206	3132	469.304
MvSl-1064-A1-R4_MC01-1g02559	5778	5455.01	4371	20.9161
MvSl-1064-A1-R4_MC01-1g02560	1050	727.009	362	12.9977
MvSl-1064-A1-R4_MC01-1g02561	1596	1273.01	755	15.4815
MvSl-1064-A1-R4_MC01-1g02562	1014	691.009	1162.68	43.9212
MvSl-1064-A1-R4_MC01-1g02563	3294	2971.01	1967	17.2821
MvSl-1064-A1-R4_MC01-1g02564	159	21.3376	14	17.1269
MvSl-1064-A1-R4_MC01-1g02565	1575	1252.01	179	3.732
MvSl-1064-A1-R4_A1g00312	480	191.078	9920	1355.18
MvSl-1064-A1-R4_A1g00014	450	167.185	403	62.9224
MvSl-1064-A1-R4_MC01-1g02566	1269	946.009	671	18.515
MvSl-1064-A1-R4_MC01-1g02567	1047	724.009	168	6.05706
MvSl-1064-A1-R4_MC01-1g02568	498	205.549	2748	348.978
MvSl-1064-A1-R4_MC01-1g02569	753	435.522	1884	112.919
MvSl-1064-A1-R4_MC01-1g02570	558	256.263	573	58.3668
MvSl-1064-A1-R4_MC01-1g02571	190	31.4206	463	384.647
MvSl-1064-A1-R4_MC01-1g02572	615	306.646	493	41.9668
MvSl-1064-A1-R4_MC01-1g02573	1338	1015.01	2281	58.6613
MvSl-1064-A1-R4_MC01-1g02574	3069	2746.01	1285.79	12.2226
MvSl-1064-A1-R4_MC01-1g02575	651	339.503	787	60.51
MvSl-1064-A1-R4_A1g00316	929	606.653	197.227	8.48638
MvSl-1064-A1-R4_MC01-1g02576	714	398.671	1173	76.8033
MvSl-1064-A1-R4_MC01-1g02577	1824	1501.01	514	8.93874
MvSl-1064-A1-R4_MC01-1g02578	4170	3847.01	4346	29.4892
MvSl-1064-A1-R4_MC01-1g02579	1302	979.009	3044	81.1623
MvSl-1064-A1-R4_MC01-1g02580	1494	1171.01	9964	222.111
MvSl-1064-A1-R4_MC01-1g02583	1281	958.009	663	18.0651
MvSl-1064-A1-R4_MC01-1g02584	1392	1069.01	20	0.488365
MvSl-1064-A1-R4_MC01-1g02585	363	106.371	171	41.9633
MvSl-1064-A1-R4_MC01-1g02586	123	10.5517	5	12.3692
MvSl-1064-A1-R4_MC01-1g02589	354	100.799	15.4966	4.01309
MvSl-1064-A1-R4_MC01-1g02590	348	97.2377	961	257.979
MvSl-1064-A1-R4_MC01-1g02591	1644	1321.01	851	16.8159
MvSl-1064-A1-R4_MC01-1g02592	1167	844.009	974	30.1237
MvSl-1064-A1-R4_MC01-1g02593	1233	910.009	15999	458.927
MvSl-1064-A1-R4_MC01-1g02594	291	66.8364	0	0
MvSl-1064-A1-R4_MC01-1g02595	396	127.931	0	0
MvSl-1064-A1-R4_MC01-1g02597	1401	1078.01	148	3.58373
MvSl-1064-A1-R4_MC01-1g02598	264	54.41	2198.95	1054.95
MvSl-1064-A1-R4_A1g00327	462	176.764	330	48.7323
MvSl-1064-A1-R4_MC01-1g02599	489	198.315	2321	305.504
MvSl-1064-A1-R4_MC01-1g02600	798	478.365	312	17.0252
MvSl-1064-A1-R4_MC01-1g02601	657	345.012	54	4.0856
MvSl-1064-A1-R4_MC01-1g02602	861	539.794	1867	90.2844
MvSl-1064-A1-R4_MC01-1g02603	1035	712.009	607	22.2536
MvSl-1064-A1-R4_MC01-1g02604	2091	1768.01	114	1.68313
MvSl-1064-A1-R4_MC01-1g02605	801	481.268	3	0.162716
MvSl-1064-A1-R4_MC01-1g02606	1320	997.009	2575.88	67.4409
MvSl-1064-A1-R4_MC01-1g02607	774	455.628	805	46.1192
MvSl-1064-A1-R4_MC01-1g02608	2355	2032.01	4639	59.593
MvSl-1064-A1-R4_A1g00328	289	65.8882	121	47.9373
MvSl-1064-A1-R4_MC01-1g02609	4236	3913.01	1209	8.06514
MvSl-1064-A1-R4_MC01-1g02610	462	176.764	101	14.915
MvSl-1064-A1-R4_MC01-1g02611	140	16.5367	0	0
MvSl-1064-A1-R4_MC01-1g02613	510	215.152	8209	995.957
MvSl-1064-A1-R4_MC01-1g02614	2373	2050.01	1797	22.8817
MvSl-1064-A1-R4_MC01-1g02615	1110	787.009	1066	35.3569
MvSl-1064-A1-R4_MC01-1g02616	2766	2443.01	4257	45.4857
MvSl-1064-A1-R4_MC01-1g02617	1209	886.009	3087	90.9483
MvSl-1064-A1-R4_MC01-1g02618	2859	2536.01	3530	36.3346
MvSl-1064-A1-R4_MC01-1g02619	171	25.4514	0	0
MvSl-1064-A1-R4_A1g00349	295	68.308	12413	4743.53
MvSl-1064-A1-R4_MC01-1g02620	1200	877.009	2347	69.8563
MvSl-1064-A1-R4_MC01-1g02621	1110	787.009	596	19.768
MvSl-1064-A1-R4_MC01-1g02622	2154	1831.01	1554	22.1542
MvSl-1064-A1-R4_MC01-1g02623	3144	2821.01	4426	40.9547
MvSl-1064-A1-R4_MC01-1g02624	1446	1123.01	870	20.2224
MvSl-1064-A1-R4_MC01-1g02625	2166	1843.01	341	4.82973
MvSl-1064-A1-R4_MC01-1g02626	543	243.498	863	92.5147
MvSl-1064-A1-R4_MC01-1g02627	1049	726.009	486	17.4739
MvSl-1064-A1-R4_A1g00350	1407	1084.01	307	7.39268
MvSl-1064-A1-R4_MC01-1g02630	1743	1420.01	1637	30.0922
MvSl-1064-A1-R4_MC01-1g02631	1359	1036.01	1119	28.1944
MvSl-1064-A1-R4_MC01-1g02632	954	631.464	136	5.62194
MvSl-1064-A1-R4_MC01-1g02633	345	95.5628	3	0.819462
MvSl-1064-A1-R4_MC01-1g02634	1185	862.009	96.6447	2.92659
