target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_A2g00394	171	25.8713	17	10.9139
MvSl-1064-A2-R4_A2g00395	675	343.783	41	1.98085
MvSl-1064-A2-R4_A2g00396	453	158.622	12	1.25651
MvSl-1064-A2-R4_A2g00397	6019	5675.72	1659.47	4.85623
MvSl-1064-A2-R4_A2g00398	4288	3944.72	1669.97	7.03141
MvSl-1064-A2-R4_A2g00399	228	43.7383	1	0.379742
MvSl-1064-A2-R4_A2g00400	2845	2501.72	35.2515	0.23404
MvSl-1064-A2-R4_A2g00401	1243	899.718	823.727	15.2064
MvSl-1064-A2-R4_A2g00402	933	590.961	15.4337	0.433772
MvSl-1064-A2-R4_A2g00403	1206	862.718	3574	68.8076
MvSl-1064-A2-R4_A2g00404	2484	2140.72	1147.53	8.90342
MvSl-1064-A2-R4_A2g00405	627	300.788	386.041	21.3169
MvSl-1064-A2-R4_A2g00406	4553	4209.72	388.958	1.53462
MvSl-1064-A2-R4_A2g00407	4467	4123.72	1126	4.53523
MvSl-1064-A2-R4_A2g00408	228	43.7383	3.63537	1.3805
MvSl-1064-A2-R4_A2g00409	4649	4305.72	8267.52	31.8919
MvSl-1064-A2-R4_A2g00410	1500	1156.72	215.928	3.10051
MvSl-1064-A2-R4_A2g00411	174	26.9451	0	0
MvSl-1064-A2-R4_A2g00412	231	44.8966	0	0
MvSl-1064-A2-R4_A2g00413	4121	3777.72	83.869	0.368742
MvSl-1064-A2-R4_A2g00414	1818	1474.72	0	0
MvSl-1064-A2-R4_A2g00415	1860	1516.72	193.043	2.11397
MvSl-1064-A2-R4_A2g00416	8148	7804.72	4704.38	10.0114
MvSl-1064-A2-R4_A2g00417	1415	1071.72	1085	16.8151
MvSl-1064-A2-R4_A2g00418	3934	3590.72	4005	18.5256
MvSl-1064-A2-R4_A2g00419	401	123.109	338	45.6012
MvSl-1064-A2-R4_A2g00420	353	94.521	238.787	41.9597
MvSl-1064-A2-R4_A2g00421	522	211.902	125.966	9.87344
MvSl-1064-A2-R4_A2g00422	1739	1395.72	441.929	5.25903
MvSl-1064-A2-R4_A2g00423	2278	1934.72	175.924	1.51029
MvSl-1064-A2-R4_A2g00424	854	512.844	484.668	15.6968
MvSl-1064-A2-R4_A2g00425	3136	2792.72	108.18	0.643385
MvSl-1064-A2-R4_A2g00426	302	69.7398	3	0.714482
MvSl-1064-A2-R4_A2g00427	1524	1180.72	12.0364	0.169318
MvSl-1064-A2-R4_A2g00428	306	71.587	3	0.696046
MvSl-1064-A2-R4_A2g00429	559	242.199	19.0081	1.30351
MvSl-1064-A2-R4_A2g00430	587	265.564	228.183	14.2714
MvSl-1064-A2-R4_A2g00431	1467	1123.72	2841	41.9918
MvSl-1064-A2-R4_A2g00432	5734	5390.72	1975	6.08515
MvSl-1064-A2-R4_A2g00433	2377	2033.72	1361	11.1152
MvSl-1064-A2-R4_A2g00434	567	248.797	703.378	46.9563
MvSl-1064-A2-R4_A2g00435	3674	3330.72	51.2565	0.255601
MvSl-1064-A2-R4_A2g00436	974	631.169	11.0901	0.291837
MvSl-1064-A2-R4_A2g00437	4060	3716.72	282.904	1.26424
MvSl-1064-A2-R4_A2g00438	1341	997.718	138.489	2.30546
MvSl-1064-A2-R4_A2g00439	3002	2658.72	777.752	4.8587
MvSl-1064-A2-R4_A2g00440	1517	1173.72	83.4187	1.18046
MvSl-1064-A2-R4_A2g00441	2483	2139.72	15.7798	0.122488
MvSl-1064-A2-R4_A2g00442	315	75.6155	25.3873	5.57643
MvSl-1064-A2-R4_A2g00443	3859	3515.72	8595	40.6053
MvSl-1064-A2-R4_A2g00444	1850	1506.72	3747	41.305
MvSl-1064-A2-R4_A2g00445	6457	6113.72	658.265	1.78832
MvSl-1064-A2-R4_A2g00446	465	167.354	453.126	44.9711
MvSl-1064-A2-R4_A2g00447	2725	2381.72	1075.55	7.50051
MvSl-1064-A2-R4_A2g00448	522	211.902	125.966	9.87344
MvSl-1064-A2-R4_A2g00449	186	31.0491	147.791	79.0587
MvSl-1064-A2-R4_A2g00450	679	347.499	50.7735	2.4268
MvSl-1064-A2-R4_A2g00451	631	304.347	159.288	8.6929
MvSl-1064-A2-R4_A2g00452	366	101.819	791.221	129.069
MvSl-1064-A2-R4_A2g00453	3602	3258.72	1673.74	8.53084
MvSl-1064-A2-R4_A2g00454	204	36.8643	42.4325	19.118
MvSl-1064-A2-R4_A2g00455	974	631.169	680	17.8943
MvSl-1064-A2-R4_A2g00456	1802	1458.72	813.043	9.25748
MvSl-1064-A2-R4_A2g00457	3941	3597.72	532.48	2.45826
MvSl-1064-A2-R4_A2g00458	500	193.991	54.3751	4.65553
MvSl-1064-A2-R4_A2g00459	255	52.2412	46	14.625
MvSl-1064-A2-R4_A2g00460	1525	1181.72	1414.3	19.8782
MvSl-1064-A2-R4_A2g00461	429	141.706	53.7062	6.29486
MvSl-1064-A2-R4_A2g00462	159	23.2128	5.83333	4.17388
MvSl-1064-A2-R4_A2g00463	4980	4636.72	1405.74	5.03555
MvSl-1064-A2-R4_A2g00464	809	469.557	459.771	16.2631
MvSl-1064-A2-R4_A2g00465	318	76.869	108.307	23.4022
MvSl-1064-A2-R4_A2g00466	1870	1526.72	2055.43	22.3612
MvSl-1064-A2-R4_A2g00467	708	374.101	1805	80.1381
MvSl-1064-A2-R4_A2g00468	583	262.068	282.688	17.9161
MvSl-1064-A2-R4_A2g00469	1078	734.718	4627.12	104.602
MvSl-1064-A2-R4_A2g00470	170	25.4466	3	1.95813
MvSl-1064-A2-R4_A2g00471	171	25.8713	52.3841	33.6304
MvSl-1064-A2-R4_A2g00472	159	23.2128	0.555556	0.397512
MvSl-1064-A2-R4_A2g00473	167	25.095	0	0
MvSl-1064-A2-R4_A2g00474	809	469.557	459.771	16.2631
MvSl-1064-A2-R4_A2g00475	318	76.869	108.307	23.4022
MvSl-1064-A2-R4_A2g00476	1869	1525.72	1730.14	18.8347
MvSl-1064-A2-R4_A2g00477	708	374.101	1805	80.1381
MvSl-1064-A2-R4_A2g00478	583	262.068	282.688	17.9161
MvSl-1064-A2-R4_A2g00479	1078	734.718	4627.12	104.602
MvSl-1064-A2-R4_A2g00480	170	25.4466	3	1.95813
MvSl-1064-A2-R4_A2g00481	171	25.8713	52.3841	33.6304
MvSl-1064-A2-R4_A2g00482	159	23.2128	0.555556	0.397512
MvSl-1064-A2-R4_A2g00483	1191	847.718	2166.71	42.4521
MvSl-1064-A2-R4_A2g00484	318	76.869	108.307	23.4022
MvSl-1064-A2-R4_A2g00485	1870	1526.72	2055.43	22.3612
MvSl-1064-A2-R4_A2g00486	708	374.101	1805	80.1381
MvSl-1064-A2-R4_A2g00487	583	262.068	282.688	17.9161
MvSl-1064-A2-R4_A2g00488	1078	734.718	4627.12	104.602
MvSl-1064-A2-R4_A2g00489	170	25.4466	3	1.95813
MvSl-1064-A2-R4_A2g00490	171	25.8713	52.3841	33.6304
MvSl-1064-A2-R4_A2g00491	159	23.2128	0.555556	0.397512
MvSl-1064-A2-R4_A2g00492	167	25.095	0	0
MvSl-1064-A2-R4_A2g00493	809	469.557	459.771	16.2631
MvSl-1064-A2-R4_A2g00494	389	115.461	3885.91	558.996
MvSl-1064-A2-R4_A2g00495	186	31.0491	151.127	80.8434
MvSl-1064-A2-R4_A2g00496	545	230.505	0	0
MvSl-1064-A2-R4_A2g00497	162	24.0584	0	0
MvSl-1064-A2-R4_A2g00498	213	39.754	0	0
MvSl-1064-A2-R4_A2g00499	207	37.9903	327.512	143.188
MvSl-1064-A2-R4_A2g00500	414	131.543	18.0511	2.27922
MvSl-1064-A2-R4_A2g00501	875	533.687	1464.64	45.582
MvSl-1064-A2-R4_A2g00502	874	532.687	708	22.0756
MvSl-1064-A2-R4_A2g00503	1027	683.718	410.489	9.97185
MvSl-1064-A2-R4_A2g00504	1159	815.718	425.704	8.66799
MvSl-1064-A2-R4_A2g00505	3010	2666.72	2170.25	13.5171
MvSl-1064-A2-R4_A2g00506	1826	1482.72	22.7527	0.254874
MvSl-1064-A2-R4_A2g00507	398	121.164	0	0
MvSl-1064-A2-R4_A2g00508	3154	2810.72	1072.55	6.33799
MvSl-1064-A2-R4_A2g00509	890	548.525	46.6237	1.41176
MvSl-1064-A2-R4_A2g00510	549	233.747	11.0636	0.786141
MvSl-1064-A2-R4_A2g00511	1204	860.718	155.058	2.99215
MvSl-1064-A2-R4_A2g00512	309	72.6515	32.9077	7.52321
MvSl-1064-A2-R4_A2g00513	723	388.17	8301	355.189
MvSl-1064-A2-R4_A2g00514	1247	903.718	2211.54	40.6456
MvSl-1064-A2-R4_A2g00515	167	25.095	0	0
MvSl-1064-A2-R4_A2g00516	159	23.2128	2.33333	1.66955
MvSl-1064-A2-R4_A2g00517	2662	2318.72	3.34601	0.0239679
MvSl-1064-A2-R4_A2g00518	537	223.87	0	0
MvSl-1064-A2-R4_A2g00519	543	228.781	0	0
MvSl-1064-A2-R4_A2g00520	4266	3922.72	25.0355	0.106003
MvSl-1064-A2-R4_A2g00521	2911	2567.72	976.577	6.31699
MvSl-1064-A2-R4_A2g00522	4755	4411.72	603.742	2.27297
MvSl-1064-A2-R4_A2g00523	1282	938.718	5.28783	0.0935607
MvSl-1064-A2-R4_A2g00524	280	60.4663	10.3619	2.84629
MvSl-1064-A2-R4_A2g00525	4079	3735.72	307.392	1.36669
MvSl-1064-A2-R4_A2g00526	200	35.5967	60.6832	28.3145
MvSl-1064-A2-R4_A2g00527	2613	2269.72	2209.77	16.1706
MvSl-1064-A2-R4_A2g00528	1074	730.718	29123	661.969
MvSl-1064-A2-R4_A2g00529	1407	1063.72	10650	166.293
MvSl-1064-A2-R4_A2g00530	159	23.2128	5.83333	4.17388
MvSl-1064-A2-R4_A2g00531	167	25.095	0	0
MvSl-1064-A2-R4_A2g00532	2344	2000.72	994.707	8.25772
MvSl-1064-A2-R4_A2g00533	263	54.0877	0	0
MvSl-1064-A2-R4_A2g00534	3173	2829.72	247.524	1.45287
MvSl-1064-A2-R4_A2g00535	1073	729.718	162.128	3.69023
MvSl-1064-A2-R4_A2g00536	2565	2221.72	253.618	1.89602
MvSl-1064-A2-R4_A2g00537	4079	3735.72	455.993	2.02738
MvSl-1064-A2-R4_A2g00538	519	209.207	282.888	22.459
MvSl-1064-A2-R4_A2g00539	1188	844.718	279.343	5.49258
MvSl-1064-A2-R4_A2g00540	407	126.763	71.1205	9.31862
MvSl-1064-A2-R4_A2g00541	162	24.0584	144.555	99.7967
MvSl-1064-A2-R4_A2g00542	843	501.997	502.27	16.6183
MvSl-1064-A2-R4_A2g00543	1330	986.718	623.673	10.4982
MvSl-1064-A2-R4_A2g00544	345	90.8761	0	0
MvSl-1064-A2-R4_A2g00545	3897	3553.72	50.9851	0.238293
MvSl-1064-A2-R4_A2g00546	1653	1309.72	257.373	3.26389
MvSl-1064-A2-R4_A2g00547	195	34.0591	4.2857	2.08997
MvSl-1064-A2-R4_A2g00548	207	37.9903	937	409.655
MvSl-1064-A2-R4_A2g00549	162	24.0584	100	69.0373
MvSl-1064-A2-R4_A2g00550	684	351.962	284	13.4021
MvSl-1064-A2-R4_A2g00551	333	84.6726	101.19	19.8494
MvSl-1064-A2-R4_A2g00552	333	84.6726	323.81	63.5181
MvSl-1064-A2-R4_A2g00553	2888	2544.72	598.738	3.90794
MvSl-1064-A2-R4_A2g00554	891	549.525	207.856	6.2824
MvSl-1064-A2-R4_A2g00555	2793	2449.72	659.643	4.47243
MvSl-1064-A2-R4_A2g00556	252	50.8048	2	0.653847
MvSl-1064-A2-R4_A2g00557	206	37.6623	15.8756	7.00123
MvSl-1064-A2-R4_A2g00558	2462	2118.72	1	0.00783931
MvSl-1064-A2-R4_A2g00559	3809	3465.72	2978	14.2719
MvSl-1064-A2-R4_A2g00560	411	129.736	367	46.9846
MvSl-1064-A2-R4_A2g00561	195	34.0591	4.2857	2.08997
MvSl-1064-A2-R4_A2g00562	292	65.5572	0	0
MvSl-1064-A2-R4_A2g00563	4783	4439.72	1129.6	4.22589
MvSl-1064-A2-R4_A2g00564	561	243.806	927.419	63.1804
MvSl-1064-A2-R4_A2g00565	904	562.192	86	2.54077
MvSl-1064-A2-R4_A2g00566	216	40.3828	32	13.1615
MvSl-1064-A2-R4_A2g00567	1950	1606.72	1001.56	10.3535
MvSl-1064-A2-R4_A2g00568	2301	1957.72	22	0.186648
MvSl-1064-A2-R4_A2g00569	3643	3299.72	5481	27.5889
MvSl-1064-A2-R4_A2g00570	2505	2161.72	1522	11.6941
MvSl-1064-A2-R4_A2g00571	6109	5765.72	1438.44	4.14371
MvSl-1064-A2-R4_A2g00572	850	508.844	153.98	5.02608
MvSl-1064-A2-R4_A2g00573	2721	2377.72	591.25	4.13011
MvSl-1064-A2-R4_A2g00574	1019	675.718	44.353	1.09021
MvSl-1064-A2-R4_A2g00575	1936	1592.72	697	7.2685
MvSl-1064-A2-R4_A2g00576	3496	3152.72	4235	22.311
MvSl-1064-A2-R4_A2g00577	1175	831.718	3687	73.6289
MvSl-1064-A2-R4_A2g00578	1643	1299.72	81.1531	1.03707
MvSl-1064-A2-R4_A2g00579	398	121.164	0	0
MvSl-1064-A2-R4_A2g00580	3153	2809.72	14744.2	87.1582
MvSl-1064-A2-R4_A2g00581	2024	1680.72	761.782	7.52812
MvSl-1064-A2-R4_A2g00582	2337	1993.72	24.7551	0.20623
MvSl-1064-A2-R4_A2g00583	405	125.493	56.5155	7.47995
MvSl-1064-A2-R4_A2g00584	444	152.125	1.1657	0.127273
MvSl-1064-A2-R4_A2g00585	1391	1047.72	44.8181	0.710493
MvSl-1064-A2-R4_A2g00586	1400	1056.72	27.5112	0.432416
MvSl-1064-A2-R4_A2g00587	11822	11478.7	238.928	0.345721
MvSl-1064-A2-R4_A2g00588	1058	714.718	43.3515	1.00744
MvSl-1064-A2-R4_A2g00589	1172	828.718	144.292	2.89192
MvSl-1064-A2-R4_A2g00590	291	65.0906	1	0.255172
MvSl-1064-A2-R4_A2g00591	483	180.754	2	0.183778
MvSl-1064-A2-R4_A2g00592	264	54.2672	0	0
MvSl-1064-A2-R4_A2g00593	3690	3346.72	2753.69	13.6662
MvSl-1064-A2-R4_A2g00594	1084	740.718	109.421	2.45357
MvSl-1064-A2-R4_A2g00595	333	84.6726	91.2466	17.8988
MvSl-1064-A2-R4_A2g00596	421	136.167	7.94284	0.968848
MvSl-1064-A2-R4_A2g00597	1166	822.718	726.326	14.6633
MvSl-1064-A2-R4_A2g00598	784	445.432	155.015	5.78022
MvSl-1064-A2-R4_A2g00599	3069	2725.72	2861.45	17.4363
MvSl-1064-A2-R4_A2g00600	2905	2561.72	74.2977	0.48172
MvSl-1064-A2-R4_A2g00601	529	217.522	0	0
MvSl-1064-A2-R4_A2g00602	1242	898.718	2858	52.819
MvSl-1064-A2-R4_A2g00603	2887	2543.72	2373.84	15.5
MvSl-1064-A2-R4_A2g00604	5887	5543.72	240.785	0.721406
MvSl-1064-A2-R4_A2g00605	1648	1304.72	2572.71	32.751
MvSl-1064-A2-R4_A2g00606	180	29.2472	42.5	24.1355
MvSl-1064-A2-R4_A2g00607	889	547.525	538.579	16.3379
MvSl-1064-A2-R4_A2g00608	541	227.079	201.712	14.7538
MvSl-1064-A2-R4_A2g00609	1375	1031.72	1235.21	19.8852
MvSl-1064-A2-R4_A2g00610	5775	5431.72	1319.97	4.03625
MvSl-1064-A2-R4_A2g00611	357	96.7372	268	46.0142
MvSl-1064-A2-R4_A2g00612	643	314.802	98	5.17058
MvSl-1064-A2-R4_A2g00613	559	242.199	68.5184	4.69877
MvSl-1064-A2-R4_A2g00614	1348	1004.72	420.752	6.95557
MvSl-1064-A2-R4_A2g00615	2362	2018.72	63.642	0.523623
MvSl-1064-A2-R4_A2g00616	1564	1220.72	347.396	4.72673
MvSl-1064-A2-R4_A2g00617	2670	2326.72	1.57178	0.0112201
MvSl-1064-A2-R4_A2g00618	5369	5025.72	3053.18	10.0903
MvSl-1064-A2-R4_A2g00619	1926	1582.72	975.626	10.2384
MvSl-1064-A2-R4_A2g00620	156	22.9017	0	0
MvSl-1064-A2-R4_A2g00621	4780	4436.72	41.4025	0.154994
MvSl-1064-A2-R4_A2g00622	5436	5092.72	223.662	0.729447
MvSl-1064-A2-R4_A2g00623	441	150.041	0	0
MvSl-1064-A2-R4_A2g00624	4894	4550.72	1180.76	4.30955
MvSl-1064-A2-R4_A2g00625	354	95.0879	1812	316.507
MvSl-1064-A2-R4_A2g00626	351	93.557	3.27378	0.581197
MvSl-1064-A2-R4_A2g00627	1326	982.718	87.3176	1.47579
MvSl-1064-A2-R4_A2g00628	320	77.7922	13	2.77561
MvSl-1064-A2-R4_A2g00629	1336	992.718	61.2403	1.02462
MvSl-1064-A2-R4_A2g00630	1608	1264.72	26.946	0.353876
MvSl-1064-A2-R4_A2g00631	333	84.6726	0	0
MvSl-1064-A2-R4_A2g00632	3897	3553.72	42.64	0.19929
MvSl-1064-A2-R4_A2g00633	345	90.8761	0	0
MvSl-1064-A2-R4_A2g00634	254	51.8264	0	0
MvSl-1064-A2-R4_A2g00635	1858	1514.72	87.3786	0.95813
MvSl-1064-A2-R4_A2g00636	2740	2396.72	27.0605	0.187529
MvSl-1064-A2-R4_A2g00637	398	121.164	1256.91	172.299
MvSl-1064-A2-R4_A2g00638	459	162.991	381.413	38.8671
MvSl-1064-A2-R4_A2g00639	395	119.06	149.166	20.8092
MvSl-1064-A2-R4_A2g00640	4293	3949.72	8.33164	0.035036
MvSl-1064-A2-R4_A2g00641	2528	2184.72	11.5184	0.0875682
MvSl-1064-A2-R4_A2g00642	4771	4427.72	2905.11	10.8977
MvSl-1064-A2-R4_A2g00643	1029	685.718	4864	117.815
MvSl-1064-A2-R4_A2g00644	914	572.135	1266	36.7524
MvSl-1064-A2-R4_A2g00645	570	251.341	61.3264	4.05261
MvSl-1064-A2-R4_A2g00646	3241	2897.72	1574.03	9.02211
MvSl-1064-A2-R4_A2g00647	1770	1426.72	708	8.24225
MvSl-1064-A2-R4_A2g00648	922	580.02	6.0117	0.172149
MvSl-1064-A2-R4_A2g00649	345	90.8761	0	0
MvSl-1064-A2-R4_A2g00650	3897	3553.72	31.2355	0.145988
MvSl-1064-A2-R4_A2g00651	2840	2496.72	433	2.88051
MvSl-1064-A2-R4_A2g00652	1540	1196.72	4.02603	0.0558774
MvSl-1064-A2-R4_A2g00653	1315	971.718	2.73557	0.0467582
MvSl-1064-A2-R4_A2g00654	2145	1801.72	6.21516	0.0572949
MvSl-1064-A2-R4_A2g00655	195	34.0591	0	0
MvSl-1064-A2-R4_A2g00656	1164	820.718	3.34857	0.0677667
MvSl-1064-A2-R4_A2g00657	231	44.8966	0	0
MvSl-1064-A2-R4_A2g00658	459	162.991	0	0
MvSl-1064-A2-R4_A2g00659	8092	7748.72	145.974	0.312892
MvSl-1064-A2-R4_A2g00660	4124	3780.72	94.0311	0.413093
MvSl-1064-A2-R4_A2g00661	498	192.452	0	0
MvSl-1064-A2-R4_A2g00662	192	33.0801	139.139	69.8607
MvSl-1064-A2-R4_A2g00663	263	54.0877	71.1887	21.8606
MvSl-1064-A2-R4_A2g00664	3500	3156.72	145.259	0.764288
MvSl-1064-A2-R4_A2g00665	1771	1427.72	779.021	9.06271
MvSl-1064-A2-R4_A2g00666	1152	808.718	1394.27	28.6352
MvSl-1064-A2-R4_A2g00667	1103	759.718	5803.06	126.869
MvSl-1064-A2-R4_A2g00668	1581	1237.72	598.641	8.03333
MvSl-1064-A2-R4_A2g00669	2002	1658.72	3301.88	33.0628
MvSl-1064-A2-R4_A2g00670	1911	1567.72	351.843	3.72763
MvSl-1064-A2-R4_A2g00671	345	90.8761	251.026	45.8797
MvSl-1064-A2-R4_A2g00672	1658	1314.72	130.017	1.64254
MvSl-1064-A2-R4_A2g00673	4061	3717.72	913.873	4.08282
MvSl-1064-A2-R4_A2g00674	3596	3252.72	1961.91	10.018
MvSl-1064-A2-R4_A2g00675	813	473.415	483.84	16.975
MvSl-1064-A2-R4_A2g00676	616	291.023	304	17.3499
MvSl-1064-A2-R4_A2g00677	2070	1726.72	1284.27	12.3534
MvSl-1064-A2-R4_A2g00678	1602	1258.72	2143.03	28.2781
MvSl-1064-A2-R4_A2g00679	3347	3003.72	2601.72	14.3864
MvSl-1064-A2-R4_A2g00680	249	49.9635	0	0
MvSl-1064-A2-R4_A2g00681	1338	994.718	11.8785	0.19834
MvSl-1064-A2-R4_A2g00682	294	66.239	6	1.50449
MvSl-1064-A2-R4_A2g00683	623	297.131	37.3661	2.08872
MvSl-1064-A2-R4_A2g00684	1761	1417.72	140.675	1.64808
MvSl-1064-A2-R4_A2g00685	243	49.0418	5667.2	1919.34
MvSl-1064-A2-R4_A2g00686	4981	4637.72	1440.71	5.15967
MvSl-1064-A2-R4_A2g00687	403	124.184	4.19875	0.56157
MvSl-1064-A2-R4_A2g00688	209	38.149	408	177.635
MvSl-1064-A2-R4_A2g00689	214	39.907	5.37914	2.2388
MvSl-1064-A2-R4_A2g00690	763	425.268	11	0.429617
MvSl-1064-A2-R4_A2g00691	2153	1809.72	27.191	0.249554
MvSl-1064-A2-R4_A2g00692	261	53.7595	4	1.23582
MvSl-1064-A2-R4_A2g00693	2144	1800.72	122.071	1.12595
MvSl-1064-A2-R4_A2g00694	407	126.763	11	1.44128
MvSl-1064-A2-R4_A2g00695	1837	1493.72	1479	16.4456
MvSl-1064-A2-R4_A2g00696	318	76.869	926.712	200.237
MvSl-1064-A2-R4_A2g00697	1536	1192.72	416058	5793.84
MvSl-1064-A2-R4_A2g00698	3096	2752.72	12790	77.172
MvSl-1064-A2-R4_A2g00699	1180	836.718	774	15.3643
MvSl-1064-A2-R4_A2g00700	2243	1899.72	218.92	1.91403
MvSl-1064-A2-R4_A2g00701	1490	1146.72	281.187	4.07277
MvSl-1064-A2-R4_A2g00702	3694	3350.72	313.981	1.55638
MvSl-1064-A2-R4_A2g00703	4051	3707.72	171.104	0.766486
MvSl-1064-A2-R4_A2g00704	1687	1343.72	91.044	1.12537
MvSl-1064-A2-R4_A2g00705	576	256.228	1431.6	92.7996
MvSl-1064-A2-R4_A2g00706	821	481.177	1644.41	56.7617
MvSl-1064-A2-R4_A2g00707	204	36.8643	43	19.3737
MvSl-1064-A2-R4_A2g00708	559	242.199	35.2067	2.41436
MvSl-1064-A2-R4_A2g00709	270	56.3684	10	2.94656
MvSl-1064-A2-R4_A2g00710	180	29.2472	38.6754	21.9635
MvSl-1064-A2-R4_A2g00711	2364	2020.72	1562	12.8389
MvSl-1064-A2-R4_A2g00712	288	63.8107	86	22.3849
MvSl-1064-A2-R4_A2g00713	1959	1615.72	768.726	7.90236
MvSl-1064-A2-R4_A2g00714	3873	3529.72	1096.08	5.15765
MvSl-1064-A2-R4_A2g00715	231	44.8966	3.21429	1.18911
MvSl-1064-A2-R4_A2g00716	2747	2403.72	13.1403	0.0907971
MvSl-1064-A2-R4_A2g00717	4920	4576.72	520.287	1.88816
MvSl-1064-A2-R4_A2g00718	1230	886.718	164.802	3.08694
MvSl-1064-A2-R4_A2g00719	3338	2994.72	499.056	2.76786
MvSl-1064-A2-R4_A2g00720	1296	952.718	533.394	9.29897
MvSl-1064-A2-R4_A2g00721	159	23.2128	34.4507	24.6503
MvSl-1064-A2-R4_A2g00722	1468	1124.72	900.451	13.2974
MvSl-1064-A2-R4_A2g00723	1845	1501.72	245.069	2.71051
MvSl-1064-A2-R4_A2g00724	466	168.234	8.59329	0.84839
MvSl-1064-A2-R4_A2g00725	1450	1106.72	2287.26	34.3264
MvSl-1064-A2-R4_A2g00726	4294	3950.72	377.517	1.58712
MvSl-1064-A2-R4_A2g00727	528	216.594	266.498	20.4362
MvSl-1064-A2-R4_A2g00728	230	44.658	380.168	141.393
MvSl-1064-A2-R4_A2g00729	454	159.372	5561.74	579.628
MvSl-1064-A2-R4_A2g00730	168	25.0474	22	14.5885
MvSl-1064-A2-R4_A2g00731	4352	4008.72	4376.55	18.1333
MvSl-1064-A2-R4_A2g00732	623	297.131	1117	62.4389
MvSl-1064-A2-R4_A2g00733	1500	1156.72	4001.19	57.4529
MvSl-1064-A2-R4_A2g00734	233	45.2206	0.876178	0.321815
MvSl-1064-A2-R4_A2g00735	935	592.902	399.004	11.1775
MvSl-1064-A2-R4_A2g00736	1035	691.718	112.073	2.69105
MvSl-1064-A2-R4_A2g00737	1854	1510.72	805	8.85041
MvSl-1064-A2-R4_A2g00738	279	59.9989	1	0.276826
MvSl-1064-A2-R4_A2g00739	692	359.377	4485.83	207.321
MvSl-1064-A2-R4_A2g00740	249	49.9635	6078.55	2020.68
MvSl-1064-A2-R4_A2g00741	937	594.902	1325.03	36.9941
MvSl-1064-A2-R4_A2g00742	2313	1969.72	84.5403	0.71287
MvSl-1064-A2-R4_A2g00743	3081	2737.72	8.94953	0.0542953
MvSl-1064-A2-R4_A2g00744	330	83.2393	69.9875	13.9651
MvSl-1064-A2-R4_A2g00745	1875	1531.72	148.378	1.60895
MvSl-1064-A2-R4_A2g00746	1039	695.718	798.157	19.0549
MvSl-1064-A2-R4_A2g00747	3154	2810.72	2596.68	15.3445
MvSl-1064-A2-R4_A2g00748	233	45.2206	0.876178	0.321815
MvSl-1064-A2-R4_A2g00749	935	592.902	399.004	11.1775
MvSl-1064-A2-R4_A2g00750	1035	691.718	112.073	2.69105
MvSl-1064-A2-R4_A2g00751	212	39.3827	3.89226	1.64152
MvSl-1064-A2-R4_A2g00752	587	265.564	3.69682	0.231212
MvSl-1064-A2-R4_A2g00753	2705	2361.72	330.587	2.32492
MvSl-1064-A2-R4_A2g00754	1239	895.718	38.8981	0.721288
MvSl-1064-A2-R4_A2g00755	2574	2230.72	0	0
MvSl-1064-A2-R4_A2g00756	4265	3921.72	1407.92	5.96284
MvSl-1064-A2-R4_A2g00757	3045	2701.72	3399.02	20.8961
MvSl-1064-A2-R4_A2g00758	512	203.706	27.66	2.25528
MvSl-1064-A2-R4_A2g00759	826	485.739	1746	59.7024
MvSl-1064-A2-R4_A2g00760	196	34.3792	5.74574	2.77588
MvSl-1064-A2-R4_A2g00761	1741	1397.72	418.922	4.97812
MvSl-1064-A2-R4_A2g00762	1299	955.718	145.953	2.5365
MvSl-1064-A2-R4_A2g00763	678	346.499	116.94	5.60545
MvSl-1064-A2-R4_A2g00764	514	205.202	59.2091	4.79245
MvSl-1064-A2-R4_A2g00765	891	549.525	244.578	7.39233
MvSl-1064-A2-R4_A2g00766	291	65.0906	67.8647	17.3171
MvSl-1064-A2-R4_A2g00767	590	268.224	376.558	23.3176
MvSl-1064-A2-R4_A2g00768	1240	896.718	255.798	4.73797
MvSl-1064-A2-R4_A2g00769	639	311.322	2.03224	0.108422
MvSl-1064-A2-R4_A2g00770	3789	3445.72	2101	10.1274
MvSl-1064-A2-R4_A2g00771	2321	1977.72	2023.67	16.9952
MvSl-1064-A2-R4_A2g00772	2216	1872.72	206.313	1.82981
MvSl-1064-A2-R4_A2g00773	2389	2045.72	12358	100.335
MvSl-1064-A2-R4_A2g00774	6071	5727.72	1537	4.457
MvSl-1064-A2-R4_A2g00775	1816	1472.72	590	6.65401
MvSl-1064-A2-R4_A2g00776	2415	2071.72	1691	13.557
MvSl-1064-A2-R4_A2g00777	497	191.627	11.9155	1.03278
MvSl-1064-A2-R4_A2g00778	171	25.8713	3.53426	2.26898
MvSl-1064-A2-R4_A2g00779	408	127.559	52	6.77084
MvSl-1064-A2-R4_A2g00780	177	28.0497	10.8783	6.44145
MvSl-1064-A2-R4_A2g00781	936	593.902	148.294	4.14726
MvSl-1064-A2-R4_A2g00782	1041	697.718	26	0.618934
MvSl-1064-A2-R4_A2g00783	1203	859.718	1	0.0193195
MvSl-1064-A2-R4_A2g00784	1471	1127.72	1163.82	17.141
