target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_A1g00393	204	35.626	2	0.469815
MvSl-1064-A1-R4_A1g00394	670	349.18	1218	29.1919
MvSl-1064-A1-R4_A1g00395	4751	4418.99	6196	11.7342
MvSl-1064-A1-R4_A1g00396	1300	967.991	3433	29.6802
MvSl-1064-A1-R4_A1g00397	738	412.779	9332	189.2
MvSl-1064-A1-R4_A1g00398	1107	774.991	4924	53.1724
MvSl-1064-A1-R4_A1g00399	632	314.893	3616	96.1014
MvSl-1064-A1-R4_A1g00400	3003	2670.99	760	2.38125
MvSl-1064-A1-R4_A1g00401	1370	1037.99	2470	19.9144
MvSl-1064-A1-R4_A1g00402	4930	4597.99	4416	8.03759
MvSl-1064-A1-R4_A1g00403	4496	4163.99	2205	4.43163
MvSl-1064-A1-R4_A1g00404	1153	820.991	182	1.85523
MvSl-1064-A1-R4_A1g00405	2048	1715.99	454	2.21414
MvSl-1064-A1-R4_A1g00406	623	307.279	738	20.0996
MvSl-1064-A1-R4_A1g00407	958	626.376	1646	21.9917
MvSl-1064-A1-R4_A1g00408	519	217.287	324.519	12.4988
MvSl-1064-A1-R4_A1g00409	1223	890.991	16042	150.678
MvSl-1064-A1-R4_A1g00410	1167	834.991	656.562	6.58049
MvSl-1064-A1-R4_A1g00411	2473	2140.99	1248.21	4.87909
MvSl-1064-A1-R4_A1g00412	458	168.944	89.8293	4.44981
MvSl-1064-A1-R4_A1g00413	619	303.755	3802.36	104.76
MvSl-1064-A1-R4_A1g00414	2551	2218.99	1945.14	7.33602
MvSl-1064-A1-R4_A1g00415	174	26.382	6	1.9033
MvSl-1064-A1-R4_A1g00416	1048	715.991	217.449	2.54165
MvSl-1064-A1-R4_A1g00417	1191	858.991	135.29	1.31808
MvSl-1064-A1-R4_A1g00418	1459	1126.99	28.194	0.209364
MvSl-1064-A1-R4_A1g00419	245	48.4291	3	0.518418
MvSl-1064-A1-R4_A1g00420	1340	1007.99	23.1028	0.19181
MvSl-1064-A1-R4_A1g00421	192	32.2087	2.84748	0.739864
MvSl-1064-A1-R4_A1g00422	8384	8051.99	482.936	0.501939
MvSl-1064-A1-R4_A1g00423	2481	2148.99	675.266	2.62969
MvSl-1064-A1-R4_A1g00424	268	56.5621	1	0.147958
MvSl-1064-A1-R4_A1g00425	1233	900.991	1.00853	0.00936767
MvSl-1064-A1-R4_A1g00426	519	217.287	0	0
MvSl-1064-A1-R4_A1g00427	4953	4620.99	422.597	0.765342
MvSl-1064-A1-R4_A1g00428	3443	3110.99	286.501	0.770713
MvSl-1064-A1-R4_A1g00429	502	203.325	467.191	19.2295
MvSl-1064-A1-R4_A1g00430	5433	5100.99	1220.13	2.00177
MvSl-1064-A1-R4_A1g00431	1183	850.991	81.6072	0.802542
MvSl-1064-A1-R4_A1g00432	629	312.283	2366	63.406
MvSl-1064-A1-R4_A1g00433	1921	1588.99	904	4.76115
MvSl-1064-A1-R4_A1g00434	1769	1436.99	229.64	1.33739
MvSl-1064-A1-R4_A1g00435	934	602.747	391.634	5.43764
MvSl-1064-A1-R4_A1g00436	2541	2208.99	996.491	3.77523
MvSl-1064-A1-R4_A1g00437	192	32.2087	2.84748	0.739864
MvSl-1064-A1-R4_A1g00438	1496	1163.99	375.82	2.70206
MvSl-1064-A1-R4_A1g00439	387	119.253	3.30499	0.231935
MvSl-1064-A1-R4_A1g00440	1790	1457.99	53.086	0.304712
MvSl-1064-A1-R4_A1g00441	1855	1522.99	625.575	3.43753
MvSl-1064-A1-R4_A1g00442	421	141.786	258.057	15.2317
MvSl-1064-A1-R4_A1g00443	549	242.662	284.901	9.82557
MvSl-1064-A1-R4_A1g00444	926	594.867	460.642	6.48051
MvSl-1064-A1-R4_A1g00445	201	35.1367	37	8.81264
MvSl-1064-A1-R4_A1g00446	2150	1817.99	237.967	1.09544
MvSl-1064-A1-R4_A1g00447	1428	1095.99	1592.19	12.1578
MvSl-1064-A1-R4_A1g00448	2142	1809.99	5859	27.0902
MvSl-1064-A1-R4_A1g00449	259	52.5575	0	0
MvSl-1064-A1-R4_A1g00450	375	111.765	15.447	1.15665
MvSl-1064-A1-R4_A1g00451	292	66.9453	5.7678	0.721033
MvSl-1064-A1-R4_A1g00452	731	406.237	529.137	10.9007
MvSl-1064-A1-R4_A1g00453	437	153.598	2.48971	0.135652
MvSl-1064-A1-R4_A1g00454	1924	1591.99	118.603	0.623475
MvSl-1064-A1-R4_A1g00455	201	35.1367	1	0.238179
MvSl-1064-A1-R4_A1g00456	333	87.3002	1.01706	0.097498
MvSl-1064-A1-R4_A1g00457	216	39.1601	0	0
MvSl-1064-A1-R4_A1g00458	2452	2119.99	1004.73	3.96626
MvSl-1064-A1-R4_A1g00459	3827	3494.99	160.678	0.384746
MvSl-1064-A1-R4_A1g00460	727	402.278	87.7431	1.82537
MvSl-1064-A1-R4_A1g00461	264	54.4416	100.552	15.457
MvSl-1064-A1-R4_A1g00462	450	162.77	526.698	27.0802
MvSl-1064-A1-R4_A1g00463	1978	1645.99	3447.57	17.5287
MvSl-1064-A1-R4_A1g00464	2344	2011.99	21.5175	0.0895016
MvSl-1064-A1-R4_A1g00465	1113	780.991	2.04508	0.0219143
MvSl-1064-A1-R4_A1g00466	1363	1030.99	0	0
MvSl-1064-A1-R4_A1g00467	1109	776.991	8.72053	0.0939273
MvSl-1064-A1-R4_A1g00468	1113	780.991	2.04508	0.0219143
MvSl-1064-A1-R4_A1g00469	2344	2011.99	21.5175	0.0895016
MvSl-1064-A1-R4_A1g00470	1978	1645.99	3447.57	17.5287
MvSl-1064-A1-R4_A1g00471	445	158.997	451.482	23.7639
MvSl-1064-A1-R4_A1g00472	252	50.7441	10.5364	1.73769
MvSl-1064-A1-R4_A1g00473	195	33.1815	0.374533	0.0944624
MvSl-1064-A1-R4_A1g00474	439	154.944	10	0.540119
MvSl-1064-A1-R4_A1g00475	299	69.7075	7.72563	0.92751
MvSl-1064-A1-R4_A1g00476	277	60.5083	260.648	36.0499
MvSl-1064-A1-R4_A1g00477	156	21.1228	168	66.5615
MvSl-1064-A1-R4_A1g00478	2475	2142.99	2553.24	9.97093
MvSl-1064-A1-R4_A1g00479	421	141.786	12	0.708293
MvSl-1064-A1-R4_A1g00480	699	375.783	36.319	0.808839
MvSl-1064-A1-R4_A1g00481	648	329.131	178.341	4.53467
MvSl-1064-A1-R4_A1g00482	4086	3753.99	526.535	1.17381
MvSl-1064-A1-R4_A1g00483	1581	1248.99	5.22467	0.0350077
MvSl-1064-A1-R4_A1g00484	1697	1364.99	9	0.0551794
MvSl-1064-A1-R4_A1g00485	370	108.45	0	0
MvSl-1064-A1-R4_A1g00486	210	37.702	5	1.10986
MvSl-1064-A1-R4_A1g00487	1528	1195.99	81.4043	0.569618
MvSl-1064-A1-R4_A1g00488	303	71.9782	28.8455	3.35384
MvSl-1064-A1-R4_A1g00489	2511	2178.99	2116.48	8.12875
MvSl-1064-A1-R4_A1g00490	6304	5971.99	2930.64	4.10684
MvSl-1064-A1-R4_A1g00491	8028	7695.99	2988.76	3.25006
MvSl-1064-A1-R4_A1g00492	4504	4171.99	470.921	0.944646
MvSl-1064-A1-R4_A1g00493	566	257.229	23.6165	0.768353
MvSl-1064-A1-R4_A1g00494	189	31.4398	7	1.8633
MvSl-1064-A1-R4_A1g00495	1318	985.991	3895	33.0597
MvSl-1064-A1-R4_A1g00496	1792	1459.99	716.333	4.1061
MvSl-1064-A1-R4_A1g00497	313	76.7529	70.9442	7.73548
MvSl-1064-A1-R4_A1g00498	565	256.366	44.7599	1.46115
MvSl-1064-A1-R4_A1g00499	742	416.486	2.38448	0.0479135
MvSl-1064-A1-R4_A1g00500	1674	1341.99	191.699	1.19546
MvSl-1064-A1-R4_A1g00501	231	43.6457	1	0.191745
MvSl-1064-A1-R4_A1g00502	198	33.7597	0	0
MvSl-1064-A1-R4_A1g00503	2585	2252.99	1424	5.28951
MvSl-1064-A1-R4_A1g00504	1266	933.991	220	1.97126
MvSl-1064-A1-R4_A1g00505	3893	3560.99	1974	4.63918
MvSl-1064-A1-R4_A1g00506	2032	1699.99	594	2.92418
MvSl-1064-A1-R4_A1g00507	5459	5126.99	1302.31	2.12578
MvSl-1064-A1-R4_A1g00508	2517	2184.99	10609	40.634
MvSl-1064-A1-R4_A1g00509	2252	1919.99	657	2.86372
MvSl-1064-A1-R4_A1g00510	960	628.314	1040	13.8523
MvSl-1064-A1-R4_A1g00511	1593	1260.99	2182	14.4813
MvSl-1064-A1-R4_A1g00512	1362	1029.99	636	5.16759
MvSl-1064-A1-R4_A1g00513	2370	2037.99	993	4.07767
MvSl-1064-A1-R4_A1g00514	4883	4550.99	6467	11.8922
MvSl-1064-A1-R4_A1g00515	3329	2996.99	767	2.14178
MvSl-1064-A1-R4_A1g00516	1773	1440.99	8484	49.2724
MvSl-1064-A1-R4_A1g00517	669	348.216	8202	197.122
MvSl-1064-A1-R4_A1g00518	1840	1507.99	1469	8.15244
MvSl-1064-A1-R4_A1g00519	2159	1826.99	3006	13.7695
MvSl-1064-A1-R4_A1g00520	2112	1779.99	880	4.13742
MvSl-1064-A1-R4_A1g00521	2987	2654.99	1020	3.21515
MvSl-1064-A1-R4_A1g00522	1765	1432.99	81	0.473049
MvSl-1064-A1-R4_A1g00523	243	47.8234	6	1.04997
MvSl-1064-A1-R4_A1g00524	169	25.2978	6	1.98488
MvSl-1064-A1-R4_A1g00525	1345	1012.99	3459	28.5765
MvSl-1064-A1-R4_A1g00526	2011	1678.99	1091	5.43802
MvSl-1064-A1-R4_A1g00527	1806	1473.99	745	4.22986
MvSl-1064-A1-R4_A1g00528	680	358.129	102	2.38356
MvSl-1064-A1-R4_A1g00529	234	44.3698	225	42.4385
MvSl-1064-A1-R4_A1g00530	3182	2849.99	2193	6.43961
MvSl-1064-A1-R4_A1g00531	1237	904.991	16	0.147959
MvSl-1064-A1-R4_A1g00532	1937	1604.99	667	3.47791
MvSl-1064-A1-R4_A1g00533	1386	1053.99	1216	9.6552
MvSl-1064-A1-R4_A1g00534	2124	1791.99	4046	18.8953
MvSl-1064-A1-R4_A1g00535	1581	1248.99	213.599	1.43121
MvSl-1064-A1-R4_A1g00536	720	395.805	122.178	2.58331
MvSl-1064-A1-R4_A1g00537	658	338.237	216.136	5.34776
MvSl-1064-A1-R4_A1g00538	1178	845.991	215.98	2.13654
MvSl-1064-A1-R4_A1g00539	207	36.703	72.1123	16.4426
MvSl-1064-A1-R4_A1g00540	4064	3731.99	2892.9	6.48721
MvSl-1064-A1-R4_A1g00541	6343	6010.99	1910	2.65921
MvSl-1064-A1-R4_A1g00542	1491	1158.99	642	4.63575
MvSl-1064-A1-R4_A1g00543	3065	2732.99	2847	8.71794
MvSl-1064-A1-R4_A1g00544	2050	1717.99	867	4.22341
MvSl-1064-A1-R4_A1g00545	771	444.579	92	1.73182
MvSl-1064-A1-R4_A1g00546	490	194.019	5.12434	0.221034
MvSl-1064-A1-R4_A1g00547	334	87.8116	1.00776	0.0960436
MvSl-1064-A1-R4_A1g00548	1635	1302.99	132.184	0.848989
MvSl-1064-A1-R4_A1g00549	1719	1386.99	1951	11.7719
MvSl-1064-A1-R4_A1g00550	328	84.6803	281	27.7708
MvSl-1064-A1-R4_A1g00551	1548	1215.99	1245.24	8.5701
MvSl-1064-A1-R4_A1g00552	996	663.991	70.3145	0.886231
MvSl-1064-A1-R4_A1g00553	1126	793.991	148.642	1.56672
MvSl-1064-A1-R4_A1g00554	3947	3614.99	740.788	1.71495
MvSl-1064-A1-R4_A1g00555	526	223.103	20.9423	0.785568
MvSl-1064-A1-R4_A1g00556	513	212.185	0	0
MvSl-1064-A1-R4_A1g00557	1059	726.991	174.9	2.01338
MvSl-1064-A1-R4_A1g00558	3951	3618.99	1634.32	3.77933
MvSl-1064-A1-R4_A1g00559	2011	1678.99	996.239	4.96569
MvSl-1064-A1-R4_A1g00560	1309	976.991	164.917	1.41267
MvSl-1064-A1-R4_A1g00561	222	40.6477	230.661	47.4899
MvSl-1064-A1-R4_A1g00562	1804	1471.99	122.672	0.697437
MvSl-1064-A1-R4_A1g00563	3898	3565.99	1214.67	2.85064
MvSl-1064-A1-R4_A1g00564	345	93.9961	0	0
MvSl-1064-A1-R4_A1g00565	1202	869.991	15.6962	0.150989
MvSl-1064-A1-R4_A1g00566	239	46.2102	0	0
MvSl-1064-A1-R4_A1g00567	1082	749.991	706.645	7.88515
MvSl-1064-A1-R4_A1g00568	627	310.445	848	22.86
MvSl-1064-A1-R4_A1g00569	1003	670.991	1313	16.3762
MvSl-1064-A1-R4_A1g00570	3776	3443.99	114.6	0.278476
MvSl-1064-A1-R4_A1g00571	300	70.3859	1.86979	0.222317
MvSl-1064-A1-R4_A1g00572	6250	5917.99	241.868	0.342033
MvSl-1064-A1-R4_A1g00573	3503	3170.99	363.405	0.959094
MvSl-1064-A1-R4_A1g00574	237	45.3098	37	6.83399
MvSl-1064-A1-R4_A1g00575	3790	3457.99	3865	9.35385
MvSl-1064-A1-R4_A1g00576	486	190.847	363	15.9179
MvSl-1064-A1-R4_A1g00577	359	101.78	661.36	54.3799
MvSl-1064-A1-R4_A1g00578	289	65.7604	69.1177	8.79609
MvSl-1064-A1-R4_A1g00579	460	170.387	2233.58	109.706
MvSl-1064-A1-R4_A1g00580	1445	1112.99	899.936	6.76682
MvSl-1064-A1-R4_A1g00581	348	95.717	27.0678	2.36662
MvSl-1064-A1-R4_A1g00582	1075	742.991	2196.4	24.7396
MvSl-1064-A1-R4_A1g00583	1547	1214.99	1213	8.35508
MvSl-1064-A1-R4_A1g00584	2703	2370.99	288.519	1.01838
MvSl-1064-A1-R4_A1g00585	189	31.4398	0	0
MvSl-1064-A1-R4_A1g00586	201	35.1367	0	0
MvSl-1064-A1-R4_A1g00587	210	37.702	0	0
MvSl-1064-A1-R4_A1g00588	672	351.18	2.57553	0.0613764
MvSl-1064-A1-R4_A1g00589	324	82.5238	6	0.608467
MvSl-1064-A1-R4_A1g00590	957	625.376	936.002	12.5256
MvSl-1064-A1-R4_A1g00591	1332	999.991	752	6.29341
MvSl-1064-A1-R4_A1g00592	1520	1187.99	72	0.507205
MvSl-1064-A1-R4_A1g00593	4108	3775.99	5332	11.8175
MvSl-1064-A1-R4_A1g00594	1711	1378.99	1062.78	6.44983
MvSl-1064-A1-R4_A1g00595	1855	1522.99	325.018	1.78597
MvSl-1064-A1-R4_A1g00596	225	41.2883	6.73545	1.36522
MvSl-1064-A1-R4_A1g00597	222	40.6477	0	0
MvSl-1064-A1-R4_A1g00598	3435	3102.99	84.7069	0.228456
MvSl-1064-A1-R4_A1g00599	1784	1451.99	55.5312	0.320065
MvSl-1064-A1-R4_A1g00600	195	33.1815	26	6.55756
MvSl-1064-A1-R4_A1g00601	216	39.1601	85	18.1652
MvSl-1064-A1-R4_A1g00602	211	37.8609	2	0.442083
MvSl-1064-A1-R4_A1g00603	2324	1991.99	178.868	0.751467
MvSl-1064-A1-R4_A1g00604	428	147.01	96.905	5.51652
MvSl-1064-A1-R4_A1g00605	4628	4295.99	2549.95	4.96745
MvSl-1064-A1-R4_A1g00606	1202	869.991	519.095	4.9934
MvSl-1064-A1-R4_A1g00607	941	609.686	37.066	0.508785
MvSl-1064-A1-R4_A1g00608	379	114.171	47.2625	3.46437
MvSl-1064-A1-R4_A1g00609	527	223.883	9.02169	0.337234
MvSl-1064-A1-R4_A1g00610	772	445.579	30.5849	0.574443
MvSl-1064-A1-R4_A1g00611	1404	1071.99	1.48682	0.0116074
MvSl-1064-A1-R4_A1g00612	270	57.4348	33.6562	4.90404
MvSl-1064-A1-R4_A1g00613	2754	2421.99	11.4605	0.0395999
MvSl-1064-A1-R4_A1g00614	2398	2065.99	36.3389	0.1472
MvSl-1064-A1-R4_A1g00615	1231	898.991	4.0151	0.0373771
MvSl-1064-A1-R4_A1g00616	4506	4173.99	513.919	1.0304
MvSl-1064-A1-R4_A1g00617	541	236.082	0	0
MvSl-1064-A1-R4_A1g00618	434	151.415	0	0
MvSl-1064-A1-R4_A1g00619	1304	971.991	5.31879	0.0457947
MvSl-1064-A1-R4_A1g00620	777	450.17	392	7.28742
MvSl-1064-A1-R4_A1g00621	485	190.041	134.196	5.90955
MvSl-1064-A1-R4_A1g00622	1100	767.991	2253.16	24.5527
MvSl-1064-A1-R4_A1g00623	186	30.2889	248	68.5225
MvSl-1064-A1-R4_A1g00624	1522	1189.99	4110	28.9043
MvSl-1064-A1-R4_A1g00625	306	73.5645	85.6767	9.74673
MvSl-1064-A1-R4_A1g00626	2574	2241.99	846.087	3.15825
MvSl-1064-A1-R4_A1g00627	5643	5310.99	746.544	1.17637
MvSl-1064-A1-R4_A1g00628	647	328.165	170.831	4.35651
MvSl-1064-A1-R4_A1g00629	396	125.096	132	8.83071
MvSl-1064-A1-R4_A1g00630	2059	1726.99	784	3.79919
MvSl-1064-A1-R4_A1g00631	896	565.446	528	7.81462
MvSl-1064-A1-R4_A1g00632	454	166.089	163	8.21319
MvSl-1064-A1-R4_A1g00633	1633	1300.99	1184	7.61626
MvSl-1064-A1-R4_A1g00634	156	21.1228	498	197.307
MvSl-1064-A1-R4_A1g00635	2552	2219.99	555.969	2.09587
MvSl-1064-A1-R4_A1g00636	715	391.005	1192.85	25.531
MvSl-1064-A1-R4_A1g00637	1376	1043.99	4305.42	34.5131
MvSl-1064-A1-R4_A1g00638	489	193.259	19.1645	0.829893
MvSl-1064-A1-R4_A1g00639	453	165.285	185	9.36707
MvSl-1064-A1-R4_A1g00640	349	96.2936	838	72.8301
MvSl-1064-A1-R4_A1g00641	290	66.2788	234.492	29.6086
MvSl-1064-A1-R4_A1g00642	210	37.702	13.5398	3.00547
MvSl-1064-A1-R4_A1g00643	186	30.2889	38.8333	10.7297
MvSl-1064-A1-R4_A1g00644	2526	2193.99	812	3.09732
MvSl-1064-A1-R4_A1g00645	2976	2643.99	1144	3.62102
MvSl-1064-A1-R4_A1g00646	2263	1930.99	6063	26.2768
MvSl-1064-A1-R4_A1g00647	1303	970.991	4949	42.6547
MvSl-1064-A1-R4_A1g00648	1838	1505.99	1311	7.28526
MvSl-1064-A1-R4_A1g00649	2187	1854.99	258.704	1.16715
MvSl-1064-A1-R4_A1g00650	575	265.089	630.29	19.8981
MvSl-1064-A1-R4_A1g00651	159	21.4797	24.1731	9.41819
MvSl-1064-A1-R4_A1g00652	2980	2647.99	2130.5	6.73334
MvSl-1064-A1-R4_A1g00653	289	65.7604	89	11.3264
MvSl-1064-A1-R4_A1g00654	515	213.927	434.993	17.017
MvSl-1064-A1-R4_A1g00655	216	39.1601	0	0
MvSl-1064-A1-R4_A1g00656	4415	4082.99	521.693	1.0693
MvSl-1064-A1-R4_A1g00657	582	270.812	464.017	14.3394
MvSl-1064-A1-R4_A1g00658	183	29.3886	88	25.0592
MvSl-1064-A1-R4_A1g00659	1982	1649.99	85	0.431124
MvSl-1064-A1-R4_A1g00660	1939	1606.99	1270.26	6.61519
MvSl-1064-A1-R4_A1g00661	1830	1497.99	1417.65	7.91998
MvSl-1064-A1-R4_A1g00662	1376	1043.99	322.405	2.58446
MvSl-1064-A1-R4_A1g00663	1771	1438.99	1049.03	6.10093
MvSl-1064-A1-R4_A1g00664	168	24.8977	4	1.34451
MvSl-1064-A1-R4_A1g00665	201	35.1367	5.76976	1.37424
MvSl-1064-A1-R4_A1g00666	988	656.057	7.38067	0.0941497
MvSl-1064-A1-R4_A1g00667	3089	2756.99	105.754	0.321014
MvSl-1064-A1-R4_A1g00668	2873	2540.99	2893.06	9.52839
MvSl-1064-A1-R4_A1g00669	2338	2005.99	1160	4.83942
MvSl-1064-A1-R4_A1g00670	2234	1901.99	38.7382	0.170449
MvSl-1064-A1-R4_A1g00671	1799	1466.99	1205.64	6.8779
MvSl-1064-A1-R4_A1g00672	2393	2060.99	1491.31	6.05559
MvSl-1064-A1-R4_A1g00673	370	108.45	92.2599	7.11946
MvSl-1064-A1-R4_A1g00674	1146	813.991	460.202	4.73145
MvSl-1064-A1-R4_A1g00675	239	46.2102	107.441	19.458
MvSl-1064-A1-R4_A1g00676	1365	1032.99	2005.39	16.2468
MvSl-1064-A1-R4_A1g00677	2127	1794.99	1214.32	5.66154
MvSl-1064-A1-R4_A1g00678	3344	3011.99	522.618	1.4521
MvSl-1064-A1-R4_A1g00679	1617	1284.99	0	0
MvSl-1064-A1-R4_A1g00680	192	32.2087	0	0
MvSl-1064-A1-R4_A1g00681	399	127.127	17.7126	1.16603
MvSl-1064-A1-R4_A1g00682	1780	1447.99	20.941	0.121031
MvSl-1064-A1-R4_A1g00683	258	52.3299	0	0
MvSl-1064-A1-R4_A1g00684	970	638.251	80.9719	1.06171
MvSl-1064-A1-R4_A1g00685	457	168.3	83.9595	4.17494
MvSl-1064-A1-R4_A1g00686	512	211.372	43.7185	1.73094
MvSl-1064-A1-R4_A1g00687	258	52.3299	0	0
MvSl-1064-A1-R4_A1g00688	320	80.3571	32.5056	3.38531
MvSl-1064-A1-R4_A1g00689	408	132.746	1749.86	110.318
MvSl-1064-A1-R4_A1g00690	904	573.274	1558.2	22.7471
MvSl-1064-A1-R4_A1g00691	2701	2368.99	2096.02	7.4045
MvSl-1064-A1-R4_A1g00692	2328	1995.99	1130.61	4.74046
MvSl-1064-A1-R4_A1g00693	1498	1165.99	2888	20.7284
MvSl-1064-A1-R4_A1g00694	2652	2319.99	2699	9.73601
MvSl-1064-A1-R4_A1g00695	614	299.195	255.245	7.13949
MvSl-1064-A1-R4_A1g00696	1463	1130.99	379.755	2.81002
MvSl-1064-A1-R4_A1g00697	875	544.892	940.429	14.4438
MvSl-1064-A1-R4_A1g00698	914	583.043	568.905	8.16589
MvSl-1064-A1-R4_A1g00699	974	642.187	96.224	1.25397
MvSl-1064-A1-R4_A1g00700	3372	3039.99	54.4629	0.149932
MvSl-1064-A1-R4_A1g00701	166	23.976	0	0
MvSl-1064-A1-R4_A1g00702	825	495.982	46.6494	0.787128
MvSl-1064-A1-R4_A1g00703	280	61.8947	0	0
MvSl-1064-A1-R4_A1g00704	240	46.5995	1	0.17959
MvSl-1064-A1-R4_A1g00705	1982	1649.99	442.751	2.24565
MvSl-1064-A1-R4_A1g00706	753	427.062	963.157	18.8743
MvSl-1064-A1-R4_A1g00707	1307	974.991	2305.07	19.7855
MvSl-1064-A1-R4_A1g00708	192	32.2087	0	0
MvSl-1064-A1-R4_A1g00709	299	69.7075	18.3678	2.20517
MvSl-1064-A1-R4_A1g00710	1105	772.991	501.141	5.42562
MvSl-1064-A1-R4_A1g00711	4263	3930.99	480.917	1.02384
MvSl-1064-A1-R4_A1g00712	471	179.095	139.83	6.53406
MvSl-1064-A1-R4_A1g00713	525	222.298	68.8054	2.59031
MvSl-1064-A1-R4_A1g00714	744	418.317	1.95014	0.0390145
MvSl-1064-A1-R4_A1g00715	1307	974.991	136.437	1.1711
MvSl-1064-A1-R4_A1g00716	337	89.8137	93.1825	8.68274
MvSl-1064-A1-R4_A1g00717	204	35.626	155.955	36.6351
MvSl-1064-A1-R4_A1g00718	1526	1193.99	406	2.8457
MvSl-1064-A1-R4_A1g00719	4728	4395.99	2971.97	5.65785
MvSl-1064-A1-R4_A1g00720	682	359.909	888.818	20.6674
MvSl-1064-A1-R4_A1g00721	525	222.298	68.8054	2.59031
MvSl-1064-A1-R4_A1g00722	744	418.317	1.95014	0.0390145
MvSl-1064-A1-R4_A1g00723	759	432.888	10.5511	0.20398
MvSl-1064-A1-R4_A1g00724	1358	1025.99	67.7901	0.552952
MvSl-1064-A1-R4_A1g00725	336	89.1426	24	2.25315
MvSl-1064-A1-R4_A1g00726	1475	1142.99	3374	24.704
MvSl-1064-A1-R4_A1g00727	1780	1447.99	5.84544e-05	3.37844e-07
MvSl-1064-A1-R4_A1g00728	300	70.3859	5.12712	0.60961
MvSl-1064-A1-R4_A1g00729	2229	1896.99	2746.86	12.1182
MvSl-1064-A1-R4_A1g00730	165	23.63	119.131	42.1917
MvSl-1064-A1-R4_A1g00731	2948	2615.99	941.686	3.01255
MvSl-1064-A1-R4_A1g00732	1329	996.991	1584	13.2962
MvSl-1064-A1-R4_A1g00733	822	493.18	5830	98.9299
MvSl-1064-A1-R4_A1g00734	399	127.127	4069.99	267.93
MvSl-1064-A1-R4_A1g00735	300	70.3859	5.12712	0.60961
MvSl-1064-A1-R4_A1g00736	1476	1143.99	114.211	0.835505
MvSl-1064-A1-R4_A1g00737	1461	1128.99	1703.91	12.6305
MvSl-1064-A1-R4_A1g00738	192	32.2087	0	0
MvSl-1064-A1-R4_A1g00739	399	127.127	17.7126	1.16603
MvSl-1064-A1-R4_A1g00740	1780	1447.99	20.941	0.121031
MvSl-1064-A1-R4_A1g00741	258	52.3299	0	0
MvSl-1064-A1-R4_A1g00742	1105	772.991	0.00070245	7.60511e-06
MvSl-1064-A1-R4_A1g00743	299	69.7075	18.3678	2.20517
MvSl-1064-A1-R4_A1g00744	3151	2818.99	2432.16	7.22043
MvSl-1064-A1-R4_A1g00745	718	393.925	538.582	11.442
MvSl-1064-A1-R4_A1g00746	5543	5210.99	6574.05	10.5579
MvSl-1064-A1-R4_A1g00747	717	392.965	603.27	12.8476
MvSl-1064-A1-R4_A1g00748	340	91.2718	816	74.8201
MvSl-1064-A1-R4_A1g00749	3514	3181.99	4808	12.6453
MvSl-1064-A1-R4_A1g00750	2505	2172.99	1352	5.20695
MvSl-1064-A1-R4_A1g00751	3646	3313.99	5810	14.672
MvSl-1064-A1-R4_A1g00752	1361	1028.99	416.206	3.38502
MvSl-1064-A1-R4_A1g00753	8367	8034.99	5305.71	5.52615
MvSl-1064-A1-R4_A1g00754	2021	1688.99	3521.47	17.4486
MvSl-1064-A1-R4_A1g00755	1107	774.991	169.531	1.83069
MvSl-1064-A1-R4_A1g00756	216	39.1601	25	5.3427
MvSl-1064-A1-R4_A1g00757	1092	759.991	43.6817	0.481012
MvSl-1064-A1-R4_A1g00758	654	334.686	635.457	15.8896
MvSl-1064-A1-R4_A1g00759	1152	819.991	709.126	7.23734
MvSl-1064-A1-R4_A1g00760	228	42.5261	190.283	37.4463
MvSl-1064-A1-R4_A1g00761	384	117.324	76.824	5.47994
MvSl-1064-A1-R4_A1g00762	153	20.4298	41.1426	16.8536
MvSl-1064-A1-R4_A1g00763	4045	3712.99	260.302	0.586702
MvSl-1064-A1-R4_A1g00764	1127	794.991	181.62	1.9119
MvSl-1064-A1-R4_A1g00765	529	225.712	44	1.63141
MvSl-1064-A1-R4_A1g00766	2263	1930.99	72.387	0.313722
MvSl-1064-A1-R4_A1g00767	4109	3776.99	245.164	0.54322
MvSl-1064-A1-R4_A1g00768	6023	5690.99	636.885	0.936565
MvSl-1064-A1-R4_A1g00769	551	244.426	1.01779	0.0348479
MvSl-1064-A1-R4_A1g00770	381	115.419	27.415	1.98781
MvSl-1064-A1-R4_A1g00771	851	521.212	19.1887	0.308103
MvSl-1064-A1-R4_A1g00772	1280	947.991	269	2.37472
MvSl-1064-A1-R4_A1g00773	168	24.8977	31.5552	10.6066
MvSl-1064-A1-R4_A1g00774	393	123.091	4.46883	0.303831
MvSl-1064-A1-R4_A1g00775	1016	683.991	11.0331	0.134993
MvSl-1064-A1-R4_A1g00776	531	227.489	9	0.33109
MvSl-1064-A1-R4_A1g00777	558	250.152	137.382	4.59612
MvSl-1064-A1-R4_A1g00778	3022	2689.99	561	1.74533
MvSl-1064-A1-R4_A1g00779	3996	3663.99	4004	9.14543
MvSl-1064-A1-R4_A1g00780	1393	1060.99	116.436	0.918417
MvSl-1064-A1-R4_A1g00781	243	47.8234	4.812	0.842073
MvSl-1064-A1-R4_A1g00782	2354	2021.99	416.442	1.72361
MvSl-1064-A1-R4_A1g00783	2641	2308.99	30.3892	0.110144
