target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC15g12365	162	24.0524	0	0
MvSl-1064-A2-R4_MC15g12366	2922	2590.77	2704	17.2643
MvSl-1064-A2-R4_MC15g12367	1608	1276.77	1044	13.5256
MvSl-1064-A2-R4_MC15g12368	726	399.653	6951	287.697
MvSl-1064-A2-R4_MC15g12369	159	22.8023	118	85.6003
MvSl-1064-A2-R4_MC15g12370	4452	4120.77	634.995	2.54896
MvSl-1064-A2-R4_MC15g12371	492	192.085	236.564	20.3717
MvSl-1064-A2-R4_MC15g12373	1728	1396.77	2393	28.3392
MvSl-1064-A2-R4_MC15g12374	1020	688.773	236	5.6677
MvSl-1064-A2-R4_MC01g02579	480	182.501	1882	170.579
MvSl-1064-A2-R4_MC15g12375	288	60.9852	60.9858	16.5415
MvSl-1064-A2-R4_MC15g12376	1584	1252.77	2716	35.8615
MvSl-1064-A2-R4_MC15g12377	1728	1396.77	20132	238.414
MvSl-1064-A2-R4_MC15g12378	1476	1144.77	788	11.3862
MvSl-1064-A2-R4_MC15g12379	1845	1513.77	10640	116.266
MvSl-1064-A2-R4_MC15g12380	1128	796.773	2408	49.9912
MvSl-1064-A2-R4_MC15g12381	189	30.4218	5	2.71867
MvSl-1064-A2-R4_MC15g12382	315	74.4334	11.4454	2.54352
MvSl-1064-A2-R4_MC15g12383	3036	2704.77	451.926	2.76381
MvSl-1064-A2-R4_MC15g12384	753	425.535	85.624	3.32837
MvSl-1064-A2-R4_MC01g02580	1041	709.773	1081	25.1929
MvSl-1064-A2-R4_MC15g12385	171	25.734	528.889	339.961
MvSl-1064-A2-R4_MC15g12386	567	255.418	900.683	58.33
MvSl-1064-A2-R4_MC15g12387	6222	5890.77	6940.37	19.4886
MvSl-1064-A2-R4_MC15g12388	825	495.298	35.9147	1.19944
MvSl-1064-A2-R4_MC15g12389	468	173.402	62.9769	6.00758
MvSl-1064-A2-R4_MC15g12390	555	244.825	1322	89.3196
MvSl-1064-A2-R4_MC15g12391	1368	1036.77	2726	43.4924
MvSl-1064-A2-R4_MC15g12392	774	445.789	46.264	1.71666
MvSl-1064-A2-R4_MC15g12393	660	338.301	16.5806	0.810713
MvSl-1064-A2-R4_MC15g12394	606	289.685	155.678	8.8894
MvSl-1064-A2-R4_MC01g02581	3093	2761.77	296	1.77286
MvSl-1064-A2-R4_MC15g12395	1542	1210.77	41.0562	0.560903
MvSl-1064-A2-R4_MC15g12396	642	321.957	355.413	18.2602
MvSl-1064-A2-R4_MC15g12397	7152	6820.77	1649.69	4.00074
MvSl-1064-A2-R4_MC15g12398	471	175.722	93	8.75443
MvSl-1064-A2-R4_MC15g12399	3342	3010.77	1.29155	0.00709587
MvSl-1064-A2-R4_MC15g12400	1032	700.773	14.635	0.345451
MvSl-1064-A2-R4_MC15g12401	393	121.12	1.70598	0.232985
MvSl-1064-A2-R4_MC15g12404	4533	4201.77	2.53834	0.00999282
MvSl-1064-A2-R4_MC15g12408	4533	4201.77	2.53834	0.00999282
MvSl-1064-A2-R4_MC15g12410	294	63.7641	0	0
MvSl-1064-A2-R4_MC01g02582	558	247.511	1	0.0668309
MvSl-1064-A2-R4_MC15g12411	4419	4087.77	1.4609	0.00591161
MvSl-1064-A2-R4_MC16g12422	2004	1672.77	2184	21.5967
MvSl-1064-A2-R4_MC16g12423	2238	1906.77	2132	18.4952
MvSl-1064-A2-R4_MC16g12424	2637	2305.77	622	4.46216
MvSl-1064-A2-R4_MC16g12425	510	206.402	1770	141.85
MvSl-1064-A2-R4_MC16g12426	453	162.922	39.7581	4.03662
MvSl-1064-A2-R4_MC16g12427	1661	1329.77	1452	18.0618
MvSl-1064-A2-R4_MC16g12428	1341	1009.77	732	11.9911
MvSl-1064-A2-R4_MC16g12429	1791	1459.77	322.702	3.65668
MvSl-1064-A2-R4_MC16g12430	933	602.332	8.06417	0.22146
MvSl-1064-A2-R4_MC01g02583	591	276.391	1801	107.786
MvSl-1064-A2-R4_A2g00443	2781	2449.77	8333	56.2661
MvSl-1064-A2-R4_MC16g12431	378	111.476	39.0511	5.79458
MvSl-1064-A2-R4_MC16g12432	2580	2248.77	2225.7	16.3716
MvSl-1064-A2-R4_MC16g12433	1641	1309.77	74	0.93456
MvSl-1064-A2-R4_MC16g12434	2256	1924.77	4702	40.4087
MvSl-1064-A2-R4_MC16g12435	1122	790.773	123	2.57291
MvSl-1064-A2-R4_MC16g12436	1722	1390.77	929	11.0492
MvSl-1064-A2-R4_MC16g12437	648	327.358	483.494	24.4309
MvSl-1064-A2-R4_MC16g12438	5904	5572.77	732.112	2.17309
MvSl-1064-A2-R4_MC16g12439	402	127.027	0	0
MvSl-1064-A2-R4_MC16g12441	285	59.9139	801.972	221.413
MvSl-1064-A2-R4_MC01g02584	1560	1228.77	6309	84.9298
MvSl-1064-A2-R4_MC16g12442	1095	763.773	0	0
MvSl-1064-A2-R4_MC16g12443	342	89.1698	0	0
MvSl-1064-A2-R4_MC16g12444	966	634.839	1.24638	0.0324757
MvSl-1064-A2-R4_MC16g12445	2832	2500.77	42.9511	0.2841
MvSl-1064-A2-R4_MC16g12447	6990	6658.77	3416.18	8.48628
MvSl-1064-A2-R4_MC16g12448	963	631.839	0	0
MvSl-1064-A2-R4_MC16g12449	1212	880.773	0	0
MvSl-1064-A2-R4_MC16g12451	666	343.779	0	0
MvSl-1064-A2-R4_MC16g12453	2691	2359.77	0	0
MvSl-1064-A2-R4_MC16g12454	4017	3685.77	0	0
MvSl-1064-A2-R4_MC01g02585	153	20.7051	235	187.742
MvSl-1064-A2-R4_MC16g12455	4224	3892.77	0	0
MvSl-1064-A2-R4_MC17g12473	3216	2884.77	1486	8.52076
MvSl-1064-A2-R4_MC17g12474	543	234.2	2548	179.963
MvSl-1064-A2-R4_MC17g12475	2154	1822.77	4302	39.0399
MvSl-1064-A2-R4_MC17g12476	1644	1312.77	119	1.49944
MvSl-1064-A2-R4_MC17g12477	1104	772.773	3451	73.8694
MvSl-1064-A2-R4_MC17g12478	1170	838.773	7144	140.886
MvSl-1064-A2-R4_MC17g12479	915	584.451	475	13.4436
MvSl-1064-A2-R4_MC17g12480	276	56.5575	512	149.745
MvSl-1064-A2-R4_MC17g12481	738	410.997	958	38.5565
MvSl-1064-A2-R4_MC01g02586	1686	1354.77	1243	15.1766
MvSl-1064-A2-R4_MC17g12482	327	81.0644	111	22.6498
MvSl-1064-A2-R4_MC17g12483	1488	1156.77	1227	17.5456
MvSl-1064-A2-R4_MC17g12484	3729	3397.77	2909	14.1619
MvSl-1064-A2-R4_MC17g12485	216	37.8082	2.18711	0.956877
MvSl-1064-A2-R4_MC17g12486	1194	862.773	1814	34.7786
MvSl-1064-A2-R4_MC17g12487	462	169.341	163	15.922
MvSl-1064-A2-R4_MC17g12488	1227	895.773	2987	55.158
MvSl-1064-A2-R4_MC17g12489	1809	1477.77	4	0.0447738
MvSl-1064-A2-R4_MC17g12490	6525	6193.77	2393.94	6.39335
MvSl-1064-A2-R4_MC17g12491	3447	3115.77	12960.1	68.8038
MvSl-1064-A2-R4_MC01g02587	2616	2284.77	2348	16.9991
MvSl-1064-A2-R4_MC17g12492	3633	3301.77	1243.19	6.2282
MvSl-1064-A2-R4_MC18g12503	735	408.245	3294.68	133.494
MvSl-1064-A2-R4_MC18g12504	333	84.0442	64.3739	12.6699
MvSl-1064-A2-R4_MC18g12506	711	385.611	24	1.02952
MvSl-1064-A2-R4_MC18g12507	1680	1348.77	20.6416	0.253149
MvSl-1064-A2-R4_MC18g12508	1002	670.773	7351.67	181.293
MvSl-1064-A2-R4_MC18g12509	5583	5251.77	93.3042	0.293878
MvSl-1064-A2-R4_MC18g12510	201	34.0701	0	0
MvSl-1064-A2-R4_MC18g12511	360	99.2901	91.0706	15.172
MvSl-1064-A2-R4_MC18g12512	5412	5080.77	1043.59	3.39761
MvSl-1064-A2-R4_MC01g02588	1143	811.773	1615	32.9086
MvSl-1064-A2-R4_MC18g12514	3825	3493.77	97.578	0.461986
MvSl-1064-A2-R4_MC18g12515	339	87.3034	0	0
MvSl-1064-A2-R4_MC01g02589	2847	2515.77	1206	7.92953
MvSl-1064-A2-R4_MC01g02590	1572	1240.77	3495	46.5936
MvSl-1064-A2-R4_MC01g02591	948	617.151	254	6.80791
MvSl-1064-A2-R4_MC01g02592	984	652.839	1075	27.2379
MvSl-1064-A2-R4_MC01g02593	1440	1108.77	2840	42.3689
MvSl-1064-A2-R4_A2g00444	1353	1021.77	4279	69.2722
MvSl-1064-A2-R4_MC01g02594	2613	2281.77	13338	96.6918
MvSl-1064-A2-R4_MC01g02595	6288	5956.77	1245	3.45724
MvSl-1064-A2-R4_MC01g02596	156	21.9377	241	181.718
MvSl-1064-A2-R4_MC01g02597	3174	2842.77	3843	22.3614
MvSl-1064-A2-R4_MC01g02598	2310	1978.77	1995	16.677
MvSl-1064-A2-R4_MC01g02599	1983	1651.77	5285	52.9256
MvSl-1064-A2-R4_MC01g02600	126	13.8161	37.1961	44.5331
MvSl-1064-A2-R4_MC01g02601	1599	1267.77	39747	518.602
MvSl-1064-A2-R4_MC01g02602	1452	1120.77	215	3.17316
MvSl-1064-A2-R4_MC01g02603	468	173.402	5904	563.203
MvSl-1064-A2-R4_A2g00991	1205	873.773	6396	121.082
MvSl-1064-A2-R4_MC01g02604	867	536.729	3580	110.332
MvSl-1064-A2-R4_MC01g02605	1983	1651.77	908	9.09299
MvSl-1064-A2-R4_MC01g02606	174	25.7772	240	154.009
MvSl-1064-A2-R4_MC01g02607	1500	1168.77	842	11.9166
MvSl-1064-A2-R4_MC01g02608	4578	4246.77	3867	15.0621
MvSl-1064-A2-R4_MC01g02609	315	74.4334	1152.04	256.019
MvSl-1064-A2-R4_MC01g02610	624	305.828	1307.32	70.7093
MvSl-1064-A2-R4_MC01g02611	354	95.7505	10182.1	1759
MvSl-1064-A2-R4_MC01g02612	501	199.433	147	12.1924
MvSl-1064-A2-R4_MC01g02613	4680	4348.77	3692	14.0432
MvSl-1064-A2-R4_A2g00791	744	416.789	108.967	4.32463
MvSl-1064-A2-R4_MC01g02614	4722	4390.77	2231	8.40485
MvSl-1064-A2-R4_MC01g02615	4092	3760.77	5574	24.5167
MvSl-1064-A2-R4_MC01g02616	1506	1174.77	4261	59.9969
MvSl-1064-A2-R4_MC01g02617	648	327.358	1214	61.3434
MvSl-1064-A2-R4_MC01g02618	735	408.245	593	24.0273
MvSl-1064-A2-R4_MC01g02619	222	39.1227	128	54.1193
MvSl-1064-A2-R4_MC01g02620	4290	3958.77	641	2.67836
MvSl-1064-A2-R4_MC01g02621	1020	688.773	8.84986	0.212535
MvSl-1064-A2-R4_MC01g02623	1077	745.773	1608	35.6657
MvSl-1064-A2-R4_MC01g02624	807	477.782	1533	53.0742
MvSl-1064-A2-R4_A2g00160	1493	1161.77	787.764	11.2162
MvSl-1064-A2-R4_MC01g02625	1530	1198.77	1165	16.0753
MvSl-1064-A2-R4_MC01g02626	720	394.256	1155	48.4591
MvSl-1064-A2-R4_MC01g02627	984	652.839	313	7.93067
MvSl-1064-A2-R4_MC01g02628	1647	1315.77	1908.37	23.9913
MvSl-1064-A2-R4_MC01g02629	177	26.5008	28	17.4771
MvSl-1064-A2-R4_MC01g02630	1185	853.773	2068	40.0663
MvSl-1064-A2-R4_MC01g02631	1971	1639.77	4514	45.5354
MvSl-1064-A2-R4_MC01g02632	255	48.6946	26.4742	8.99318
MvSl-1064-A2-R4_MC01g02633	2235	1903.77	498	4.32699
MvSl-1064-A2-R4_MC01g02634	4872	4540.77	133.125	0.484954
MvSl-1064-A2-R4_A2g00699	759	431.363	861	33.0165
MvSl-1064-A2-R4_MC01g02635	516	211.398	154.295	12.0731
MvSl-1064-A2-R4_MC01g02636	2574	2242.77	797	5.8782
MvSl-1064-A2-R4_MC01g02637	918	587.451	1986	55.9215
MvSl-1064-A2-R4_MC01g02638	1149	817.773	784	15.8582
MvSl-1064-A2-R4_MC01g02639	3093	2761.77	1182	7.07947
MvSl-1064-A2-R4_MC01g02640	2523	2191.77	9496	71.6665
MvSl-1064-A2-R4_MC01g02641	1395	1063.77	664.054	10.3258
MvSl-1064-A2-R4_MC01g02642	585	270.937	129.382	7.89912
MvSl-1064-A2-R4_MC01g02644	1017	685.773	1476.82	35.6221
MvSl-1064-A2-R4_MC01g02645	897	566.509	2798	81.6982
MvSl-1064-A2-R4_A2g00698	2484	2152.77	11473	88.1556
MvSl-1064-A2-R4_A2g00011	543	234.2	42	2.96642
MvSl-1064-A2-R4_MC01g02646	774	445.789	3104	115.176
MvSl-1064-A2-R4_MC01g02647	2802	2470.77	3120	20.8878
MvSl-1064-A2-R4_MC01g02648	1659	1327.77	2021	25.1776
MvSl-1064-A2-R4_MC01g02649	1110	778.773	918	19.4986
MvSl-1064-A2-R4_MC01g02650	201	34.0701	64	31.0726
MvSl-1064-A2-R4_MC01g02651	1515	1183.77	2066	28.8691
MvSl-1064-A2-R4_MC01g02652	831	501.198	748	24.6867
MvSl-1064-A2-R4_MC01g02653	1143	811.773	542	11.0442
MvSl-1064-A2-R4_MC01g02654	807	477.782	1112	38.4987
MvSl-1064-A2-R4_MC01g02655	1176	844.773	1920	37.5952
MvSl-1064-A2-R4_A2g00258	168	25.1303	474	311.998
MvSl-1064-A2-R4_MC01g02656	936	605.272	553	15.1128
MvSl-1064-A2-R4_MC01g02657	207	35.3951	8.99811	4.20514
MvSl-1064-A2-R4_MC01g02658	645	324.659	108.164	5.51094
MvSl-1064-A2-R4_MC01g02660	702	377.151	2496	109.471
MvSl-1064-A2-R4_MC01g02661	312	72.9275	1	0.226819
MvSl-1064-A2-R4_MC01g02662	2250	1918.77	137	1.18105
MvSl-1064-A2-R4_MC01g02663	1107	775.773	4642	98.9787
MvSl-1064-A2-R4_MC01g02664	651	330.088	183	9.17049
MvSl-1064-A2-R4_MC01g02665	174	25.7772	67	42.9942
MvSl-1064-A2-R4_MC01g02666	1104	772.773	855	18.3014
MvSl-1064-A2-R4_A2g00529	607	290.625	1090	62.039
MvSl-1064-A2-R4_MC01g02667	861	530.782	1521	47.4007
MvSl-1064-A2-R4_MC01g02668	1179	847.773	1427	27.843
MvSl-1064-A2-R4_MC01g02669	1263	931.773	3050	54.1453
MvSl-1064-A2-R4_MC01g02670	1236	904.773	1	0.0182823
MvSl-1064-A2-R4_MC01g02671	1566	1234.77	814.491	10.9112
MvSl-1064-A2-R4_MC01g02672	159	22.8023	3.46195	2.51139
MvSl-1064-A2-R4_MC01g02674	117	13.234	160	199.986
MvSl-1064-A2-R4_MC01g02675	303	68.2845	383	92.7786
MvSl-1064-A2-R4_MC01g02676	1023	691.773	923.407	22.0801
MvSl-1064-A2-R4_MC01g02677	3621	3289.77	1837.48	9.23908
MvSl-1064-A2-R4_A2g00289	220	38.773	2.08994	0.891612
MvSl-1064-A2-R4_MC01g02678	318	76.021	652	141.868
MvSl-1064-A2-R4_MC01g02679	1014	682.773	1115	27.0128
MvSl-1064-A2-R4_MC01g02680	573	260.385	251.297	15.964
MvSl-1064-A2-R4_MC01g02681	327	81.0644	3569	728.263
MvSl-1064-A2-R4_MC01g02682	1257	925.773	5793	103.507
MvSl-1064-A2-R4_MC01g02683	168	25.1303	3275	2155.68
MvSl-1064-A2-R4_MC01g02684	2121	1789.77	2135	19.732
MvSl-1064-A2-R4_MC01g02685	4266	3934.77	3084	12.9648
MvSl-1064-A2-R4_MC01g02686	2772	2440.77	314	2.12801
MvSl-1064-A2-R4_MC01g02687	450	160.898	129	13.262
MvSl-1064-A2-R4_A2g00643	602	286.015	3971	229.659
MvSl-1064-A2-R4_MC01g02688	150	20.0382	70	57.7845
MvSl-1064-A2-R4_MC01g02689	270	53.8868	234	71.8299
MvSl-1064-A2-R4_MC01g02690	3372	3040.77	1785	9.71014
MvSl-1064-A2-R4_MC01g02691	1947	1615.77	713.604	7.30548
MvSl-1064-A2-R4_MC01g02692	1422	1090.77	41	0.621757
MvSl-1064-A2-R4_MC01g02693	753	425.535	3977	154.593
MvSl-1064-A2-R4_MC01g02694	189	30.4218	24.6881	13.4238
MvSl-1064-A2-R4_MC01g02695	1737	1405.77	182	2.14155
MvSl-1064-A2-R4_MC01g02696	252	47.6312	34.6535	12.0344
MvSl-1064-A2-R4_MC01g02697	1932	1600.77	970.997	10.0337
MvSl-1064-A2-R4_A2g00644	576	262.973	1685	105.989
MvSl-1064-A2-R4_MC01g02698	1983	1651.77	2227.6	22.3079
MvSl-1064-A2-R4_MC01g02699	1971	1639.77	10773.6	108.68
MvSl-1064-A2-R4_MC01g02700	549	239.341	32.1238	2.22014
MvSl-1064-A2-R4_MC01g02701	828	498.298	44.4637	1.476
MvSl-1064-A2-R4_MC01g02702	3114	2782.77	1772	10.5331
MvSl-1064-A2-R4_MC01g02703	564	252.713	1929	126.263
MvSl-1064-A2-R4_MC01g02704	153	20.7051	110	87.8794
MvSl-1064-A2-R4_MC01g02705	2904	2572.77	1598	10.2742
MvSl-1064-A2-R4_MC01g02706	720	394.256	697	29.2433
MvSl-1064-A2-R4_MC01g02707	1836	1504.77	1702.89	18.7191
MvSl-1064-A2-R4_A2g00611	285	59.9139	515	142.184
MvSl-1064-A2-R4_MC01g02708	1950	1618.77	1782	18.2093
MvSl-1064-A2-R4_MC01g02709	1155	823.773	3486	69.9989
MvSl-1064-A2-R4_MC01g02710	564	252.713	1129	73.8987
MvSl-1064-A2-R4_MC01g02711	375	109.489	1515	228.884
MvSl-1064-A2-R4_MC01g02712	966	634.839	259.935	6.77286
MvSl-1064-A2-R4_MC01g02713	1086	754.773	795	17.423
MvSl-1064-A2-R4_MC01g02714	339	87.3034	385	72.9459
MvSl-1064-A2-R4_MC01g02715	1578	1246.77	4433	58.8141
MvSl-1064-A2-R4_MC01g02716	1236	904.773	2116	38.6854
MvSl-1064-A2-R4_MC01g02717	3732	3400.77	6326	30.7697
MvSl-1064-A2-R4_A2g00241	1035	703.773	3450	81.0882
MvSl-1064-A2-R4_MC01g02718	186	29.6122	24	13.4064
MvSl-1064-A2-R4_MC01g02719	1791	1459.77	5036	57.0652
MvSl-1064-A2-R4_MC01g02720	813	483.542	13755	470.542
MvSl-1064-A2-R4_MC01g02721	3270	2938.77	3716	20.9161
MvSl-1064-A2-R4_MC01g02722	2742	2410.77	132.218	0.907205
MvSl-1064-A2-R4_MC01g02723	384	115.559	48.5804	6.95392
MvSl-1064-A2-R4_MC01g02724	1128	796.773	1569	32.5731
MvSl-1064-A2-R4_MC01g02725	906	575.509	2194	63.0603
MvSl-1064-A2-R4_MC01g02726	1398	1066.77	1699	26.3447
MvSl-1064-A2-R4_MC01g02727	1923	1591.77	1493	15.5149
MvSl-1064-A2-R4_A2g01311	1071	739.773	12.3385	0.275889
MvSl-1064-A2-R4_MC01g02728	1383	1051.77	3471	54.5888
MvSl-1064-A2-R4_MC01g02729	924	593.392	959	26.733
MvSl-1064-A2-R4_MC01g02730	1329	997.773	1118	18.5345
MvSl-1064-A2-R4_MC01g02731	1425	1093.77	1573	23.7888
MvSl-1064-A2-R4_MC01g02732	1086	754.773	36	0.788964
MvSl-1064-A2-R4_MC01g02733	279	57.8784	156	44.584
MvSl-1064-A2-R4_MC01g02734	123	14.6061	189	214.043
MvSl-1064-A2-R4_MC01g02735	570	257.849	3882	249.035
MvSl-1064-A2-R4_MC01g02736	237	43.4826	0	0
MvSl-1064-A2-R4_MC01g02737	483	184.982	5	0.447107
MvSl-1064-A2-R4_A2g01312	1163	831.773	232.729	4.62826
MvSl-1064-A2-R4_MC01g02738	837	507.148	1497	48.8268
MvSl-1064-A2-R4_MC01g02739	1356	1024.77	559	9.02309
MvSl-1064-A2-R4_MC01g02740	2046	1714.77	2797	26.9809
MvSl-1064-A2-R4_MC01g02741	2094	1762.77	2413	22.6429
MvSl-1064-A2-R4_MC01g02742	1680	1348.77	1436	17.6111
MvSl-1064-A2-R4_MC01g02743	342	89.1698	12.7035	2.35655
MvSl-1064-A2-R4_MC01g02744	5064	4732.77	3367.4	11.7693
MvSl-1064-A2-R4_MC01g02745	1449	1117.77	1193.35	17.6597
MvSl-1064-A2-R4_MC01g02746	3699	3367.77	1456.77	7.15518
MvSl-1064-A2-R4_MC01g02747	333	84.0442	154	30.3099
MvSl-1064-A2-R4_A2g00300	2167	1835.77	203	1.82915
MvSl-1064-A2-R4_A2g00013	1701	1369.77	1896.73	22.9049
MvSl-1064-A2-R4_MC01g02748	705	379.997	207	9.01075
MvSl-1064-A2-R4_MC01g02749	1767	1435.77	1493	17.2007
MvSl-1064-A2-R4_MC01g02750	1821	1489.77	1086	12.0582
MvSl-1064-A2-R4_MC01g02751	1101	769.773	2068	44.4385
MvSl-1064-A2-R4_MC01g02752	2445	2113.77	1013	7.92725
MvSl-1064-A2-R4_MC01g02753	462	169.341	861	84.1033
MvSl-1064-A2-R4_MC01g02754	2151	1819.77	1754	15.9435
MvSl-1064-A2-R4_MC01g02755	1008	676.773	368	8.99448
MvSl-1064-A2-R4_MC01g02756	2112	1780.77	4032	37.4527
MvSl-1064-A2-R4_MC01g02757	2361	2029.77	1697	13.8295
MvSl-1064-A2-R4_A2g00651	1042	710.773	135	3.14177
MvSl-1064-A2-R4_MC01g02758	2037	1705.77	237	2.29826
MvSl-1064-A2-R4_MC01g02759	663	341.023	956	46.3708
MvSl-1064-A2-R4_MC01g02760	213	36.8038	1408	632.822
MvSl-1064-A2-R4_MC01g02761	2043	1711.77	5896	56.9748
MvSl-1064-A2-R4_MC01g02762	1062	730.773	650	14.713
MvSl-1064-A2-R4_MC01g02763	1953	1621.77	2249	22.9388
MvSl-1064-A2-R4_MC01g02764	210	35.9674	1480	680.651
MvSl-1064-A2-R4_MC01g02765	642	321.957	2311	118.733
MvSl-1064-A2-R4_MC01g02766	3132	2800.77	1672	9.87483
MvSl-1064-A2-R4_MC01g02767	729	402.613	629	25.8425
MvSl-1064-A2-R4_A2g00647	1143	811.773	516	10.5144
MvSl-1064-A2-R4_MC01g02768	327	81.0644	128	26.1187
MvSl-1064-A2-R4_MC01g02769	1242	910.773	647	11.7507
MvSl-1064-A2-R4_MC01g02770	2472	2140.77	2	0.0154536
MvSl-1064-A2-R4_MC01g02771	690	366.055	1467	66.2911
MvSl-1064-A2-R4_MC01g02772	3651	3319.77	2390	11.9086
MvSl-1064-A2-R4_MC01g02773	738	410.997	1146	46.1229
MvSl-1064-A2-R4_MC01g02774	561	250.22	718	47.465
MvSl-1064-A2-R4_MC01g02775	1563	1231.77	865	11.616
MvSl-1064-A2-R4_MC01g02776	1206	874.773	3064	57.9382
MvSl-1064-A2-R4_MC01g02777	882	551.62	3928	117.788
MvSl-1064-A2-R4_A2g00304	4413	4081.77	5828	23.6179
MvSl-1064-A2-R4_MC01g02778	906	575.509	1349	38.7732
MvSl-1064-A2-R4_MC01g02779	1206	874.773	433	8.18774
MvSl-1064-A2-R4_MC01g02780	621	303.08	2161	117.942
MvSl-1064-A2-R4_MC01g02781	1659	1327.77	3257	40.5756
MvSl-1064-A2-R4_MC01g02782	1350	1018.77	2360	38.3183
MvSl-1064-A2-R4_MC01g02783	2466	2134.77	14629	113.353
MvSl-1064-A2-R4_MC01g02784	387	117.5	575	80.947
MvSl-1064-A2-R4_MC01g02785	723	397.096	1207	50.2786
MvSl-1064-A2-R4_MC01g02786	402	127.027	3234	421.128
MvSl-1064-A2-R4_MC01g02787	1971	1639.77	12985	130.987
MvSl-1064-A2-R4_A2g00303	3466	3134.77	1315	6.93891
MvSl-1064-A2-R4_MC01g02788	1089	757.773	1612	35.1882
MvSl-1064-A2-R4_MC01g02789	186	29.6122	1588	887.055
MvSl-1064-A2-R4_MC01g02790	2997	2665.77	12677	78.6619
MvSl-1064-A2-R4_MC01g02791	1239	907.773	3017	54.9755
MvSl-1064-A2-R4_MC01g02792	1260	928.773	1287	22.9214
MvSl-1064-A2-R4_MC01g02793	948	617.151	108.071	2.89661
MvSl-1064-A2-R4_MC01g02794	1536	1204.77	192.861	2.64795
MvSl-1064-A2-R4_MC01g02795	165	24.9448	0.784702	0.52035
MvSl-1064-A2-R4_MC01g02796	1011	679.773	1456	35.4298
MvSl-1064-A2-R4_MC01g02797	183	28.6507	12	6.92815
MvSl-1064-A2-R4_A2g01455	1091	759.773	731.543	15.9267
MvSl-1064-A2-R4_MC01g02798	1062	730.773	1216	27.5247
MvSl-1064-A2-R4_MC01g02799	948	617.151	4383	117.477
MvSl-1064-A2-R4_MC01g02800	2754	2422.77	2094	14.2967
MvSl-1064-A2-R4_MC01g02801	2106	1774.77	961	8.95678
MvSl-1064-A2-R4_MC01g02802	2592	2260.77	3894	28.4912
MvSl-1064-A2-R4_MC01g02803	1980	1648.77	602	6.03958
MvSl-1064-A2-R4_MC01g02804	1539	1207.77	16	0.219132
MvSl-1064-A2-R4_MC01g02805	2079	1747.77	4611	43.6397
MvSl-1064-A2-R4_MC01g02806	960	628.902	1976	51.9727
MvSl-1064-A2-R4_MC01g02807	1956	1624.77	6259	63.7211
MvSl-1064-A2-R4_A2g00169	3237	2905.77	3208	18.2618
MvSl-1064-A2-R4_MC01g02808	159	22.8023	27	19.5865
MvSl-1064-A2-R4_MC01g02809	1371	1039.77	1173	18.6608
MvSl-1064-A2-R4_MC01g02810	1641	1309.77	3628	45.8187
MvSl-1064-A2-R4_MC01g02811	687	363.203	628	28.601
MvSl-1064-A2-R4_MC01g02812	4230	3898.77	3037	12.8851
MvSl-1064-A2-R4_MC01g02813	2691	2359.77	875	6.13351
MvSl-1064-A2-R4_MC01g02814	879	548.62	2820	85.0254
MvSl-1064-A2-R4_MC01g02815	2802	2470.77	906	6.0655
MvSl-1064-A2-R4_MC01g02816	2508	2176.77	35	0.265966
MvSl-1064-A2-R4_MC01g02817	2751	2419.77	2721	18.6005
MvSl-1064-A2-R4_A2g00711	1644	1312.77	1928	24.2934
MvSl-1064-A2-R4_MC01g02818	426	143.001	492	56.9111
MvSl-1064-A2-R4_MC01g02819	912	581.451	1078	30.6674
MvSl-1064-A2-R4_MC01g02820	3324	2992.77	5107	28.2269
MvSl-1064-A2-R4_MC01g02821	1965	1633.77	2142	21.687
MvSl-1064-A2-R4_MC01g02822	1146	814.773	329	6.67929
MvSl-1064-A2-R4_MC01g02823	2931	2599.77	3261	20.7485
MvSl-1064-A2-R4_MC01g02824	1728	1396.77	1327	15.7151
MvSl-1064-A2-R4_MC01g02825	1296	964.773	464	7.95544
MvSl-1064-A2-R4_MC01g02826	1647	1315.77	1729	21.7363
MvSl-1064-A2-R4_MC01g02827	1809	1477.77	1039	11.63
MvSl-1064-A2-R4_A2g01256	804	474.782	1816	63.2692
MvSl-1064-A2-R4_MC01g02828	3579	3247.77	12589	64.1175
MvSl-1064-A2-R4_MC01g02829	672	349.213	97.9965	4.64185
MvSl-1064-A2-R4_MC01g02830	4353	4021.77	104.427	0.429502
MvSl-1064-A2-R4_MC01g02831	201	34.0701	12.0625	5.85644
MvSl-1064-A2-R4_MC01g02832	195	32.2795	5.05861	2.59224
MvSl-1064-A2-R4_MC01g02833	933	602.332	81.6644	2.24268
MvSl-1064-A2-R4_MC01g02834	5451	5119.77	301.576	0.974357
MvSl-1064-A2-R4_MC01g02835	993	661.773	0	0
MvSl-1064-A2-R4_MC01g02836	4968	4636.77	3464	12.3576
MvSl-1064-A2-R4_MC01g02837	195	32.2795	3011	1542.96
MvSl-1064-A2-R4_A2g00915	3050	2718.77	5396	32.83
MvSl-1064-A2-R4_MC01g02838	1137	805.773	1433	29.4174
MvSl-1064-A2-R4_MC01g02839	1653	1321.77	1449	18.1335
MvSl-1064-A2-R4_MC01g02840	459	167.123	5060	500.824
MvSl-1064-A2-R4_MC01g02841	5778	5446.77	4640	14.0913
MvSl-1064-A2-R4_MC01g02842	1050	718.773	619	14.2453
