target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC15g12115	588	282.322	479.441	40.9089
MvSl-1064-A1-R4_MC15g12116	162	22.7361	3	3.17857
MvSl-1064-A1-R4_MC15g12117	2922	2599.01	2906	26.9349
MvSl-1064-A1-R4_MC15g12118	1608	1285.01	713	13.3663
MvSl-1064-A1-R4_MC15g12119	726	409.889	6578	386.594
MvSl-1064-A1-R4_MC15g12120	159	21.3376	169	190.796
MvSl-1064-A1-R4_MC15g12121	4452	4129.01	181.262	1.05752
MvSl-1064-A1-R4_MC15g12122	492	200.738	170.047	20.4064
MvSl-1064-A1-R4_MC15g12123	1728	1405.01	2252	38.6115
MvSl-1064-A1-R4_MC15g12124	1020	697.009	338	11.6817
MvSl-1064-A1-R4_MC01-1g02297	480	191.078	1433	180.66
MvSl-1064-A1-R4_MC15g12125	288	65.2381	48.427	17.8819
MvSl-1064-A1-R4_MC15g12126	1584	1261.01	2308	44.0905
MvSl-1064-A1-R4_MC15g12127	1728	1405.01	18366	314.893
MvSl-1064-A1-R4_MC15g12128	1476	1153.01	642	13.4131
MvSl-1064-A1-R4_MC15g12129	1845	1522.01	10411	164.779
MvSl-1064-A1-R4_MC15g12130	1128	805.009	1874	56.0785
MvSl-1064-A1-R4_MC15g12131	189	31.0666	1	0.775414
MvSl-1064-A1-R4_MC15g12132	315	78.8985	34	10.381
MvSl-1064-A1-R4_MC15g12133	3036	2713.01	68.5858	0.60899
MvSl-1064-A1-R4_MC15g12134	753	435.522	7.52541	0.416244
MvSl-1064-A1-R4_MC01-1g02298	1041	718.009	887	29.7592
MvSl-1064-A1-R4_MC15g12135	171	25.4514	182.379	172.62
MvSl-1064-A1-R4_MC15g12136	567	264.079	479.545	43.7444
MvSl-1064-A1-R4_MC15g12137	6222	5899.01	6276.59	25.6314
MvSl-1064-A1-R4_MC15g12138	825	504.424	46.1078	2.20195
MvSl-1064-A1-R4_MC15g12139	468	181.438	50.0349	6.64311
MvSl-1064-A1-R4_MC15g12140	555	253.75	1129	107.18
MvSl-1064-A1-R4_MC15g12141	1368	1045.01	2094	48.2707
MvSl-1064-A1-R4_MC15g12142	774	455.628	36.5598	1.93295
MvSl-1064-A1-R4_MC15g12143	660	347.941	12.4099	0.859188
MvSl-1064-A1-R4_MC15g12144	606	298.458	1	0.080713
MvSl-1064-A1-R4_MC01-1g02299	3093	2770.01	511	4.44393
MvSl-1064-A1-R4_MC15g12145	1542	1219.01	62.0627	1.22645
MvSl-1064-A1-R4_MC15g12146	642	331.054	450.991	32.8168
MvSl-1064-A1-R4_MC15g12147	7152	6829.01	955.427	3.37029
MvSl-1064-A1-R4_MC15g12148	471	184.001	5	0.6546
MvSl-1064-A1-R4_MC15g12149	3342	3019.01	5.59634	0.0446547
MvSl-1064-A1-R4_MC15g12150	1032	709.009	1.0177	0.0345776
MvSl-1064-A1-R4_MC15g12151	393	125.848	1.35539	0.259444
MvSl-1064-A1-R4_MC15g12154	4533	4210.01	10.5918	0.060606
MvSl-1064-A1-R4_MC15g12158	4533	4210.01	0	0
MvSl-1064-A1-R4_MC15g12160	294	67.9434	2.63198	0.933174
MvSl-1064-A1-R4_MC01-1g02300	558	256.263	27	2.53808
MvSl-1064-A1-R4_MC15g12161	4419	4096.01	2.61627	0.0153868
MvSl-1064-A1-R4_MC16g12171	2004	1681.01	2087	29.9075
MvSl-1064-A1-R4_MC16g12172	2238	1915.01	1686	21.2087
MvSl-1064-A1-R4_MC16g12173	2637	2314.01	489	5.09063
MvSl-1064-A1-R4_MC16g12174	510	215.152	1389	155.519
MvSl-1064-A1-R4_MC16g12175	453	169.696	31.7642	4.50914
MvSl-1064-A1-R4_MC16g12176	1660	1337.01	1179	21.2426
MvSl-1064-A1-R4_MC16g12177	1341	1018.01	636	15.0499
MvSl-1064-A1-R4_MC16g12178	1791	1468.01	293.153	4.81054
MvSl-1064-A1-R4_MC16g12179	933	610.653	5	0.197244
MvSl-1064-A1-R4_MC01-1g02301	591	285.026	1130	95.5041
MvSl-1064-A1-R4_A1g00185	2781	2458.01	5413	53.0496
MvSl-1064-A1-R4_MC16g12180	378	115.979	3.30976	0.687457
MvSl-1064-A1-R4_MC16g12181	2580	2257.01	1240.71	13.2423
MvSl-1064-A1-R4_MC16g12182	1641	1318.01	47	0.859027
MvSl-1064-A1-R4_MC16g12183	2256	1933.01	4313	53.7493
MvSl-1064-A1-R4_MC16g12184	1122	799.009	188	5.66805
MvSl-1064-A1-R4_MC16g12185	1722	1399.01	839	14.4467
MvSl-1064-A1-R4_MC16g12186	648	336.711	161.349	11.5434
MvSl-1064-A1-R4_MC16g12187	5904	5581.01	304.188	1.31298
MvSl-1064-A1-R4_MC16g12188	402	131.972	0	0
MvSl-1064-A1-R4_MC16g12190	285	64.0153	440.254	165.671
MvSl-1064-A1-R4_MC01-1g02302	1560	1237.01	6740	131.255
MvSl-1064-A1-R4_MC16g12191	1095	772.009	0	0
MvSl-1064-A1-R4_MC16g12192	342	93.7806	0	0
MvSl-1064-A1-R4_MC16g12193	966	643.338	4.8772	0.182625
MvSl-1064-A1-R4_MC16g12194	2832	2509.01	6.77402	0.0650387
MvSl-1064-A1-R4_MC16g12196	6990	6667.01	2532.4	9.15015
MvSl-1064-A1-R4_MC16g12197	963	640.338	3.33273	0.125377
MvSl-1064-A1-R4_MC16g12198	1212	889.009	5.10023	0.138201
MvSl-1064-A1-R4_MC16g12200	666	353.547	0	0
MvSl-1064-A1-R4_MC16g12202	2691	2368.01	0	0
MvSl-1064-A1-R4_MC16g12203	4017	3694.01	0.0556184	0.0003627
MvSl-1064-A1-R4_MC01-1g02303	153	20.1108	158	189.258
MvSl-1064-A1-R4_MC16g12204	4224	3901.01	0	0
MvSl-1064-A1-R4_MC17g12221	3216	2893.01	1347	11.2162
MvSl-1064-A1-R4_MC17g12222	543	243.498	2845	281.458
MvSl-1064-A1-R4_MC17g12223	2154	1831.01	4596	60.4668
MvSl-1064-A1-R4_MC17g12224	1644	1321.01	135	2.46181
MvSl-1064-A1-R4_MC17g12225	1104	781.009	2537	78.2513
MvSl-1064-A1-R4_MC17g12226	1170	847.009	8006	227.696
MvSl-1064-A1-R4_MC17g12227	915	592.772	334	13.5733
MvSl-1064-A1-R4_MC17g12228	276	60.1821	372	148.903
MvSl-1064-A1-R4_MC17g12229	738	421.342	831	47.511
MvSl-1064-A1-R4_MC01-1g02304	1686	1363.01	1003	17.7268
MvSl-1064-A1-R4_MC17g12230	327	85.5091	58	16.3397
MvSl-1064-A1-R4_MC17g12231	1488	1165.01	1146	23.6964
MvSl-1064-A1-R4_MC17g12232	3729	3406.01	2360	16.6914
MvSl-1064-A1-R4_MC17g12233	216	38.8911	1.65088	1.02257
MvSl-1064-A1-R4_MC17g12234	1194	871.009	1023	28.2931
MvSl-1064-A1-R4_MC17g12235	462	176.764	88	11.9927
MvSl-1064-A1-R4_MC17g12236	1227	904.009	2474	65.9256
MvSl-1064-A1-R4_MC17g12237	1809	1486.01	6	0.0972651
MvSl-1064-A1-R4_MC17g12238	6525	6202.01	2694.69	10.4666
MvSl-1064-A1-R4_MC17g12239	3447	3124.01	8421.31	64.9373
MvSl-1064-A1-R4_MC01-1g02305	2616	2293.01	2891	30.3717
MvSl-1064-A1-R4_MC17g12240	3633	3310.01	883.493	6.42986
MvSl-1064-A1-R4_MC18g12253	735	418.554	2961.93	170.471
MvSl-1064-A1-R4_MC18g12254	333	88.6616	5.72744	1.55615
MvSl-1064-A1-R4_MC18g12256	711	395.792	61	3.7127
MvSl-1064-A1-R4_MC18g12257	1680	1357.01	22.7752	0.404303
MvSl-1064-A1-R4_MC18g12258	1002	679.009	4675.7	165.882
MvSl-1064-A1-R4_MC18g12259	5583	5260.01	81.3404	0.372518
MvSl-1064-A1-R4_MC18g12260	201	34.7821	3.16274	2.19046
MvSl-1064-A1-R4_MC18g12261	360	104.407	80.3713	18.5438
MvSl-1064-A1-R4_MC18g12262	5412	5089.01	104.402	0.4942
MvSl-1064-A1-R4_MC01-1g02306	1143	820.009	1188	34.9
MvSl-1064-A1-R4_MC18g12264	3825	3502.01	43.3395	0.298122
MvSl-1064-A1-R4_MC18g12265	339	92.2264	0	0
MvSl-1064-A1-R4_MC01-1g02307	2847	2524.01	1227	11.7106
MvSl-1064-A1-R4_MC01-1g02308	1572	1249.01	3219	62.0844
MvSl-1064-A1-R4_MC01-1g02309	948	625.653	189	7.27706
MvSl-1064-A1-R4_MC01-1g02310	984	661.143	931	33.922
MvSl-1064-A1-R4_MC01-1g02311	1440	1117.01	3581	77.228
MvSl-1064-A1-R4_A1g00186	1353	1030.01	3344	78.2082
MvSl-1064-A1-R4_MC01-1g02312	2613	2290.01	14397	151.448
MvSl-1064-A1-R4_MC01-1g02313	6288	5965.01	1117	4.51096
MvSl-1064-A1-R4_MC01-1g02314	156	20.8623	94	108.541
MvSl-1064-A1-R4_MC01-1g02315	3174	2851.01	3774	31.8882
MvSl-1064-A1-R4_MC01-1g02316	2310	1987.01	2060	24.9744
MvSl-1064-A1-R4_MC01-1g02317	1983	1660.01	3400	49.3396
MvSl-1064-A1-R4_MC01-1g02318	126	11.1182	25	54.1669
MvSl-1064-A1-R4_MC01-1g02319	1599	1276.01	35451	669.271
MvSl-1064-A1-R4_MC01-1g02320	1452	1129.01	252	5.37688
MvSl-1064-A1-R4_MC01-1g02321	468	181.438	4281	568.387
MvSl-1064-A1-R4_A1g00193	1205	882.009	8198	223.904
MvSl-1064-A1-R4_MC01-1g02322	867	545.685	3324	146.739
MvSl-1064-A1-R4_MC01-1g02323	1983	1660.01	722	10.4774
MvSl-1064-A1-R4_MC01-1g02324	174	26.1053	147	135.649
MvSl-1064-A1-R4_MC01-1g02325	1500	1177.01	713	14.5927
MvSl-1064-A1-R4_MC01-1g02326	4578	4255.01	4267	24.1574
MvSl-1064-A1-R4_MC01-1g02327	315	78.8985	292.379	89.2699
MvSl-1064-A1-R4_MC01-1g02328	624	314.649	953.492	72.9993
MvSl-1064-A1-R4_MC01-1g02329	354	100.799	6929.13	1655.96
MvSl-1064-A1-R4_MC01-1g02330	501	207.956	130	15.0591
MvSl-1064-A1-R4_MC01-1g02331	4680	4357.01	3368	18.6213
MvSl-1064-A1-R4_A1g00194	747	429.696	134.358	7.53232
MvSl-1064-A1-R4_MC01-1g02332	4722	4399.01	2069	11.3301
MvSl-1064-A1-R4_MC01-1g02333	4092	3769.01	5150	32.916
MvSl-1064-A1-R4_MC01-1g02334	1506	1183.01	5572	113.462
MvSl-1064-A1-R4_MC01-1g02335	648	336.711	1340	95.8682
MvSl-1064-A1-R4_MC01-1g02336	735	418.554	449	25.8418
MvSl-1064-A1-R4_MC01-1g02337	222	40.4329	127	75.6651
MvSl-1064-A1-R4_MC01-1g02338	4290	3967.01	512	3.1091
MvSl-1064-A1-R4_MC01-1g02339	1020	697.009	12.9584	0.447856
MvSl-1064-A1-R4_MC01-1g02341	1077	754.009	1126	35.974
MvSl-1064-A1-R4_MC01-1g02342	807	487.171	1030	50.9311
MvSl-1064-A1-R4_A1g00209	1492	1169.01	604.158	12.4497
MvSl-1064-A1-R4_MC01-1g02343	1530	1207.01	977.4	19.5069
MvSl-1064-A1-R4_MC01-1g02344	720	404.426	907	54.0251
MvSl-1064-A1-R4_MC01-1g02345	984	661.143	273	9.94706
MvSl-1064-A1-R4_MC01-1g02346	1647	1324.01	1110.44	20.2038
MvSl-1064-A1-R4_MC01-1g02347	177	26.9656	242	216.189
MvSl-1064-A1-R4_MC01-1g02348	1185	862.009	1828	51.0848
MvSl-1064-A1-R4_MC01-1g02349	1971	1648.01	4030	58.9078
MvSl-1064-A1-R4_MC01-1g02350	255	51.3072	12.4643	5.85216
MvSl-1064-A1-R4_MC01-1g02351	2235	1912.01	634	7.98779
MvSl-1064-A1-R4_MC01-1g02352	4872	4549.01	78.4331	0.415346
MvSl-1064-A1-R4_A1g00210	759	441.168	740	40.4068
MvSl-1064-A1-R4_MC01-1g02353	516	220.062	76	8.31946
MvSl-1064-A1-R4_MC01-1g02354	2574	2251.01	558	5.97151
MvSl-1064-A1-R4_MC01-1g02355	918	595.772	1878	75.9351
MvSl-1064-A1-R4_MC01-1g02356	1149	826.009	672	19.598
MvSl-1064-A1-R4_MC01-1g02357	3093	2770.01	937	8.14865
MvSl-1064-A1-R4_MC01-1g02358	2523	2200.01	8709	95.3611
MvSl-1064-A1-R4_MC01-1g02359	1395	1072.01	916.799	20.6017
MvSl-1064-A1-R4_MC01-1g02360	585	279.733	68.4971	5.89869
MvSl-1064-A1-R4_MC01-1g02362	1017	694.009	982.53	34.1042
MvSl-1064-A1-R4_MC01-1g02363	897	575.123	2635	110.369
MvSl-1064-A1-R4_A1g00211	2484	2161.01	9195	102.5
MvSl-1064-A1-R4_A1g00011	543	243.498	37	3.66044
MvSl-1064-A1-R4_MC01-1g02364	774	455.628	2476	130.908
MvSl-1064-A1-R4_MC01-1g02365	2802	2479.01	3418	33.214
MvSl-1064-A1-R4_MC01-1g02366	1659	1336.01	1765	31.8246
MvSl-1064-A1-R4_MC01-1g02367	1110	787.009	705	21.5793
MvSl-1064-A1-R4_MC01-1g02368	201	34.7821	57	39.4772
MvSl-1064-A1-R4_MC01-1g02369	1515	1192.01	1332	26.9186
MvSl-1064-A1-R4_MC01-1g02370	831	510.373	715	33.7479
MvSl-1064-A1-R4_MC01-1g02371	1143	820.009	640	18.8013
MvSl-1064-A1-R4_MC01-1g02372	807	487.171	800	39.5581
MvSl-1064-A1-R4_MC01-1g02373	1176	853.009	1716	48.4608
MvSl-1064-A1-R4_A1g00215	168	24.6036	472	462.136
MvSl-1064-A1-R4_MC01-1g02374	936	613.653	504	19.785
MvSl-1064-A1-R4_MC01-1g02375	207	36.495	3.40269	2.24603
MvSl-1064-A1-R4_MC01-1g02376	645	333.848	82.8316	5.97687
MvSl-1064-A1-R4_MC01-1g02378	702	387.109	1848	115
MvSl-1064-A1-R4_MC01-1g02379	312	77.2696	0	0
MvSl-1064-A1-R4_MC01-1g02380	2250	1927.01	174	2.17517
MvSl-1064-A1-R4_MC01-1g02381	1107	784.009	3867	118.817
MvSl-1064-A1-R4_MC01-1g02382	651	339.503	81	5.74736
MvSl-1064-A1-R4_MC01-1g02383	174	26.1053	45	41.5252
MvSl-1064-A1-R4_MC01-1g02384	1104	781.009	649	20.0178
MvSl-1064-A1-R4_A1g00230	604	296.489	421	34.2059
MvSl-1064-A1-R4_MC01-1g02385	861	539.794	808	36.0588
MvSl-1064-A1-R4_MC01-1g02386	1179	856.009	1316	37.0344
MvSl-1064-A1-R4_MC01-1g02387	1263	940.009	2412	61.812
MvSl-1064-A1-R4_MC01-1g02388	1236	913.009	0	0
MvSl-1064-A1-R4_MC01-1g02389	1566	1243.01	692.114	13.4131
MvSl-1064-A1-R4_MC01-1g02390	159	21.3376	2.78468	3.14381
MvSl-1064-A1-R4_MC01-1g02392	117	9.12963	131	345.657
MvSl-1064-A1-R4_MC01-1g02393	303	72.5885	295	97.8998
MvSl-1064-A1-R4_MC01-1g02394	1023	700.009	822.282	28.2973
MvSl-1064-A1-R4_MC01-1g02395	3621	3298.01	1848.06	13.4987
MvSl-1064-A1-R4_A1g00233	220	39.8035	24.7276	14.9654
MvSl-1064-A1-R4_MC01-1g02396	318	80.5365	493	147.462
MvSl-1064-A1-R4_MC01-1g02397	1014	691.009	890	31.0265
MvSl-1064-A1-R4_MC01-1g02398	573	269.405	75.0668	6.71227
MvSl-1064-A1-R4_MC01-1g02399	327	85.5091	3039	856.142
MvSl-1064-A1-R4_MC01-1g02400	1257	934.009	3585	92.4624
MvSl-1064-A1-R4_MC01-1g02401	168	24.6036	2360	2310.68
MvSl-1064-A1-R4_MC01-1g02402	2121	1798.01	1970	26.3938
MvSl-1064-A1-R4_MC01-1g02403	4266	3943.01	2989	18.261
MvSl-1064-A1-R4_MC01-1g02404	2772	2449.01	402	3.95424
MvSl-1064-A1-R4_MC01-1g02405	450	167.185	103	14.8412
MvSl-1064-A1-R4_A1g00241	602	294.704	2160	176.561
MvSl-1064-A1-R4_MC01-1g02406	150	19.006	47	59.571
MvSl-1064-A1-R4_MC01-1g02407	270	57.3032	138	58.0133
MvSl-1064-A1-R4_MC01-1g02408	3372	3049.01	1582.08	12.4996
MvSl-1064-A1-R4_MC01-1g02409	1947	1624.01	595.427	8.83217
MvSl-1064-A1-R4_MC01-1g02410	1422	1099.01	29	0.635659
MvSl-1064-A1-R4_MC01-1g02411	753	435.522	3212	177.661
MvSl-1064-A1-R4_MC01-1g02412	189	31.0666	4	3.10166
MvSl-1064-A1-R4_MC01-1g02413	1737	1414.01	99	1.68659
MvSl-1064-A1-R4_MC01-1g02414	252	50.4351	56.0744	26.783
MvSl-1064-A1-R4_MC01-1g02415	1932	1609.01	929.937	13.9227
MvSl-1064-A1-R4_A1g00242	576	271.978	961	85.1173
MvSl-1064-A1-R4_MC01-1g02416	1983	1660.01	3033.48	44.0208
MvSl-1064-A1-R4_MC01-1g02417	1971	1648.01	9985.56	145.962
MvSl-1064-A1-R4_MC01-1g02418	549	248.499	18.5854	1.80166
MvSl-1064-A1-R4_MC01-1g02419	828	507.424	12.9633	0.615422
MvSl-1064-A1-R4_MC01-1g02420	3114	2791.01	1670	14.4139
MvSl-1064-A1-R4_MC01-1g02421	564	261.523	1538	141.669
MvSl-1064-A1-R4_MC01-1g02422	153	20.1108	59	70.6724
MvSl-1064-A1-R4_MC01-1g02423	2904	2581.01	1249	11.6574
MvSl-1064-A1-R4_MC01-1g02424	720	404.426	385	22.9324
MvSl-1064-A1-R4_MC01-1g02425	1836	1513.01	1219.6	19.4179
MvSl-1064-A1-R4_A1g00245	285	64.0153	482	181.381
MvSl-1064-A1-R4_MC01-1g02426	1950	1627.01	1355	20.0621
MvSl-1064-A1-R4_MC01-1g02427	1155	832.009	3281	94.996
MvSl-1064-A1-R4_MC01-1g02428	564	261.523	905	83.3617
MvSl-1064-A1-R4_MC01-1g02429	375	114.087	1003	211.783
MvSl-1064-A1-R4_MC01-1g02430	966	643.338	276.962	10.3707
MvSl-1064-A1-R4_MC01-1g02431	1086	763.009	647	20.4269
MvSl-1064-A1-R4_MC01-1g02432	339	92.2264	294	76.7926
MvSl-1064-A1-R4_MC01-1g02433	1578	1255.01	4440	85.2243
MvSl-1064-A1-R4_MC01-1g02434	1236	913.009	1543	40.7116
MvSl-1064-A1-R4_MC01-1g02435	3732	3409.01	6084	42.9921
MvSl-1064-A1-R4_A1g00246	1035	712.009	1098	37.1487
MvSl-1064-A1-R4_MC01-1g02436	186	29.8514	41	33.0861
MvSl-1064-A1-R4_MC01-1g02437	1791	1468.01	4115	67.5256
MvSl-1064-A1-R4_MC01-1g02438	813	492.925	7779	380.164
MvSl-1064-A1-R4_MC01-1g02439	3270	2947.01	3675	30.0402
MvSl-1064-A1-R4_MC01-1g02440	2742	2419.01	62.1405	0.61882
MvSl-1064-A1-R4_MC01-1g02441	384	119.759	32.941	6.62606
MvSl-1064-A1-R4_MC01-1g02442	1128	805.009	1471	44.0189
MvSl-1064-A1-R4_MC01-1g02443	906	583.949	1797	74.1311
MvSl-1064-A1-R4_MC01-1g02444	1398	1075.01	1765	39.5512
MvSl-1064-A1-R4_MC01-1g02445	1923	1600.01	1206	18.1573
MvSl-1064-A1-R4_A1g00252	1071	748.009	83.0383	2.67423
MvSl-1064-A1-R4_MC01-1g02446	1383	1060.01	2952	67.0863
MvSl-1064-A1-R4_MC01-1g02447	924	601.653	745	29.8289
MvSl-1064-A1-R4_MC01-1g02448	1329	1006.01	1030	24.6639
MvSl-1064-A1-R4_MC01-1g02449	1425	1102.01	1159	25.3353
MvSl-1064-A1-R4_MC01-1g02450	1086	763.009	48	1.51544
MvSl-1064-A1-R4_MC01-1g02451	279	61.3523	119	46.7244
MvSl-1064-A1-R4_MC01-1g02452	123	10.5517	128	292.223
MvSl-1064-A1-R4_MC01-1g02453	570	266.743	2439	220.265
MvSl-1064-A1-R4_MC01-1g02454	237	44.9197	3	1.60883
MvSl-1064-A1-R4_MC01-1g02455	483	193.539	1	0.124468
MvSl-1064-A1-R4_A1g00253	1163	840.009	185	5.30536
MvSl-1064-A1-R4_MC01-1g02456	837	516.27	1200	55.9928
MvSl-1064-A1-R4_MC01-1g02457	1356	1033.01	442	10.3073
MvSl-1064-A1-R4_MC01-1g02458	2046	1723.01	1997	27.9202
MvSl-1064-A1-R4_MC01-1g02459	2094	1771.01	1748	23.7765
MvSl-1064-A1-R4_MC01-1g02460	1680	1357.01	1395	24.7639
MvSl-1064-A1-R4_MC01-1g02461	342	93.7806	2.13069	0.547312
MvSl-1064-A1-R4_MC01-1g02462	5064	4741.01	3438.29	17.4703
MvSl-1064-A1-R4_MC01-1g02463	1449	1126.01	1225.57	26.2194
MvSl-1064-A1-R4_MC01-1g02464	3699	3376.01	1157.89	8.26214
MvSl-1064-A1-R4_MC01-1g02465	333	88.6616	141	38.3099
MvSl-1064-A1-R4_A1g00254	2167	1844.01	900	11.7573
MvSl-1064-A1-R4_A1g00013	1701	1378.01	1366.4	23.8865
MvSl-1064-A1-R4_MC01-1g02466	705	389.99	213	13.1569
MvSl-1064-A1-R4_MC01-1g02467	1767	1444.01	1020	17.016
MvSl-1064-A1-R4_MC01-1g02468	1821	1498.01	1192	19.1685
MvSl-1064-A1-R4_MC01-1g02469	1101	778.009	2081	64.4339
MvSl-1064-A1-R4_MC01-1g02470	2445	2122.01	736	8.35522
MvSl-1064-A1-R4_MC01-1g02471	462	176.764	678	92.3982
MvSl-1064-A1-R4_MC01-1g02472	2151	1828.01	1598	21.0584
MvSl-1064-A1-R4_MC01-1g02473	1008	685.009	263	9.24883
MvSl-1064-A1-R4_MC01-1g02474	2112	1789.01	3954	53.2416
MvSl-1064-A1-R4_MC01-1g02475	2361	2038.01	1553	18.3566
MvSl-1064-A1-R4_A1g00269	1044	721.009	2744	91.6792
MvSl-1064-A1-R4_MC01-1g02476	2037	1714.01	174	2.44548
MvSl-1064-A1-R4_MC01-1g02477	663	350.763	623	42.786
MvSl-1064-A1-R4_MC01-1g02478	213	38.048	470	297.573
MvSl-1064-A1-R4_MC01-1g02479	2043	1720.01	2608	36.5262
MvSl-1064-A1-R4_MC01-1g02480	1062	739.009	463	15.0924
MvSl-1064-A1-R4_MC01-1g02481	1953	1630.01	1750	25.8628
MvSl-1064-A1-R4_MC01-1g02482	210	37.4336	1169	752.282
MvSl-1064-A1-R4_MC01-1g02483	642	331.054	1612	117.299
MvSl-1064-A1-R4_MC01-1g02484	3132	2809.01	1715	14.7075
MvSl-1064-A1-R4_MC01-1g02485	729	412.764	479	27.9551
MvSl-1064-A1-R4_A1g00270	1143	820.009	1127	33.108
MvSl-1064-A1-R4_MC01-1g02486	327	85.5091	99	27.8901
MvSl-1064-A1-R4_MC01-1g02487	1242	919.009	502	13.1586
MvSl-1064-A1-R4_MC01-1g02488	2472	2149.01	3	0.0336287
MvSl-1064-A1-R4_MC01-1g02489	690	375.884	1060	67.9327
MvSl-1064-A1-R4_MC01-1g02490	3651	3328.01	2542	18.4
MvSl-1064-A1-R4_MC01-1g02491	738	421.342	977	55.8583
MvSl-1064-A1-R4_MC01-1g02492	561	258.853	705	65.6089
MvSl-1064-A1-R4_MC01-1g02493	1563	1240.01	642	12.472
MvSl-1064-A1-R4_MC01-1g02494	1206	883.009	1698	46.3233
MvSl-1064-A1-R4_MC01-1g02495	882	560.463	3774	162.212
MvSl-1064-A1-R4_A1g00280	4413	4090.01	4003	23.577
MvSl-1064-A1-R4_MC01-1g02496	906	583.949	1019	42.0365
MvSl-1064-A1-R4_MC01-1g02497	1206	883.009	292	7.96609
MvSl-1064-A1-R4_MC01-1g02498	621	312.038	2188	168.915
MvSl-1064-A1-R4_MC01-1g02499	1659	1336.01	2837	51.1537
MvSl-1064-A1-R4_MC01-1g02500	1350	1027.01	2170	50.8994
MvSl-1064-A1-R4_MC01-1g02501	2466	2143.01	13032	146.492
MvSl-1064-A1-R4_MC01-1g02502	387	121.754	390	77.1631
MvSl-1064-A1-R4_MC01-1g02503	723	407.22	922	54.5417
MvSl-1064-A1-R4_MC01-1g02504	402	131.972	2865	522.961
MvSl-1064-A1-R4_MC01-1g02505	1971	1648.01	12005	175.481
MvSl-1064-A1-R4_A1g00281	3466	3143.01	1398	10.7149
MvSl-1064-A1-R4_MC01-1g02506	1089	766.009	1145	36.008
MvSl-1064-A1-R4_MC01-1g02507	186	29.8514	1121	904.623
MvSl-1064-A1-R4_MC01-1g02508	2997	2674.01	7782	70.1061
MvSl-1064-A1-R4_MC01-1g02509	1239	916.009	753	19.8026
MvSl-1064-A1-R4_MC01-1g02510	1260	937.009	1499	38.5376
MvSl-1064-A1-R4_MC01-1g02511	948	625.653	56.7905	2.1866
MvSl-1064-A1-R4_MC01-1g02512	1536	1213.01	184.522	3.66447
MvSl-1064-A1-R4_MC01-1g02513	165	23.4176	8.35083	8.59044
MvSl-1064-A1-R4_MC01-1g02514	1011	688.009	911	31.8971
MvSl-1064-A1-R4_MC01-1g02515	183	28.9614	9	7.48601
MvSl-1064-A1-R4_A1g00283	1091	768.009	39.3155	1.23317
MvSl-1064-A1-R4_MC01-1g02516	1062	739.009	921	30.0218
MvSl-1064-A1-R4_MC01-1g02517	948	625.653	3424	131.834
MvSl-1064-A1-R4_MC01-1g02518	2754	2431.01	1994	19.759
MvSl-1064-A1-R4_MC01-1g02519	2106	1783.01	988	13.3484
MvSl-1064-A1-R4_MC01-1g02520	2592	2269.01	2963	31.4574
MvSl-1064-A1-R4_MC01-1g02521	1980	1657.01	466	6.77467
MvSl-1064-A1-R4_MC01-1g02522	1539	1216.01	28	0.554688
MvSl-1064-A1-R4_MC01-1g02523	2079	1756.01	3364	46.1484
MvSl-1064-A1-R4_MC01-1g02524	960	637.338	1793	67.7701
MvSl-1064-A1-R4_MC01-1g02525	1956	1633.01	7187	106.02
MvSl-1064-A1-R4_A1g00290	3237	2914.01	2464	20.3693
MvSl-1064-A1-R4_MC01-1g02526	159	21.3376	43	48.5456
MvSl-1064-A1-R4_MC01-1g02527	1371	1048.01	898	20.6414
MvSl-1064-A1-R4_MC01-1g02528	1641	1318.01	3027	55.325
MvSl-1064-A1-R4_MC01-1g02529	687	372.961	484	31.2615
MvSl-1064-A1-R4_MC01-1g02530	4230	3907.01	3178	19.5946
MvSl-1064-A1-R4_MC01-1g02531	2691	2368.01	813	8.27055
MvSl-1064-A1-R4_MC01-1g02532	879	557.519	1920	82.96
MvSl-1064-A1-R4_MC01-1g02533	2802	2479.01	882	8.57073
MvSl-1064-A1-R4_MC01-1g02534	2508	2185.01	33	0.363821
MvSl-1064-A1-R4_MC01-1g02535	2751	2428.01	2067	20.5077
MvSl-1064-A1-R4_A1g00292	1644	1321.01	2554	46.5739
MvSl-1064-A1-R4_MC01-1g02536	426	148.981	343	55.4612
MvSl-1064-A1-R4_MC01-1g02537	912	589.831	764	31.2028
MvSl-1064-A1-R4_MC01-1g02538	3324	3001.01	5350	42.9451
MvSl-1064-A1-R4_MC01-1g02539	1965	1642.01	1874	27.4929
MvSl-1064-A1-R4_MC01-1g02540	1146	823.009	238	6.96626
MvSl-1064-A1-R4_MC01-1g02541	2931	2608.01	2406	22.2236
MvSl-1064-A1-R4_MC01-1g02542	1728	1405.01	1058	18.1399
MvSl-1064-A1-R4_MC01-1g02543	1296	973.009	269	6.65982
MvSl-1064-A1-R4_MC01-1g02544	1647	1324.01	1559	28.365
MvSl-1064-A1-R4_MC01-1g02545	1809	1486.01	624	10.1156
MvSl-1064-A1-R4_A1g00307	804	484.171	1932	96.1248
MvSl-1064-A1-R4_MC01-1g02546	3579	3256.01	14986	110.873
MvSl-1064-A1-R4_MC01-1g02547	672	359.075	86.643	5.81267
