gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_A2g00355	MvSl-1064-A2-R4_A2g00355	aMAT	778438	781564	5.32006195617009	2.6669374137529	1.9219898099261	-0.744947603826804	9.58938634247561e-24	7.78113235621557e-14	0.00347341297476437	1.23469433795378e-22	2.96794619872794e-12	0.00593187140918353
MvSl-1064-A2-R4_A2g00359	MvSl-1064-A2-R4_A2g00359	aMAT	789050	790537	5.65256608430432	3.63062676546629	2.11873337670994	-1.51189338875635	3.52883422297613e-32	1.47369917052587e-13	1.42661484290985e-07	7.9036538689439e-31	5.34005420862695e-12	4.38088202063054e-07
MvSl-1064-A2-R4_A2g00362	MvSl-1064-A2-R4_A2g00362	aMAT	791527	791997	0.239248206363373	3.12720834401736	-2.4330232225155	-5.56023156653286	0.000100959380060108	2.09315959716653e-06	1.20327528493779e-15	0.00021142081941999	2.82409538202815e-05	8.36193906916356e-15
MvSl-1064-A2-R4_A2g00365	MvSl-1064-A2-R4_A2g00365	aMAT	798633	800680	5.00980374585854	-1.76167398386553	0.245945781225742	2.00761976509127	1.56848035405902e-15	0.263410369491396	2.01325160523817e-19	1.04764987967629e-14	0.510225583974743	1.95655658876882e-18
MvSl-1064-A2-R4_A2g00369	MvSl-1064-A2-R4_A2g00369	aMAT	813126	814492	8.92419476259511	-3.25724384678645	-0.0403850830860652	3.21685876370038	1.93886614746455e-22	0.895334727276024	5.27753775166666e-22	2.22028622259315e-21	0.960444799588973	6.20462317826302e-21
MvSl-1064-A2-R4_A2g00370	MvSl-1064-A2-R4_A2g00370	aMAT	814927	817926	4.72444487298585	1.54510746402098	-1.9188179456773	-3.46392540969827	1.24528926399341e-07	1.70871268644704e-11	1.44352516363593e-29	3.74583601318623e-07	4.76280190019001e-10	2.8003836157266e-28
MvSl-1064-A2-R4_A2g00371	MvSl-1064-A2-R4_A2g00371	aMAT	818809	819440	8.87867599063435	-2.20643240703485	0.352421653415479	2.55885406045032	9.14068382102374e-13	0.234280551550718	3.01254930795171e-16	4.67446461936023e-12	0.475782721383825	2.20211277222464e-15
MvSl-1064-A2-R4_A2g00380	MvSl-1064-A2-R4_A2g00380	aMAT	839667	841083	7.31747444152788	0.808913080877534	-3.87792390525194	-4.68683698612948	0.000453799975189909	5.42521583114486e-54	4.30088544775157e-72	0.000868891214998455	2.39322781838243e-51	5.89686266930911e-70
MvSl-1064-A2-R4_A2g00389	MvSl-1064-A2-R4_A2g00389	aMAT	857568	858716	4.04062762736191	-2.48395357346213	-0.10352001832331	2.38043355513882	8.70207660008413e-21	0.69496204713775	1.48616811356454e-19	8.75905448258468e-20	0.864209453396202	1.45828449518625e-18
MvSl-1064-A2-R4_A2g00390	MvSl-1064-A2-R4_A2g00390	aMAT	858779	859620	3.24150889257637	-2.24497273637839	-0.411970492824265	1.83300224355412	2.35224266209601e-14	0.162851987210633	1.55896751204907e-10	1.40387376762506e-13	0.37552187778161	6.57898781899135e-10
MvSl-1064-A2-R4_A2g00400	MvSl-1064-A2-R4_A2g00400	aMAT	876950	879794	1.59802068043949	3.19997454288466	-2.44451836471583	-5.6444929076005	2.05409426849659e-07	1.25178709423876e-07	1.99211650658592e-21	6.02162393763838e-07	2.16734332050282e-06	2.2507810774856e-20
MvSl-1064-A2-R4_A2g00402	MvSl-1064-A2-R4_A2g00402	aMAT	882526	883458	1.70665482986189	-1.96323527563742	-2.54896547800443	-0.585730202367017	1.42860438006576e-05	1.79034256209766e-08	0.148094843171809	3.35290771227093e-05	3.47984973851395e-07	0.188622932314985
MvSl-1064-A2-R4_A2g00404	MvSl-1064-A2-R4_A2g00404	aMAT	887878	890361	4.6999816882307	2.91202912799772	0.389065170410722	-2.522963957587	2.33270014941417e-28	0.104519746394859	3.81510174690902e-22	4.14493445113069e-27	0.276376686714163	4.51142451330291e-21
MvSl-1064-A2-R4_A2g00409	MvSl-1064-A2-R4_A2g00409	aMAT	902211	906859	7.75514776435917	2.12314012384407	0.726129945622194	-1.39701017822187	2.01301160894991e-25	0.000213684373994552	2.53294768123479e-12	2.90526540318716e-24	0.00177127586482739	1.27920792303674e-11
MvSl-1064-A2-R4_A2g00410	MvSl-1064-A2-R4_A2g00410	aMAT	906957	908456	2.28663665989677	2.99893167832122	0.338269661172513	-2.66066201714871	1.66474298771192e-12	0.36471120402078	3.01942019315565e-10	8.32453541317156e-12	0.617241013510398	1.23727937317275e-09
MvSl-1064-A2-R4_A2g00413	MvSl-1064-A2-R4_A2g00413	aMAT	909307	913427	0.40944623540084	3.12753236430846	2.47104300840518	-0.656489355903284	3.13461296037354e-10	1.33388282646863e-07	0.23765447902486	1.24233527718554e-09	2.29382629785605e-06	0.289187136505905
MvSl-1064-A2-R4_A2g00426	MvSl-1064-A2-R4_A2g00426	aMAT	943870	944171	0.626682487793832	-0.235920968559334	-5.03434927964764	-4.79842831108831	0.78373599650389	5.23609257145721e-15	8.24168040357649e-15	0.818758795359192	2.23215946344558e-13	5.28906321155516e-14
MvSl-1064-A2-R4_A2g00434	MvSl-1064-A2-R4_A2g00434	aMAT	960404	960970	4.23257907414399	0.389249004645533	2.3139855325076	1.92473652786207	0.257342914334548	2.13158031092412e-10	9.20025435071716e-08	0.309800807883048	5.26204716171194e-09	2.88906780075445e-07
MvSl-1064-A2-R4_A2g00440	MvSl-1064-A2-R4_A2g00440	aMAT	976015	977531	0.592566968333157	2.21881320043447	1.40321103852191	-0.815602161912559	3.55005270411689e-06	0.00189549395758298	0.100893999332738	9.06134207194214e-06	0.0112928254219829	0.133019226545905
MvSl-1064-A2-R4_A2g00451	MvSl-1064-A2-R4_A2g00451	aMAT	1003119	1003749	1.73898956505865	2.42563658889499	1.1433021714049	-1.28233441749009	1.70288317230509e-10	0.00113625440812947	0.000840177624258103	6.95829748941098e-10	0.00739951041391627	0.00158388000292135
MvSl-1064-A2-R4_A2g00455	MvSl-1064-A2-R4_A2g00455	aMAT	1009971	1010944	3.95501084293067	5.04602143266532	0.180459084123561	-4.86556234854176	3.73187433899216e-48	0.496044565765748	3.09568682653092e-45	2.05780418714209e-46	0.728262180517401	1.37758063780626e-43
MvSl-1064-A2-R4_A2g00457	MvSl-1064-A2-R4_A2g00457	aMAT	1013138	1017078	3.69053817002999	0.748647120702604	2.05365563786014	1.30500851715753	0.0690191113507948	1.68200415174869e-06	0.00197072789729551	0.0939074565864509	2.32646807204986e-05	0.00350236560622881
MvSl-1064-A2-R4_A2g00461	MvSl-1064-A2-R4_A2g00461	aMAT	1019996	1020424	0.621847979761141	-0.341926156790404	1.66796791902748	2.00989407581789	0.475099976348665	0.00160978547301781	0.00012256678864191	0.534704865228348	0.00988075221369555	0.000260213985679185
MvSl-1064-A2-R4_A2g00469	MvSl-1064-A2-R4_A2g00469	aMAT	1033621	1034698	6.45432071772568	3.08313134372154	1.79203863582969	-1.29109270789186	2.07161852194457e-38	1.85019559505088e-15	1.02136071570425e-08	6.84646303701943e-37	8.19741681545248e-14	3.58944434414107e-08
MvSl-1064-A2-R4_A2g00479	MvSl-1064-A2-R4_A2g00479	aMAT	1043706	1044783	6.45432071772568	3.08313134404259	1.79203864173032	-1.29109270231228	2.06490550895999e-38	1.8478941294243e-15	1.02071158575303e-08	6.84646303701943e-37	8.19741681545248e-14	3.5884060114519e-08
MvSl-1064-A2-R4_A2g00483	MvSl-1064-A2-R4_A2g00483	aMAT	1046736	1047926	5.69139524790241	2.02188101546243	1.18873506950311	-0.833145945959321	2.83078915104147e-11	5.89953328249993e-05	0.00487104518966266	1.25310587811809e-10	0.000578884571414354	0.00813256944122386
MvSl-1064-A2-R4_A2g00488	MvSl-1064-A2-R4_A2g00488	aMAT	1053792	1054869	6.45432071772568	3.08313134936322	1.79203873952153	-1.2910926098417	1.95676566983318e-38	1.81016598420101e-15	1.01001363640004e-08	6.50929327414016e-37	8.09072426242441e-14	3.55325879157933e-08
MvSl-1064-A2-R4_A2g00494	MvSl-1064-A2-R4_A2g00494	aMAT	1058062	1058450	6.2306068158875	2.66276862146174	1.57196943502617	-1.09079918643557	8.33488692315679e-17	3.07715101235711e-07	0.00035720315189375	6.22023484462191e-16	4.93999591319228e-06	0.000710484842014113
MvSl-1064-A2-R4_A2g00495	MvSl-1064-A2-R4_A2g00495	aMAT	1059290	1059475	1.84092018386677	4.28731831149558	0.0758607875347617	-4.21145752396081	9.96085255155334e-15	0.861471511042269	2.59235400445631e-14	6.16236646268659e-14	0.946855059636319	1.5854143296693e-13
MvSl-1064-A2-R4_A2g00501	MvSl-1064-A2-R4_A2g00501	aMAT	1063090	1063964	4.42599655753787	3.65970815820193	2.13107797183175	-1.52863018637018	1.05461527444916e-30	3.94525819426647e-13	4.12508766593657e-07	2.18816494367303e-29	1.34776396091002e-11	1.20026210090601e-06
MvSl-1064-A2-R4_A2g00502	MvSl-1064-A2-R4_A2g00502	aMAT	1064673	1065546	3.35222206975953	3.76101628403053	2.03265200431073	-1.7283642797198	4.63829310925333e-22	9.28363137217804e-09	3.99093240803607e-06	5.17713112062533e-21	1.89140007835579e-07	1.02745496604755e-05
MvSl-1064-A2-R4_A2g00503	MvSl-1064-A2-R4_A2g00503	aMAT	1065697	1066723	2.59308657613448	3.68838566098654	1.74742068434415	-1.94096497664239	3.45176534777635e-19	1.89613620089558e-06	1.59586784699395e-06	3.08288831149109e-18	2.58230844218611e-05	4.31778004682682e-06
MvSl-1064-A2-R4_A2g00504	MvSl-1064-A2-R4_A2g00504	aMAT	1066834	1067992	2.65111142364214	3.44928214907307	1.80766185371147	-1.64162029536161	1.05786999294825e-15	4.06786154776545e-06	9.06876210165679e-05	7.19379956330623e-15	5.13979119098733e-05	0.000195727845742203
MvSl-1064-A2-R4_A2g00505	MvSl-1064-A2-R4_A2g00505	aMAT	1068128	1071137	5.16304399807369	3.74010106916178	1.97590679408719	-1.76419427507459	2.2591763089672e-45	3.42043308885605e-16	1.9773180578698e-12	1.0661210618968e-43	1.66844779420834e-14	1.00655723361163e-11
MvSl-1064-A2-R4_A2g00506	MvSl-1064-A2-R4_A2g00506	aMAT	1072752	1074577	3.4252263464019	-4.35686481814499	-2.8782137542311	1.47865106391388	2.08195454021307e-37	9.73467660964017e-18	1.7227966749408e-07	6.40106386818236e-36	5.28171277440691e-16	5.24279995919295e-07
MvSl-1064-A2-R4_A2g00513	MvSl-1064-A2-R4_A2g00513	aMAT	1085556	1086278	8.45250810895888	-0.369452650982863	1.64103008365575	2.01048273463861	0.144635836374281	2.66657865528354e-10	1.98627385266308e-14	0.184694569597761	6.47251364509732e-09	1.22742901842753e-13
MvSl-1064-A2-R4_A2g00514	MvSl-1064-A2-R4_A2g00514	aMAT	1087036	1088282	5.53937940013403	2.52823383659373	1.56162724846371	-0.966606588130017	1.28897031451056e-14	8.00459143416274e-07	0.00215272001297593	7.88450104217724e-14	1.18216280481827e-05	0.00380111133079424
MvSl-1064-A2-R4_A2g00521	MvSl-1064-A2-R4_A2g00521	aMAT	1098890	1101800	5.99664043674892	-1.66624380188646	0.923242401553221	2.58948620343969	6.83741589989479e-18	1.91955148600828e-06	4.12400993566354e-38	5.53209104627851e-17	2.61069294598392e-05	1.23065308256595e-36
MvSl-1064-A2-R4_A2g00525	MvSl-1064-A2-R4_A2g00525	aMAT	1109990	1114068	2.43564375484032	2.86162570540074	0.878393027295692	-1.98323267810505	4.92104900129251e-12	0.0194220428772158	1.26629658711362e-06	2.33531165421486e-11	0.0780729187924846	3.46743337052756e-06
MvSl-1064-A2-R4_A2g00527	MvSl-1064-A2-R4_A2g00527	aMAT	1115129	1117741	5.32224556564339	1.71673035364037	2.3891851459226	0.672454792282227	1.00859466983046e-13	7.40892797037712e-24	0.00346880900160138	5.63812755928364e-13	6.06217606350373e-22	0.00592600372625823
MvSl-1064-A2-R4_A2g00528	MvSl-1064-A2-R4_A2g00528	aMAT	1118344	1119417	8.62010399158513	7.53281147962294	3.56421130013745	-3.96860017948549	2.5022484016516e-51	6.64009606698009e-18	1.22098058447338e-20	1.57688275050666e-49	3.68144342598798e-16	1.30263606835615e-19
MvSl-1064-A2-R4_A2g00529	MvSl-1064-A2-R4_A2g00529	aMAT	1119617	1121023	7.60238018430659	2.03196869205175	2.53982608132296	0.50785738927121	4.07034432135007e-23	6.96135351285423e-34	0.0108390630055323	4.92225428896517e-22	1.23912092528805e-31	0.0170845321196413
MvSl-1064-A2-R4_A2g00537	MvSl-1064-A2-R4_A2g00537	aMAT	1133379	1137457	2.76096959375103	2.91322188462979	1.51775218746392	-1.39546969716587	1.76132904323991e-11	0.000176946606025138	0.000958393058023082	7.98500646680612e-11	0.00151630089926609	0.00178813092436598
MvSl-1064-A2-R4_A2g00538	MvSl-1064-A2-R4_A2g00538	aMAT	1137626	1138144	4.44202785026844	-1.07294896015528	1.09898062580147	2.17192958595675	0.0187443276991662	0.0169251267797568	4.27069413436179e-06	0.0282375573623965	0.0700907495132297	1.09641859026404e-05
MvSl-1064-A2-R4_A2g00543	MvSl-1064-A2-R4_A2g00543	aMAT	1145341	1146670	4.20289076514195	2.70715730806253	0.392603007648015	-2.31455430041452	1.24232141166905e-18	0.164440245750876	2.64755504749224e-14	1.05920949939447e-17	0.37772346265803	1.61722417289923e-13
MvSl-1064-A2-R4_A2g00549	MvSl-1064-A2-R4_A2g00549	aMAT	1155036	1155197	2.08930608777449	1.60942154751807	-1.15065156078851	-2.76007310830658	4.99585987985898e-05	0.00150260349813475	2.9279196697622e-12	0.00010921782878916	0.00935875696259989	1.47062737472313e-11
MvSl-1064-A2-R4_A2g00550	MvSl-1064-A2-R4_A2g00550	aMAT	1155317	1156000	3.10156130711043	2.29209084953669	-0.0284869558852025	-2.32057780542189	1.79629904839518e-12	0.923729334163083	8.86967157033483e-13	8.93832768269616e-12	0.972447482021854	4.69440207368895e-12
MvSl-1064-A2-R4_A2g00553	MvSl-1064-A2-R4_A2g00553	aMAT	1157859	1160746	3.66320203070434	0.387578535483069	2.20136817669884	1.81378964121577	0.260551275415053	1.66171942294447e-09	5.34481498849363e-07	0.313143004070259	3.75496776507674e-08	1.53534804284418e-06
MvSl-1064-A2-R4_A2g00554	MvSl-1064-A2-R4_A2g00554	aMAT	1160864	1161754	1.66697329572387	2.01027299721205	2.69515420699276	0.684881209780713	1.04943985356738e-05	1.41757434866924e-08	0.151375360377778	2.51300843858736e-05	2.80912291828088e-07	0.192438843051364
MvSl-1064-A2-R4_A2g00555	MvSl-1064-A2-R4_A2g00555	aMAT	1161836	1164628	3.44630150397985	2.04404976238637	1.65697781635363	-0.387071946032749	5.90355098646185e-07	3.94616303215434e-05	0.334510653522407	1.64537928476326e-06	0.000403502657208143	0.391879732055835
MvSl-1064-A2-R4_A2g00558	MvSl-1064-A2-R4_A2g00558	aMAT	1166370	1168831	3.15834612138243	-0.228057633164563	-8.66736020659392	-8.43930257342936	0.830365845288783	1.1328644088504e-56	1.00084115901124e-57	0.859770575191345	5.74702114609807e-54	6.90784653015514e-56
MvSl-1064-A2-R4_A2g00565	MvSl-1064-A2-R4_A2g00565	aMAT	1180873	1181776	0.657875372867989	2.45743715350672	1.4131026337906	-1.04433451971612	1.58160345431974e-07	0.00112430172677794	0.0321474754451241	4.69346260530217e-07	0.00734524489368256	0.0466087862055201
MvSl-1064-A2-R4_A2g00568	MvSl-1064-A2-R4_A2g00568	aMAT	1185045	1187345	4.11118934221093	0.814611832613551	-6.1153065863812	-6.92991841899475	0.0820099371775384	1.29300943886751e-57	5.95105227283764e-66	0.110106235623039	7.28826320374984e-55	5.91954670198144e-64
MvSl-1064-A2-R4_A2g00572	MvSl-1064-A2-R4_A2g00572	aMAT	1205655	1206504	1.19633970568916	5.7625782578435	1.65725063707983	-4.10532762076367	1.00300415413187e-21	8.74578004188107e-05	6.55127174949281e-11	1.0895589023364e-20	0.000820857394125119	2.8799481442961e-10
MvSl-1064-A2-R4_A2g00574	MvSl-1064-A2-R4_A2g00574	aMAT	1209555	1210573	0.0567128874753921	2.01267369605806	0.554670972803349	-1.45800272325471	0.000249990684569281	0.263940666215587	0.0088317196811555	0.00049471532780182	0.510765210647215	0.0141648162954479
MvSl-1064-A2-R4_A2g00575	MvSl-1064-A2-R4_A2g00575	aMAT	1210625	1212560	5.00040183859224	2.80653057466934	-1.54620612841284	-4.35273670308218	5.16541054939643e-09	0.000621882951211732	1.72785076367502e-17	1.81753183971469e-08	0.00444138336156879	1.40583591405347e-16
MvSl-1064-A2-R4_A2g00576	MvSl-1064-A2-R4_A2g00576	aMAT	1213932	1217427	7.60363146123992	2.64786947696723	-1.72255926379504	-4.37042874076227	5.49817703961223e-18	4.8541717049885e-09	4.86608413023896e-40	4.48068307179965e-17	1.030343642653e-07	1.61344083612433e-38
MvSl-1064-A2-R4_A2g00589	MvSl-1064-A2-R4_A2g00589	aMAT	1253507	1254678	1.60990426358425	2.04244492273412	1.33948809213831	-0.702956830595802	3.75831043600393e-08	0.000164765040696253	0.0642373901506526	1.19949096205398e-07	0.00142394046243968	0.0881938512136024
MvSl-1064-A2-R4_A2g00593	MvSl-1064-A2-R4_A2g00593	aMAT	1256316	1260005	7.75257648476745	-2.12152864601863	1.33442234765651	3.45595099367515	1.16153997619132e-19	6.51534983198159e-09	2.61929663172481e-44	1.08617369570849e-18	1.35460531547716e-07	1.1166127573731e-42
MvSl-1064-A2-R4_A2g00594	MvSl-1064-A2-R4_A2g00594	aMAT	1260063	1261146	2.95422350933041	-2.21147218457817	1.15060068844236	3.36207287302053	3.38114990893466e-10	0.00187802986951088	3.31609382574059e-19	1.33639061067593e-09	0.0112019347772236	3.15916318835343e-18
MvSl-1064-A2-R4_A2g00597	MvSl-1064-A2-R4_A2g00597	aMAT	1262154	1263319	4.8262451633783	-0.862463412236321	1.37647789997265	2.23894131220897	0.000109829582747036	2.5076934052276e-09	1.20022303729908e-21	0.000228862383764926	5.50715525745438e-08	1.37598451259169e-20
MvSl-1064-A2-R4_A2g00610	MvSl-1064-A2-R4_A2g00610	aMAT	1289406	1295180	4.29745620792	2.16148412141603	2.2045888656037	0.0431047441876742	1.02462038376592e-10	4.72255647971732e-11	0.895137291226015	4.28339448442068e-10	1.27095644676955e-09	0.912953654682263
MvSl-1064-A2-R4_A2g00613	MvSl-1064-A2-R4_A2g00613	aMAT	1298515	1299073	2.16921274169712	-1.67053010670229	1.21216566030857	2.88269576701087	1.55129608129395e-06	0.0013670781398636	1.11675146855883e-14	4.12027487979277e-06	0.00867440575800884	7.09934862155258e-14
MvSl-1064-A2-R4_A2g00615	MvSl-1064-A2-R4_A2g00615	aMAT	1301039	1303400	0.353759801832233	2.18008247563175	0.441090261153329	-1.73899221447842	6.45458252957505e-05	0.366973392238501	0.00152186833193033	0.000138687408608785	0.619313379516273	0.00275385698158822
MvSl-1064-A2-R4_A2g00616	MvSl-1064-A2-R4_A2g00616	aMAT	1303462	1305025	2.46400947530179	1.79355236573437	2.07669164371198	0.283139277977609	3.8469206542205e-06	1.33740379669175e-07	0.47212291771736	9.77726877698426e-06	2.29598966518349e-06	0.530706749740786
MvSl-1064-A2-R4_A2g00619	MvSl-1064-A2-R4_A2g00619	aMAT	1315911	1317836	4.58009050541852	4.03370122899398	-0.297967780924034	-4.33166900991801	2.86157740814401e-34	0.285323173364899	1.35905884865954e-38	7.3317081775326e-33	0.536213762408854	4.15331658990954e-37
MvSl-1064-A2-R4_A2g00621	MvSl-1064-A2-R4_A2g00621	aMAT	1318678	1323457	1.7149921395876	0.342673037756883	-2.01185102110116	-2.35452405885804	0.429330310757646	1.19070173970334e-06	2.07800628158438e-08	0.488887242755003	1.69913640661464e-05	7.07498380300507e-08
MvSl-1064-A2-R4_A2g00622	MvSl-1064-A2-R4_A2g00622	aMAT	1323557	1328992	4.61304320674798	0.574463164318066	-2.93866159266375	-3.51312475698181	0.0395181304602386	2.91954862862464e-25	1.66986121047055e-33	0.0562817169637255	2.64479824875229e-23	4.03390758129386e-32
MvSl-1064-A2-R4_A2g00624	MvSl-1064-A2-R4_A2g00624	aMAT	1329762	1334655	3.63678133095435	3.06563794996597	2.69762753190682	-0.368010418059146	6.34272759372163e-08	1.28544635952034e-06	0.491218733880526	1.96678833025366e-07	1.82663007894866e-05	0.549190663796344
MvSl-1064-A2-R4_A2g00625	MvSl-1064-A2-R4_A2g00625	aMAT	1335133	1335486	4.23889027631256	6.09336593304697	2.51964105728829	-3.57372487575868	1.45823453412489e-27	4.44901776564782e-08	3.84256313197552e-12	2.45768232279587e-26	8.222173816077e-07	1.90923827311575e-11
MvSl-1064-A2-R4_A2g00627	MvSl-1064-A2-R4_A2g00627	aMAT	1337297	1338622	2.25996722463976	3.72398022506547	-1.79153612586924	-5.51551635093471	1.2744868212688e-14	6.07763706671119e-07	3.56339390451826e-31	7.80854063320845e-14	9.28670266247767e-06	7.51646456449943e-30
MvSl-1064-A2-R4_A2g00637	MvSl-1064-A2-R4_A2g00637	aMAT	1353677	1354074	4.98473303445666	1.93138161740083	2.00463416502334	0.0732525476225009	6.6652196251139e-11	1.41795552612879e-11	0.800362462848358	2.84139992926074e-10	3.96324428873352e-10	0.833198607791075
MvSl-1064-A2-R4_A2g00638	MvSl-1064-A2-R4_A2g00638	aMAT	1354183	1354641	3.32297710288423	4.36422528313332	-0.113338992708444	-4.47756427584177	7.47157697780666e-31	0.704750034634958	2.45938106361078e-32	1.57930458368388e-29	0.869137456108701	5.54508450475445e-31
MvSl-1064-A2-R4_A2g00639	MvSl-1064-A2-R4_A2g00639	aMAT	1354738	1355132	3.31872114678747	2.65512341280534	-1.96668391755126	-4.62180733035659	3.21325430373317e-13	4.92632350457357e-10	2.69991592282731e-35	1.71407351028795e-12	1.17605831240949e-08	6.95262613020453e-34
MvSl-1064-A2-R4_A2g00648	MvSl-1064-A2-R4_A2g00648	aMAT	1380922	1381843	4.41772547407545	0.167588505107293	-8.42116986837522	-8.58875837348251	0.811458823826453	4.42622267009185e-97	1.23413108157566e-100	0.843292146527009	3.74237126756266e-94	3.79439210717171e-98
MvSl-1064-A2-R4_A2g00651	MvSl-1064-A2-R4_A2g00651	aMAT	1386415	1389254	5.40753141457643	0.768326935219729	-2.90902656416907	-3.6773534993888	0.00372775814941493	1.4165924067045e-26	1.45020357391131e-38	0.00624741231978261	1.45179258165897e-24	4.40531900027071e-37
MvSl-1064-A2-R4_A2g00652	MvSl-1064-A2-R4_A2g00652	aMAT	1390096	1391635	3.27196363498337	1.07815195402804	-8.39314010929632	-9.47129206332437	0.355565828503706	8.70095619485478e-41	2.90211352486056e-44	0.414092159779454	2.38594328521612e-38	1.22177775200146e-42
