gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A2-R4_A2g00235	MvSl-1064-A2-R4_A2g00235	aMAT	512295	514789	7.50775943441628	2.03077373470558	0.778247882452442	-1.25252585225314	8.07904423664734e-24	6.58480885056957e-05	2.33512887981815e-10	1.04687078959162e-22	0.000640551012443709	9.68610695610588e-10	8.2445102201379	8.20046566722002	6.18168052620505	6.20406135363409	7.31241588966344	7.56581577401599	1	1
MvSl-1064-A2-R4_A2g00236	MvSl-1064-A2-R4_A2g00236	aMAT	514910	515908	5.54496939144877	2.08553897242929	1.21403364064008	-0.871505331789216	4.0581648030339e-21	1.49802016048314e-08	5.54929221912635e-05	4.19288595637291e-20	2.95698687709376e-07	0.000123066926459576	6.18940065915011	6.5719120376782	4.33678923599762	4.28595257104299	5.27047698370404	5.08501641241342	1	1
MvSl-1064-A2-R4_A2g00237	MvSl-1064-A2-R4_A2g00237	aMAT	516075	521353	3.99844953082113	1.93964806979695	0.83594781047165	-1.1037002593253	1.83502893240854e-10	0.00431721385897946	0.000236685625289317	7.4741884978792e-10	0.0226955708876713	0.000481631037742761	4.74965417113082	4.6877193271335	3.04806814070835	2.47665475168255	4.14021179577708	3.57671062951813	1	1
MvSl-1064-A2-R4_A2g00238	MvSl-1064-A2-R4_A2g00238	aMAT	521649	521882	1.26513467421726	2.60837152414514	-4.75852989512589	-7.36690141927103	0.0061248701143301	4.80032041745771e-19	3.31043571629692e-27	0.00994470690494075	2.89905065211464e-17	5.39994867806247e-26	-2.10321538905377	-1.3300901159352	-2.77698924552158	-3.75648786093489	2.48221391311255	2.96974725315749	2	2
MvSl-1064-A2-R4_A2g00240	MvSl-1064-A2-R4_A2g00240	aMAT	525277	527331	4.58147391739466	1.38962190614668	1.19313459722373	-0.196487308922951	1.49785396289096e-09	1.74769845088286e-07	0.390739871042176	5.55454177905398e-09	2.94553961505938e-06	0.449330922769343	5.1947761487779	5.40476774762343	3.85705776025691	3.97640481809668	4.1910254183001	4.03170244234156	1	1
MvSl-1064-A2-R4_A2g00242	MvSl-1064-A2-R4_A2g00242	aMAT	529310	529850	2.76422190331022	-0.039951249525239	1.23252050086637	1.27247175039161	0.898236622449748	0.000147622345096204	8.54867197956826e-05	0.917128788505097	0.00129677602887107	0.000185133032880896	3.19570318492629	2.89517412093808	2.94407230679728	3.22777954524402	1.76986347503737	1.90165696165503	1	1
MvSl-1064-A2-R4_A2g00246	MvSl-1064-A2-R4_A2g00246	aMAT	531845	533491	6.08516823799199	0.685409534500057	1.14907199181712	0.463662457317062	0.00192672253792556	2.6352112228694e-07	0.0362522005150307	0.00337276170976409	4.30545137958663e-06	0.0521131802813122	6.63589390976193	6.60107276383898	5.78346910485496	6.06986791383733	5.1529316887415	5.73131410188734	1	1
MvSl-1064-A2-R4_A2g00269	MvSl-1064-A2-R4_A2g00269	aMAT	582611	586186	0.443770873566888	2.02264389289427	2.18911036791224	0.166466475017968	0.000235723364327254	8.29090377079061e-05	0.775307560553809	0.00046849152878831	0.000786899061351184	0.810788549719537	0.766509297310524	1.94020528911152	-0.0941273462359089	-0.911414022392309	-0.301384573311396	-0.973888299728449	1	1
MvSl-1064-A2-R4_A2g00273	MvSl-1064-A2-R4_A2g00273	aMAT	595269	596960	2.9857057943365	1.3209921633344	0.973742463456861	-0.347249699877542	1.5369968690058e-05	0.00124049324632963	0.257191247846883	3.58903802829294e-05	0.00797089580573809	0.310108117769771	3.52900419391036	3.73853020415111	2.45069248995177	2.19544171280634	2.68490361676148	2.65786852787528	1	1
MvSl-1064-A2-R4_A2g00278	MvSl-1064-A2-R4_A2g00278	aMAT	605442	608582	0.62351454053746	1.54381457731109	2.33773263596366	0.793918058652568	0.000580647081061477	8.97236683186857e-07	0.109972565109979	0.00109727049440301	1.30420678905643e-05	0.14376776776264	1.29583880181423	1.81305304429214	-0.150582259685956	0.305415137509011	-0.914499233792457	-0.39031363136853	1	1
MvSl-1064-A2-R4_A2g00282	MvSl-1064-A2-R4_A2g00282	aMAT	617938	618266	2.46568126368838	4.87795353160493	1.63174243323813	-3.2462110983668	1.24304549480512e-25	1.37692830993349e-05	1.77201544380914e-12	1.82781733192648e-24	0.00015453887867904	9.07107401255677e-12	3.53889029642807	3.68506261480838	-0.885320348511421	-1.23091492008976	1.49221631362301	2.37486914617409	1	1
MvSl-1064-A2-R4_A2g00283	MvSl-1064-A2-R4_A2g00283	aMAT	618309	619464	4.39048870384136	2.12150261701973	1.60716123968017	-0.514341377339561	6.02355567888551e-12	1.0531623147243e-07	0.0878273256273844	2.83333314408773e-11	1.8454896105687e-06	0.117203215285472	5.62425446410965	4.97626657731091	2.84648891047569	3.52112376586789	3.75372516315382	3.71459655496949	1	1
MvSl-1064-A2-R4_A2g00285	MvSl-1064-A2-R4_A2g00285	aMAT	619988	620268	0.860607261162571	-2.27741220129069	-10.1170306645733	-7.83961846328257	0.262449461757387	3.5723147812855e-26	1.45430662351817e-25	0.315237627440564	3.51890347290511e-24	2.12002801755967e-24	-3.75648786093489	-3.75648786093489	-3.18516052851477	-3.75648786093489	2.15825995772236	2.57249750744018	2	2
MvSl-1064-A2-R4_A2g00286	MvSl-1064-A2-R4_A2g00286	aMAT	621040	625651	0.553775626040393	1.47776690227951	1.81494788379341	0.3371809815139	0.00135946787997441	0.000121509205526696	0.49486538115366	0.00242922879715046	0.00109293652417895	0.552537048221088	1.12259968105758	1.65518267490841	0.292138986358769	-0.361968077121325	-0.502017226038368	-0.13921925284034	1	1
MvSl-1064-A2-R4_A2g00288	MvSl-1064-A2-R4_A2g00288	aMAT	626296	629266	1.46553016765953	-1.13341818089674	1.79988746305005	2.9333056439468	0.0120045519048719	0.00031767318417343	4.03898139106714e-09	0.0186950396971344	0.00249273946374603	1.47727127591086e-08	0.509281838501617	1.7450115366732	2.58641977346806	2.10388519662315	-0.575614007759806	-0.323325668314504	1	1
MvSl-1064-A2-R4_A2g00292	MvSl-1064-A2-R4_A2g00292	aMAT	636030	636526	0.984057164065477	4.1768891521361	-1.21824208799895	-5.39513124013505	9.35125909465814e-11	0.00559952145586218	4.33139426186636e-18	3.92381616105879e-10	0.0282791163221392	3.71482047175791e-17	0.292673084498903	1.20149782926712	-2.77698924552158	-2.47707233156718	1.82809919045379	2.15757873304784	2	2
MvSl-1064-A2-R4_A2g00297	MvSl-1064-A2-R4_A2g00297	aMAT	645413	648926	6.50699388147888	1.26951285664157	1.40758962198868	0.138076765347107	1.80695066744235e-10	1.88622401190532e-12	0.483754991191356	7.365737835223e-10	5.90667556320722e-11	0.541861132769651	7.08915766831809	7.3959602959478	5.96215033495376	6.00174891140161	5.66132261687005	6.00659904519746	1	1
MvSl-1064-A2-R4_A2g00299	MvSl-1064-A2-R4_A2g00299	aMAT	651056	656017	6.66947727014491	0.927187309883759	0.673113965511242	-0.254073344372517	9.4638984736677e-06	0.00123663481839216	0.222111320734555	2.28457563440001e-05	0.00795618063881222	0.272397130445158	7.12856255337359	7.16730469478887	6.28706079535806	6.15287176421667	6.16278999724026	6.73227858572251	1	1
MvSl-1064-A2-R4_A2g00300	MvSl-1064-A2-R4_A2g00300	aMAT	657459	659917	5.75907447004135	-3.51923015446902	-1.90747915487505	1.61175099959396	6.00282242003543e-46	5.44569215352044e-16	1.06795034778116e-12	2.94225296008114e-44	2.55796261988974e-14	5.60549623827607e-12	3.05122407466065	3.56687003689131	6.66269946055987	7.00091571387373	5.27047698370404	5.19192715761232	2	2
MvSl-1064-A2-R4_A2g00306	MvSl-1064-A2-R4_A2g00306	aMAT	674296	675547	4.52666444229521	0.925174998061369	0.806503846599985	-0.118671151461384	3.45631471125907e-05	0.000292918125456196	0.595466876825649	7.71737875449703e-05	0.00233393895292055	0.649007082637559	5.05019935772045	5.03443090664088	4.1652777423906	4.07311931922291	4.2719292330774	4.20338897036543	1	1
MvSl-1064-A2-R4_A2g00308	MvSl-1064-A2-R4_A2g00308	aMAT	676246	677239	4.70118747647061	-0.299754328981095	0.905423419687635	1.20517774866873	0.167583942550142	4.39096670786862e-05	5.48252157411708e-08	0.210903830453205	0.00044373255197246	1.76309552744824e-07	4.82834380184475	4.80931272726864	5.05249144568573	5.18051663441398	3.8829737504434	3.94943604162417	1	1
MvSl-1064-A2-R4_A2g00310	MvSl-1064-A2-R4_A2g00310	aMAT	678922	679284	0.139427646335399	-0.244818994839789	-2.63176184655806	-2.38694285171827	0.711181842011305	1.66388438229282e-05	5.62217120270569e-05	0.75659546702807	0.000183099467925629	0.000124601461386308	-1.21366222109775	-1.19029802541525	-0.471674636982328	-1.8098272333837	0.598209278115522	1.65820421224768	2	2
MvSl-1064-A2-R4_A2g00311	MvSl-1064-A2-R4_A2g00311	aMAT	679702	680953	4.02341237072001	0.320475314994114	0.804939472229064	0.484464157234949	0.188611844663911	0.00109736229052537	0.049163699702048	0.234574132870807	0.00719964040284214	0.0688875703876507	4.34441913599361	4.3781012642314	4.0384475223549	4.04570251362012	3.56542346241546	3.55461959902485	1	1
MvSl-1064-A2-R4_A2g00312	MvSl-1064-A2-R4_A2g00312	aMAT	681001	681469	3.79518494800269	0.767092023193006	1.04958647832396	0.282494455130953	0.00291141372994923	5.39547524913929e-05	0.277332336500017	0.00496707645940221	0.000535640820721793	0.331700328436776	4.32740817875971	4.332463164041	3.5244037460683	3.60699782801214	3.19685794147372	3.36961237971227	1	1
MvSl-1064-A2-R4_A2g00314	MvSl-1064-A2-R4_A2g00314	aMAT	684184	686030	6.28969029717088	0.182820080697836	0.703721547493572	0.520901466795736	0.306830662932668	9.40351120307674e-05	0.00377334299985153	0.363255998379795	0.000872900500150198	0.00641171295871607	6.52462604145624	6.58595845415549	6.28706079535806	6.45393450926551	5.91748196026518	5.78448331779129	1	1
MvSl-1064-A2-R4_A2g00316	MvSl-1064-A2-R4_A2g00316	aMAT	687938	689220	5.53705237714591	1.42640426960701	1.07666813901689	-0.349736130590117	3.36161507009655e-11	4.29370272104042e-07	0.100346592332452	1.47713064102207e-10	6.70213966271941e-06	0.132394866814702	6.26951314452096	6.20492155211938	4.86942843198128	4.75521962591392	4.94825580087971	5.34906757233111	1	1
MvSl-1064-A2-R4_A2g00318	MvSl-1064-A2-R4_A2g00318	aMAT	690500	692230	1.36269667525377	0.395973183233186	-2.80839122550312	-3.20436440873631	0.477027393436726	9.71499876029608e-08	2.44370794813055e-09	0.53663598334727	1.72076963512105e-06	9.13890926713328e-09	-1.35296752575148	0.535988819976158	-0.270585754112397	-0.73198540171833	2.48221391311255	2.69065091862651	2	2
MvSl-1064-A2-R4_A2g00319	MvSl-1064-A2-R4_A2g00319	aMAT	692355	696986	2.9575601370079	2.20143260641218	1.90174084151472	-0.299691764897463	2.83337216465212e-08	1.16227736277634e-06	0.444065874379476	9.18153752237635e-08	1.66795843320068e-05	0.502901256999013	3.33271555974107	4.41688361219772	1.78804888177845	1.80278365993626	1.88407509207792	2.27031095750434	1	1
MvSl-1064-A2-R4_A2g00322	MvSl-1064-A2-R4_A2g00322	aMAT	699722	704320	1.66381699087464	0.977111755653655	-2.33098844280784	-3.3081001984615	0.0921004272282569	2.84444515454937e-05	1.78104463633629e-08	0.122744113313792	0.000298755078033726	6.10282974679769e-08	-0.667477734303082	1.22666393403431	0.111894732015638	-1.01025579424512	2.71608021471586	2.96305385851833	2	2
MvSl-1064-A2-R4_A2g00324	MvSl-1064-A2-R4_A2g00324	aMAT	711064	715821	7.51162300831832	2.00287001247961	0.870520494752348	-1.13234951772726	1.13406707370954e-22	1.10445780129905e-05	1.46026562568314e-08	1.32560420850887e-21	0.000126906329014497	5.05833220832404e-08	8.34001448799764	8.15714929917874	6.19872833209264	6.29871564938135	7.26313371002973	7.49043456200602	1	1
MvSl-1064-A2-R4_A2g00325	MvSl-1064-A2-R4_A2g00325	aMAT	716468	719233	6.02107216300996	3.84134214245084	1.50674905536999	-2.33459308708085	2.34937319395114e-73	2.16248536300177e-15	7.57058937188397e-31	3.97279007097137e-71	9.49808506191168e-14	1.56438288731435e-29	7.1273345063008	7.06985148297129	3.30580629843073	3.22777954524402	5.68416615301323	5.49656622702549	1	1
MvSl-1064-A2-R4_A2g00326	MvSl-1064-A2-R4_A2g00326	aMAT	719299	723753	3.62251152583952	0.730709000849977	1.38146817201325	0.650759171163272	0.0135448933516801	4.78570968340792e-06	0.0303384788847086	0.0209268292898045	6.01661440170096e-05	0.0442235658085956	3.90652606779518	4.47316977643508	3.62031132523972	3.34737890426171	2.97640446633634	2.69873143151092	1	1
MvSl-1064-A2-R4_A2g00327	MvSl-1064-A2-R4_A2g00327	aMAT	723833	725675	4.6203986551986	0.609730861373024	0.626843900740678	0.0171130393676544	0.00875959604099532	0.007064250980808	0.941435683033065	0.0138823588615962	0.0341629601769676	0.951185664215642	5.06395801503425	4.93678089104379	4.57955035579153	4.18065908201279	4.35597762237769	4.3970841865089	1	1
MvSl-1064-A2-R4_A2g00330	MvSl-1064-A2-R4_A2g00330	aMAT	734714	735851	5.22826365339122	2.71206963118902	1.24851511851656	-1.46355451267246	2.81252995976071e-19	1.25637599192685e-05	5.25448385128554e-07	2.54330917751623e-18	0.000142269005657328	1.51025476360179e-06	5.75192497664807	6.47744484018952	3.34206228072929	3.56040080762714	4.55445393597735	5.2004888281369	1	1
MvSl-1064-A2-R4_A2g00331	MvSl-1064-A2-R4_A2g00331	aMAT	735912	736700	4.30979311050787	2.54496255954306	0.960872370547011	-1.58409018899605	1.76325401798434e-12	0.00480864135527694	6.71224161320326e-06	8.79546473277732e-12	0.0248793856148087	1.67824330069918e-05	4.60186942700987	5.53513378348062	2.76489952102186	2.43968465189857	3.76494930481775	4.50930305598385	1	1
MvSl-1064-A2-R4_A2g00339	MvSl-1064-A2-R4_A2g00339	aMAT	752210	755988	5.86927200610384	2.07482151368415	1.76012018155259	-0.314701332131559	1.20653909948931e-24	1.36257804170015e-18	0.111166683615665	1.64536904615841e-23	7.99116578675708e-17	0.145197885165362	6.68902194085001	6.97418536950886	4.7797523275128	4.75333769006836	5.10220933493044	5.05857389882279	1	1
MvSl-1064-A2-R4_A2g00340	MvSl-1064-A2-R4_A2g00340	aMAT	757429	758038	5.9821658283821	2.14966570634174	1.20586510945594	-0.943800596885798	5.01568240524826e-23	1.0304451487067e-08	8.51803108494033e-06	6.03666828987531e-22	2.08680568438687e-07	2.09608947348986e-05	6.79697269797171	6.87620209923072	4.92170204338513	4.41536166360083	5.58738035860188	5.67611015556329	1	1
MvSl-1064-A2-R4_A2g00344	MvSl-1064-A2-R4_A2g00344	aMAT	763085	763512	2.59492807498544	3.64418196652784	1.16436687960095	-2.47981508692689	6.62200323001582e-20	0.000758945094074487	2.98261967110609e-10	6.302705888531e-19	0.00528863799758224	1.22318751750373e-09	3.65706891127008	3.48058555377963	-0.545455373182145	0.423729556679794	2.29874557088791	2.52783965898483	1	1
MvSl-1064-A2-R4_A2g00345	MvSl-1064-A2-R4_A2g00345	aMAT	763957	764292	3.15605568924475	3.68022324424695	1.46069524562626	-2.21952799862069	9.57503095584444e-26	2.28591421804879e-06	1.07112309448624e-10	1.42237575516834e-24	3.06378938656843e-05	4.60882736075376e-10	4.1125368386063	4.31203335508314	0.374464461498764	0.789647041039141	2.5615964314677	2.94278530849368	1	1
MvSl-1064-A2-R4_A2g00353	MvSl-1064-A2-R4_A2g00353	aMAT	771397	776421	5.27958567232361	-0.241806593850572	1.33780190094136	1.57960849479194	0.345390719010699	3.54118170177482e-07	2.13194778195341e-09	0.403121389058157	5.64031861007964e-06	7.99657752151546e-09	5.2797664863054	5.68791372897525	5.47140840946903	5.96563152956664	4.38536607103473	3.90123160885291	1	1
MvSl-1064-A2-R4_A2g00355	MvSl-1064-A2-R4_A2g00355	aMAT	778438	781564	5.32006195617009	2.6669374137529	1.9219898099261	-0.744947603826804	9.58938634247561e-24	7.78113235621557e-14	0.00347341297476437	1.23469433795378e-22	2.96794619872794e-12	0.00593187140918353	6.14882288140191	6.61126078720188	3.49710140255021	3.94377077689547	4.2745494242248	4.65968794290995	1	1
MvSl-1064-A2-R4_A2g00357	MvSl-1064-A2-R4_A2g00357	aMAT	784631	786424	3.16418556658973	0.473112934890924	1.44305506068778	0.969942125796856	0.185149539494793	8.52538421451503e-05	0.0079101605983527	0.2308340166766	0.000803889853535962	0.0127492437539137	3.72359204588266	3.64828395902889	2.66212145128782	3.61531065951298	1.9511225638866	2.50958213267859	1	1
MvSl-1064-A2-R4_A2g00358	MvSl-1064-A2-R4_A2g00358	aMAT	786494	788965	5.16297671870768	0.332275482224559	0.810653620086351	0.478378137861792	0.114845774228454	0.000137795757575192	0.0241345627280603	0.149771879861426	0.00122102686144795	0.035831032109877	5.44265485434029	5.56750410325023	5.06028511408046	5.28060292050054	4.75164484057931	4.64093894829218	1	1
MvSl-1064-A2-R4_A2g00359	MvSl-1064-A2-R4_A2g00359	aMAT	789050	790537	5.65256608430432	3.63062676546629	2.11873337670994	-1.51189338875635	3.52883422297613e-32	1.47369917052587e-13	1.42661484290985e-07	7.9036538689439e-31	5.34005420862695e-12	4.38088202063054e-07	6.42152630192945	7.17621317661939	3.27933972830319	3.17251865073999	4.35844965498707	5.0284353809229	1	1
MvSl-1064-A2-R4_A2g00362	MvSl-1064-A2-R4_A2g00362	aMAT	791527	791997	0.239248206363373	3.12720834401736	-2.4330232225155	-5.56023156653286	0.000100959380060108	2.09315959716653e-06	1.20327528493779e-15	0.00021142081941999	2.82409538202815e-05	8.36193906916356e-15	-1.35296752575148	-0.392205686324402	-3.18516052851477	-2.79182743249744	1.45573982136803	1.51910944177396	2	2
MvSl-1064-A2-R4_A2g00366	MvSl-1064-A2-R4_A2g00366	aMAT	801011	802157	3.89345462359422	-0.755360255138358	-0.69949353833434	0.0558667168040184	0.0032182353104619	0.00637394014913541	0.824411708386899	0.00544566635422723	0.0314522005684901	0.853468937873584	3.41016031861956	3.33196568215853	4.18822102479756	4.0548994622247	4.00474885361325	4.12759982364073	2	2
MvSl-1064-A2-R4_A2g00370	MvSl-1064-A2-R4_A2g00370	aMAT	814927	817926	4.72444487298585	1.54510746402098	-1.9188179456773	-3.46392540969827	1.24528926399341e-07	1.70871268644704e-11	1.44352516363593e-29	3.74583601318623e-07	4.76280190019001e-10	2.8003836157266e-28	3.54870911499355	4.27028478986987	2.39261218071481	2.44901637294145	5.60830288870449	6.08806452748333	2	2
MvSl-1064-A2-R4_A2g00380	MvSl-1064-A2-R4_A2g00380	aMAT	839667	841083	7.31747444152788	0.808913080877534	-3.87792390525194	-4.68683698612948	0.000453799975189909	5.42521583114486e-54	4.30088544775157e-72	0.000868891214998455	2.39322781838243e-51	5.89686266930911e-70	4.84238250738095	4.91759145394233	4.03528758349004	4.11182359913308	9.04488813688966	8.39232654234138	2	2
MvSl-1064-A2-R4_A2g00381	MvSl-1064-A2-R4_A2g00381	aMAT	842231	846677	6.48675491440211	0.949056329272934	0.866119657210319	-0.0829366720626144	6.81316450436596e-06	3.90382102395487e-05	0.692428433016853	1.67457284547716e-05	0.00040008250615198	0.738192590247871	7.0065189941197	7.04221051838847	5.99423790974753	6.15358540383227	5.84793510523571	6.4148997064454	1	1
MvSl-1064-A2-R4_A2g00382	MvSl-1064-A2-R4_A2g00382	aMAT	847054	849153	4.02141002129246	0.273099822867338	0.732950693888756	0.459850871021419	0.267052423761821	0.003196874806202	0.064036173908282	0.320008726997453	0.0176471663676417	0.0879413942167608	4.31595507653759	4.33535823409564	4.11826667767193	3.98605280006943	3.64452768543113	3.54568759422547	1	1
MvSl-1064-A2-R4_A2g00388	MvSl-1064-A2-R4_A2g00388	aMAT	856401	857073	6.28472037014817	1.19181538734533	0.762294717549359	-0.429520669795973	2.26514395824879e-10	4.18348786349648e-05	0.0211885472839782	9.12352147693221e-10	0.000424881560190544	0.0317828209259674	6.6767619391618	7.00496693863435	5.6769926587312	5.64169084993291	6.08730386022622	6.08960172945336	1	1
MvSl-1064-A2-R4_A2g00397	MvSl-1064-A2-R4_A2g00397	aMAT	865168	871186	5.33028769971494	0.923738315147846	0.972239944464388	0.0485016293165419	2.0862568302694e-05	7.69971385594194e-06	0.822885926078805	4.7943741336157e-05	9.23419583716158e-05	0.852112737905241	5.68115652958773	6.07064581502651	4.95385509083536	4.9794642388426	4.9284270580644	4.90814679229987	1	1
MvSl-1064-A2-R4_A2g00398	MvSl-1064-A2-R4_A2g00398	aMAT	871383	875670	5.58394900143468	-0.177800918162215	1.00415927012885	1.18196018829107	0.487481409382617	0.000111016566868914	5.63790169113562e-06	0.547061871429712	0.00100749023922361	1.42258519170012e-05	5.38490520251684	6.08016957001973	5.68810156924408	6.17412887231739	4.8356622352231	4.70451849259442	1	1
MvSl-1064-A2-R4_A2g00400	MvSl-1064-A2-R4_A2g00400	aMAT	876950	879794	1.59802068043949	3.19997454288466	-2.44451836471583	-5.6444929076005	2.05409426849659e-07	1.25178709423876e-07	1.99211650658592e-21	6.02162393763838e-07	2.16734332050282e-06	2.2507810774856e-20	0.42649877636537	0.575703961943496	-3.18516052851477	-1.64191614323306	2.35924185725811	3.27550402160063	2	2
