gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A2-R4_A2g00110	MvSl-1064-A2-R4_A2g00110	aMAT	246221	247210	0.764489667976857	2.55093344585908	0.820764854133375	-1.73016859172571	7.76056635407152e-07	0.0761173945443424	0.000891177867735925	2.13152967591797e-06	0.220887327215915	0.00167225645386512	1.51200662694326	1.57906183362022	-0.270585754112397	-1.8098272333837	0.494141029158208	0.970558393419657
MvSl-1064-A2-R4_A2g00116	MvSl-1064-A2-R4_A2g00116	aMAT	252858	254487	0.134717278084923	3.62556044667173	2.29322851344642	-1.33233193322531	4.97175395708999e-11	2.31512890650934e-06	0.0313203074573447	2.14652832547383e-10	3.09885196377886e-05	0.0455137170607887	1.17425508887106	1.49869981694858	-1.97851060678919	-1.8098272333837	-0.82202827803653	-0.781763502482189
MvSl-1064-A2-R4_A2g00117	MvSl-1064-A2-R4_A2g00117	aMAT	255581	257894	0.0540767338878727	2.04521124498197	-1.81791316094911	-3.86312440593109	0.00268734211811288	0.00056064638178412	7.39082629609359e-10	0.00461037760067185	0.00406598869877175	2.91099858696295e-09	-0.667477734303082	-0.470939012437662	-2.45919662097057	-1.99988712083564	0.631294795567201	1.51910944177396
MvSl-1064-A2-R4_A2g00118	MvSl-1064-A2-R4_A2g00118	aMAT	260025	260192	4.25063972442218	1.54827317776811	-0.00114973523110278	-1.54942291299922	1.55859830245191e-08	0.99652047521431	1.46488321111011e-08	5.20867535463671e-08	0.998923155286444	5.06956044614827e-08	4.62988995179131	4.58442920835104	3.0543255544989	3.07944744492592	4.2823815656921	4.87465738446983
MvSl-1064-A2-R4_A2g00119	MvSl-1064-A2-R4_A2g00119	aMAT	260335	261181	7.83456920134702	-2.1822433651932	0.120894696589526	2.30313806178273	1.55213142990274e-20	0.592536271987763	1.63612647843093e-22	1.53339099199545e-19	0.796527134080578	2.0048477355266e-21	6.90315712498188	6.53019705951753	8.9192538024687	8.90115221556967	6.36871210561842	6.8131259221581
MvSl-1064-A2-R4_A2g00120	MvSl-1064-A2-R4_A2g00120	aMAT	261557	264528	7.60266064237636	1.47858616871445	0.505294161445981	-0.97329200726847	6.96769048585884e-14	0.00903198512805775	6.28186224914594e-07	3.96045869297052e-13	0.0419315420168899	1.78982798033796e-06	8.06180597111802	8.21919882786555	6.70258672270544	6.62578291993548	7.68507220971885	7.58828111278658
MvSl-1064-A2-R4_A2g00122	MvSl-1064-A2-R4_A2g00122	aMAT	266666	267349	2.22895322841964	2.26772842233957	2.35445884683929	0.0867304244997225	2.18537859468671e-10	5.5778488895796e-11	0.814264574493273	8.81974988929648e-10	1.46994428139414e-09	0.845342103019415	3.18944051017754	3.45419357507653	1.31195212700634	0.847245336230031	0.978468333322308	1.04850399817387
MvSl-1064-A2-R4_A2g00123	MvSl-1064-A2-R4_A2g00123	aMAT	270072	272939	7.42374254207565	1.97793342607284	-0.281054478305931	-2.25898790437877	1.08820633413278e-22	0.146932906168136	1.29122139272516e-28	1.27640941804753e-21	0.349210884512042	2.3146170054045e-27	7.66697291901581	7.74169098412413	5.69111648501888	5.76449762546378	8.12802006428026	7.82792764871445
MvSl-1064-A2-R4_A2g00124	MvSl-1064-A2-R4_A2g00124	aMAT	279626	281558	4.56622494341581	-1.43354719728568	-1.3993164579207	0.034230739364984	3.88751349277762e-09	8.88175994990376e-09	0.884026536064489	1.38785052419851e-08	1.81316572337472e-07	0.903802220365811	3.46303847165418	3.51674154486356	4.7854058380438	5.03938139399656	5.05422038910034	4.69040476202911
MvSl-1064-A2-R4_A2g00125	MvSl-1064-A2-R4_A2g00125	aMAT	282587	284047	6.35257485063495	-0.879457188048516	-0.0479298168204398	0.831527371228076	5.57492383519162e-06	0.803798987506873	1.68825379803461e-05	1.38907606168601e-05	0.921938066320745	4.00304347624658e-05	6.1520470265202	5.79379077568442	6.73216069469346	6.98255803750257	6.01784965434262	6.0459285818408
MvSl-1064-A2-R4_A2g00126	MvSl-1064-A2-R4_A2g00126	aMAT	284153	286481	7.07966630927724	-0.631777409225826	-0.0488579250916642	0.582919484134162	0.000873962951913691	0.79642713176223	0.00210684214897128	0.00161251647756252	0.918244281688589	0.00372599275639927	6.86240394144222	6.7827887782136	7.38989315772023	7.51654708733437	7.03838148416605	6.68374289925531
MvSl-1064-A2-R4_A2g00127	MvSl-1064-A2-R4_A2g00127	aMAT	286928	289270	6.67233291642642	0.342694572582384	-0.0397558520799286	-0.382450424662312	0.0507911995807503	0.820264303751255	0.0291775696710536	0.0708061982613757	0.928152625196397	0.0427056580903794	6.73112962092681	6.79493306596099	6.47487748351994	6.3649174522219	6.85665799368578	6.74745190005669
MvSl-1064-A2-R4_A2g00128	MvSl-1064-A2-R4_A2g00128	aMAT	290046	293970	7.00000763956911	-0.0221776173431256	-0.148685789531115	-0.126508172187989	0.902742304676269	0.412565437190759	0.485387385938577	0.920802596083786	0.661610155401459	0.54338965218281	6.89355788714696	6.98804941943491	6.90873492034967	7.01669121197202	7.20147655128786	6.96949367827013
MvSl-1064-A2-R4_A2g00129	MvSl-1064-A2-R4_A2g00129	aMAT	294339	297361	7.52959758791854	-0.677970188201746	0.171149380423235	0.849119568624981	0.00052807274079703	0.380341855865873	1.48862594400502e-05	0.00100465517122195	0.632510812918398	3.55629828770307e-05	7.31629611774875	7.30806035823312	7.97845316352816	8.0012920488908	7.26445241193548	7.00617566378311
MvSl-1064-A2-R4_A2g00130	MvSl-1064-A2-R4_A2g00130	aMAT	297638	299002	5.70595865252614	-0.477508675768321	0.241715634603406	0.719224310371726	0.0180398152454527	0.232616864111797	0.000384042762431347	0.0272409533383485	0.473624270166387	0.00076029226685433	5.7186065021045	5.46151938217659	5.95631471511606	6.1804454053399	5.34840302101781	5.36057298501378
MvSl-1064-A2-R4_A2g00131	MvSl-1064-A2-R4_A2g00131	aMAT	299574	301971	7.08321139185541	3.47285261310197	0.0490748390011062	-3.42377777410086	1.06267995987725e-62	0.792092944075376	3.0093249669265e-61	1.08908594675905e-60	0.916904700753019	2.4426088891549e-59	7.54657736714262	7.70494706473775	3.99356584940705	4.30919728355086	7.53060805167904	7.62558126541199
MvSl-1064-A2-R4_A2g00132	MvSl-1064-A2-R4_A2g00132	aMAT	302096	302587	2.66572705529611	4.92195321664323	1.46190253702538	-3.46005067961785	5.10530770755258e-27	6.50124432772715e-05	1.4473393892686e-14	8.31435826658563e-26	0.000634246393741535	9.08707020019756e-14	3.44737752677465	4.0376844343044	-1.61858105953745	-0.498807810714497	2.18078370721126	2.45338090712657
MvSl-1064-A2-R4_A2g00133	MvSl-1064-A2-R4_A2g00133	aMAT	303263	306428	4.2708649179788	2.77915526015707	1.08081565196308	-1.69833960819399	8.2790999753776e-19	0.000222366173085263	2.74537379221618e-08	7.1611038661706e-18	0.0018365964454476	9.19595988637352e-08	4.87201317713708	5.40338893080086	2.59502991827475	2.17309152323223	3.79446031958106	4.32583059497922
MvSl-1064-A2-R4_A2g00134	MvSl-1064-A2-R4_A2g00134	aMAT	309684	310068	2.51330818677127	0.270261166292255	0.340489846594968	0.0702286803027124	0.42236041327274	0.312995265726424	0.835337181978064	0.48204627154992	0.564771982741247	0.862804748890302	2.38771258586205	2.9715944386927	2.56027666051854	2.31253725667303	2.34933367099356	2.39490126516478
MvSl-1064-A2-R4_A2g00135	MvSl-1064-A2-R4_A2g00135	aMAT	310261	311931	3.17716903589677	-0.246869558963086	1.18517942843721	1.4320489874003	0.42328624084747	0.000204898554429085	7.14307398986047e-06	0.483034776699857	0.00171239507222509	1.77587916444803e-05	3.44211920374954	3.29079820217163	3.41195024342002	3.7907043958727	1.91126912325948	2.43414988082341
MvSl-1064-A2-R4_A2g00136	MvSl-1064-A2-R4_A2g00136	aMAT	312023	318716	3.48918813585938	2.26613401581331	0.84439095576534	-1.42174306004797	2.0923303661561e-12	0.00557501756387275	7.88470302701845e-06	1.03152497060349e-11	0.0281834221240922	1.94784993698878e-05	4.02027991688046	4.45731083986129	2.0855667915455	1.92819114267824	3.10562847224768	3.67008294596722
MvSl-1064-A2-R4_A2g00139	MvSl-1064-A2-R4_A2g00139	aMAT	319770	322607	1.74920006780316	1.78105552965922	2.08496449438052	0.3039089647213	0.000208547656085625	1.91774873391125e-05	0.534052678011181	0.000417589208337231	0.000208324182593828	0.591022957144573	1.94269589944678	3.22987182397594	0.561808051965259	1.30332337119629	0.457713787310728	0.888159832788732
MvSl-1064-A2-R4_A2g00140	MvSl-1064-A2-R4_A2g00140	aMAT	322688	324561	4.00859488359715	0.0395226909750671	1.28022603125371	1.24070334027864	0.875607792994683	8.84601940013116e-07	1.81045080402767e-06	0.898999865181547	1.28953610393291e-05	4.86978628251982e-06	4.38334829766102	4.29428883671869	4.21639636182536	4.37920814519416	3.19685794147372	2.92222794138511
MvSl-1064-A2-R4_A2g00141	MvSl-1064-A2-R4_A2g00141	aMAT	324788	324937	2.9867301083066	0.153569538178435	0.805824885068145	0.65225534688971	0.618280991749832	0.0101396921693145	0.0370943261494032	0.672139605945976	0.0462994224796873	0.0532407742413135	3.45783702328016	3.04416956021353	3.24145137858455	2.9735033398554	2.48221391311255	2.45338090712657
MvSl-1064-A2-R4_A2g00142	MvSl-1064-A2-R4_A2g00142	aMAT	326802	328568	2.87414441756997	2.34718816433241	2.48773537918844	0.140547214856026	1.41418559787889e-09	1.90900356116914e-10	0.71675610159495	5.25772336976155e-09	4.74724267931914e-09	0.759324725902548	3.44211920374954	4.4059089132594	1.77295117132332	1.58306184012203	1.36029745072693	1.70709143620028
MvSl-1064-A2-R4_A2g00144	MvSl-1064-A2-R4_A2g00144	aMAT	331278	333781	1.39277339646709	0.152881180880967	0.968604938551369	0.815723757670402	0.681270423809093	0.0121027098183756	0.0342973209554151	0.729439607425819	0.0532498238582995	0.0494360872870637	1.62769323047048	1.77943338163623	1.69499762865554	1.40271948576571	0.529671109876158	0.970558393419657
MvSl-1064-A2-R4_A2g00146	MvSl-1064-A2-R4_A2g00146	aMAT	334680	335988	0.814830655191207	-3.30659329286587	0.231366863841972	3.53796015670784	2.68981795547197e-10	0.701657038209289	2.04066800807496e-11	1.07486778165493e-09	0.867488193496058	9.45848223386412e-11	-1.35296752575148	-0.736753893054308	1.84690767894576	2.31253725667303	-2.00240996261184	-0.694514949007509
MvSl-1064-A2-R4_A2g00148	MvSl-1064-A2-R4_A2g00148	aMAT	337574	337741	0.0294481755963329	-2.23653640338881	-1.29291635455823	0.943620048830583	5.51841345179103e-05	0.024693689690648	0.0562153002073291	0.000119892554350903	0.0945474261453352	0.0780140112027849	-1.08663157195705	-1.48489528569284	1.01106423047468	0.461105506341075	-0.502017226038368	0.170669171491456
MvSl-1064-A2-R4_A2g00149	MvSl-1064-A2-R4_A2g00149	aMAT	337797	338222	4.25266227050998	-0.642575860463859	0.0495183616078099	0.692094222071669	0.013683262138506	0.849809682719	0.00786343460491822	0.0211277397134807	0.942127746822362	0.0126779608297315	3.88730852377659	4.1405748243751	4.84075487276519	4.45295222235739	3.81979636807322	4.10649597692171
MvSl-1064-A2-R4_A2g00150	MvSl-1064-A2-R4_A2g00150	aMAT	338467	340718	4.1166965516451	-0.339311087347682	1.69647788897167	2.03578897631936	0.205161177727852	1.59542098114382e-09	5.73151162248021e-13	0.252985574772336	3.63755983700791e-08	3.10143556915649e-12	4.10590167791586	4.53743401447141	4.85336973469201	4.47367428279913	2.58711542199988	2.71475793527232
MvSl-1064-A2-R4_A2g00152	MvSl-1064-A2-R4_A2g00152	aMAT	341812	342213	2.20157420618384	3.6229780026647	1.19687640578896	-2.42610159687574	5.67425711297471e-17	0.00138055092215257	1.51593822222284e-08	4.28674703412073e-16	0.00873258706743138	5.22975491420365e-08	2.89834916592504	3.42730978306435	-0.471674636982328	-0.178340457527107	1.64582687250948	2.2918376125858
MvSl-1064-A2-R4_A2g00153	MvSl-1064-A2-R4_A2g00153	aMAT	343485	347416	5.71600771546045	-0.971232694692487	-0.0102837434690385	0.960948951223448	8.83336618047598e-07	0.958390978478921	1.10473177190623e-06	2.40987720535384e-06	0.985385953315892	3.05411677323178e-06	5.37251987626819	5.25074628774159	6.16587440549925	6.39117562299862	5.28224233858201	5.36311733050151
MvSl-1064-A2-R4_A2g00154	MvSl-1064-A2-R4_A2g00154	aMAT	347531	349178	6.29124550571475	0.36489601964072	0.283318494039339	-0.0815775256013807	0.0392532051561143	0.109134288220948	0.644707053888135	0.0559436746051322	0.284281511756031	0.695354286036889	6.42219410365176	6.57129821065533	6.10839648963306	6.15928184801388	6.18454726657886	6.24597378212917
MvSl-1064-A2-R4_A2g00155	MvSl-1064-A2-R4_A2g00155	aMAT	349696	351551	8.22741397444041	4.23459792606034	2.68803585909522	-1.54656206696513	1.5809097235164e-66	6.71097615579425e-32	3.0206812455881e-12	1.74346848421711e-64	1.01626215039833e-29	1.51422094455221e-11	9.57443609195065	9.50383700955101	5.17527698760706	5.4282742201201	6.84876746447476	6.85575616033542
MvSl-1064-A2-R4_A2g00156	MvSl-1064-A2-R4_A2g00156	aMAT	352283	352621	2.64512699269638	2.67440161570746	2.76650030319258	0.0920986874851149	5.6949973074071e-07	2.62757380342753e-07	0.859923028582195	1.59133689564727e-06	4.29989738864124e-06	0.883611408547189	3.72359204588266	3.96850831705979	-0.270585754112397	1.92819114267824	1.0778206715409	1.16972768310743
MvSl-1064-A2-R4_A2g00157	MvSl-1064-A2-R4_A2g00157	aMAT	352674	353438	2.74631849499396	2.10791642710309	3.00333119296892	0.895414765865826	0.000130655316827258	1.75916069295314e-07	0.103672951425283	0.000269108575828129	2.95994102665051e-06	0.136322675629979	3.8441066475282	3.94216237745088	0.204829900314273	2.54786870383912	0.756534148414015	1.09822230920224
MvSl-1064-A2-R4_A2g00158	MvSl-1064-A2-R4_A2g00158	aMAT	354083	358780	4.86638590927878	-1.07543059344105	2.13075748314177	3.20618807658282	3.0086708620607e-05	6.78508990179137e-15	5.4805008016729e-30	6.78053633195644e-05	2.8446909976684e-13	1.08816362297012e-28	4.36123185060787	4.99652616060357	5.7730733561862	5.80048378699106	2.37885639393995	2.78475236863386
MvSl-1064-A2-R4_A2g00159	MvSl-1064-A2-R4_A2g00159	aMAT	358917	359140	1.44605405544514	-2.62146908992454	2.06861810263981	4.69008719256436	4.39324195466052e-09	0.000195788960140721	4.05504209920483e-19	1.55961626563981e-08	0.00164989600464099	3.83433896910832e-18	-0.343085462150241	0.575703961943496	2.52466551910219	2.91409808800323	-2.00240996261184	-1.32067709612226
MvSl-1064-A2-R4_A2g00160	MvSl-1064-A2-R4_A2g00160	aMAT	360290	362093	4.6133687481492	0.190323645732133	0.480310774017604	0.289987128285471	0.4180524626211	0.0419349723129025	0.218917494543263	0.478030010791579	0.14288561880887	0.268902772353021	4.77914677431247	4.86647051397538	4.67400705453807	4.59211993563046	4.10531370596304	4.5500700694895
MvSl-1064-A2-R4_A2g00161	MvSl-1064-A2-R4_A2g00161	aMAT	362676	367586	5.80581459936657	0.560668811695277	0.38399226638594	-0.176676545309338	0.00356737296789925	0.0453801924879174	0.357915217267472	0.00599347013285408	0.150614142290615	0.415683126647868	6.15526398235976	6.04523214970891	5.48536942942935	5.59516833433227	5.62585154086196	5.80427833214129
MvSl-1064-A2-R4_A2g00162	MvSl-1064-A2-R4_A2g00162	aMAT	368081	369382	3.30851666320394	0.268258456818995	0.618742664170513	0.350484207351518	0.377229746892647	0.0432952690646856	0.251992792123407	0.436366778243392	0.145986640056597	0.304770398007401	3.3155652164103	3.80687093378246	3.16255223020009	3.45318808533884	3.11735266794711	2.79985605833294
MvSl-1064-A2-R4_A2g00163	MvSl-1064-A2-R4_A2g00163	aMAT	370468	372639	7.19997283998212	-0.886354902745129	0.0533880106613269	0.939742913406456	6.56633411170143e-06	0.784904765883126	1.78733706921409e-06	1.61551376965021e-05	0.913681018202179	4.81144120569015e-06	6.99668909426478	6.69647968990222	7.71274513109099	7.76745986734483	6.94894455495101	6.63614947752316
MvSl-1064-A2-R4_A2g00164	MvSl-1064-A2-R4_A2g00164	aMAT	373726	381399	5.34505607199597	1.05976787184124	0.875382862925677	-0.184385008915562	5.0971975484845e-07	3.07169036120883e-05	0.38014125253415	1.43178755057928e-06	0.000320301854109196	0.438200198710224	5.80818709550659	6.00942761564761	4.8605290103781	4.848081964595	5.14865325992573	4.91856290059372
MvSl-1064-A2-R4_A2g00165	MvSl-1064-A2-R4_A2g00165	aMAT	382553	383213	1.70862918303085	-0.653989267433036	0.572630518456715	1.22661978588975	0.0682961477877927	0.124645438540857	0.000813921522429186	0.0930111027456302	0.313032826592953	0.0015372389736721	1.31897260844418	1.82957357363531	2.27964996218877	2.19544171280634	0.95252312129136	1.12245336117599
MvSl-1064-A2-R4_A2g00166	MvSl-1064-A2-R4_A2g00166	aMAT	383269	384665	1.76328448522053	-1.42320913442266	-1.03814565070087	0.385063483721788	0.000224271812372751	0.00737145244859856	0.292073595961267	0.000446957730963255	0.0353286521225701	0.347325211512309	0.548957620193493	1.09619937979534	1.9711666679004	2.45828812173063	1.91126912325948	1.80016028224952
MvSl-1064-A2-R4_A2g00167	MvSl-1064-A2-R4_A2g00167	aMAT	385448	386018	0.750802054937715	3.48567857303254	2.31579779818702	-1.16988077484552	1.13531671085404e-11	6.77888958614198e-07	0.0329486102400849	5.23587424923869e-11	1.0159322561447e-05	0.0476341692071674	1.53194347454197	2.30166479599165	-1.09091540809737	-1.4915262054044	-0.181624601671259	-0.323325668314504
MvSl-1064-A2-R4_A2g00168	MvSl-1064-A2-R4_A2g00168	aMAT	386178	387018	3.21123347383524	2.0968648851109	1.08760363196985	-1.00926125314105	9.49872623334631e-09	0.0019497660539083	0.00507619524251329	3.26028675113436e-08	0.0115618506037134	0.00845421486056136	4.15814766868351	3.88403263138519	2.07329452788173	1.81726842226764	2.37885639393995	3.35434780376547
MvSl-1064-A2-R4_A2g00169	MvSl-1064-A2-R4_A2g00169	aMAT	388217	391798	7.49271900408112	-1.06345420728011	0.35853029716429	1.4219845044444	2.12075693218519e-06	0.107310127968581	3.2510523560964e-10	5.54709972517426e-06	0.281507441018248	1.32470591184555e-09	6.99399654749364	7.24595207468447	7.9028828702809	8.42684154972937	6.85271812353058	6.67608943633819
MvSl-1064-A2-R4_A2g00170	MvSl-1064-A2-R4_A2g00170	aMAT	392472	393470	3.77121863639076	0.822416066634296	1.05587572822648	0.233459661592185	0.00154254385739368	5.44249820280248e-05	0.372668045321093	0.00273517126478788	0.000539780906799941	0.430746182254251	4.29277244148633	4.35260770419527	3.46458158236584	3.54307622098443	3.36364426361612	3.17482583903588
MvSl-1064-A2-R4_A2g00171	MvSl-1064-A2-R4_A2g00171	aMAT	393547	397249	8.65945733067228	1.11045172260593	1.10862590019127	-0.00182582241466415	5.30326745330508e-06	5.49125449384393e-06	0.99395938834839	1.32496802711729e-05	6.80271893706233e-05	0.994908065239119	9.27755715993442	9.3184781296195	8.01820907701836	8.33969323852675	8.0745200278286	8.29641228689313
MvSl-1064-A2-R4_A2g00172	MvSl-1064-A2-R4_A2g00172	aMAT	398004	400818	5.83174976429253	-1.08166973688816	0.385160962295517	1.46683069918367	3.00227062235952e-07	0.0677958248861162	6.03984116315932e-12	8.62430286932608e-07	0.203147205934594	2.94616482891416e-11	5.29880036614759	5.60517362119698	6.64777609244516	6.42467112235055	4.91673317271408	5.21886662807874
MvSl-1064-A2-R4_A2g00173	MvSl-1064-A2-R4_A2g00173	aMAT	401042	401334	3.59593959016078	0.957216233091608	1.7771848395617	0.819968606470094	0.000320959965974145	1.00524065446375e-10	0.00268842515181031	0.0006254003869356	2.56260594979628e-09	0.00467868980965135	4.24525875851233	4.4059089132594	3.42649571232699	3.32220927753682	2.5615964314677	2.56367584226204
MvSl-1064-A2-R4_A2g00174	MvSl-1064-A2-R4_A2g00174	aMAT	401533	401897	5.64815013776482	1.58509445697783	2.31204694233234	0.726952485354512	9.26445035480249e-15	4.81154354603711e-28	0.000382689789861765	5.75962704043052e-14	5.61125526644742e-26	0.000757909546737745	6.6439316625443	6.58656607653994	5.01929034467008	5.04554609688717	4.14021179577708	4.45785966805361
