gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A1-R4_A1g00112	MvSl-1064-A1-R4_A1	aMAT	245502	246121	1.63337198508205	1.25884742560079	0.965564742255771	-0.293282683345024	0.00409863477082447	0.0246742994701863	0.506241321657616	0.00895085715721374	0.120695970902357	0.582774517985027	2.63055421837103	1.79816802070704	1.36425691643068	0.668677733914715	1.25295441790436	1.40479104338384
MvSl-1064-A1-R4_A1g00113	MvSl-1064-A1-R4_A1	aMAT	248916	251783	7.6762876206427	1.53463744608036	-0.148000351603827	-1.68263779768418	3.51382083135429e-06	0.646924794030222	4.06882570096474e-07	1.45235759674486e-05	0.850686792272609	1.81622944332919e-06	8.13216266250912	7.77920472574874	6.87924084673008	5.78473022124131	8.24825439453012	7.96680822220196
MvSl-1064-A1-R4_A1g00118	MvSl-1064-A1-R4_A1	aMAT	270179	271004	3.93222246621186	-0.0824813314654817	0.104423828154581	0.186905159620063	0.778686608761145	0.722116363759831	0.522666295888183	0.830177702250483	0.894707082966127	0.597524043884967	3.89186255239732	3.98206930297941	3.8387460363292	4.17804949115385	3.74396511356302	3.91879179979423
MvSl-1064-A1-R4_A1g00144	MvSl-1064-A1-R4_A1	aMAT	319920	320757	6.96583677101835	-0.472280438631078	0.0209792907193179	0.493259729350396	0.0561507484373138	0.932289410717037	0.0459127267792074	0.0902697057311171	0.980574596529104	0.0731132957018863	6.56654057235016	6.99544688139221	7.03284062042037	7.47125724161879	6.79494332552381	6.75672758063069
MvSl-1064-A1-R4_A1g00153	MvSl-1064-A1-R4_A1	aMAT	337815	342587	7.70198395340911	0.327656188874064	0.505880068524601	0.178223879650536	0.160134446045462	0.0303487790557831	0.444573121381045	0.224012665948013	0.138586551393791	0.522903228888002	8.03653392198037	7.88860569333538	7.6251281257718	7.6485934963688	7.50587277826556	7.41007176838855
MvSl-1064-A1-R4_A1g00154	MvSl-1064-A1-R4_A1	aMAT	342659	343448	5.03035461622077	0.477071682798736	0.627143284396288	0.150071601597552	0.0917189586273097	0.0268603869515164	0.595575979288512	0.138641688688294	0.128229276456945	0.663881772994508	5.2969752878485	5.44572842325994	4.68053453344365	5.08410154867696	4.49190198589506	4.96530751300749
MvSl-1064-A1-R4_A1g00155	MvSl-1064-A1-R4_A1	aMAT	343906	345432	5.53351323242786	1.55500200536361	0.48720746368116	-1.06779454168245	1.08279282407967e-08	0.0659043301652065	7.28295860061516e-05	7.10617597698722e-08	0.235934860535321	0.000217635952561708	5.9008579521691	6.23986833221052	4.47011079157035	4.58439496887368	5.32806385982772	5.8184548660394
MvSl-1064-A1-R4_A1g00163	MvSl-1064-A1-R4_A1	aMAT	355987	356282	1.56222426950224	5.00930549978494	0.565103428149832	-4.44420207163511	1.21323276849954e-20	0.127241906933542	2.5639849592565e-16	3.62427929372506e-19	0.362611178369673	4.14132254178645e-15	2.41774990600191	2.32721509225643	-1.79889629382699	-2.29343040127796	1.83548770994779	1.80221630279566
MvSl-1064-A1-R4_A1g00165	MvSl-1064-A1-R4_A1	aMAT	357937	361103	7.5968908882579	0.488259071124161	0.409370490381437	-0.0788885807427243	0.0348889494645598	0.0766017763618226	0.732629129046889	0.059573331412244	0.262148301327126	0.784821705522525	7.95216049353839	7.80361682300897	7.48721690704207	7.28975842422598	7.48230587970946	7.458764109358
MvSl-1064-A1-R4_A1g00175	MvSl-1064-A1-R4_A1	aMAT	380085	382864	7.21157815387633	-0.0535611525534936	0.087616783321642	0.141177935875136	0.809213336070191	0.692867328548016	0.524274075859131	0.85506807274228	0.878825756687145	0.599055397924236	7.10228672084397	7.33207975398861	7.30008844932613	7.25018372642203	7.15692642997497	7.11112820424029
MvSl-1064-A1-R4_A1g00184	MvSl-1064-A1-R4_A1	aMAT	406221	406733	6.50909224253727	-0.0232238085381762	-0.938338832051789	-0.915115023513613	0.918213248503432	3.6440517840549e-05	5.49209176903896e-05	0.94053678160925	0.000585407743438459	0.000168112966693132	6.10265879822038	6.13413830702023	5.98821599969634	6.27953718994464	7.14644905484033	6.95945954516778
MvSl-1064-A1-R4_A1g00185	MvSl-1064-A1-R4_A1	aMAT	407531	411380	8.30067150126881	-0.0237682927328154	-0.286413891202685	-0.26264559846987	0.925387030086243	0.259344789554918	0.300793160315494	0.945824116344013	0.552131559276046	0.377131458160864	8.16401589258896	8.21809681389964	8.10005502394972	8.32147077899933	8.50461017740484	8.45017703079805
MvSl-1064-A1-R4_A1g00186	MvSl-1064-A1-R4_A1	aMAT	411533	413382	8.09017919360982	-1.22738001799308	-0.375288813322028	0.852091204671056	6.1139911918102e-07	0.122586441111311	0.000480088726162816	2.92189241975649e-06	0.354446846178023	0.00121615215600859	7.47409491828649	7.44905144247503	8.66122703497696	8.71546932297568	7.90853863091107	7.76119839418525
MvSl-1064-A1-R4_A1g00193	MvSl-1064-A1-R4_A1	aMAT	427406	429655	8.5274526782438	0.334195300768117	0.657211196027029	0.323015895258912	0.21200700790589	0.0144271122758277	0.227731514027815	0.284930273038731	0.0820260769240566	0.297252357635021	8.78052076450309	8.88379511210526	8.415969523894	8.57736197780673	8.02263176557366	8.31468802407744
MvSl-1064-A1-R4_A1g00209	MvSl-1064-A1-R4_A1	aMAT	468377	470856	6.24687830672981	0.550886111583032	-0.320282086433959	-0.871168198016992	0.0211275205580993	0.177552897634117	0.000272757110865257	0.0385596676798004	0.446104776840486	0.000728766531333676	6.33857178701214	6.21913426160783	5.85947459766168	5.58867080094696	6.41965522751716	6.76045724786779
MvSl-1064-A1-R4_A1g00210	MvSl-1064-A1-R4_A1	aMAT	471540	472718	5.72459192658776	-0.931632836389004	-0.089297735296386	0.842335101092618	9.39887140752108e-05	0.706910835527313	0.000387606506920655	0.000296122467061652	0.884951308049048	0.00100554787098905	5.2950261414167	5.34543050929329	6.14340423557442	6.34998438640294	5.53381596143001	5.27342495850541
MvSl-1064-A1-R4_A1g00211	MvSl-1064-A1-R4_A1	aMAT	473140	476235	8.4778277238385	1.30629006040697	0.331088966963066	-0.975201093443899	9.98924443821238e-07	0.207672431210287	0.000235100006821128	4.56855767138315e-06	0.488525192407238	0.000636337351795853	8.9288331519204	8.92263355406007	7.74566125093437	7.48216838050244	8.58612408174441	8.6032483846427
MvSl-1064-A1-R4_A1g00215	MvSl-1064-A1-R4_A1	aMAT	486140	486307	3.87876201320442	-0.523392232193084	-0.528680514168977	-0.00528828197589373	0.0941925175583784	0.0905027032663521	0.986320246144137	0.142044161207401	0.293251989752538	0.989421882138301	3.39122608961464	3.61577567278765	3.72401243792976	4.27588678274718	3.93644827693125	4.12462528007504
MvSl-1064-A1-R4_A1g00240	MvSl-1064-A1-R4_A1	aMAT	542621	544478	4.43368661544165	1.26508398389216	0.338303372176376	-0.926780611715779	1.50663605196744e-05	0.235985529401323	0.00141989418904516	5.58161477236547e-05	0.523552595283809	0.00325442517232522	4.95082220959874	4.79799075948924	3.71311509346154	3.5163873918603	4.30635602503684	4.73989981130351
MvSl-1064-A1-R4_A1g00241	MvSl-1064-A1-R4_A1	aMAT	545893	546933	7.15818353816921	0.377674006065075	-0.191863667689843	-0.569537673754918	0.0808629207705689	0.373864310195021	0.0084995850592948	0.124164966189225	0.665887884879579	0.016308978249113	7.20498936173899	7.19722787614725	6.77240908921534	6.87298094713	7.37304630409254	7.41244422478987
MvSl-1064-A1-R4_A1g00242	MvSl-1064-A1-R4_A1	aMAT	547576	548488	5.92527066229762	-1.14340343365123	-0.604141558028241	0.539261875622991	1.00694330891968e-06	0.00928911719690611	0.0191696275310291	4.60052052955017e-06	0.0588860147642054	0.0336721953013082	5.34109386827279	5.19377638851316	6.28166578360938	6.52901013050145	5.84922293629577	5.89510010173535
MvSl-1064-A1-R4_A1g00245	MvSl-1064-A1-R4_A1	aMAT	551158	551514	5.27786012037924	-1.15350389732043	0.674319199123977	1.8278230964444	4.22116480867246e-05	0.0168288794860183	1.9022326811772e-10	0.000143313184824983	0.0914328172561527	1.44245892076521e-09	4.59296139977139	5.18361972374237	5.88397372577773	6.23378653045524	4.35030094742636	4.13451325593481
MvSl-1064-A1-R4_A1g00246	MvSl-1064-A1-R4_A1	aMAT	552007	553387	6.22533110185268	-0.0453483899915041	-0.904871933361533	-0.859523543370029	0.838491276459438	5.05612056832607e-05	0.000113691635786918	0.878831739185133	0.000778642567522215	0.000325792008613652	5.88539576997194	5.80367365291297	5.79763248268586	5.9768338128241	6.77845128745728	6.71889080382421
MvSl-1064-A1-R4_A1g00254	MvSl-1064-A1-R4_A1	aMAT	581878	584313	5.24075663387908	0.681078604228818	0.017030691657375	-0.664047912571443	0.00928563525629968	0.947631964682015	0.0110081634557567	0.0186800211957813	0.984787516991246	0.020570066106029	5.5998184126975	5.26100800202175	4.92914771224117	4.5727752593079	5.46926949393561	5.37562180862876
MvSl-1064-A1-R4_A1g00270	MvSl-1064-A1-R4_A1	aMAT	621126	622892	6.15682626389241	-0.830537690779522	0.711436468410516	1.54197415919004	0.000321708826554905	0.00215173100210828	5.03480085810513e-11	0.000908473992661528	0.018659477000807	4.17944621418169e-10	5.98789343947059	5.9748178155401	6.92835799221153	6.68393858674947	5.37535563884398	5.15859565265098
MvSl-1064-A1-R4_A1g00280	MvSl-1064-A1-R4_A1	aMAT	641110	646152	7.40300143851498	1.12547406329821	0.157046116160909	-0.968427947137303	4.99905767087338e-07	0.476846536725805	1.42623141058562e-05	2.43200343770376e-06	0.746833818347341	4.89588737868977e-05	7.73031773728054	7.77345992311472	6.66623968944437	6.5873433037297	7.55481967263557	7.63424565663734
MvSl-1064-A1-R4_A1g00281	MvSl-1064-A1-R4_A1	aMAT	646353	651020	6.50564327394514	-0.0950530172851349	-0.298075000185438	-0.203021982900304	0.676407450846774	0.190384794698505	0.371642205586131	0.743618611565218	0.465257725375389	0.450591581416496	6.46444424223406	6.26705821566024	6.61593594029206	6.29517785607887	6.70260606685882	6.63023674352614
MvSl-1064-A1-R4_A1g00290	MvSl-1064-A1-R4_A1	aMAT	667810	671393	7.00578248906163	0.165276297474506	0.2361099054794	0.0708336080048942	0.457413626852281	0.288438015621387	0.749956736464331	0.542290750603209	0.582245941308415	0.799669735589816	7.03789461857172	7.22819328951804	6.90101066503451	7.03756381576475	6.97678275613843	6.81936767404313
MvSl-1064-A1-R4_A1g00292	MvSl-1064-A1-R4_A1	aMAT	679143	681507	7.2061498651494	-0.456321303853978	0.749019139686527	1.20534044354051	0.0420787376686893	0.000906789119341535	1.1409433462691e-07	0.0703833866772908	0.00938521484815596	5.57184580036938e-07	7.08377720098425	7.34853797026792	7.64389853392384	7.71193793864831	6.42993126773263	6.51637055750706
MvSl-1064-A1-R4_A1g00307	MvSl-1064-A1-R4_A1	aMAT	704230	705173	6.87488964337824	-0.588898386019044	0.498269944914325	1.08716833093337	0.0147059460198136	0.0392415953830455	7.90684553339757e-06	0.0280909986845541	0.166590270894184	2.84315395750029e-05	6.66717096839657	6.87816490803008	7.09921313859674	7.58898819448924	6.24442833682032	6.31226543209766
MvSl-1064-A1-R4_A1g00311	MvSl-1064-A1-R4_A1	aMAT	713060	718328	8.06501157726363	0.716060804111691	0.0124650428457966	-0.703595761265894	0.00411390671532173	0.95992919047482	0.00479053910070782	0.00897981788398185	0.988367438538454	0.00974029029080861	8.38741229445395	8.14512671211771	7.5872114356092	7.52319594013929	8.37216155413167	8.13590759502353
MvSl-1064-A1-R4_A1g00312	MvSl-1064-A1-R4_A1	aMAT	718774	719371	8.11967770234649	2.48825762384637	3.15882404677696	0.67056642293059	3.65731661932389e-19	2.45853590240666e-28	0.0115644669426928	9.89913698297e-18	5.63067761033237e-26	0.0214569627611409	9.05498366898286	9.57355927735271	6.77372076114929	6.92234369435345	6.18727162392619	6.1728886327688
MvSl-1064-A1-R4_A1g00326	MvSl-1064-A1-R4_A1	aMAT	739770	740360	2.28950529349502	0	-11.3101586788425	-11.3101586788425	1	2.04847468364811e-39	7.16427352229278e-42	1	8.71284565444996e-37	7.90015939519989e-40	-3.49783471756653	-3.49783471756653	-3.49783471756653	-3.49783471756653	3.68940874694592	3.94149914200758
MvSl-1064-A1-R4_A1g00327	MvSl-1064-A1-R4_A1	aMAT	741065	742055	4.65241676110148	-1.04448960549707	0.0459565709978223	1.09044617649489	0.000289747281053408	0.872983850978705	0.00014761995829196	0.000827108569628968	0.961229259978032	0.000412818242787662	4.25079672352726	4.20330674327727	4.9732007360506	5.51164874477687	4.20827667510627	4.15408818973527
MvSl-1064-A1-R4_A1g00351	MvSl-1064-A1-R4_A1	aMAT	790625	795162	8.12344091890982	1.30311480916968	0.00426710105022826	-1.29884770811945	2.99747288839333e-07	0.986375243880143	3.24250370076844e-07	1.5151911623729e-06	0.996251530392858	1.47389532087856e-06	8.4550911505203	8.43269429417441	7.16616609358888	7.11611569534406	8.26251928599102	8.59745126510109
MvSl-1064-A1-R4_A1g00352	MvSl-1064-A1-R4_A1	aMAT	795631	796542	5.4578232093792	0.382731429856966	-0.204625595462022	-0.587357025318988	0.130926061925283	0.416959342765411	0.0202628565589646	0.187951074432117	0.700052791274559	0.0353491864813812	5.37100823068373	5.61249131929605	5.10200469421305	5.12763722998874	5.5218563663976	5.86076526740694
MvSl-1064-A1-R4_A1g00359	MvSl-1064-A1-R4_A1	aMAT	817323	819348	9.36467519457204	-1.44806136626152	0.165335374542725	1.61339674080424	6.0228519201983e-06	0.598314406306423	5.17387913881882e-07	2.38035899784121e-05	0.822682308671332	2.26423755354874e-06	8.64323781993563	8.83401304148662	10.0839312461362	10.2881561773236	8.66586119704205	8.48118211885767
MvSl-1064-A1-R4_A1g00367	MvSl-1064-A1-R4_A1	aMAT	834376	836308	5.11031091559754	-1.49339037647307	-0.795425231450979	0.697965145022095	2.14360398668294e-08	0.00258445957615045	0.00723993594381212	1.3328369961974e-07	0.0214938481696236	0.0141689543931047	4.18916316236279	4.25854022230113	5.81938951791597	5.60016369363242	5.17763411315114	4.83594606355462
MvSl-1064-A1-R4_A1g00368	MvSl-1064-A1-R4_A1	aMAT	837338	838797	6.52113256416651	-0.799669493056273	0.0532121378468972	0.85288163090317	0.000617687759312023	0.819090394346988	0.000258344331062748	0.00163666184104865	0.938539788495949	0.000693994455654878	6.04351750633235	6.37186076727971	6.84658089667382	7.16723443289789	6.14110918705283	6.18641862156205
MvSl-1064-A1-R4_A1g00369	MvSl-1064-A1-R4_A1	aMAT	838903	841231	7.1743914330792	-0.300094002481534	0.092188453038938	0.392282455520472	0.191641153894551	0.688221421576562	0.0878019121512943	0.261158197996149	0.875855534874655	0.129820671964139	6.97840999034032	7.20327327963677	7.39092661030562	7.39940109543511	7.16117327093129	6.82548465619711
MvSl-1064-A1-R4_A1g00370	MvSl-1064-A1-R4_A1	aMAT	841678	844038	6.8606625042364	0.424802565594038	0.0834705620756345	-0.341332003518404	0.0542509471668585	0.704388211335943	0.121400858116647	0.0874674115693826	0.884015289786554	0.172092122630994	6.99050474671852	7.04621862825404	6.68309067446451	6.49985519325649	6.98028304886211	6.88868109165899
MvSl-1064-A1-R4_A1g00371	MvSl-1064-A1-R4_A1	aMAT	844814	848787	7.39726570081441	0.0257148991358963	0.130941412417215	0.105226513281319	0.908138889160927	0.556846151831238	0.63665116740155	0.93278479277661	0.797340356445807	0.699626996460463	7.39940659119207	7.49577271186799	7.4104527273526	7.43481400745733	7.40985246185526	7.21884161156205
MvSl-1064-A1-R4_A1g00372	MvSl-1064-A1-R4_A1	aMAT	849156	852184	7.51049669738932	-0.503485870734658	0.0710244518284726	0.574510322563131	0.0284552860088781	0.756847368418805	0.012424359434035	0.0499631638748377	0.909091109874172	0.0228530433411862	7.29551214214025	7.38888036141855	7.83003861814031	7.86221055436092	7.38728850619231	7.14657690192661
MvSl-1064-A1-R4_A1g00373	MvSl-1064-A1-R4_A1	aMAT	852461	853825	5.69802892229562	-0.585091393179451	-0.0156508463299885	0.569440546849463	0.0390916608208459	0.955913053616286	0.044194897081887	0.065888501325849	0.986506689185519	0.0706548811053185	5.1982279522212	5.700602147108	5.67664066642731	6.35406306356315	5.47175837057027	5.50193833175277
MvSl-1064-A1-R4_A1g00374	MvSl-1064-A1-R4_A1	aMAT	854394	856791	7.18309515969273	3.32754376965499	-0.0265293294094617	-3.35407309906445	1.08009307392566e-23	0.929807826178365	5.25657439745815e-24	4.38517788013819e-22	0.979946136097364	1.73895268585542e-22	7.88052863283707	7.45877022877007	4.78829252980557	3.76536177709747	7.65376217033761	7.7670368943299
MvSl-1064-A1-R4_A1g00375	MvSl-1064-A1-R4_A1	aMAT	856916	857392	4.02700633210598	0.567595145671853	1.43159947385869	0.864004328186836	0.0586350413512468	3.11640326480816e-06	0.00459882014968062	0.0938412810158281	6.56502687765718e-05	0.00937823323674597	4.76335604048897	4.37380191749871	3.96353291590581	4.06647814725619	2.95902754940375	3.33423673691136
MvSl-1064-A1-R4_A1g00379	MvSl-1064-A1-R4_A1	aMAT	861883	862053	0.907395012994041	-0.713261035045321	0.917074211031815	1.63033524607714	0.0955973408372882	0.0459951317885073	0.000234642106463448	0.143919677795156	0.186570625401884	0.000635290480427863	1.03735024833057	0.610123524865942	1.36425691643068	1.66343062852535	0.165001237339819	-0.237344463064868
MvSl-1064-A1-R4_A1g00380	MvSl-1064-A1-R4_A1	aMAT	863010	863649	6.4757635189459	-0.320584008580516	0.941413222268699	1.26199723084921	0.141274317830386	1.95158505465765e-05	1.20220786492504e-08	0.200741681015114	0.000344497187909134	6.90998754794752e-08	6.54373928650104	6.63746867349361	6.83217437416962	6.98680640556367	5.70118270797254	5.5991624395484
MvSl-1064-A1-R4_A1g00390	MvSl-1064-A1-R4_A1	aMAT	885400	886813	7.45224262346863	0.918415696682232	-3.79894711510345	-4.71736281178568	0.000908576835112936	1.45159678846996e-36	8.90399603263602e-51	0.00232067723512403	4.98679327485141e-34	1.44600895570009e-48	5.16872687611193	5.00595926533646	4.35565278175502	3.97055991207125	9.16771749705364	8.53365407268158
MvSl-1064-A1-R4_A1g00391	MvSl-1064-A1-R4_A1	aMAT	889992	892373	7.47075101565947	-1.01007357483404	-0.294023869112266	0.71604970572177	1.58410505485978e-05	0.205261487071652	0.00207421436901527	5.83713958333645e-05	0.485368662050259	0.00457002534386888	7.02089511057001	6.92097939489718	7.87961233566067	8.076284341893	7.37104779495436	7.15186044260359
MvSl-1064-A1-R4_A1g00394	MvSl-1064-A1-R4_A1	aMAT	895253	895922	6.95123129008468	-1.45977418097473	0.0784313387648141	1.53820551973954	3.9224944221519e-08	0.763949031181465	7.34590563673823e-09	2.33415857286214e-07	0.913240315070446	4.39475078013033e-08	6.01656508496515	6.54449438965458	7.48321362219835	7.9976450437583	6.20458283682119	6.24768008054447
MvSl-1064-A1-R4_A1g00395	MvSl-1064-A1-R4_A1	aMAT	896092	900842	8.02463263831758	0.751872104033488	0.194907177298982	-0.556964926734506	0.0019518319948584	0.41924488010008	0.021412549650842	0.00461088690242667	0.702206061781557	0.0371444733892641	8.3618023377085	8.24910929099512	7.58982009911509	7.5192663709904	8.14833389504773	8.07409870410715
MvSl-1064-A1-R4_A1g00396	MvSl-1064-A1-R4_A1	aMAT	901642	902941	7.72252400601657	-0.252906364531236	0.0297640936179751	0.282670458149211	0.299215708569762	0.90271577110193	0.245751961665826	0.381417826308707	0.969276001872793	0.317388161017808	7.51024746316279	7.76360685817277	7.74999940337878	8.02710725658136	7.57347931311963	7.65099043832683
MvSl-1064-A1-R4_A1g00397	MvSl-1064-A1-R4_A1	aMAT	903456	904193	9.21511345566553	-0.31770145902321	0.426711077972776	0.744412536995986	0.327000989041941	0.188428904302144	0.0222280141678325	0.410509182589264	0.462473161719628	0.0384120511351489	8.95252103740832	9.44521233118606	9.33922493766443	9.71167971641918	8.68663273232558	8.89237158055845
