gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_A1g00368	MvSl-1064-A1-R4_A1	aMAT	248916	251783	6.24815025373365	0.0453099518195318	0.833943720276151	0.998600795879527	6.0958830671662	6.42635465923025	6.01694466348468	6.40748974185119
MvSl-1064-A1-R4_A1g00369	MvSl-1064-A1-R4_A1	aMAT	270179	271004	7.10583442032719	0.0881009432645475	0.644556790180171	0.998600795879527	7.03184534444941	7.25770076733239	7.00525091733258	7.11503707655598
MvSl-1064-A1-R4_A1g00370	MvSl-1064-A1-R4_A1	aMAT	272261	274501	7.03721249599266	0.0722267929390974	0.692194526582547	0.998600795879527	7.04454130593739	7.10065591443433	7.01739827594199	6.9838223415098
MvSl-1064-A1-R4_A1g00371	MvSl-1064-A1-R4_A1	aMAT	319920	320757	7.41632612338307	0.443687148087866	0.0236096774944198	0.258441134765349	7.58656992121076	7.6550491805627	7.21056014164371	7.14425094208054
MvSl-1064-A1-R4_A1g00372	MvSl-1064-A1-R4_A1	aMAT	330602	330868	7.47542004243006	-0.153417453979813	0.436897578908584	0.986147673874734	7.34892769626491	7.44285547952411	7.53210750470175	7.56768259078406
MvSl-1064-A1-R4_A1g00373	MvSl-1064-A1-R4_A1	aMAT	337815	342587	5.68844782818334	-0.31078993025396	0.184119194868862	0.768070873634909	5.24982076166961	5.75518585169644	5.68475754773728	5.97090940513391
MvSl-1064-A1-R4_A1g00374	MvSl-1064-A1-R4_A1	aMAT	342659	343448	7.80535030041198	-0.126282743262948	0.571499734785659	0.998600795879527	7.93619014979253	7.51486736598796	7.93093657783534	7.80019840986919
MvSl-1064-A1-R4_A1g00375	MvSl-1064-A1-R4_A1	aMAT	343906	345432	4.47213538061642	0.340265341075871	0.228656869105196	0.82428370744019	4.80299419461005	4.43942602526598	4.51207741634657	4.03616645995732
MvSl-1064-A1-R4_A1g00379	MvSl-1064-A1-R4_A1	aMAT	893809	894012	0.563035981437246	0.848082438610379	0.0723965730544285	0.507366905208793	1.09683749156678	0.720140368266173	0.358010216131952	-0.144964476912355
MvSl-1064-A1-R4_A1g00380	MvSl-1064-A1-R4_A1	aMAT	893412	893740	6.24854046721812	0.539497492520644	0.00492597242151661	0.0836856600230053	6.45228713114427	6.53321278954789	6.01378464018077	5.89273392473307
MvSl-1064-A1-R4_A1g00383	MvSl-1064-A1-R4_A1	aMAT	889992	892373	6.11398911980085	-0.985947337832548	1.38099813822366e-05	0.000602477197486217	5.78028216892956	5.24846169863982	6.62240561041402	6.41629823238667
MvSl-1064-A1-R4_A1g00389	MvSl-1064-A1-R4_A1	aMAT	882195	884498	5.87615938451629	1.91589782615179	3.05464088899085e-19	4.57534294489346e-17	6.60457758907603	6.46779416514226	4.67563875789212	4.57447829029675
MvSl-1064-A1-R4_A1g00390	MvSl-1064-A1-R4_A1	aMAT	870248	870667	5.13091291643896	0.0235720951918518	0.91804602053674	0.998600795879527	5.22241363586648	5.058385401617	5.14101721021924	5.096925877733
MvSl-1064-A1-R4_A1g00391	MvSl-1064-A1-R4_A1	aMAT	868641	869275	7.03696112451274	-0.0265742989079249	0.884603796643075	0.998600795879527	7.07255761562863	6.97297786492403	7.02735647539187	7.07261115004619
MvSl-1064-A1-R4_A1g00394	MvSl-1064-A1-R4_A1	aMAT	856916	857392	6.31199491391759	0.00771781638334526	0.97316205124271	0.998600795879527	6.02809561835794	6.5554669532311	6.09676589150522	6.49248713339625
MvSl-1064-A1-R4_A1g00395	MvSl-1064-A1-R4_A1	aMAT	854394	856791	8.23064849657434	0.272068435897925	0.223602238000048	0.818515440526672	8.4151758099111	8.30324932898438	8.09142659471068	8.08518521999484
MvSl-1064-A1-R4_A1g00396	MvSl-1064-A1-R4_A1	aMAT	852461	853825	7.61264853543281	0.169934584617415	0.421528691211336	0.979950686842006	7.56197082321609	7.81698383126294	7.40440436656688	7.63680256083546
MvSl-1064-A1-R4_A1g00397	MvSl-1064-A1-R4_A1	aMAT	849156	852184	9.20566823455264	0.119240029290247	0.685573679591422	0.998600795879527	8.99424229574276	9.49125913932994	8.95966679226471	9.30892044986743
MvSl-1064-A1-R4_A1g00398	MvSl-1064-A1-R4_A1	aMAT	844814	848787	8.09738320999799	0.149669934522757	0.503659473645972	0.996616383018877	8.08172800017244	8.25370045226962	7.91239029202958	8.12138381061321
MvSl-1064-A1-R4_A1g00399	MvSl-1064-A1-R4_A1	aMAT	841678	844038	8.03717710125412	-0.0283502374832869	0.921197086024048	0.998600795879527	7.66970179469505	8.30641185837631	7.65889134804722	8.35942669132078
MvSl-1064-A1-R4_A1g00400	MvSl-1064-A1-R4_A1	aMAT	838903	841231	4.78960088891019	1.08360369694814	0.000178500391188025	0.00570883635447251	5.36997582799616	5.08128968393841	4.47272635209703	3.74216078379262
MvSl-1064-A1-R4_A1g00401	MvSl-1064-A1-R4_A1	aMAT	837338	838797	7.40931677515956	0.353096356069361	0.24771973851711	0.846960594205014	7.08899319065036	7.93799039779831	6.76140856564197	7.5709136025984
MvSl-1064-A1-R4_A1g00402	MvSl-1064-A1-R4_A1	aMAT	834376	836308	7.9225831175722	0.029166755198702	0.889218344631564	0.998600795879527	7.92642420940853	7.94768261772843	7.91944348007607	7.89634196122933
MvSl-1064-A1-R4_A1g00403	MvSl-1064-A1-R4_A1	aMAT	817323	819348	6.7750110137294	0.477417519184874	0.00868880195222031	0.128431353856257	6.92473548261769	7.06030045505467	6.46625776864017	6.56629323108715
MvSl-1064-A1-R4_A1g00404	MvSl-1064-A1-R4_A1	aMAT	795631	796542	3.46241834808199	-0.320490264519286	0.28579733221321	0.898283312366089	3.33201002966371	3.25387474904768	3.53910845127171	3.67968229530728
MvSl-1064-A1-R4_A1g00405	MvSl-1064-A1-R4_A1	aMAT	790625	795162	4.74851012413138	0.554676980633379	0.043680986929261	0.38740595187931	4.64682065193159	5.28246111559664	4.39065000469996	4.50110054376536
MvSl-1064-A1-R4_A1g00406	MvSl-1064-A1-R4_A1	aMAT	1150800	1151468	5.61070455186265	-0.245348572253889	0.243731279866341	0.842894135009289	5.35257821408567	5.60205761682853	5.7239587421104	5.73140979514501
MvSl-1064-A1-R4_A1g00407	MvSl-1064-A1-R4_A1	aMAT	1751427	1752854	6.40810130825162	0.404870064486325	0.0783145659593861	0.528803365203941	6.48813604981547	6.69713626622089	6.47317667508939	5.84252322977267
MvSl-1064-A1-R4_A1g00432	MvSl-1064-A1-R4_A1	aMAT	1614331	1618375	7.02294260668796	0.149233775475198	0.431401307760051	0.984954542800879	7.03123797904615	7.15726330147382	6.823485726871	7.05989174315983
MvSl-1064-A1-R4_A1g00433	MvSl-1064-A1-R4_A1	aMAT	1608112	1609203	5.37648078682592	0.348386069758255	0.122643855168049	0.658816692406009	5.6407288793782	5.43250739385789	5.29819802375453	5.07888283601928
MvSl-1064-A1-R4_A1g00441	MvSl-1064-A1-R4_A1	aMAT	1151741	1153580	5.39333435275616	0.113994971185458	0.650397536067111	0.998600795879527	5.11645310339291	5.71913077807069	5.24708562634894	5.41879973157721
MvSl-1064-A1-R4_A1g00448	MvSl-1064-A1-R4_A1	aMAT	3104710	3107087	7.8509567175291	2.10123216785917	5.71116812889563e-19	8.4141422908828e-17	8.33156072402951	8.73776606323855	6.54644321137348	6.34427683420658
MvSl-1064-A1-R4_A1g00475	MvSl-1064-A1-R4_A1	aMAT	1199905	1206247	0.322136359623488	1.33238741151092	0.0100519777695339	0.144078348029986	0.451812085001419	1.12471114233565	-0.145872166716839	-0.687723460190498
MvSl-1064-A1-R4_A1g00478	MvSl-1064-A1-R4_A1	aMAT	3107476	3107769	7.17260756336786	0.124439294800026	0.518250842596	0.998413943531211	7.21146477253896	7.25518507578358	7.006841167813	7.20466432958513
MvSl-1064-A1-R4_A1g00481	MvSl-1064-A1-R4_A1	aMAT	641110	646152	2.75318495141155	-0.835241244988792	0.0137038562478834	0.176697377516226	2.47345116705069	2.0543462901928	3.08071165597382	3.12143764062912
MvSl-1064-A1-R4_A1g00492	MvSl-1064-A1-R4_A1	aMAT	739770	740360	4.59247383990494	0.151462835742296	0.628569400812523	0.998600795879527	4.71193905492292	4.61920830565805	4.90671243487858	3.97677675875714
MvSl-1064-A1-R4_A1g00495	MvSl-1064-A1-R4_A1	aMAT	3171155	3174630	6.98460880507578	2.06718100636442	5.28532709584597e-27	1.13093415738971e-24	7.7446029330743	7.60455795931181	5.6072066342899	5.61519831021033
MvSl-1064-A1-R4_A1g00503	MvSl-1064-A1-R4_A1	aMAT	2058571	2059524	6.62111302377746	-0.310856510315966	0.115030486426125	0.641415182128603	6.29420473355633	6.60372499320873	6.72644610763506	6.80817153840214
MvSl-1064-A1-R4_A1g00504	MvSl-1064-A1-R4_A1	aMAT	2080392	2081481	3.6640384821968	0.0400338584157454	0.890864108479205	0.998600795879527	3.60443936812354	3.75899777385919	3.60218396495805	3.68499343230778
MvSl-1064-A1-R4_A1g00505	MvSl-1064-A1-R4_A1	aMAT	2082268	2082504	6.34161302248878	0.171376888241247	0.5384359788312	0.998600795879527	6.76148523360266	5.98510890555192	6.55081030308817	5.87889652297146
MvSl-1064-A1-R4_A1g00506	MvSl-1064-A1-R4_A1	aMAT	2082576	2084202	4.98557314853813	0.017044801414378	0.942249791101306	0.998600795879527	5.0363917781184	4.95056299519932	4.90898211693148	5.04210534207992
MvSl-1064-A1-R4_A1g00507	MvSl-1064-A1-R4_A1	aMAT	2084395	2085310	5.92325381025511	0.0346205299567115	0.879756923032709	0.998600795879527	6.16506406222894	5.67464051152357	6.02429124474517	5.7768871432262
MvSl-1064-A1-R4_A1g00510	MvSl-1064-A1-R4_A1	aMAT	2085727	2087119	5.8409979101019	0.000306561494882698	0.998810201964692	0.999700109706725	5.84944319317349	5.83282149369389	5.78207165481615	5.89731705510757
MvSl-1064-A1-R4_A1g00511	MvSl-1064-A1-R4_A1	aMAT	2097615	2099010	6.83116826790846	0.0989039585633266	0.583092422079677	0.998600795879527	6.89966553349637	6.85963693856106	6.74942617695465	6.81181756980028
MvSl-1064-A1-R4_A1g00512	MvSl-1064-A1-R4_A1	aMAT	2138970	2141225	5.14539728195449	-0.0426363819936169	0.85053839691381	0.998600795879527	5.14592774797397	5.1015971695447	5.10781162042535	5.22276617631133
MvSl-1064-A1-R4_A1g00513	MvSl-1064-A1-R4_A1	aMAT	2141875	2142896	5.77950163377052	0.0535849772446577	0.794715225137623	0.998600795879527	5.7759381508565	5.83551838971709	5.7162032549747	5.78803596448813
MvSl-1064-A1-R4_A1g00514	MvSl-1064-A1-R4_A1	aMAT	2055616	2057858	8.2091491268167	0.0802596648697448	0.753523759471211	0.998600795879527	8.47669435689409	7.97790114906597	8.34400869075468	7.96862246282575
MvSl-1064-A1-R4_A1g00515	MvSl-1064-A1-R4_A1	aMAT	2054540	2055464	5.26449046893193	0.640962064611269	0.00553598562340704	0.0924453206389119	5.40415403107626	5.68215148819939	4.95803249877776	4.86157065643799
MvSl-1064-A1-R4_A1g00516	MvSl-1064-A1-R4_A1	aMAT	2709667	2711246	8.66404490066074	0.970551622184206	0.000161952661806215	0.00527343685381324	8.87169483771337	9.2429620021178	8.02496815497699	8.16930439572604
MvSl-1064-A1-R4_A1g00517	MvSl-1064-A1-R4_A1	aMAT	2723676	2724484	8.49429735474979	-0.382546690984441	0.133792655538119	0.681629589184284	8.45013057759446	8.11073969639487	8.84239957597924	8.48062355189669
MvSl-1064-A1-R4_A1g00518	MvSl-1064-A1-R4_A1	aMAT	2725136	2725813	6.38141446948286	0.320798525038305	0.117752567827474	0.648830366073275	6.33709973659857	6.705268756819	6.09477340787294	6.32143868074892
MvSl-1064-A1-R4_A1g00519	MvSl-1064-A1-R4_A1	aMAT	2775123	2776609	7.21152247774243	0.329785115048645	0.0877535556927988	0.558527765588656	7.37261595293969	7.36145651847522	7.10711350000456	6.96429784661978
MvSl-1064-A1-R4_A1g00520	MvSl-1064-A1-R4_A1	aMAT	2776699	2777667	5.61228698433534	0.209562659262102	0.321805804928878	0.924574414608641	5.6019892457646	5.81653338201744	5.41778035845391	5.58568673197552
MvSl-1064-A1-R4_A1g00521	MvSl-1064-A1-R4_A1	aMAT	2791731	2799682	6.06980302623	0.294277889942097	0.256310334870687	0.858539314007776	5.81457131595356	6.51902272426778	5.66206139070986	6.13124406609719
MvSl-1064-A1-R4_A1g00522	MvSl-1064-A1-R4_A1	aMAT	1389234	1391759	1.37549511039736	4.6580752164252	1.64747246408947e-16	2.08532887813691e-14	2.18976072118127	2.45592429457183	-2.75453424233934	-1.21160896131552
MvSl-1064-A1-R4_A1g00525	MvSl-1064-A1-R4_A1	aMAT	1378554	1381105	7.34744816628709	0.428378950177745	0.0287625703931315	0.295079018405335	7.57536473392076	7.51570836858732	7.14371180657042	7.09123243830091
MvSl-1064-A1-R4_A1g00527	MvSl-1064-A1-R4_A1	aMAT	1369568	1370214	4.89480554418042	0.541621398477932	0.0584192321552485	0.4561409663309	5.3603363995479	4.88177661174659	4.8815073833474	4.25193202096656
MvSl-1064-A1-R4_A1g00528	MvSl-1064-A1-R4_A1	aMAT	3162864	3163091	2.85099257746086	-0.261592337915281	0.431981562326323	0.984954542800879	2.48768845691412	2.90937834932209	2.9099182578234	3.03257172435104
MvSl-1064-A1-R4_A1g00529	MvSl-1064-A1-R4_A1	aMAT	3145545	3147507	3.33685036137131	0.383349547007695	0.226057615064218	0.818923974768719	3.64311413949905	3.37745990367139	3.31782694797137	2.92894491537341
MvSl-1064-A1-R4_A1g00530	MvSl-1064-A1-R4_A1	aMAT	3139638	3144611	6.90519281742152	0.0066833134700318	0.970555659881744	0.998600795879527	6.91752308395919	6.89948943877709	6.94569714926462	6.85663211859534
MvSl-1064-A1-R4_A1g00532	MvSl-1064-A1-R4_A1	aMAT	3114574	3115941	5.12101801208483	0.189159345917221	0.407088782477581	0.970246397273974	5.20312979054242	5.22191053298877	4.96677430880422	5.07888283601928
MvSl-1064-A1-R4_A1g00533	MvSl-1064-A1-R4_A1	aMAT	1297181	1298512	6.06637696082411	0.0434458661733699	0.824250960151603	0.998600795879527	6.04864833186933	6.12615295222	6.02009778032092	6.06862227266292
MvSl-1064-A1-R4_A1g00534	MvSl-1064-A1-R4_A1	aMAT	1300472	1304579	7.63302142237188	0.347718556426197	0.0863923756123158	0.55507818982935	7.79377392821878	7.79913396113656	7.37515244445924	7.51907208379251
MvSl-1064-A1-R4_A1g00541	MvSl-1064-A1-R4_A1	aMAT	1304949	1306659	6.31988365611381	0.128181621023933	0.624387879687351	0.998600795879527	6.7183684161478	5.94446321773978	6.47624112572632	5.99248868808796
MvSl-1064-A1-R4_A1g00542	MvSl-1064-A1-R4_A1	aMAT	1332343	1332721	5.22140754050916	-0.246700673640357	0.266545509679289	0.873930863001739	5.15264491626782	5.03041146238158	5.36750362718129	5.3095698177698
MvSl-1064-A1-R4_A1g00543	MvSl-1064-A1-R4_A1	aMAT	1356910	1358431	7.1125202189267	-0.0513406730827867	0.805593721894719	0.998600795879527	7.28870989935901	6.85166583578114	7.22566158257191	7.04447893517566
MvSl-1064-A1-R4_A1g00544	MvSl-1064-A1-R4_A1	aMAT	1360313	1362886	5.72674315954441	-0.0768819821406216	0.717086664407862	0.998600795879527	5.57557256591527	5.79175113569941	5.69925529425272	5.82699271004782
MvSl-1064-A1-R4_A1g00546	MvSl-1064-A1-R4_A1	aMAT	1745782	1746129	2.83454517330399	-3.55837421623038	3.58981764663243e-20	5.56236055004925e-18	0.127455885766538	0.349452180730618	3.61891831842623	3.76239980057778
MvSl-1064-A1-R4_A1g00568	MvSl-1064-A1-R4_A1	aMAT	925930	927977	5.36970535047822	0.126167219372526	0.589722822109666	0.998600795879527	5.54866314309569	5.304041325619	5.47097978063785	5.11867637159054
MvSl-1064-A1-R4_A1g00575	MvSl-1064-A1-R4_A1	aMAT	928859	929481	7.48882166563259	0.422146814736592	0.0389034614202544	0.362681958281977	7.73493742782439	7.63235269070509	7.13695022742886	7.37822426890569
MvSl-1064-A1-R4_A1g00576	MvSl-1064-A1-R4_A1	aMAT	929714	930671	4.21462376134289	0.512374461892984	0.0920837846477825	0.568041453896739	4.68747735392053	4.16277850132086	4.15855462368985	3.67968229530728
MvSl-1064-A1-R4_A1g00591	MvSl-1064-A1-R4_A1	aMAT	527848	528105	4.1360838514627	4.37955670588374	9.19140965732668e-28	2.11803073308705e-25	5.37955127743416	4.68348925622487	1.15459453453402	0.248499077911525
MvSl-1064-A1-R4_A1g00593	MvSl-1064-A1-R4_A1	aMAT	545893	546933	8.10396977368584	-0.0327348547970688	0.884217974505565	0.998600795879527	8.19885503636618	7.96687387704792	8.20407360288107	8.03121184699441
MvSl-1064-A1-R4_A1g00594	MvSl-1064-A1-R4_A1	aMAT	1054963	1057437	5.50915630382225	1.05180485894182	2.15651452346045e-05	0.000901423070806466	5.81174480945073	6.06081525739896	5.14679849971966	4.58303799877373
MvSl-1064-A1-R4_A1g00608	MvSl-1064-A1-R4_A1	aMAT	547576	548488	1.48142954425634	3.24367181867771	7.69396128294978e-06	0.000352783826785049	2.13654028216152	2.52438054580129	0.188999564346719	-3.3081956594574
MvSl-1064-A1-R4_A1g00624	MvSl-1064-A1-R4_A1	aMAT	904475	905581	7.54755591357945	0.837622360533409	4.74114793077823e-05	0.00179783529341367	7.79162377148604	8.01287075845168	7.0163460347379	7.12043742668745
MvSl-1064-A1-R4_A1g00626	MvSl-1064-A1-R4_A1	aMAT	2596448	2598123	5.27172970280029	-0.621482569378595	0.00551918370357343	0.0924453206389119	4.90729782911544	4.9480729846001	5.59598088188455	5.49788098287484
MvSl-1064-A1-R4_A1g00628	MvSl-1064-A1-R4_A1	aMAT	1834558	1837865	2.67733416149558	6.66824855097024	5.77738922597058e-33	1.57337566587266e-30	3.41629776712407	3.88930651297122	-3.3081956594574	-1.56805049710164
MvSl-1064-A1-R4_A1g00635	MvSl-1064-A1-R4_A1	aMAT	1111101	1112366	3.91172289357057	3.51827206355142	7.54769215478751e-17	9.83059556450367e-15	4.98713421559256	4.57470592338722	1.86515003950201	0.46154584043087
MvSl-1064-A1-R4_A1g00641	MvSl-1064-A1-R4_A1	aMAT	551158	551514	3.97905949891452	1.03971304956198	0.00055452535040119	0.015055949619503	4.13428462826556	4.63786839702908	3.46082510116502	3.2842623065179
MvSl-1064-A1-R4_A1g00642	MvSl-1064-A1-R4_A1	aMAT	1593613	1594973	6.33744526236294	-7.56716085828945	1.77626468262109e-146	1.59632907027157e-142	-0.109155211856354	-0.0677349405124364	7.40801950358011	7.24117707667069
MvSl-1064-A1-R4_A1g00644	MvSl-1064-A1-R4_A1	aMAT	1645733	1648754	5.08022458599442	1.30946690175521	1.11354665894794e-07	6.71640525098332e-06	5.46118257875073	5.71181036006588	4.42594606464038	4.13261338635682
MvSl-1064-A1-R4_A1g00645	MvSl-1064-A1-R4_A1	aMAT	2851861	2852673	6.15117176375035	0.00321486867235466	0.987350641213872	0.998600795879527	5.97980868160413	6.30706292337661	6.12730260232687	6.17153106420433
MvSl-1064-A1-R4_A1g00646	MvSl-1064-A1-R4_A1	aMAT	2835849	2836868	8.0646910558582	1.50916460332256	7.82803040723905e-10	6.17109730437345e-08	8.38054569507432	8.84336912854416	6.99620623684712	7.23756710640338
MvSl-1064-A1-R4_A1g00647	MvSl-1064-A1-R4_A1	aMAT	724341	725782	8.31439259767954	0.195097858030365	0.466617883416808	0.992166211285786	8.04549413864881	8.69849243152371	8.08064451571799	8.33535203376392
MvSl-1064-A1-R4_A1g00648	MvSl-1064-A1-R4_A1	aMAT	718774	719371	6.5092447741432	-0.644498367083798	0.000642197299494524	0.0169250062479686	6.1760953033129	6.12615295222	6.81079670292201	6.7792876193257
MvSl-1064-A1-R4_A1g00653	MvSl-1064-A1-R4_A1	aMAT	2854025	2856120	3.49209691606541	1.26680818693492	0.000496101648347613	0.0136344511122324	3.54441093565638	4.33275443398024	2.43041777855652	2.99029467759629
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1399296	1400598	6.36362224905579	5.47554198637028	1.32265543868458e-100	3.96223480915278e-97	7.2993428206099	7.36519420166248	1.57621535777272	2.15348531611004
MvSl-1064-A1-R4_A1g00669	MvSl-1064-A1-R4_A1	aMAT	1396587	1398849	5.9916615890815	0.144513615419675	0.474373645308458	0.993692856932133	6.0022959480373	6.11952946918058	5.83435608811404	5.9967660803296
MvSl-1064-A1-R4_A1g00693	MvSl-1064-A1-R4_A1	aMAT	1588797	1592442	7.29515834545186	0.0149987627048747	0.938460671854984	0.998600795879527	7.32335633376533	7.28163079620938	7.33435962306092	7.23937322066356
MvSl-1064-A1-R4_A1g00694	MvSl-1064-A1-R4_A1	aMAT	1584006	1586510	7.34595253442329	-0.192593139479295	0.327028670580787	0.93039831694368	7.22533780413327	7.26722058717232	7.38006913872911	7.49546158835185
MvSl-1064-A1-R4_A1g00718	MvSl-1064-A1-R4_A1	aMAT	646353	651020	5.28044215206885	-1.04002528310331	4.9835580061654e-05	0.00187394292056102	4.48592041338214	4.83132696469594	5.44305991140517	5.92899766051686
MvSl-1064-A1-R4_A1g00726	MvSl-1064-A1-R4_A1	aMAT	552007	553387	7.53767499939882	0.30275245402212	0.148566020894942	0.706021383600972	7.51017034662729	7.83394137529582	7.31395063167573	7.44039073697364
MvSl-1064-A1-R4_A1g00732	MvSl-1064-A1-R4_A1	aMAT	2512310	2513349	6.41256069274537	0.419001405276473	0.0390342814851275	0.363524443219524	6.44774272783215	6.75026832767096	6.05125562409854	6.31374490958938
MvSl-1064-A1-R4_A1g00745	MvSl-1064-A1-R4_A1	aMAT	1091186	1095689	6.69951283341632	-2.0160478506648	5.38652541275845e-26	1.12578381126652e-23	5.31514613750201	5.41458310946843	7.42318432490291	7.33411363058756
MvSl-1064-A1-R4_A1g00749	MvSl-1064-A1-R4_A1	aMAT	1060653	1061300	7.53469421427018	0.496830926594912	0.094996441285241	0.579194720373447	8.04969864472319	7.40204790937806	7.64534207335591	6.74791166273676
MvSl-1064-A1-R4_A1g00750	MvSl-1064-A1-R4_A1	aMAT	1051397	1051695	6.09991260716597	-0.0116464411785368	0.954142940551739	0.998600795879527	6.22152692837096	5.9544223799824	6.16956445603047	6.03885664585231
MvSl-1064-A1-R4_A1g00751	MvSl-1064-A1-R4_A1	aMAT	1010063	1012204	8.12626964977814	0.329593717885037	0.13706439466713	0.685715987435611	8.33106731217442	8.23057981722654	8.02418317679854	7.87645884390172
MvSl-1064-A1-R4_A1g00752	MvSl-1064-A1-R4_A1	aMAT	998707	1000561	3.81425180789797	5.12140393979034	3.59855184532082e-41	1.54000883018563e-38	4.72100630926355	4.83402665334463	0.0642163557379462	-0.483267301958587
MvSl-1064-A1-R4_A1g00756	MvSl-1064-A1-R4_A1	aMAT	985209	987129	0.49994791868589	0.0321662174368398	0.945207048875827	0.998600795879527	0.616350183740933	0.408603609314394	0.689078303141089	0.248499077911525
