gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC01-1g01976	MvSl-1064-A1-R4_MC01-1	Chr01	371208	374469	4.25880971165553	1.36458089057397	1.78511582980784e-05	0.000467534958935758	4.46874148383199	5.04326457265718	3.52084671217789	3.32692563838297	2	2
MvSl-1064-A1-R4_MC01-1g01978	MvSl-1064-A1-R4_MC01-2	Chr01	374780	375683	3.05032674056599	1.58235451758848	0.000147041340038868	0.00266988218533201	3.41948104203942	3.82059076655174	2.46067957904166	1.53181744227869	2	2
MvSl-1064-A1-R4_MC01-1g01988	MvSl-1064-A1-R4_MC01-2	Chr01	387854	389645	7.09924263119782	0.784868147028915	0.000404067614534818	0.0059927407245319	7.60262211161627	7.25494776895989	6.8131022970887	6.47642771323423	2	2
MvSl-1064-A1-R4_MC01-1g01993	MvSl-1064-A1-R4_MC01-1	Chr01	398160	398855	7.84578845570725	1.6031021047202	2.27765149848642e-12	3.56224694363276e-10	8.27724874127791	8.5776806369452	6.85319730311423	6.81229945550955	2	2
MvSl-1064-A1-R4_MC01-1g01995	MvSl-1064-A1-R4_MC01-2	Chr01	400300	400464	6.11361258595365	-0.749959307224291	0.00168160521680594	0.0180588864855988	5.48655387621946	5.86804380647138	6.25525190814141	6.60336328150656	1	1
MvSl-1064-A1-R4_MC01-1g02018	MvSl-1064-A1-R4_MC01-2	Chr01	423979	424870	6.67724464269176	-1.11130189953645	4.12394690822419e-06	0.000135397676734902	5.9536180820686	6.07797123935022	6.81263489542289	7.38623644876103	1	1
MvSl-1064-A1-R4_MC01-1g02022	MvSl-1064-A1-R4_MC01-2	Chr01	428360	430966	3.54092078012828	1.43574318596594	3.16266050135146e-05	0.000764191169455765	4.1378240371165	4.03864339671069	2.90844917567398	2.36858275289559	2	2
MvSl-1064-A1-R4_MC01-1g02052	MvSl-1064-A1-R4_MC01-1	Chr01	472799	475040	9.20564318556467	-1.18982800415579	0.00148021319342186	0.0162823451276405	8.42013879952589	8.5593253458879	8.86142510893555	10.2005572838552	1	1
MvSl-1064-A1-R4_MC01-1g02060	MvSl-1064-A1-R4_MC01-1	Chr01	485028	485766	6.68846700901864	-0.702433649929089	0.000827595691066293	0.0102986972337794	6.20185221635597	6.38195206141445	6.992595002635	7.00128420971681	1	1
MvSl-1064-A1-R4_MC01-1g02068	MvSl-1064-A1-R4_MC01-2	Chr01	499637	500414	6.46561404124003	-0.711841387059894	0.000753992459973467	0.00960865650472854	6.10701358622516	6.02463867568167	6.74761454586702	6.80673125504881	1	1
MvSl-1064-A1-R4_MC01-1g02088	MvSl-1064-A1-R4_MC01-2	Chr01	524365	528366	5.93671587366989	-0.911266732094295	0.000124619164009153	0.00233037836697116	5.30289292204106	5.50975901669276	6.07055788702056	6.53372714158894	1	1
MvSl-1064-A1-R4_MC01-1g02095	MvSl-1064-A1-R4_MC01-2	Chr01	533554	536218	8.8872684015513	0.73388046340301	0.00614544417490192	0.0490836683310179	8.9211907120647	9.44709640721069	8.43599833079735	8.51158673954701	2	2
MvSl-1064-A1-R4_MC01-1g02111	MvSl-1064-A1-R4_MC01-1	Chr01	558186	560950	6.16439594003582	-1.28956560065686	1.11224324151546e-08	8.17736441326155e-07	5.21560711471213	5.52703537774105	6.71096487734924	6.62514504773362	1	1
MvSl-1064-A1-R4_MC01-1g02112	MvSl-1064-A1-R4_MC01-2	Chr01	561654	562337	6.98109668456363	0.69918667976818	0.00182469854417924	0.019188333590501	7.03362728796187	7.50501378246943	6.59833265967376	6.58179106697686	2	2
MvSl-1064-A1-R4_MC01-1g02135	MvSl-1064-A1-R4_MC01-1	Chr01	607563	609139	4.74959110766668	0.994087956096456	0.000463496579740226	0.0066229195663213	5.3169406048883	4.99275961036103	4.26306215262391	4.07495159691359	2	2
MvSl-1064-A1-R4_MC01-1g02148	MvSl-1064-A1-R4_MC01-1	Chr01	636853	638001	6.66651327705421	0.772372493091073	0.000440360192581863	0.00639446270652607	6.82890164267125	7.15551376089256	6.29928892307357	6.15714924436099	2	2
MvSl-1064-A1-R4_MC01-1g02160	MvSl-1064-A1-R4_MC01-1	Chr01	669160	669324	2.41955205241562	-1.85602714084629	0.000246305495650599	0.00400514153797061	0.465845650704818	1.705340163998	3.45048667643302	2.49398892987737	1	1
MvSl-1064-A1-R4_MC01-1g02191	MvSl-1064-A1-R4_MC01-1	Chr01	726717	729661	6.85754715143386	-0.637889821188957	0.0037357277503796	0.0333002384546791	6.5691238432831	6.43538859967831	7.30390962115005	6.95756468830025	1	1
MvSl-1064-A1-R4_MC01-1g02237	MvSl-1064-A1-R4_MC01-1	Chr01	848559	849912	7.79494848861183	-1.62300099798587	8.87430846195345e-13	1.64474766894136e-10	6.64486180557555	6.87834809171474	8.47418045136253	8.29834354926787	1	1
MvSl-1064-A1-R4_MC01-1g02240	MvSl-1064-A1-R4_MC01-1	Chr01	853120	854177	3.96017783017157	-0.947486660970135	0.0052738220440941	0.0434488449740914	3.39320235862972	3.42794426482558	3.92539895895345	4.68324849495222	1	1
MvSl-1064-A1-R4_MC01-1g02242	MvSl-1064-A1-R4_MC01-1	Chr01	855993	856895	5.57804632048478	-1.05378888450816	1.02975315485105e-05	0.000295680038345428	4.90283789200434	5.00924550615677	5.91377977459048	6.09911068226145	1	1
MvSl-1064-A1-R4_MC01-1g02243	MvSl-1064-A1-R4_MC01-1	Chr01	858154	861122	5.48052626717457	-0.987637747307036	4.62481455819706e-05	0.00103688291207148	4.8065592039978	4.99441670322353	5.86862624590216	5.91124623210554	1	1
MvSl-1064-A1-R4_MC01-1g02246	MvSl-1064-A1-R4_MC01-1	Chr01	863499	864041	7.78531874021594	0.69858794794139	0.00142137275326659	0.0157967033896631	8.10655469465344	8.07887852189574	7.49750518108293	7.28341137804494	2	2
MvSl-1064-A1-R4_MC01-1g02252	MvSl-1064-A1-R4_MC01-1	Chr01	872348	872766	2.18410598995111	-1.21778039818868	0.0032901185110779	0.0302044817847301	1.66337385209544	1.23035397383005	2.50763790431984	2.78576413736033	1	1
MvSl-1064-A1-R4_MC01-1g02299	MvSl-1064-A1-R4_MC01-1	Chr01	985756	986765	1.77292073669966	2.96028891115151	7.81417705613574e-06	0.000237060397912804	3.32533195734274	1.25268087107147	0.0853858325670619	-0.611009186157945	2	2
MvSl-1064-A1-R4_MC01-1g02303	MvSl-1064-A1-R4_MC01-1	Chr01	999649	999924	4.15409849750068	1.04073681943737	0.00103060564216004	0.0122787669444053	4.83855994275102	4.27786228354893	3.50704654580415	3.58723573061192	2	2
MvSl-1064-A1-R4_MC01-1g02313	MvSl-1064-A1-R4_MC01-1	Chr01	1017948	1018586	7.31370068305103	-0.899756757293016	7.25263926140119e-05	0.0015069372687578	6.62876251684935	6.94327579893566	7.50620290401242	7.86054043959316	1	1
MvSl-1064-A1-R4_MC01-1g02332	MvSl-1064-A1-R4_MC01-1	Chr01	1051776	1053748	6.59616790339284	-0.704819494130539	0.000941180041775842	0.0114189431866795	6.31466245364689	6.07875250267732	6.87932132926058	6.93093852334178	1	1
MvSl-1064-A1-R4_MC01-1g02338	MvSl-1064-A1-R4_MC01-1	Chr01	1070542	1070766	5.50651575568594	-0.749852718378627	0.00182380512600343	0.019188333590501	4.97327097564425	5.18496561336742	5.84961488634764	5.81468186230373	1	1
MvSl-1064-A1-R4_MC01-1g02351	MvSl-1064-A1-R4_MC01-1	Chr01	1095711	1097171	3.83390273291049	1.43005724491757	3.07844882956962e-05	0.00075016478277501	4.3267025275888	4.43010533624283	3.27159777653091	2.55725595172505	2	2
MvSl-1064-A1-R4_MC01-1g02357	MvSl-1064-A1-R4_MC01-1	Chr01	1111176	1111665	6.24683536168853	-0.681742642299972	0.00211255125908278	0.0213717885971693	5.8750913042762	5.85715629968598	6.38352460102719	6.69412389915964	1	1
MvSl-1064-A1-R4_MC01-1g02359	MvSl-1064-A1-R4_MC01-1	Chr01	1112745	1113716	3.28391743449844	2.26956989474699	0.000654739200983429	0.00870489429190025	4.81152883248568	2.18326286070864	2.19979712307721	1.18789027543498	2	2
MvSl-1064-A1-R4_MC01-1g02360	MvSl-1064-A1-R4_MC01-1	Chr01	1113914	1117191	1.27360898894409	2.42236417048185	0.00190587096449508	0.0198238235025232	2.86226138011682	0.18737857842077	0.313935296877383	-1.19008221305996	2	2
MvSl-1064-A1-R4_MC01-1g02362	MvSl-1064-A1-R4_MC01-1	Chr01	1117355	1118182	6.14521163390397	1.31317423408858	0.00550126358616956	0.0448548524817352	7.28967970368952	5.51207451991639	5.81269471586467	4.65460432321298	2	2
MvSl-1064-A1-R4_MC01-1g02364	MvSl-1064-A1-R4_MC01-1	Chr01	1122805	1124114	7.19866565741845	0.720992795000115	0.00152953202263564	0.0167179599221243	7.25133315651671	7.7367539711118	6.81216734228008	6.77571596682064	2	2
MvSl-1064-A1-R4_MC01-1g02374	MvSl-1064-A1-R4_MC01-1	Chr01	1139542	1140793	6.58979737972828	-0.753137869014067	0.00035991057151418	0.00544532370376166	6.17896097959644	6.15036428358314	6.82427474765934	7.00453064661595	1	1
MvSl-1064-A1-R4_MC01-1g02380	MvSl-1064-A1-R4_MC01-1	Chr01	1153850	1155154	5.43565365452129	-1.47372991943218	2.29401266724402e-06	8.15417229902192e-05	4.24456813607698	4.74756058349564	5.54086929767776	6.33207770346363	1	1
MvSl-1064-A1-R4_MC01-1g02399	MvSl-1064-A1-R4_MC01-1	Chr01	1205423	1215381	5.55392230742211	1.21857347961587	4.51682775811184e-07	2.04493433554095e-05	6.1280809816225	5.94375539805211	4.90602565135078	4.73302566986828	2	2
MvSl-1064-A1-R4_MC01-1g02401	MvSl-1064-A1-R4_MC01-1	Chr01	1218267	1219888	0.758096277941026	2.04031123559818	0.00170864988958766	0.0182128951056172	2.14499218185157	0.233011014010221	-0.127725225357023	-0.871684916588456	2	2
MvSl-1064-A1-R4_MC01-1g02404	MvSl-1064-A1-R4_MC01-1	Chr01	1225970	1226928	5.79394134048375	-0.964941797038635	2.30328052711972e-05	0.000584448940834331	5.27617905862928	5.1878651594344	6.0868849308844	6.29742491933933	1	1
MvSl-1064-A1-R4_MC01-1g02417	MvSl-1064-A1-R4_MC01-1	Chr01	1271215	1271952	6.19841889285146	1.06342977127463	0.00271702871936336	0.0262310673894093	7.16222938482315	5.79765982032997	5.74474009594173	5.37732517592005	2	2
MvSl-1064-A1-R4_MC01-1g02426	MvSl-1064-A1-R4_MC01-1	Chr01	1293225	1294542	6.74985942828738	-0.649786656099347	0.00274643184388766	0.0263669717869661	6.2970534187042	6.47450280138125	6.90058911011963	7.1636443013092	1	1
MvSl-1064-A1-R4_MC01-1g02438	MvSl-1064-A1-R4_MC01-1	Chr01	1315544	1316362	8.08173093498595	0.869204105533463	0.000472950179190549	0.0067244916386729	8.19501908029073	8.66961405920873	7.71718946222361	7.43487484935853	2	2
MvSl-1064-A1-R4_MC01-1g02450	MvSl-1064-A1-R4_MC01-1	Chr01	1344635	1346771	10.416981801129	-1.10877325686232	0.000930922033538185	0.0113227975798066	9.62451202829699	9.8812715048693	10.5351447913607	11.1371464103411	1	1
MvSl-1064-A1-R4_MC01-1g02476	MvSl-1064-A1-R4_MC01-1	Chr01	1408584	1417774	5.04862176212331	-1.28113847661822	3.35787668138904e-06	0.000114167807167227	4.129888517793	4.39791304661696	5.44158579584227	5.64927493419161	1	1
MvSl-1064-A1-R4_MC01-1g02532	MvSl-1064-A1-R4_MC01-1	Chr01	1551433	1552010	8.19722592521977	-0.793957116770696	0.000588980732557036	0.00801647509723991	7.79899822862745	7.69175736378446	8.66530772746624	8.40291685998342	1	1
MvSl-1064-A1-R4_MC01-1g02540	MvSl-1064-A1-R4_MC01-1	Chr01	1576914	1581445	4.38962763852815	1.44322971074915	0.00163205390243843	0.0175926411889416	5.53843272451242	3.91110144954131	3.82885633989517	3.08464242037934	2	2
MvSl-1064-A1-R4_MC01-1g02565	MvSl-1064-A1-R4_MC01-1	Chr01	1648500	1651968	4.33169486264411	2.28406838285229	0.000157798995206372	0.00281615551196103	5.8547730935402	3.22271402519106	2.99668254100445	2.56607179625627	2	2
MvSl-1064-A1-R4_MC01-1g02575	MvSl-1064-A1-R4_MC01-1	Chr01	1667696	1667902	4.25468238247505	-1.07519446226606	0.000277787373732085	0.00441687058935933	3.71300021688167	3.522855740232	4.589838460505	4.78492341928272	1	1
MvSl-1064-A1-R4_MC01-1g02576	MvSl-1064-A1-R4_MC01-1	Chr01	1667970	1669000	4.85699234590578	-1.04348049696891	0.000143686986336963	0.00264667121299904	4.19598863010044	4.28870725629225	5.21700068561993	5.34823373280012	1	1
MvSl-1064-A1-R4_MC01-1g02593	MvSl-1064-A1-R4_MC01-1	Chr01	1696018	1696209	8.81619106881663	1.49236404190041	4.38039310136891e-08	2.59863044537761e-06	9.63120316518867	9.06966104289714	7.85475818625602	7.91546798206174	2	2
MvSl-1064-A1-R4_MC01-1g02603	MvSl-1064-A1-R4_MC01-1	Chr01	1715806	1718569	1.43598497715244	2.19969539027322	0.0001001938864948	0.00195434877920243	2.73202493062595	1.27466750037855	0.271030491805395	-0.198925464307836	2	2
MvSl-1064-A1-R4_MC01-1g02609	MvSl-1064-A1-R4_MC01-1	Chr01	1729784	1733845	6.06513897797846	-0.822481846477091	0.00027718487679953	0.00441545242635103	5.71324443156641	5.46981598449076	6.55148113717077	6.27003515014286	1	1
MvSl-1064-A1-R4_MC01-1g02610	MvSl-1064-A1-R4_MC01-1	Chr01	1734178	1736633	2.40855520087097	-1.08956178240581	0.00591174861204242	0.0475260388418588	1.97822407972022	1.53362966745303	2.9154312791989	2.76294204329915	1	1
MvSl-1064-A1-R4_MC01-1g02614	MvSl-1064-A1-R4_MC01-1	Chr01	1743644	1744001	7.31337184296759	-1.05965925192694	2.12305364647284e-06	7.69854648226995e-05	6.71416997254116	6.66238186204235	7.52086974422336	7.9434361384249	1	1
MvSl-1064-A1-R4_MC01-1g02616	MvSl-1064-A1-R4_MC01-1	Chr01	1746022	1746502	6.91711548266015	0.604789407624512	0.00344856225211163	0.031391039674777	7.11778367536896	7.25494776895989	6.62519798505196	6.5410116604451	2	2
MvSl-1064-A1-R4_MC01-1g02625	MvSl-1064-A1-R4_MC01-1	Chr01	1766685	1770043	5.32859883697547	-0.813734281059536	0.00170753175093057	0.0182128951056172	4.78902944252565	4.93697955877607	5.50775829210865	5.82940197411095	1	1
MvSl-1064-A1-R4_MC01-1g02632	MvSl-1064-A1-R4_MC01-1	Chr01	1783604	1784998	3.76788285507266	-1.04234523182613	0.000883859706701296	0.0108380040839183	3.19448801375029	3.11715460107302	4.25482800767088	4.12651998859786	1	1
MvSl-1064-A1-R4_MC01-1g02640	MvSl-1064-A1-R4_MC01-1	Chr01	1803087	1804421	5.48965386770557	-0.761375640826073	0.00443153063235805	0.0380226875420499	5.19673835335746	4.90913812780558	5.53747904834416	6.05517082121574	1	1
MvSl-1064-A1-R4_MC01-1g02648	MvSl-1064-A1-R4_MC01-1	Chr01	1821417	1823399	6.05142526581453	-0.850399590450838	0.000201952656773055	0.00343453031785431	5.75124313394605	5.35196613196907	6.46370760708194	6.36212629936334	1	1
MvSl-1064-A1-R4_MC01-1g02684	MvSl-1064-A1-R4_MC01-1	Chr01	1898581	1899789	5.59890161669175	0.801550640386372	0.00355529774601633	0.032090945657117	5.56810037680305	6.24179495630894	5.02215958114664	5.25726486024886	2	2
MvSl-1064-A1-R4_MC01-1g02693	MvSl-1064-A1-R4_MC01-1	Chr01	1918140	1919205	7.58670413019239	0.743998061184093	0.00611312883114328	0.0489164039120879	7.46786135920696	8.24956005040827	7.03528587756962	7.28874710498296	2	2
MvSl-1064-A1-R4_MC01-1g02734	MvSl-1064-A1-R4_MC01-1	Chr01	2009590	2009980	5.55324072851259	-0.690682321872189	0.0054748332521629	0.044766649843256	4.94415202490743	5.35841470149576	5.86862624590216	5.84487925584041	1	1
MvSl-1064-A1-R4_MC01-1g02763	MvSl-1064-A1-R4_MC01-1	Chr01	2085598	2091183	7.99249724534485	-1.13978237686145	4.38003304876022e-06	0.00014271607683877	7.12528703315109	7.47861755236164	8.65504598203901	8.21654400128879	1	1
MvSl-1064-A1-R4_MC01-1g02787	MvSl-1064-A1-R4_MC01-1	Chr01	2156260	2157140	2.13846890532438	-1.33976455066486	0.002657051319148	0.0257967894439177	0.781654594130881	1.705340163998	2.55311584028906	2.72408413610523	1	1
MvSl-1064-A1-R4_MC01-1g02791	MvSl-1064-A1-R4_MC01-1	Chr01	2169367	2171803	5.65678984533155	-1.1019906265483	7.19492215776626e-05	0.00149856465862241	4.87936385541887	5.11661514388987	5.73095434840804	6.39959859595252	1	1
MvSl-1064-A1-R4_MC01-1g02803	MvSl-1064-A1-R4_MC01-1	Chr01	2195803	2197831	8.5939295205217	0.89871605666365	0.00105852171101567	0.0125939194442003	8.59550772130129	9.27405878958813	8.0712645657108	8.08049463509926	2	2
MvSl-1064-A1-R4_MC01-1g02807	MvSl-1064-A1-R4_MC01-1	Chr01	2204070	2205777	2.79753875627524	-1.11116513958422	0.00319629790604747	0.0296277527885995	2.2066516700451	2.07466411710206	3.0547522382358	3.40270199375497	1	1
MvSl-1064-A1-R4_MC01-1g02809	MvSl-1064-A1-R4_MC01-1	Chr01	2208032	2209181	5.86660049662984	-1.26004779809511	4.332348106029e-08	2.5879762783376e-06	4.99309138988007	5.20514111293487	6.4814595043939	6.23176419911638	1	1
MvSl-1064-A1-R4_MC01-1g02811	MvSl-1064-A1-R4_MC01-1	Chr01	2212076	2212987	5.99081111619436	-0.674317988728275	0.00286717980113807	0.0272524648059554	5.620011576837	5.60936280390605	6.09996805148563	6.45463653304023	1	1
MvSl-1064-A1-R4_MC01-1g02836	MvSl-1064-A1-R4_MC01-1	Chr01	2273922	2274698	5.81494254684805	-1.02269131622424	0.000202336704789897	0.00343453031785431	4.87224651327909	5.48992573102351	5.97270386768394	6.45937610880613	1	1
MvSl-1064-A1-R4_MC01-1g02838	MvSl-1064-A1-R4_MC01-1	Chr01	2277804	2277986	5.47899038999867	-2.74075848527902	6.62932337120663e-08	3.75167366046839e-06	3.83516069541195	3.17674946841366	4.94066053068555	6.95588866972269	1	1
MvSl-1064-A1-R4_MC01-1g02841	MvSl-1064-A1-R4_MC01-1	Chr01	2281819	2283228	4.16835381787919	-1.26016899234667	0.000206414216714721	0.00348835970958749	3.71830219500941	3.01636597519029	4.44294905587528	4.84953400472845	1	1
MvSl-1064-A1-R4_MC01-1g02860	MvSl-1064-A1-R4_MC01-1	Chr01	2335371	2337173	2.57232213867785	-1.41185757889553	0.000963688724380975	0.0116385324958306	1.54900555523041	1.84414084310368	2.60586208827614	3.46530193840341	1	1
MvSl-1064-A1-R4_MC01-1g02861	MvSl-1064-A1-R4_MC01-1	Chr01	2337505	2339194	2.22348115964522	1.18208752138929	0.00405187016682335	0.0355447970666965	2.92780486454551	2.43829710988439	1.66611670135792	1.39997016269755	2	2
MvSl-1064-A1-R4_MC01-1g02885	MvSl-1064-A1-R4_MC01-1	Chr01	2397649	2398162	0.299072451211229	-8.84931037748916	1.2538498936751e-15	3.37050524543539e-13	-3.68947149152235	-3.68947149152235	1.22393449220737	1.18789027543498	1	1
MvSl-1064-A1-R4_MC01-2g02965	MvSl-1064-A1-R4_MC01-1	Chr01	2521269	2522626	6.47547009532129	-0.64865948959669	0.00384189051007753	0.0341404361236435	6.03554281409887	6.189950534161	6.58908328532423	6.91851489450425	1	1
MvSl-1064-A1-R4_MC01-2g02967	MvSl-1064-A1-R4_MC01-1	Chr01	2527378	2528755	5.39515113361252	0.700571942730483	0.00437251185550284	0.0376877224258872	5.76539860348463	5.63932821309019	5.06831051126263	4.93708726940638	2	2
MvSl-1064-A1-R4_MC01-2g02971	MvSl-1064-A1-R4_MC01-1	Chr01	2531305	2531693	3.54046870851191	1.8154246405893	4.7823865885461e-08	2.77960063747794e-06	4.16913669469031	4.19381731865962	2.44145975735139	2.31729008914296	2	2
MvSl-1064-A1-R4_MC01-2g02975	MvSl-1064-A1-R4_MC01-1	Chr01	2536087	2536269	5.8606775606018	-0.718204220959022	0.00295649950662282	0.0279470425889775	5.52790321384413	5.38392454890159	6.39855197560548	5.90951549818004	1	1
MvSl-1064-A1-R4_MC01-2g02981	MvSl-1064-A1-R4_MC01-1	Chr01	2553752	2554384	2.08758952680995	1.30482765842489	0.00401977956768751	0.0353559752977996	2.99923763252545	2.07466411710206	1.28989477138147	1.35997521067637	2	2
MvSl-1064-A1-R4_MC01-2g03008	MvSl-1064-A1-R4_MC01-1	Chr01	2618587	2619677	5.74512344682653	0.836329688791466	0.00122748417484693	0.0139851905589845	5.79329956217435	6.35769505434542	5.18702161614635	5.34567609885692	2	2
MvSl-1064-A1-R4_MC01-2g03011	MvSl-1064-A1-R4_MC01-1	Chr01	2622174	2622894	4.62479950308033	1.23425592330521	5.42563114640359e-05	0.00119308548411423	4.76104497232192	5.39525844896243	3.94600296071897	3.81878677999763	2	2
MvSl-1064-A1-R4_MC01-2g03021	MvSl-1064-A1-R4_MC01-1	Chr01	2644344	2644904	6.10245895391877	-0.919632895480237	4.85836686767819e-05	0.00108268579781782	5.67830430747769	5.45545018735256	6.61772598373802	6.34813887639571	1	1
MvSl-1064-A1-R4_MC01-2g03039	MvSl-1064-A1-R4_MC01-1	Chr01	2697819	2701274	6.49939305783772	0.758264618444932	0.00117161032722493	0.0135824690495806	6.577900253525	7.04272229441826	6.14521792504409	5.99442178874832	2	2
MvSl-1064-A1-R4_MC01-2g03043	MvSl-1064-A1-R4_MC01-1	Chr01	2710323	2713783	7.97954877147362	0.700877028287859	0.00509524934162435	0.0424291721555205	7.95338875806312	8.55890545401077	7.59748419868737	7.57685206618387	2	2
MvSl-1064-A1-R4_MC01-2g03057	MvSl-1064-A1-R4_MC01-1	Chr01	2756607	2756837	5.02052808904035	-0.793616767055651	0.00452926640442569	0.0384987644376183	4.5542404790197	4.58550395376643	5.14010667101849	5.5538924881853	1	1
MvSl-1064-A1-R4_MC01-2g03063	MvSl-1064-A1-R4_MC01-1	Chr01	2770550	2771865	6.82001699229694	0.680752219515033	0.00325590131046969	0.0300185027574065	6.85079235354516	7.34731997078911	6.39917473207905	6.48051359847672	2	2
MvSl-1064-A1-R4_MC01-2g03065	MvSl-1064-A1-R4_MC01-1	Chr01	2774288	2775532	7.31382932699112	-2.41479574252909	2.05332148857085e-25	1.60569740406241e-22	5.42789355745491	5.84434948327225	8.06539129126146	8.06502975338185	1	1
MvSl-1064-A1-R4_MC01-2g03070	MvSl-1064-A1-R4_MC01-1	Chr01	2781776	2782952	3.99532336115818	-0.916139326339905	0.00470476347302975	0.0396768386225509	3.55603414276544	3.37295269796677	4.07631979570778	4.62748709772718	1	1
MvSl-1064-A1-R4_MC01-2g03076	MvSl-1064-A1-R4_MC01-1	Chr01	2799964	2802814	5.04918643006194	-0.909881680004146	0.000769626153509476	0.00976448992992406	4.40441170974181	4.63308497910062	5.34533945602251	5.51344512224116	1	1
MvSl-1064-A1-R4_MC01-2g03082	MvSl-1064-A1-R4_MC01-1	Chr01	2814890	2815710	6.90332502887297	0.727361162465104	0.000947771387812284	0.0114827175745933	7.10923242483061	7.32576300988278	6.64423586588916	6.32819626886127	2	2
MvSl-1064-A1-R4_MC01-2g03100	MvSl-1064-A1-R4_MC01-1	Chr01	2838190	2841891	3.42844029275871	-1.02907516683842	0.00247342416781819	0.0244275484403812	2.63443903573126	2.9900288634455	3.77229174030812	3.91853181974211	1	1
MvSl-1064-A1-R4_MC01-2g03106	MvSl-1064-A1-R4_MC01-1	Chr01	2849885	2850544	2.20215624651047	-2.69575319195766	0.000130809999163314	0.00244084080868292	1.17005604529636	-1.58355945803518	2.42198042488576	3.3678343605411	1	1
MvSl-1064-A1-R4_MC01-2g03107	MvSl-1064-A1-R4_MC01-1	Chr01	2850586	2850795	2.72902862254971	-1.90436353283081	2.74542130107095e-05	0.000680579655095456	1.80963622164455	1.11322238596575	2.84404138513281	3.75853213367604	1	1
MvSl-1064-A1-R4_MC01-2g03112	MvSl-1064-A1-R4_MC01-1	Chr01	2857315	2860069	5.39486905135435	2.09990060547431	1.00691456137444e-10	1.23735415099185e-08	5.67694340958683	6.41387945401828	3.64365563477253	4.28175306638107	2	2
