gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC08g08595	MvSl-1064-A1-R4_MC08	Chr08	855888	859077	5.92908721898234	-0.626584053115303	0.00226586878861776	0.0335108026152254	5.49963083940906	5.65993240044277	6.08453612074487	6.32111879410718	1	1
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1005844	1008701	7.69795488060056	1.19013942098987	4.0216234671752e-07	1.29125508869859e-05	7.88749502269979	8.41246438299699	7.00369704571958	6.9644648766945	2	2
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1254288	1255224	6.06075908478849	-1.02271093474215	7.73310272377357e-07	2.38538600804401e-05	5.52187046061204	5.39716511030396	6.63073398895686	6.31609530123298	1	1
MvSl-1064-A1-R4_MC08g08768	MvSl-1064-A1-R4_MC08	Chr08	1262694	1263659	6.37922306933822	0.729621975849371	0.00138684503871153	0.022181815924725	6.47016807101591	6.89556886735738	5.71492869645562	6.18629896897798	2	2
MvSl-1064-A1-R4_MC08g08800	MvSl-1064-A1-R4_MC08	Chr08	1353520	1356257	0.719304215914293	-2.9320953946083	2.80499887459211e-05	0.000686310914443401	-1.66492191318679	-0.8116640521183	2.12927057237993	0.219669405585409	1	1
MvSl-1064-A1-R4_MC08g08812	MvSl-1064-A1-R4_MC08	Chr08	1377332	1379032	4.71000117583887	-0.775371975902933	0.00289381965507259	0.0414156947725725	4.34861644876358	4.18936659233455	5.25938488038784	4.78970963856803	1	1
MvSl-1064-A1-R4_MC08g08840	MvSl-1064-A1-R4_MC08	Chr08	1456618	1458909	5.97484114514834	0.595949196747775	0.0031533707427577	0.0440706522737835	6.31912586989248	6.16151297413143	5.74649512002493	5.54096547298665	2	2
MvSl-1064-A1-R4_MC09-2g08943	MvSl-1064-A1-R4_MC09-2	Chr09	65141	68255	2.54954781981729	-1.65933008273929	3.51258736508213e-06	9.69272110933366e-05	1.69370486647621	1.2940847027156	3.11283731082755	3.15379576440712	1	1
MvSl-1064-A1-R4_MC09-2g08946	MvSl-1064-A1-R4_MC09-2	Chr09	72563	73766	6.33727846246136	-2.36162726243029	2.11246463591959e-29	3.37876982600695e-27	4.86452932387822	4.56256108660497	7.15814690669411	6.9946474446041	1	1
MvSl-1064-A1-R4_MC09-2g08965	MvSl-1064-A1-R4_MC09-2	Chr09	124311	124799	4.71754532746684	-1.31982769879282	2.93220919705704e-06	8.24934554885396e-05	3.90370709774931	3.92210427901537	5.52994678694735	4.84423441981805	1	1
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	124914	125426	3.13330649755352	-2.06043535604301	8.60368797977082e-07	2.61655116483382e-05	1.95741015064269	1.57295144690928	4.2700800992264	3.12344440103796	1	1
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	342285	345006	4.38514295355093	-5.75700770960198	6.45982979133055e-42	1.92391551405938e-39	0.0260273893415153	-0.568522346027253	5.71492869645562	4.8558197978545	1	1
MvSl-1064-A1-R4_MC09-2g09089	MvSl-1064-A1-R4_MC09-2	Chr09	391574	393954	5.91733752295055	-0.761151518707488	0.00261503659052883	0.0378960923362375	5.76357493386421	5.1455053524335	6.46225731865253	5.99419645565274	1	1
MvSl-1064-A1-R4_MC09-2g09142	MvSl-1064-A1-R4_MC09-2	Chr09	523492	523677	7.80420974361417	0.658648751190086	0.00217908089182488	0.0324495201080888	8.15410261266086	8.03615822757285	7.3346743975463	7.53434118776832	2	2
MvSl-1064-A1-R4_MC09-2g09143	MvSl-1064-A1-R4_MC09-2	Chr09	524685	531893	5.48832238172354	-0.923305536076526	2.8334534017832e-05	0.000691314605401173	4.91710832949412	4.99039549034291	6.00950198797654	5.72783269551189	1	1
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	532912	536762	7.17196934801753	-11.7104324281226	4.30729171982824e-104	1.24006928613855e-100	-2.70682393906378	-2.29559016636528	7.56775997071265	8.59346825524641	1	1
MvSl-1064-A1-R4_MC09-2g09201	MvSl-1064-A1-R4_MC09-2	Chr09	690705	692783	6.91810898385131	0.584991373603748	0.0022413233331539	0.0332046477331908	7.04989134835201	7.30156556137202	6.5276721872742	6.66261497327475	2	2
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	727387	730261	7.64467015358819	1.54528895420102	9.39759711888661e-10	4.31739608062892e-08	7.85854921101066	8.50839547501517	6.55145778213164	6.78945684433738	2	2
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	771106	771513	4.47197217860966	1.68082207426125	7.32040161790293e-09	2.92714392471424e-07	5.31406947831983	4.80582911683821	3.15108048492413	3.62923494211341	2	2
MvSl-1064-A1-R4_MC09-2g09340	MvSl-1064-A1-R4_MC09-2	Chr09	1043601	1045792	7.49496386338784	0.703259987137179	0.00090569801875465	0.0155208606904443	7.62681933112488	7.96215606074089	7.06206537297348	7.13960420532021	2	2
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1148789	1149493	4.96759617193617	-1.27472703840608	2.12707882465061e-05	0.000527918960014579	4.34478288697109	4.02763418730758	5.82429171962669	4.98593216377187	1	1
MvSl-1064-A1-R4_MC09-2g09466	MvSl-1064-A1-R4_MC09-2	Chr09	1376037	1378579	4.89857106348363	-0.953943059332682	0.000154906513184969	0.00320845936301818	4.41227513763524	4.27368942479512	5.48723564699833	5.07387380335063	1	1
MvSl-1064-A1-R4_MC09-2g09478	MvSl-1064-A1-R4_MC09-2	Chr09	1396465	1397585	3.73274097484526	-1.74884619769426	2.53221133279822e-08	9.46783951574813e-07	2.85512517697513	2.32610322557116	4.48294257102171	4.19765019521758	1	1
MvSl-1064-A1-R4_MC09-2g09490	MvSl-1064-A1-R4_MC09-2	Chr09	1414240	1418506	3.45668792041849	-1.26478413865314	4.73392037361797e-05	0.00111105625725376	2.48895637906556	2.87091923404853	3.86328123521319	4.02368592694424	1	1
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1458343	1463719	3.68504093472436	-1.06944624900936	0.000390719514825691	0.00735216655675271	3.03717664267021	3.07269407377097	4.32798198298191	3.86763222574315	1	1
MvSl-1064-A1-R4_MC09-2g09524	MvSl-1064-A1-R4_MC09-2	Chr09	1502732	1505737	7.53140355710813	-0.617536085694964	0.0028408398838074	0.0408258470489926	7.31038906935294	7.05837303585388	7.82890045076239	7.78487663270799	1	1
MvSl-1064-A1-R4_MC09-2g09527	MvSl-1064-A1-R4_MC09-2	Chr09	1514266	1514951	6.46062830156665	-0.661211840276028	0.00105298746273	0.0176595198361146	6.1721972243969	6.00820890605991	6.90867514456832	6.57841110492373	1	1
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1543700	1545536	5.67127568419176	-1.00513095307925	3.24111470550988e-06	9.00112788150767e-05	5.18922162807047	4.96887643227444	6.21392085106137	5.94623150127735	1	1
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	11976	14195	2.9089180844934	-4.51421071084049	2.13930925569996e-14	1.56586559673564e-12	-1.23959634222558	-0.0173362960020954	4.39325390041737	2.86368749825272	1	1
MvSl-1064-A1-R4_MC09-2g09580	MvSl-1064-A1-R4_MC01-1	Chr01	4141	7652	4.46997140837556	1.47165139220147	2.01173792585481e-08	7.58750238672837e-07	5.0987938808041	4.95191461966609	3.73319126515479	3.36958754873178	2	2
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	57521	59809	3.21447842616348	1.13152585729931	0.000325729970092136	0.00625184389263506	3.53790681809272	3.79743056153408	2.45691232886167	2.64609104320831	2	2
MvSl-1064-A1-R4_MC10-1g09718	MvSl-1064-A1-R4_MC10-1	Chr10	173527	184494	6.95089670393771	0.782313426143552	0.000695725141281387	0.0123896454541182	6.99040478697686	7.53749611477609	6.29129888874808	6.69651414401917	2	2
MvSl-1064-A1-R4_MC10-1g09726	MvSl-1064-A1-R4_MC10-1	Chr10	189544	190847	6.11747850173655	-0.781007090401648	0.000162453635535266	0.00334074297647164	5.58172583596421	5.76216174636363	6.60341111400913	6.28900385832842	1	1
MvSl-1064-A1-R4_MC10-1g09728	MvSl-1064-A1-R4_MC10-1	Chr10	190835	192171	4.15534090476052	-0.892671582208501	0.00123282164756783	0.020090340698195	3.80112810121035	3.46309907122819	4.65781258075745	4.38840959352047	1	1
MvSl-1064-A1-R4_MC10-1g09729	MvSl-1064-A1-R4_MC10-1	Chr10	191437	192358	3.1489505840653	-0.97111482722216	0.0018180093055093	0.0275960393175462	2.60888039599178	2.56155689103356	3.58461957235732	3.50524459695989	1	1
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	193004	193818	6.08625836713861	-3.52103712126467	1.69551967816823e-54	9.15262716271187e-52	3.51761855501231	3.38581663695659	7.08298784735803	6.83172330943318	1	1
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-1	Chr10	195494	196697	4.68946121503625	-1.14460241913755	2.7217382597938e-05	0.000667831061074973	3.88798748689292	4.11730060514578	5.39782190102626	4.84423441981805	1	1
MvSl-1064-A1-R4_MC10-1g09794	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	5.84562486666386	-2.2422445580632	1.14910913831848e-22	1.35956926406256e-20	4.12547921047077	4.50724063794339	6.46453689961222	6.66129511684052	1	1
MvSl-1064-A1-R4_MC10-1g09796	MvSl-1064-A1-R4_MC10-1	Chr10	271160	272967	4.75239597026919	-1.21903649263948	4.18406858609011e-07	1.33349816893211e-05	4.02844170564338	4.0090122128437	5.18576497691845	5.27883202161715	1	1
MvSl-1064-A1-R4_MC10-1g09803	MvSl-1064-A1-R4_MC10-1	Chr10	278595	279408	2.63601336295838	-2.81959483052465	1.83522411569346e-10	9.32401805132022e-09	1.21148639093362	-0.178742760676726	3.42522777666762	3.41415024980772	1	1
MvSl-1064-A1-R4_MC10-1g09809	MvSl-1064-A1-R4_MC10-1	Chr10	284000	284197	5.83904558334978	-1.01071330198214	1.10801604275541e-06	3.3344719725709e-05	5.31406947831983	5.17712639873884	6.32681562577148	6.1817033396557	1	1
MvSl-1064-A1-R4_MC10-1g09813	MvSl-1064-A1-R4_MC10-1	Chr10	286421	286579	6.98992466755006	-0.752612776465467	0.00135044013345329	0.0216396130475623	6.18297303979526	6.86677026411612	7.41505506748064	7.21215528076088	1	1
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-1	Chr10	286844	287131	8.10989814685449	1.39510915897663	2.50104808998743e-06	7.10577380040178e-05	8.10054796393012	9.0394745219648	7.19476511798547	7.3042463626517	2	2
MvSl-1064-A1-R4_MC10-1g09819	MvSl-1064-A1-R4_MC10-1	Chr10	291142	293603	5.42096853950752	3.75147352998767	2.01814790902867e-47	7.92306522285482e-45	6.42640156741144	6.20408890217562	2.76378395908965	2.38974431773651	2	2
MvSl-1064-A1-R4_MC10-1g09820	MvSl-1064-A1-R4_MC10-1	Chr10	292132	298154	1.33767624381159	2.71831039259842	4.3113252055954e-09	1.79023633657344e-07	2.19738889952905	2.08069869132208	-0.712300380759214	-0.17373343877611	2	2
MvSl-1064-A1-R4_MC10-1g09822	MvSl-1064-A1-R4_MC10-1	Chr10	299656	302127	0.440285459966544	-3.35378209498111	1.83117484365137e-08	6.93677944062144e-07	-2.27068330546832	-1.27630959461388	1.16158597909977	1.27209024601641	1	1
MvSl-1064-A1-R4_MC10-1g09823	MvSl-1064-A1-R4_MC10-1	Chr10	300108	300658	1.86567987495482	-2.04927410138452	5.02663664423612e-06	0.000135249410268746	0.737239205312755	0.321364941961832	2.87764095053647	2.04577838547919	1	1
MvSl-1064-A1-R4_MC10-1g09827	MvSl-1064-A1-R4_MC10-1	Chr10	302529	305064	0.782086391653311	-2.76810681454165	3.82719353293177e-07	1.23803260464164e-05	-0.527376226003612	-1.69774536370434	1.40888726130278	1.61522564674188	1	1
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	316220	317941	6.38775956696831	-1.52658879380533	5.43716145588817e-15	4.19292531200948e-13	5.32772900717103	5.52881507128258	6.97146712673511	6.94127026559351	1	1
MvSl-1064-A1-R4_MC10-1g09843	MvSl-1064-A1-R4_MC10-1	Chr10	324800	325624	6.10441262466521	1.48393241660403	4.33050405773984e-13	2.89942353075186e-11	6.51776229636313	6.79657145587016	5.17095149550808	5.1937490204446	2	2
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-2	Chr10	346283	348600	2.17607566144085	1.48618252221995	0.000255126411157074	0.00498535478091324	2.43228004483956	2.9896490613169	0.93485232160953	1.57092661379497	2	2
MvSl-1064-A1-R4_MC10-2g09889	MvSl-1064-A1-R4_MC10-2	Chr10	379721	383212	4.36604548504403	-1.25046153777116	2.77398403802083e-06	7.82970592692351e-05	3.78424329053462	3.41440062146621	4.89487902755131	4.81366967116856	1	1
MvSl-1064-A1-R4_MC10-2g09908	MvSl-1064-A1-R4_MC10-2	Chr10	411857	413747	3.90126780660449	-2.09892222999185	7.9686198306803e-13	5.21401283921104e-11	2.64673764352489	2.35588274895382	4.61740829527719	4.55970263055435	1	1
MvSl-1064-A1-R4_MC10-2g09910	MvSl-1064-A1-R4_MC10-2	Chr10	413125	414807	3.25493104974743	-2.78809833036704	1.75046013442175e-15	1.42629473405666e-13	1.34028906105105	1.26298770870226	4.23845868166985	3.81637482848394	1	1
MvSl-1064-A1-R4_MC10-2g09940	MvSl-1064-A1-R4_MC10-2	Chr10	449135	450357	3.83861513037403	-0.964295977275221	0.000823171458245428	0.0142765700499313	3.07469202987048	3.45624198591468	4.22417913166982	4.24775632692806	1	1
MvSl-1064-A1-R4_MC10-2g09942	MvSl-1064-A1-R4_MC10-2	Chr10	449964	450988	6.25117691580867	-0.910489633230843	6.77262093607607e-06	0.000178884180504248	5.70795780617573	5.74256902614714	6.81053925014759	6.43439945186016	1	1
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-2	Chr10	474885	475908	2.9902215672761	-1.0771472565352	0.000908323592847092	0.0155350314285551	2.32740102882801	2.38505998672711	3.56775445234153	3.25526260422467	1	1
MvSl-1064-A1-R4_MC10-2g09967	MvSl-1064-A1-R4_MC10-2	Chr10	484067	485344	6.71378064155706	-0.655569758570555	0.00306908260648118	0.0432425227931125	6.61406915613722	6.02452526793592	7.10019440680013	6.90101880195549	1	1
MvSl-1064-A1-R4_MC10-2g09973	MvSl-1064-A1-R4_MC10-2	Chr10	490448	493677	3.78170714847286	-1.23093280487543	1.59357744624869e-05	0.000404815541272057	3.00838570413002	3.07269407377097	4.32798198298191	4.19400370437194	1	1
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-2	Chr10	499776	500178	3.46656868907756	-1.10059228185597	0.000264053694341745	0.00514815295266288	2.88710748510141	2.74153488025881	3.99106321856383	3.81637482848394	1	1
MvSl-1064-A1-R4_MC10-2g09992	MvSl-1064-A1-R4_MC10-2	Chr10	515138	517478	6.17492647998057	-0.685019771601268	0.000714604721381867	0.0126381726799544	5.91344679402918	5.65993240044277	6.576966131811	6.36798930527486	1	1
MvSl-1064-A1-R4_MC10-2g10026	MvSl-1064-A1-R4_MC10-2	Chr10	555640	556844	6.8838772916246	0.601521862621532	0.00133412156964679	0.0214178587305564	7.06220044240384	7.2395181550439	6.54357274271626	6.56153020723098	2	2
MvSl-1064-A1-R4_MC10-2g10037	MvSl-1064-A1-R4_MC10-2	Chr10	568609	571317	6.1813892475167	-0.774516848265515	0.000125115807875961	0.00266163850400167	5.86475284526599	5.60983353516872	6.61029049772652	6.41573499889445	1	1
MvSl-1064-A1-R4_MC10-2g10050	MvSl-1064-A1-R4_MC10-2	Chr10	579936	581622	7.30230020646161	-0.855031435769991	6.75673075203697e-05	0.00152370453016562	6.99652612519877	6.60139337079988	7.60302065742267	7.72801599504972	1	1
MvSl-1064-A1-R4_MC10-2g10078	MvSl-1064-A1-R4_MC10-2	Chr10	617264	621090	6.01478866051665	1.70137692155919	5.17969062723655e-17	4.86271608124371e-15	6.548085703778	6.70481393486811	4.94362843101907	4.91682224085615	2	2
MvSl-1064-A1-R4_MC10-2g10094	MvSl-1064-A1-R4_MC10-2	Chr10	650719	653923	5.45130719582048	0.921554829387452	6.4582895480798e-05	0.00146021588551741	5.89783352391813	5.7801197740331	5.1120680658259	4.70000110530791	2	2
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	662159	664366	7.72215934359188	1.14515683190834	9.71435157363685e-05	0.00211875895306822	7.58923903822772	8.60397718288556	7.07654420734249	7.00144364759581	2	2
MvSl-1064-A1-R4_MC10-2g10108	MvSl-1064-A1-R4_MC10-2	Chr10	679604	681028	5.0704436642265	-0.913054439259948	0.000386637479237765	0.00730719454743234	4.58145386283565	4.50391947850994	5.70596490423813	5.14736443867498	1	1
MvSl-1064-A1-R4_MC10-2g10116	MvSl-1064-A1-R4_MC10-2	Chr10	694326	694586	5.75034094719168	-0.894939730426647	0.000219536108918944	0.0043589272936389	4.93761486379571	5.48063188737404	5.96832856788727	6.27180967251616	1	1
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC10-2	Chr10	710850	711768	2.75408889572716	-1.1262058479979	0.00163323545765794	0.0254625535158694	2.24752638663135	1.91054001817928	3.43765779190301	2.90887722293677	1	1
MvSl-1064-A1-R4_MC11g10177	MvSl-1064-A1-R4_MC11	Chr11	56006	58599	2.48638253045919	-1.84334805126989	3.21888446693565e-06	8.96822746481395e-05	1.66938907783503	0.825725288128353	2.96610578116645	3.24119699053089	1	1
MvSl-1064-A1-R4_MC11g10186	MvSl-1064-A1-R4_MC11	Chr11	68118	72083	1.83868951951684	-2.6614520540519	2.84931986110996e-10	1.4062614651661e-08	-0.0526859292055005	0.127815566729054	2.58535876181755	2.59170053606863	1	1
MvSl-1064-A1-R4_MC11g10204	MvSl-1064-A1-R4_MC11	Chr11	98495	99967	0.386877127635264	-1.60429275004142	0.00304611259794345	0.0430593690809126	-0.911530436736783	-0.266765082242045	1.24881555028502	0.481368948440323	1	1
MvSl-1064-A1-R4_MC11g10213	MvSl-1064-A1-R4_MC11	Chr11	117886	118818	7.26639078229786	-0.729354524373869	0.000549763656851865	0.0100813348285129	6.82689376294905	6.8847568489708	7.38608616521315	7.7598129732991	1	1
MvSl-1064-A1-R4_MC11g10214	MvSl-1064-A1-R4_MC11	Chr11	121781	122734	6.00364772930846	0.948618739795081	1.41572782775329e-06	4.14496313501871e-05	6.36999334723688	6.43262313716159	5.40733282780916	5.50020617714461	2	2
MvSl-1064-A1-R4_MC11g10216	MvSl-1064-A1-R4_MC11	Chr11	134631	136614	1.68827349564928	-3.30397368046729	4.1468174191533e-10	1.96791549721028e-08	-0.527376226003612	-0.684977074796779	2.94013121181345	1.87411146395232	1	1
MvSl-1064-A1-R4_MC11g10232	MvSl-1064-A1-R4_MC11	Chr11	165456	166548	6.08841001382747	-0.7170871833737	0.00040055820688788	0.00752091572367525	5.72132536187963	5.64944977624272	6.54069473706085	6.24826760761104	1	1
MvSl-1064-A1-R4_MC11g10236	MvSl-1064-A1-R4_MC11	Chr11	174537	177515	4.07426347184917	1.3091106241589	5.57707068950363e-06	0.000149130524907873	4.60728424712736	4.56575010290114	3.51006948775092	3.02014612273795	2	2
MvSl-1064-A1-R4_MC11g10239	MvSl-1064-A1-R4_MC11	Chr11	181482	183273	5.13824970418596	-0.847951511835851	0.0021060299903061	0.031579480948392	4.90153484973142	4.35335471712889	5.75023709366478	5.1937490204446	1	1
MvSl-1064-A1-R4_MC11g10248	MvSl-1064-A1-R4_MC11	Chr11	203470	205831	5.34230497997542	-1.46234258435847	3.46200077018401e-10	1.66118336955996e-08	4.26589145590425	4.58473757066149	5.81836266003948	5.96346898496671	1	1
MvSl-1064-A1-R4_MC11g10255	MvSl-1064-A1-R4_MC11	Chr11	219624	221850	6.32399377666914	-1.51292755667225	1.45946173665529e-09	6.46429283050858e-08	5.25606049823964	5.4907337128115	6.47210959343025	7.21215528076088	1	1
MvSl-1064-A1-R4_MC11g10303	MvSl-1064-A1-R4_MC11	Chr11	314171	315245	3.80330813957546	1.05586379989496	0.000232168026034951	0.00456773403385848	4.11651369363052	4.34965924169181	3.2670614287398	3.1080258626172	2	2
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	403477	405342	7.1213125818568	-0.684770635203469	0.00101981079829997	0.0171697970076352	6.92129797934178	6.52971744775922	7.52252770358179	7.31603680083965	1	1
MvSl-1064-A1-R4_MC11g10344	MvSl-1064-A1-R4_MC11	Chr11	421333	421740	8.09489993042092	0.669634656536189	0.00267343642610538	0.0386128267763749	8.45391103570697	8.32577482480488	7.7842771409015	7.65661988792963	2	2
MvSl-1064-A1-R4_MC11g10351	MvSl-1064-A1-R4_MC11	Chr11	430649	432589	6.28294487227816	-1.26561498395676	0.00349247513093946	0.0484181504107932	4.49069538445754	6.10892435662521	6.12352676668952	7.22918033442595	1	1
MvSl-1064-A1-R4_MC11g10369	MvSl-1064-A1-R4_MC11	Chr11	496257	498627	5.23168230975067	-0.998966158903818	0.000130684838453434	0.00276648271990763	4.9401578065851	4.28146897320456	5.73521061006199	5.54669535227213	1	1
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	540353	542555	6.94172351964413	-1.33126357871177	5.40169268552249e-12	3.30882409396154e-10	6.06560089726393	6.18762306976883	7.56457570599525	7.34304159523974	1	1
MvSl-1064-A1-R4_MC11g10390	MvSl-1064-A1-R4_MC11	Chr11	566417	566773	1.53694629537767	-1.20667489935085	0.00312289834864628	0.0438576797353787	0.871194958675522	0.782521373928594	2.082543201531	1.89222702252021	1	1
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	843012	847906	2.21206834593299	-1.47405917890996	0.00168080128087535	0.0258635729541135	1.74114045302341	0.692026969707525	3.15108048492413	2.18454744048109	1	1
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	873279	874178	6.81550274660569	-0.692193933597	0.000500818400759707	0.00927585205193402	6.61247575114518	6.21733038121068	7.15391561945005	7.08503136333894	1	1
MvSl-1064-A1-R4_MC11g10554	MvSl-1064-A1-R4_MC11	Chr11	976602	978972	6.96901454309931	-1.47865399993714	3.33767290130565e-08	1.2267013127054e-06	6.36527042070516	5.64191527879925	7.78913559169784	7.20311337103525	1	1
MvSl-1064-A1-R4_MC11g10558	MvSl-1064-A1-R4_MC11	Chr11	979265	980114	6.69709541199329	-0.894933529185072	1.90617075672e-06	5.52469692140626e-05	6.09784553165567	6.26028293987492	7.00578553825657	7.14197188841084	1	1
MvSl-1064-A1-R4_MC11g10573	MvSl-1064-A1-R4_MC11	Chr11	1014781	1015475	4.15176787780624	-2.40798895480356	9.97155978051767e-17	9.06572229729801e-15	2.41775610089853	2.58689127317505	5.03644743297707	4.73555355811699	1	1
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1017295	1019497	7.48268984759996	-7.0594711842295	2.12352359599825e-91	3.05681221643947e-88	1.14249926514124	1.71759444956995	8.77387802089062	8.08622702738907	1	1
MvSl-1064-A1-R4_MC11g10585	MvSl-1064-A1-R4_MC11	Chr11	1046508	1046713	4.83167285373225	0.881557648810072	0.00266682753681073	0.0385818918516487	5.2437618103244	5.16876165518605	3.83066417396674	4.69742780209327	2	2
MvSl-1064-A1-R4_MC11g10592	MvSl-1064-A1-R4_MC11	Chr11	1063136	1065406	7.88225508183742	-1.284842026139	0.00293341565583772	0.0418084340255287	6.0702516319432	7.69651126518256	7.8339050784974	8.78379454068319	1	1
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1066922	1067246	2.94160987710577	1.1802970112801	0.000627761921380126	0.0112957910728336	3.10220193365633	3.6728341876452	2.1745318539159	2.32453520741776	2	2
MvSl-1064-A1-R4_MC11g10617	MvSl-1064-A1-R4_MC11	Chr11	1110845	1113375	4.22468384399853	-2.71293026182151	3.79649901220433e-18	3.76900712280561e-16	2.44665922900458	2.18392109040444	5.26462703228108	4.70256982674975	1	1
MvSl-1064-A1-R4_MC11g10624	MvSl-1064-A1-R4_MC11	Chr11	1132737	1135054	7.97428567895339	-0.7420019876844	0.000773365330305441	0.0135862363744645	7.5839638484444	7.52771756678305	8.40695239767254	8.17976453908283	1	1
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1136661	1136858	5.52868646417527	-1.00803970791225	2.42060476967464e-06	6.89992191276562e-05	4.93761486379571	4.93967577108629	6.04547789368096	5.83590574635889	1	1
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1137072	1137356	2.69449018789037	-1.83685520312356	2.0655578480787e-07	6.9688371616624e-06	1.4298649946255	1.59808824978293	3.46827221158149	3.15379576440712	1	1
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1138918	1139508	0.384096149098734	-1.95971720157292	0.000170423187245996	0.00346340016057334	-0.771801440271892	-0.8116640521183	1.06874090186043	0.894736130272241	1	1
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1139725	1141353	1.45597422582485	-1.5527381093145	0.000818601077548424	0.0142258702349814	-0.0526859292055005	0.908435267986325	1.72508550144183	2.22798816627602	1	1
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1143521	1145206	2.3699150484474	-1.99020603601803	1.04665139835506e-05	0.000270656530766247	0.737239205312755	1.35433729926182	2.40721598116974	3.45128101537833	1	1
MvSl-1064-A1-R4_MC11g10647	MvSl-1064-A1-R4_MC11	Chr11	1198955	1199307	6.06087260184073	-2.80203205983587	1.09668608576414e-28	1.69144245049016e-26	4.06618196818471	4.07316390280982	7.14825452926512	6.51186751839632	1	1
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1214897	1216735	1.41998774652533	-1.56651779307233	0.00165263309499377	0.0255802724757369	0.871194958675522	-0.0957834667295598	2.35574648828628	1.42923216705145	1	1
MvSl-1064-A1-R4_MC11g10656	MvSl-1064-A1-R4_MC11	Chr11	1219688	1220586	7.08116438675254	-1.50432195354929	7.26627985868632e-14	5.22990492828948e-12	6.21167200314275	6.06790429362346	7.77021726015699	7.50704857892784	1	1
MvSl-1064-A1-R4_MC11g10686	MvSl-1064-A1-R4_MC11	Chr11	1291550	1292525	2.48131717158838	-2.18934805759458	1.07455525942968e-07	3.6975831775674e-06	1.45852893087414	0.437328854014806	3.2670614287398	3.06874280562248	1	1
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1293047	1293321	0.642900270587998	1.58364913476712	0.00115402658186047	0.0190216175334521	1.4298649946255	0.986659477295016	-0.328700952977102	-0.17373343877611	2	2
MvSl-1064-A1-R4_MC11g10721	MvSl-1064-A1-R4_MC11	Chr11	1379145	1381294	3.78374979932388	-0.96748867843504	0.000852477428117883	0.0147552055043169	3.27330420798407	3.16810205330468	4.33131667553405	4.01544521734002	1	1
