gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_A1g00375	MvSl-1064-A1-R4_A1	aMAT	368181	370216	3.68533048834667	-0.0569680810989198	0.842866625264775	0.998959978276458	3.7898935463475	3.51020722993336	3.78275075918115	3.63999577174357
MvSl-1064-A1-R4_A1g00380	MvSl-1064-A1-R4_A1	aMAT	895253	895922	6.22191351366673	0.538379727509135	0.0048880701624776	0.0635278830604442	6.42640156741144	6.50501168384971	5.99064477244416	5.86371448030179
MvSl-1064-A1-R4_A1g00383	MvSl-1064-A1-R4_A1	aMAT	893809	894012	2.94958046883626	-1.95703825511057	1.24320230334923e-06	3.70259941173355e-05	2.09156302225993	1.09657590807126	3.86328123521319	3.28298899843404
MvSl-1064-A1-R4_A1g00389	MvSl-1064-A1-R4_A1	aMAT	889992	892373	4.69954083883022	0.204616377477964	0.395876338155686	0.937212905832047	4.88842728657973	4.70241496417549	4.6444698213202	4.54260008936792
MvSl-1064-A1-R4_A1g00390	MvSl-1064-A1-R4_A1	aMAT	885400	886813	5.10529017853789	0.024396700958726	0.914685469905527	0.998959978276458	5.19987149710068	5.03018712230565	5.11787265745303	5.067909283369
MvSl-1064-A1-R4_A1g00391	MvSl-1064-A1-R4_A1	aMAT	882195	884498	6.51913984652954	-0.0694963395946716	0.716180409172393	0.996860773033651	6.57615084368562	6.38557635512869	6.59719149596362	6.50820146112715
MvSl-1064-A1-R4_A1g00394	MvSl-1064-A1-R4_A1	aMAT	863010	863649	6.28615509597522	0.00811333341182108	0.971724479631686	0.998959978276458	6.00495119798742	6.52808349439151	6.0746215533451	6.46346637192871
MvSl-1064-A1-R4_A1g00395	MvSl-1064-A1-R4_A1	aMAT	856916	857392	8.20429898245945	0.270642569914656	0.230921791422781	0.789577004164116	8.38884851406405	8.27553409496321	8.06879056499181	8.05666480732052
MvSl-1064-A1-R4_A1g00396	MvSl-1064-A1-R4_A1	aMAT	854394	856791	7.58703064188237	0.170194664801183	0.420282107197648	0.949616341572063	7.53685912025171	7.79116787766215	7.38247403994003	7.60778040021407
MvSl-1064-A1-R4_A1g00397	MvSl-1064-A1-R4_A1	aMAT	852461	853825	9.17924159933024	0.118204472356624	0.683852868715555	0.996524998921216	8.96791690123619	9.4639115234578	8.93735269848861	9.28021996671066
MvSl-1064-A1-R4_A1g00398	MvSl-1064-A1-R4_A1	aMAT	849156	852184	8.0707893538764	0.148838709641852	0.506686208531683	0.976290018002019	8.05610795908933	8.2254982402331	7.88925454916972	8.09260615022916
MvSl-1064-A1-R4_A1g00399	MvSl-1064-A1-R4_A1	aMAT	844814	848787	8.01031455080404	-0.0293109136155246	0.918891571397695	0.998959978276458	7.6432992338694	8.27845261355544	7.6360924220306	8.33081923096581
MvSl-1064-A1-R4_A1g00400	MvSl-1064-A1-R4_A1	aMAT	841678	844038	4.76278195510358	1.08156442534849	0.00016390739226827	0.00336263217819726	5.34318315872672	5.0530913350928	4.44957571788421	3.71315465954507
MvSl-1064-A1-R4_A1g00401	MvSl-1064-A1-R4_A1	aMAT	838903	841231	7.3824071786425	0.352219851091128	0.249591248091442	0.81362373335571	7.06220044240384	7.9104155766777	6.73952651451561	7.54189149599339
MvSl-1064-A1-R4_A1g00402	MvSl-1064-A1-R4_A1	aMAT	837338	838797	6.44970706528819	0.140865448632053	0.533270944458559	0.980863764095634	6.66568793642864	6.35456701886252	6.6239516289544	6.08066365528996
MvSl-1064-A1-R4_A1g00403	MvSl-1064-A1-R4_A1	aMAT	834376	836308	6.74955868796286	0.476112679844849	0.00932216333075911	0.1079296577584	6.89990351460669	7.03325122389258	6.44388982857939	6.5394292248476
MvSl-1064-A1-R4_A1g00404	MvSl-1064-A1-R4_A1	aMAT	817323	819348	3.11258295922593	-0.369972786415086	0.232645856471574	0.792597734444839	2.98886750666407	2.83964463078127	3.27400975943092	3.28983813053783
MvSl-1064-A1-R4_A1g00405	MvSl-1064-A1-R4_A1	aMAT	795631	796542	4.72279538397627	0.552855155686257	0.0422808091912757	0.325033414409335	4.620028056483	5.25623742679254	4.37074310405152	4.47208738669341
MvSl-1064-A1-R4_A1g00406	MvSl-1064-A1-R4_A1	aMAT	1156584	1158695	5.58469875794315	-0.246604375421188	0.242262261379223	0.80663806921062	5.3257855461924	5.57544090378857	5.70210616396086	5.70239080883581
MvSl-1064-A1-R4_A1g00432	MvSl-1064-A1-R4_A1	aMAT	1699348	1701504	6.99612080917101	0.1477409251895	0.44042816533657	0.958104826932697	7.00444523220698	7.12906163803798	6.80034828007092	7.03138108543268
MvSl-1064-A1-R4_A1g00433	MvSl-1064-A1-R4_A1	aMAT	1688108	1688798	5.34972118793933	0.346800342303243	0.123842176190745	0.609393795656402	5.61393619069888	5.40430810612152	5.27505453643757	5.04986632625396
MvSl-1064-A1-R4_A1g00441	MvSl-1064-A1-R4_A1	aMAT	1158935	1161921	5.42423555440034	0.203602664673473	0.406178589925091	0.942672782729734	5.20410952914169	5.78286281438794	5.23644616964762	5.3977293244169
MvSl-1064-A1-R4_A1g00448	MvSl-1064-A1-R4_A1	aMAT	3110528	3114459	6.74579914288947	2.20202348721723	1.84735561417105e-25	2.53263657771354e-23	7.27658017969192	7.62722884185968	5.39463760743312	5.11880054704122
MvSl-1064-A1-R4_A1g00478	MvSl-1064-A1-R4_A1	aMAT	3114574	3115941	7.04702630608294	0.181560894113319	0.341797315480709	0.905275502547343	7.09907890414638	7.16997463788372	6.83834531429371	7.06020924741813
MvSl-1064-A1-R4_A1g00481	MvSl-1064-A1-R4_A1	aMAT	641110	646152	3.2108839016638	-1.39989375450217	1.65618556829091e-05	0.000418259495711362	2.55680740709117	2.11593316058061	3.80690636427541	3.6612795937744
MvSl-1064-A1-R4_A1g00495	MvSl-1064-A1-R4_A1	aMAT	3171155	3174630	6.43268022640201	1.95413205861631	9.61297761545131e-24	1.16939841781201e-21	7.14333797507085	7.05950460794467	5.11980234303602	5.18091095173816
MvSl-1064-A1-R4_A1g00503	MvSl-1064-A1-R4_A1	aMAT	2085727	2087119	6.59510715436092	-0.311225206494458	0.114587664097268	0.586658953650327	6.27044642591269	6.57552381174829	6.7033084370979	6.77975858606452
MvSl-1064-A1-R4_A1g00504	MvSl-1064-A1-R4_A1	aMAT	2097615	2099010	3.63719239950846	0.0386603480444078	0.892429583571473	0.998959978276458	3.57764697109367	3.73080594546196	3.57901974308563	3.65598800298525
MvSl-1064-A1-R4_A1g00505	MvSl-1064-A1-R4_A1	aMAT	2138970	2141225	5.19124756472681	0.145488683067816	0.673746251906809	0.996305526724478	5.64544307781358	4.73960023926354	5.52413023604503	4.54832349305962
MvSl-1064-A1-R4_A1g00506	MvSl-1064-A1-R4_A1	aMAT	2141875	2142896	4.95935305558856	0.0170190346684429	0.941762354150697	0.998959978276458	5.01201841639277	4.92236505846946	4.88583576312512	5.01308900806494
MvSl-1064-A1-R4_A1g00507	MvSl-1064-A1-R4_A1	aMAT	2165490	2171869	5.87274435353474	-0.01473132355215	0.949411728315906	0.998959978276458	6.10579532960206	5.57702212122982	6.001151417909	5.74786802254605
MvSl-1064-A1-R4_A1g00511	MvSl-1064-A1-R4_A1	aMAT	2194410	2199254	6.80553381797467	0.0998828957658211	0.580653493175412	0.990336156539578	6.87553234118192	6.83342142267454	6.7262885607688	6.78279630099956
MvSl-1064-A1-R4_A1g00512	MvSl-1064-A1-R4_A1	aMAT	2205155	2206148	5.11953701227671	-0.0458361710819352	0.838395285961623	0.998959978276458	5.11913509776198	5.07339875996489	5.08466682733607	5.1973961542616
MvSl-1064-A1-R4_A1g00513	MvSl-1064-A1-R4_A1	aMAT	2207283	2207567	5.74520322532957	0.0374783050725663	0.854894911836311	0.998959978276458	5.73603436440524	5.79106078103458	5.69306209598268	5.75901681150822
MvSl-1064-A1-R4_A1g00514	MvSl-1064-A1-R4_A1	aMAT	2082576	2084202	7.23186769141593	0.142124573823132	0.617294899122846	0.992217368924189	7.60053589334187	6.92318235754264	7.498627063713	6.71444289678928
MvSl-1064-A1-R4_A1g00515	MvSl-1064-A1-R4_A1	aMAT	2080392	2081481	5.2385437642731	0.641057277483186	0.00494356833473618	0.0640143923644923	5.3792366136963	5.65544917051026	4.93488655020663	4.83255525321965
MvSl-1064-A1-R4_A1g00516	MvSl-1064-A1-R4_A1	aMAT	2776699	2777667	8.63627075814021	0.954330580541026	0.000188752922784919	0.00380901634133959	8.83844159107614	9.20967197312671	8.00861784444146	8.15160618541203
MvSl-1064-A1-R4_A1g00517	MvSl-1064-A1-R4_A1	aMAT	2791731	2799682	8.4683134250715	-0.38375756811519	0.13226698055604	0.628031836757845	8.42379214084615	8.08365031842098	8.81941298245432	8.45198258819323
MvSl-1064-A1-R4_A1g00518	MvSl-1064-A1-R4_A1	aMAT	2816107	2817007	6.39681446420974	0.226831179428323	0.267085277863242	0.838631668301159	6.31128955135494	6.67706747255898	6.17175876885159	6.37927213185709
MvSl-1064-A1-R4_A1g00519	MvSl-1064-A1-R4_A1	aMAT	2817417	2818269	7.18596412830918	0.328598565566018	0.0910522749275405	0.512324754755158	7.3467818531162	7.33512476989616	7.08496472969446	6.93636802507747
MvSl-1064-A1-R4_A1g00520	MvSl-1064-A1-R4_A1	aMAT	2835849	2836868	5.58648754985043	0.208994968496948	0.323693180109002	0.891409019250625	5.57683165111344	5.78969768418386	5.39463760743312	5.55808728824448
MvSl-1064-A1-R4_A1g00521	MvSl-1064-A1-R4_A1	aMAT	2851861	2852673	6.04343817563191	0.292544014911309	0.256151038017743	0.824898029589578	5.7877786166006	6.49166021780552	5.64160872281047	6.10222403163325
MvSl-1064-A1-R4_A1g00522	MvSl-1064-A1-R4_A1	aMAT	1399296	1400598	1.43366879208972	4.74835909852922	1.34815243455996e-16	1.21291589346817e-14	2.19738889952905	2.56155689103356	-2.78012836603801	-1.24009956911184
MvSl-1064-A1-R4_A1g00525	MvSl-1064-A1-R4_A1	aMAT	1393224	1396199	7.32058465988762	0.426918921875257	0.0298870526540612	0.256850222659827	7.54857197581358	7.48750647843216	7.12057499987355	7.06221080894246
MvSl-1064-A1-R4_A1g00528	MvSl-1064-A1-R4_A1	aMAT	3164779	3166951	3.08227345418278	-0.678368125099669	0.0359725326598148	0.291458503360995	2.47499466296226	2.90153022968379	3.33508324092548	3.41415024980772
MvSl-1064-A1-R4_A1g00530	MvSl-1064-A1-R4_A1	aMAT	3145545	3147507	6.9007593437713	0.00846349693148908	0.963372044590568	0.998959978276458	6.91872154545422	6.89112666860712	6.94722077853068	6.84399100211938
MvSl-1064-A1-R4_A1g00532	MvSl-1064-A1-R4_A1	aMAT	3136389	3137566	5.09820659688882	0.183700264194922	0.4173184096666	0.948520816918533	5.18064476429929	5.19371178060347	4.94797958734505	5.05791328941524
MvSl-1064-A1-R4_A1g00533	MvSl-1064-A1-R4_A1	aMAT	1356910	1358431	5.98982749953678	0.113184115940801	0.560893380829847	0.985576224936001	6.00130290753841	6.08800571600167	5.93802628921992	5.92658991891584
MvSl-1064-A1-R4_A1g00534	MvSl-1064-A1-R4_A1	aMAT	1360313	1362886	7.60661979098774	0.346006452914842	0.0884541592240278	0.506953266899753	7.76698116665628	7.77162256009087	7.3524263852481	7.4911647490377
MvSl-1064-A1-R4_A1g00541	MvSl-1064-A1-R4_A1	aMAT	1369568	1370214	6.06429296155431	0.105035887593587	0.675656505192833	0.996305526724478	6.43002453549468	5.71410963821862	6.17175876885159	5.83004417183845
MvSl-1064-A1-R4_A1g00542	MvSl-1064-A1-R4_A1	aMAT	1378554	1381105	5.74572199278091	-1.13479427273306	5.8406968311967e-08	2.09319910917203e-06	5.13031306488601	5.00691340837071	6.23098233138702	6.17339413508595
MvSl-1064-A1-R4_A1g00543	MvSl-1064-A1-R4_A1	aMAT	1386919	1387128	7.0862762550058	-0.0530400801333317	0.801168126510637	0.998959978276458	7.26191714665808	6.82413035818934	7.20298007974609	7.01597378273093
MvSl-1064-A1-R4_A1g00544	MvSl-1064-A1-R4_A1	aMAT	1389234	1391759	5.70057400537591	-0.0781083531639044	0.712908857446053	0.996860773033651	5.54877988157965	5.7649391112075	5.67611405339568	5.79917405175546
MvSl-1064-A1-R4_A1g00546	MvSl-1064-A1-R4_A1	aMAT	1790347	1792433	5.35913476187825	-1.02711067355372	4.58304371808602e-06	0.000124869869378893	4.85107960668914	4.65529228695333	5.71875333780479	5.84057791919024
MvSl-1064-A1-R4_A1g00568	MvSl-1064-A1-R4_A1	aMAT	925930	927977	5.21343761838018	-0.297472469356871	0.208006084943153	0.760797555751402	5.17201660572369	4.93228231333267	5.52267242674075	5.16237038285808
MvSl-1064-A1-R4_A1g00575	MvSl-1064-A1-R4_A1	aMAT	928859	929481	6.48655878114515	0.418718763313045	0.0331352006713062	0.275446321653582	6.81239303443083	6.53623481820012	6.29471935725124	6.22968777152178
MvSl-1064-A1-R4_A1g00576	MvSl-1064-A1-R4_A1	aMAT	983405	984033	3.90586934481577	0.157315815966531	0.615952071545337	0.99190811770048	4.26183133227755	3.63689898346002	4.0326264742948	3.58537056789145
MvSl-1064-A1-R4_A1g00591	MvSl-1064-A1-R4_A1	aMAT	552007	553387	3.85348810252333	4.27356513960309	6.91963352882809e-25	9.05528405886186e-23	5.11688907383737	4.3570407507548	1.00334923738532	0.0363360771509074
MvSl-1064-A1-R4_A1g00593	MvSl-1064-A1-R4_A1	aMAT	576253	577851	8.0784691210436	-0.0331632459905632	0.883320688513134	0.998959978276458	8.1736839335365	7.94051551216486	8.18140015900628	8.00297112687672
MvSl-1064-A1-R4_A1g00594	MvSl-1064-A1-R4_A1	aMAT	1098507	1099824	5.03942912869439	1.83704300456133	9.74783469580785e-13	6.23644801982907e-11	5.5995304572437	5.7649391112075	4.07700416915746	3.59092710622021
MvSl-1064-A1-R4_A1g00624	MvSl-1064-A1-R4_A1	aMAT	907140	907771	6.78178870591761	0.709667012750382	9.95927066122507e-05	0.00216670581110834	7.02674918206746	7.15734654684754	6.38493620007513	6.38408074711549
MvSl-1064-A1-R4_A1g00626	MvSl-1064-A1-R4_A1	aMAT	2709667	2711246	3.01755492777332	1.26993172460805	7.25703994660683e-05	0.00162802737711281	3.42624842853508	3.6062537248147	2.32930636887448	2.19917350226604
MvSl-1064-A1-R4_A1g00628	MvSl-1064-A1-R4_A1	aMAT	1872072	1874749	6.54622857637432	3.01827986534146	1.24880861542707e-37	2.83841052932726e-35	7.12892106863926	7.59208082253127	4.22417913166982	4.49597660312466
MvSl-1064-A1-R4_A1g00635	MvSl-1064-A1-R4_A1	aMAT	1119790	1125248	4.30654926977169	1.41379122794315	5.01221548807053e-05	0.00115750013824773	5.00231686703666	4.67609809746661	3.89517715005434	2.77859799524316
MvSl-1064-A1-R4_A1g00642	MvSl-1064-A1-R4_A1	aMAT	1645733	1648754	6.18446271952736	-5.09383279879449	1.99353850260007e-97	4.30454801173921e-94	2.09156302225993	2.06275341785783	7.21611768605725	7.05920742434693
MvSl-1064-A1-R4_A1g00644	MvSl-1064-A1-R4_A1	aMAT	1751427	1752854	5.05313681193732	1.30771361727021	9.17238378713236e-08	3.18160155700651e-06	5.43438990253207	5.68361047279014	4.40279488982606	4.10360318566399
MvSl-1064-A1-R4_A1g00645	MvSl-1064-A1-R4_A1	aMAT	2984367	2986997	6.12215744297184	-0.00162446929530486	0.993619561779402	0.998959978276458	5.94797084344428	6.27594439770617	6.10318812487494	6.14251093935656
MvSl-1064-A1-R4_A1g00646	MvSl-1064-A1-R4_A1	aMAT	2916000	2917527	8.03795760964489	1.5072902509321	1.11365201043513e-09	4.95804763614856e-08	8.3542297059783	8.81550168518354	6.97360276651619	7.2099001104996
MvSl-1064-A1-R4_A1g00647	MvSl-1064-A1-R4_A1	aMAT	741065	742055	7.45627504751355	0.0647099142698108	0.787243493576963	0.998959978276458	7.13947065089078	7.76885804425569	7.31333256564266	7.5260262102297
MvSl-1064-A1-R4_A1g00648	MvSl-1064-A1-R4_A1	aMAT	724341	725782	6.4512347747771	-0.645400101062765	0.000587667926887535	0.0106185939006854	6.12156470104939	6.06339901879281	6.76008666228708	6.71444289678928
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1441050	1443387	6.09471533638746	5.71308699428117	3.44292344690038e-96	5.94730596217572e-93	7.03212272547692	7.10460302235061	1.00334923738532	1.72036434467346
MvSl-1064-A1-R4_A1g00669	MvSl-1064-A1-R4_A1	aMAT	1437496	1440368	5.37558351154106	0.0150853561937727	0.944463151687619	0.998959978276458	5.33933511294535	5.42552731764192	5.34601006170155	5.38978179297989
MvSl-1064-A1-R4_A1g00693	MvSl-1064-A1-R4_A1	aMAT	1637608	1638887	7.26879209365406	0.0142308064507029	0.942147913418315	0.998959978276458	7.29705963601214	7.25441756899922	7.31122313519143	7.21035142665627
MvSl-1064-A1-R4_A1g00694	MvSl-1064-A1-R4_A1	aMAT	1614331	1618375	7.32117940667007	-0.196290695035469	0.318999368481232	0.889921687846382	7.19854505277956	7.24051625079237	7.36060928247946	7.46908209531129
MvSl-1064-A1-R4_A1g00718	MvSl-1064-A1-R4_A1	aMAT	646353	651020	5.25447033524821	-1.04235466452776	4.47948104269417e-05	0.00105998021276026	4.45912784002661	4.80312943784966	5.42148267798466	5.90109680089852
MvSl-1064-A1-R4_A1g00726	MvSl-1064-A1-R4_A1	aMAT	578151	581054	7.48953708441362	0.324916351712081	0.12297974412121	0.607698230728877	7.47331731975993	7.79456974364855	7.2543885022971	7.37921613801248
MvSl-1064-A1-R4_A1g00745	MvSl-1064-A1-R4_A1	aMAT	1111101	1112366	5.82416123697876	-1.86536212095401	2.40856377189109e-17	2.33738935930599e-15	4.72992336863662	4.48045479261237	6.58187413945818	6.35253437887029
MvSl-1064-A1-R4_A1g00749	MvSl-1064-A1-R4_A1	aMAT	1108286	1110870	6.57722093137774	0.434150637214007	0.20774655405293	0.760797555751402	7.11997698182666	6.32945816869111	6.82539639918476	5.61782384732435
MvSl-1064-A1-R4_A1g00750	MvSl-1064-A1-R4_A1	aMAT	1060653	1061300	6.07375462343698	-0.0130657513117704	0.94846551150177	0.998959978276458	6.1947342085318	5.92746213140881	6.146425165221	6.01087351582077
MvSl-1064-A1-R4_A1g00751	MvSl-1064-A1-R4_A1	aMAT	1054963	1057437	8.10081018626743	0.328456649363702	0.1403652886069	0.639469223690839	8.30600074773605	8.20365764311365	8.00261707765891	7.84801670125078
MvSl-1064-A1-R4_A1g00752	MvSl-1064-A1-R4_A1	aMAT	1010063	1012204	3.54644546086822	5.75899702018157	3.29609063849546e-43	1.18618061852856e-40	4.4448730070059	4.60347838499365	-0.606423654329619	-1.40727466782993
MvSl-1064-A1-R4_A1g00756	MvSl-1064-A1-R4_A1	aMAT	998707	1000561	0.581576819014089	-0.187117288370022	0.691321609260058	0.996524998921216	0.58956046104819	0.380511732715017	0.825594106871743	0.481368948440323
MvSl-1064-A1-R4_A1g00757	MvSl-1064-A1-R4_A1	aMAT	985209	987129	1.43884206237844	0.0394473970302368	0.930444216101368	0.998959978276458	0.954052634919192	1.82795413411592	1.68394060865504	1.09571586218276
MvSl-1064-A1-R4_A1g00763	MvSl-1064-A1-R4_A1	aMAT	1144687	1148015	0.590514280035749	4.03069405680576	9.17363130026771e-10	4.23704029627873e-08	1.89586378939852	0.986659477295016	-1.40368516621967	-2.7816804922316
MvSl-1064-A1-R4_A1g00772	MvSl-1064-A1-R4_A1	aMAT	468377	470856	3.83725392130463	0.449050617171502	0.204403678756548	0.757372189369499	3.52441305971108	4.42534332736141	3.26007947136977	3.87220293459015
MvSl-1064-A1-R4_A1g00778	MvSl-1064-A1-R4_A1	aMAT	742628	743237	4.8519302047748	-0.388722686501659	0.144368812582279	0.645422808858469	4.92739803144205	4.29306020024384	5.01587043896664	5.04784755276103
MvSl-1064-A1-R4_A1g00779	MvSl-1064-A1-R4_A1	aMAT	782234	783980	7.79702087633749	-0.676824120603478	0.00126889729330515	0.0204467647803667	7.42828980674473	7.41022532349186	8.12150650871326	8.06965733186517
MvSl-1064-A1-R4_A1g00794	MvSl-1064-A1-R4_A1	aMAT	3092860	3095963	5.31579504051085	-0.0256765211001814	0.907736228522422	0.998959978276458	5.26217074788958	5.34243467016125	5.23110042181194	5.41975228038091
MvSl-1064-A1-R4_A1g00800	MvSl-1064-A1-R4_A1	aMAT	545893	546933	6.72870811026008	0.13585427809204	0.479816828616723	0.96966302540658	6.63697792185546	6.93740904391087	6.60065014909516	6.71571503647506
MvSl-1064-A1-R4_A1g00801	MvSl-1064-A1-R4_A1	aMAT	547576	548488	3.69310253326979	0.0333559549932704	0.917381133987047	0.998959978276458	3.37454213622309	3.98062065424482	3.41897237641018	3.89484175765336
MvSl-1064-A1-R4_A1g00832	MvSl-1064-A1-R4_A1	aMAT	3195577	3196417	7.41729959314441	-0.0922152000011977	0.640026071861876	0.996305526724478	7.38927499315618	7.35138513545238	7.45801826008786	7.46719505463272
MvSl-1064-A1-R4_A1g00840	MvSl-1064-A1-R4_A1	aMAT	3189050	3195319	6.68695723924491	-0.268731003445466	0.147497248064411	0.652629985416146	6.50407789877492	6.58734023822352	6.72818715018683	6.89653862158883
MvSl-1064-A1-R4_A1g00842	MvSl-1064-A1-R4_A1	aMAT	1526188	1527713	6.47049534034937	0.321335694971292	0.133634931320916	0.630713061103145	6.4833048046719	6.74896926693818	6.07063656947104	6.50010319247478
MvSl-1064-A1-R4_A1g00843	MvSl-1064-A1-R4_A1	aMAT	1539659	1541133	3.44369287051656	0.5423290450692	0.0653424268612236	0.424013929977752	3.65398673739758	3.72511247937039	3.15860895675325	3.14626757566305
MvSl-1064-A1-R4_A1g00845	MvSl-1064-A1-R4_A1	aMAT	1786241	1788119	5.95796630767396	-0.0402515248711894	0.848284492720007	0.998959978276458	6.05625420787202	5.80866482922514	6.11967478137343	5.82061583346682
MvSl-1064-A1-R4_A1g00853	MvSl-1064-A1-R4_A1	aMAT	1834558	1837865	6.96713388213058	1.48848741675302	2.01632687739531e-15	1.61250141111697e-13	7.50199978915154	7.55284452947942	6.02296941353287	6.05777335595663
MvSl-1064-A1-R4_A1g00854	MvSl-1064-A1-R4_A1	aMAT	1796095	1800988	7.2499344689802	-0.750350506324645	0.000360003501911035	0.00684878908811808	7.00322973380116	6.62527965730121	7.56599180250767	7.58672956363318
MvSl-1064-A1-R4_A1g00869	MvSl-1064-A1-R4_A1	aMAT	790625	795162	9.31517611337059	0.781720114271685	0.0128256710212785	0.136087617457964	9.26274285450231	9.96104495684965	8.68054528223053	9.04125523150753
MvSl-1064-A1-R4_A1g00911	MvSl-1064-A1-R4_A1	aMAT	3089488	3092080	6.74905359186235	0.243352825080061	0.263611575165142	0.835689107796882	6.65875682476931	7.04643763320509	6.37608346696701	6.8328961657865
MvSl-1064-A1-R4_A1g00912	MvSl-1064-A1-R4_A1	aMAT	3075092	3075729	5.47680398180146	0.205180645989141	0.377373726964624	0.927804406431386	5.3941515408354	5.73692188386004	5.19128105169298	5.53088309663748
