target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_A2g00398	3981	3649.77	706.318	1.95182
MvSl-1064-A2-R4_A2g00399	228	40.9421	1	0.24634
MvSl-1064-A2-R4_A2g00400	2469	2137.77	1.17801	0.00555766
MvSl-1064-A2-R4_A2g00401	981	649.839	987.965	15.3335
MvSl-1064-A2-R4_A2g00402	672	349.213	17.1485	0.495268
MvSl-1064-A2-R4_A2g00403	1044	712.773	3519	49.7935
MvSl-1064-A2-R4_A2g00404	2022	1690.77	772.928	4.61061
MvSl-1064-A2-R4_A2g00405	420	138.879	245.164	17.8043
MvSl-1064-A2-R4_A2g00406	3726	3394.77	159.002	0.472384
MvSl-1064-A2-R4_A2g00407	4248	3916.77	1001.87	2.57981
MvSl-1064-A2-R4_A2g00408	228	40.9421	100.667	24.7984
MvSl-1064-A2-R4_A2g00409	4362	4030.77	10262.7	25.6789
MvSl-1064-A2-R4_A2g00410	1500	1168.77	181.88	1.5695
MvSl-1064-A2-R4_A2g00411	174	25.7772	1.06448	0.416493
MvSl-1064-A2-R4_A2g00412	231	41.8043	1	0.241259
MvSl-1064-A2-R4_A2g00413	3216	2884.77	61.2819	0.214252
MvSl-1064-A2-R4_A2g00414	1407	1075.77	17.4299	0.163411
MvSl-1064-A2-R4_A2g00415	1500	1168.77	71.0886	0.613443
MvSl-1064-A2-R4_A2g00416	6297	5965.77	1881.93	3.18158
MvSl-1064-A2-R4_A2g00417	1284	952.773	1171	12.3957
MvSl-1064-A2-R4_A2g00418	2742	2410.77	2810	11.7559
MvSl-1064-A2-R4_A2g00419	234	42.7699	129	30.4198
MvSl-1064-A2-R4_A2g00420	243	45.3052	120.602	26.8479
MvSl-1064-A2-R4_A2g00421	522	216.398	195.865	9.12867
MvSl-1064-A2-R4_A2g00422	1698	1366.77	394.843	2.91362
MvSl-1064-A2-R4_A2g00423	2175	1843.77	85.5689	0.468073
MvSl-1064-A2-R4_A2g00424	516	211.398	228.4	10.8968
MvSl-1064-A2-R4_A2g00425	3036	2704.77	79.2509	0.295514
MvSl-1064-A2-R4_A2g00426	252	47.6312	3	0.635235
MvSl-1064-A2-R4_A2g00427	1524	1192.77	6.00304	0.0507596
MvSl-1064-A2-R4_A2g00428	306	69.7387	0	0
MvSl-1064-A2-R4_A2g00429	432	147.525	11.0206	0.75343
MvSl-1064-A2-R4_A2g00430	318	76.021	629	83.4492
MvSl-1064-A2-R4_A2g00431	774	445.789	2942	66.5607
MvSl-1064-A2-R4_A2g00432	5175	4843.77	1502.54	3.12858
MvSl-1064-A2-R4_A2g00433	1758	1426.77	1291	9.12591
MvSl-1064-A2-R4_A2g00434	372	107.445	327.58	30.7492
MvSl-1064-A2-R4_A2g00435	3330	2998.77	53.5822	0.180211
MvSl-1064-A2-R4_A2g00436	876	545.62	19	0.351211
MvSl-1064-A2-R4_A2g00437	3519	3187.77	51.9487	0.164359
MvSl-1064-A2-R4_A2g00438	1233	901.773	105.546	1.18045
MvSl-1064-A2-R4_A2g00439	2622	2290.77	592.73	2.60964
MvSl-1064-A2-R4_A2g00440	1407	1075.77	32.9554	0.308966
MvSl-1064-A2-R4_A2g00441	2262	1930.77	136.65	0.713813
MvSl-1064-A2-R4_A2g00442	177	26.5008	6.74255	2.56608
MvSl-1064-A2-R4_A2g00443	2781	2449.77	8240	33.9239
MvSl-1064-A2-R4_A2g00444	1353	1021.77	4278	42.2271
MvSl-1064-A2-R4_A2g00445	5037	4705.77	308.205	0.660563
MvSl-1064-A2-R4_A2g00446	465	171.454	992.804	58.4012
MvSl-1064-A2-R4_A2g00447	2637	2305.77	1110.52	4.8575
MvSl-1064-A2-R4_A2g00448	522	216.398	195.865	9.12867
MvSl-1064-A2-R4_A2g00449	186	29.6122	105.186	35.8253
MvSl-1064-A2-R4_A2g00450	534	226.414	28.1774	1.25517
MvSl-1064-A2-R4_A2g00451	573	260.385	123.75	4.79328
MvSl-1064-A2-R4_A2g00452	126	13.8161	104.827	76.5235
MvSl-1064-A2-R4_A2g00453	3489	3157.77	1334.65	4.26278
MvSl-1064-A2-R4_A2g00454	135	15.7361	81	51.9149
MvSl-1064-A2-R4_A2g00455	882	551.62	553	10.1109
MvSl-1064-A2-R4_A2g00456	1665	1333.77	753.828	5.70027
MvSl-1064-A2-R4_A2g00457	3630	3298.77	546.851	1.67194
MvSl-1064-A2-R4_A2g00458	429	145.133	38.4813	2.67416
MvSl-1064-A2-R4_A2g00459	255	48.6946	37.3541	7.73681
MvSl-1064-A2-R4_A2g00460	1146	814.773	667.926	8.26792
MvSl-1064-A2-R4_A2g00461	429	145.133	35	2.43223
MvSl-1064-A2-R4_A2g00462	159	22.8023	6.56397	2.90331
MvSl-1064-A2-R4_A2g00463	4893	4561.77	1171.14	2.58928
MvSl-1064-A2-R4_A2g00464	381	113.641	522.475	46.3696
MvSl-1064-A2-R4_A2g00465	246	46.0397	677.027	148.313
MvSl-1064-A2-R4_A2g00466	960	628.902	2017.67	32.3572
MvSl-1064-A2-R4_A2g00467	351	94.1203	2726.33	292.146
MvSl-1064-A2-R4_A2g00468	453	162.922	233.258	14.4398
MvSl-1064-A2-R4_A2g00469	393	121.12	1133.22	94.363
MvSl-1064-A2-R4_A2g00470	126	13.8161	158.667	115.826
MvSl-1064-A2-R4_A2g00471	171	25.734	47.5823	18.6485
MvSl-1064-A2-R4_A2g00472	159	22.8023	0.962534	0.425739
MvSl-1064-A2-R4_A2g00473	105	15.3529	11.3737	7.47159
MvSl-1064-A2-R4_A2g00474	381	113.641	522.475	46.3696
MvSl-1064-A2-R4_A2g00475	246	46.0397	677.027	148.313
MvSl-1064-A2-R4_A2g00476	960	628.902	2017.67	32.3572
MvSl-1064-A2-R4_A2g00477	351	94.1203	2726.33	292.146
MvSl-1064-A2-R4_A2g00478	453	162.922	233.258	14.4398
MvSl-1064-A2-R4_A2g00479	393	121.12	1133.22	94.363
MvSl-1064-A2-R4_A2g00480	126	13.8161	158.667	115.826
MvSl-1064-A2-R4_A2g00481	171	25.734	47.5823	18.6485
MvSl-1064-A2-R4_A2g00482	159	22.8023	0.962534	0.425739
MvSl-1064-A2-R4_A2g00483	276	56.5575	24.5758	4.38251
MvSl-1064-A2-R4_A2g00484	246	46.0397	677.027	148.313
MvSl-1064-A2-R4_A2g00485	960	628.902	2017.67	32.3572
MvSl-1064-A2-R4_A2g00486	351	94.1203	2726.33	292.146
MvSl-1064-A2-R4_A2g00487	453	162.922	233.258	14.4398
MvSl-1064-A2-R4_A2g00488	393	121.12	1133.22	94.363
MvSl-1064-A2-R4_A2g00489	126	13.8161	158.667	115.826
MvSl-1064-A2-R4_A2g00490	171	25.734	47.5823	18.6485
MvSl-1064-A2-R4_A2g00491	159	22.8023	0.962534	0.425739
MvSl-1064-A2-R4_A2g00492	105	15.3529	11.3737	7.47159
MvSl-1064-A2-R4_A2g00493	381	113.641	522.475	46.3696
MvSl-1064-A2-R4_A2g00494	246	46.0397	4.91787	1.07733
MvSl-1064-A2-R4_A2g00495	186	29.6122	467.825	159.337
MvSl-1064-A2-R4_A2g00496	354	95.7505	0	0
MvSl-1064-A2-R4_A2g00497	162	24.0524	0	0
MvSl-1064-A2-R4_A2g00498	213	36.8038	5.76142e-07	1.57885e-07
MvSl-1064-A2-R4_A2g00499	207	35.3951	364.939	103.988
MvSl-1064-A2-R4_A2g00500	414	134.582	33.0551	2.47718
MvSl-1064-A2-R4_A2g00501	831	501.198	1980.76	39.8591
MvSl-1064-A2-R4_A2g00502	729	402.613	446	11.1725
MvSl-1064-A2-R4_A2g00503	543	234.2	54.6638	2.35406
MvSl-1064-A2-R4_A2g00504	924	593.392	178.298	3.03047
MvSl-1064-A2-R4_A2g00505	2319	1987.77	1632.65	8.28382
MvSl-1064-A2-R4_A2g00506	1449	1117.77	140.379	1.26664
MvSl-1064-A2-R4_A2g00507	270	53.8868	0	0
MvSl-1064-A2-R4_A2g00508	2583	2251.77	1012.47	4.53486
MvSl-1064-A2-R4_A2g00509	732	405.368	1.42211	0.0353826
MvSl-1064-A2-R4_A2g00510	423	141.058	28.7994	2.05916
MvSl-1064-A2-R4_A2g00511	1005	673.773	82.3424	1.23258
MvSl-1064-A2-R4_A2g00512	309	71.2939	45.1872	6.39245
MvSl-1064-A2-R4_A2g00513	723	397.096	11805	299.83
MvSl-1064-A2-R4_A2g00514	702	377.151	1575.29	42.1259
MvSl-1064-A2-R4_A2g00515	105	15.3529	11.3737	7.47159
MvSl-1064-A2-R4_A2g00516	159	22.8023	18.2901	8.08991
MvSl-1064-A2-R4_A2g00517	2367	2035.77	3.00582	0.0148915
MvSl-1064-A2-R4_A2g00518	537	229.144	0	0
MvSl-1064-A2-R4_A2g00519	543	234.2	0	0
MvSl-1064-A2-R4_A2g00520	4137	3805.77	13.3818	0.035463
MvSl-1064-A2-R4_A2g00521	2010	1678.77	837.684	5.03261
MvSl-1064-A2-R4_A2g00522	4503	4171.77	328.066	0.793131
MvSl-1064-A2-R4_A2g00523	957	626.027	4.69364	0.0756174
MvSl-1064-A2-R4_A2g00524	207	35.3951	9.96567	2.83967
MvSl-1064-A2-R4_A2g00525	3912	3580.77	163.691	0.461055
MvSl-1064-A2-R4_A2g00526	141	17.7486	7.00328	3.97962
MvSl-1064-A2-R4_A2g00527	2025	1693.77	1475.2	8.78419
MvSl-1064-A2-R4_A2g00528	750	422.535	24856	593.298
MvSl-1064-A2-R4_A2g00529	966	634.839	9851	156.503
MvSl-1064-A2-R4_A2g00530	159	22.8023	6.56397	2.90331
MvSl-1064-A2-R4_A2g00531	105	15.3529	11.3737	7.47159
MvSl-1064-A2-R4_A2g00532	1395	1063.77	1033.95	9.80293
MvSl-1064-A2-R4_A2g00533	189	30.4218	76.9313	25.5048
MvSl-1064-A2-R4_A2g00534	2943	2611.77	347.507	1.34194
MvSl-1064-A2-R4_A2g00535	1008	676.773	31.167	0.46447
MvSl-1064-A2-R4_A2g00536	2037	1705.77	249.391	1.47457
MvSl-1064-A2-R4_A2g00537	3912	3580.77	241.217	0.679416
MvSl-1064-A2-R4_A2g00538	519	213.982	946.511	44.6122
MvSl-1064-A2-R4_A2g00539	696	371.569	1421.52	38.5851
MvSl-1064-A2-R4_A2g00540	312	72.9275	40.427	5.59094
MvSl-1064-A2-R4_A2g00541	162	24.0524	298.183	125.035
MvSl-1064-A2-R4_A2g00542	375	109.489	45.8027	4.21916
MvSl-1064-A2-R4_A2g00543	858	527.835	348.039	6.65019
MvSl-1064-A2-R4_A2g00544	345	90.6277	0	0
MvSl-1064-A2-R4_A2g00545	3528	3196.77	27.7629	0.0875907
MvSl-1064-A2-R4_A2g00546	1041	709.773	158.24	2.24854
MvSl-1064-A2-R4_A2g00547	195	32.2795	3.12857	0.977515
MvSl-1064-A2-R4_A2g00548	207	35.3951	733	208.865
MvSl-1064-A2-R4_A2g00549	162	24.0524	76	31.8684
MvSl-1064-A2-R4_A2g00550	600	284.193	359	12.7405
MvSl-1064-A2-R4_A2g00551	252	47.6312	381.758	80.8352
MvSl-1064-A2-R4_A2g00552	252	47.6312	2676.24	566.681
MvSl-1064-A2-R4_A2g00553	2283	1951.77	199.274	1.02974
MvSl-1064-A2-R4_A2g00554	663	341.023	31.9663	0.945394
MvSl-1064-A2-R4_A2g00555	2499	2167.77	200.014	0.930573
MvSl-1064-A2-R4_A2g00556	252	47.6312	17	3.59966
MvSl-1064-A2-R4_A2g00557	132	15	0	0
MvSl-1064-A2-R4_A2g00558	1884	1552.77	2	0.0129905
MvSl-1064-A2-R4_A2g00559	2985	2653.77	3518	13.3702
MvSl-1064-A2-R4_A2g00560	411	132.704	269	20.4443
MvSl-1064-A2-R4_A2g00561	195	32.2795	3.12857	0.977515
MvSl-1064-A2-R4_A2g00562	237	43.4826	0	0
MvSl-1064-A2-R4_A2g00563	4299	3967.77	706.581	1.79606
MvSl-1064-A2-R4_A2g00564	561	250.22	1077.54	43.4325
MvSl-1064-A2-R4_A2g00565	855	524.888	43	0.826241
MvSl-1064-A2-R4_A2g00566	216	37.8082	23.4419	6.25333
MvSl-1064-A2-R4_A2g00567	1551	1219.77	778.633	6.43812
MvSl-1064-A2-R4_A2g00568	1800	1468.77	13	0.0892675
MvSl-1064-A2-R4_A2g00569	2916	2584.77	4970	19.3927
MvSl-1064-A2-R4_A2g00570	2187	1855.77	1389	7.54887
MvSl-1064-A2-R4_A2g00571	5178	4846.77	736.347	1.53227
MvSl-1064-A2-R4_A2g00572	729	402.613	60.4939	1.51541
MvSl-1064-A2-R4_A2g00573	2406	2074.77	497.47	2.41825
MvSl-1064-A2-R4_A2g00574	960	628.902	11.034	0.176951
MvSl-1064-A2-R4_A2g00575	1644	1312.77	505	3.87978
MvSl-1064-A2-R4_A2g00576	3333	3001.77	2272	7.6337
MvSl-1064-A2-R4_A2g00577	885	554.62	3412	62.0466
MvSl-1064-A2-R4_A2g00578	1227	895.773	129.421	1.45717
MvSl-1064-A2-R4_A2g00579	270	53.8868	0	0
MvSl-1064-A2-R4_A2g00580	2532	2200.77	10710	49.0814
MvSl-1064-A2-R4_A2g00581	1977	1645.77	556.259	3.40888
MvSl-1064-A2-R4_A2g00582	2235	1903.77	122.454	0.64873
MvSl-1064-A2-R4_A2g00583	405	129.025	33	2.57956
MvSl-1064-A2-R4_A2g00584	444	156.581	4.50044	0.289881
MvSl-1064-A2-R4_A2g00585	1077	745.773	49.7308	0.672549
MvSl-1064-A2-R4_A2g00586	1254	922.773	32.2867	0.352885
MvSl-1064-A2-R4_A2g00587	10479	10147.8	84.1141	0.0835994
MvSl-1064-A2-R4_A2g00588	930	599.332	17.4608	0.293834
MvSl-1064-A2-R4_A2g00589	933	602.332	121.704	2.03785
MvSl-1064-A2-R4_A2g00590	291	62.3955	1	0.161641
MvSl-1064-A2-R4_A2g00591	483	184.982	2	0.109045
MvSl-1064-A2-R4_A2g00592	264	51.7914	5.38419	1.0485
MvSl-1064-A2-R4_A2g00593	3114	2782.77	1444.67	5.23595
MvSl-1064-A2-R4_A2g00594	927	596.392	58.2447	0.984985
MvSl-1064-A2-R4_A2g00595	333	84.0442	198.613	23.8345
MvSl-1064-A2-R4_A2g00596	249	46.7993	22.3014	4.80615
MvSl-1064-A2-R4_A2g00597	897	566.509	338.984	6.03499
MvSl-1064-A2-R4_A2g00598	603	286.925	76.8877	2.70267
MvSl-1064-A2-R4_A2g00599	2448	2116.77	1571.67	7.48844
MvSl-1064-A2-R4_A2g00600	2703	2371.77	90.2084	0.3836
MvSl-1064-A2-R4_A2g00601	192	31.3116	1	0.322107
MvSl-1064-A2-R4_A2g00602	1155	823.773	3151	38.5785
MvSl-1064-A2-R4_A2g00603	2331	1999.77	1417.11	7.14705
MvSl-1064-A2-R4_A2g00604	4872	4540.77	160.964	0.357522
MvSl-1064-A2-R4_A2g00605	1506	1174.77	3193.16	27.414
MvSl-1064-A2-R4_A2g00606	180	27.4832	43	15.78
MvSl-1064-A2-R4_A2g00607	591	276.391	216.936	7.91613
MvSl-1064-A2-R4_A2g00608	387	117.5	230.721	19.804
MvSl-1064-A2-R4_A2g00609	993	661.773	961.031	14.6465
MvSl-1064-A2-R4_A2g00610	5157	4825.77	712.793	1.48971
MvSl-1064-A2-R4_A2g00611	285	59.9139	514	86.5248
MvSl-1064-A2-R4_A2g00612	495	194.482	91	4.71919
MvSl-1064-A2-R4_A2g00613	309	71.2939	87.5443	12.3845
MvSl-1064-A2-R4_A2g00614	933	602.332	223.745	3.74646
MvSl-1064-A2-R4_A2g00615	1662	1330.77	27.3272	0.207108
MvSl-1064-A2-R4_A2g00616	1200	868.773	191.737	2.22589
MvSl-1064-A2-R4_A2g00617	2670	2338.77	16.2493	0.0700731
MvSl-1064-A2-R4_A2g00618	3336	3004.77	1216.38	4.08284
MvSl-1064-A2-R4_A2g00619	1536	1204.77	1	0.00837143
MvSl-1064-A2-R4_A2g00620	156	21.9377	4.27805	1.9668
MvSl-1064-A2-R4_A2g00621	4392	4060.77	24.5278	0.0609192
MvSl-1064-A2-R4_A2g00622	4647	4315.77	62.3329	0.145668
MvSl-1064-A2-R4_A2g00623	441	154.329	1	0.065352
MvSl-1064-A2-R4_A2g00624	4317	3985.77	233.451	0.590729
MvSl-1064-A2-R4_A2g00625	354	95.7505	651	68.5716
MvSl-1064-A2-R4_A2g00626	351	94.1203	18.5979	1.9929
MvSl-1064-A2-R4_A2g00627	666	343.779	290.503	8.52267
MvSl-1064-A2-R4_A2g00628	249	46.7993	10.3688	2.23456
MvSl-1064-A2-R4_A2g00629	474	178.035	35.05	1.98558
MvSl-1064-A2-R4_A2g00630	1470	1138.77	32.0187	0.283577
MvSl-1064-A2-R4_A2g00631	333	84.0442	0.152719	0.0183269
MvSl-1064-A2-R4_A2g00632	3816	3484.77	11.5809	0.0335176
MvSl-1064-A2-R4_A2g00633	345	90.6277	0	0
MvSl-1064-A2-R4_A2g00634	204	34.8218	216.044	62.5741
MvSl-1064-A2-R4_A2g00635	1491	1159.77	65.9844	0.573816
MvSl-1064-A2-R4_A2g00636	2628	2296.77	35.103	0.154146
MvSl-1064-A2-R4_A2g00637	246	46.0397	2631.81	576.537
MvSl-1064-A2-R4_A2g00638	258	49.7159	682.226	138.401
MvSl-1064-A2-R4_A2g00639	345	90.6277	367.215	40.8662
MvSl-1064-A2-R4_A2g00640	4212	3880.77	0	0
MvSl-1064-A2-R4_A2g00641	1950	1618.77	120.573	0.751223
MvSl-1064-A2-R4_A2g00642	4719	4387.77	1947.48	4.47645
MvSl-1064-A2-R4_A2g00643	1029	697.773	5361	77.4884
MvSl-1064-A2-R4_A2g00644	576	262.973	1367	52.4279
MvSl-1064-A2-R4_A2g00645	456	164.997	72	4.4011
MvSl-1064-A2-R4_A2g00646	2508	2176.77	1011.5	4.68657
MvSl-1064-A2-R4_A2g00647	1143	811.773	516	6.41091
MvSl-1064-A2-R4_A2g00648	768	440.012	3	0.068764
MvSl-1064-A2-R4_A2g00649	345	90.6277	0	0
MvSl-1064-A2-R4_A2g00650	3816	3484.77	16.6827	0.0482832
MvSl-1064-A2-R4_A2g00651	2415	2083.77	262	1.26811
MvSl-1064-A2-R4_A2g00652	1209	877.773	33.7344	0.38761
MvSl-1064-A2-R4_A2g00653	1161	829.773	142.185	1.72822
MvSl-1064-A2-R4_A2g00654	2100	1768.77	9.92253	0.056579
MvSl-1064-A2-R4_A2g00655	195	32.2795	0	0
MvSl-1064-A2-R4_A2g00656	1038	706.773	1.08403	0.0154692
MvSl-1064-A2-R4_A2g00657	231	41.8043	1	0.241259
MvSl-1064-A2-R4_A2g00658	282	58.8418	0	0
MvSl-1064-A2-R4_A2g00659	7287	6955.77	21.5647	0.0312682
MvSl-1064-A2-R4_A2g00660	3705	3373.77	63.354	0.189393
MvSl-1064-A2-R4_A2g00661	432	147.525	0	0
MvSl-1064-A2-R4_A2g00662	192	31.3116	186.076	59.9363
MvSl-1064-A2-R4_A2g00663	222	39.1227	6.07602	1.56637
MvSl-1064-A2-R4_A2g00664	2841	2509.77	117.611	0.472629
MvSl-1064-A2-R4_A2g00665	1071	739.773	426.071	5.80883
MvSl-1064-A2-R4_A2g00666	1152	820.773	1690.59	20.774
MvSl-1064-A2-R4_A2g00667	960	628.902	3860.25	61.9066
MvSl-1064-A2-R4_A2g00668	1524	1192.77	223.742	1.89189
MvSl-1064-A2-R4_A2g00669	1662	1330.77	2436.79	18.468
MvSl-1064-A2-R4_A2g00670	1605	1273.77	558.955	4.42578
MvSl-1064-A2-R4_A2g00671	345	90.6277	156.211	17.3842
MvSl-1064-A2-R4_A2g00672	1221	889.773	104.72	1.18701
MvSl-1064-A2-R4_A2g00673	3822	3490.77	299.016	0.863928
MvSl-1064-A2-R4_A2g00674	2670	2338.77	1664.5	7.17795
MvSl-1064-A2-R4_A2g00675	813	483.542	558.798	11.6554
MvSl-1064-A2-R4_A2g00676	519	213.982	273.5	12.8909
MvSl-1064-A2-R4_A2g00677	1350	1018.77	1072.39	10.6165
MvSl-1064-A2-R4_A2g00678	1011	679.773	1804	26.7656
MvSl-1064-A2-R4_A2g00679	2799	2467.77	1952.62	7.98026
MvSl-1064-A2-R4_A2g00680	249	46.7993	0	0
MvSl-1064-A2-R4_A2g00681	795	465.876	14.5659	0.315335
MvSl-1064-A2-R4_A2g00682	294	63.7641	0	0
MvSl-1064-A2-R4_A2g00683	372	107.445	2.1861	0.205205
MvSl-1064-A2-R4_A2g00684	1131	799.773	46.8654	0.591004
MvSl-1064-A2-R4_A2g00685	162	24.0524	6130	2570.44
MvSl-1064-A2-R4_A2g00686	4941	4609.77	1092.89	2.39112
MvSl-1064-A2-R4_A2g00687	252	47.6312	2.02559	0.428908
MvSl-1064-A2-R4_A2g00688	144	18.5797	387	210.076
MvSl-1064-A2-R4_A2g00689	123	14.6061	2.66369	1.83931
MvSl-1064-A2-R4_A2g00690	531	224.043	12.0472	0.542326
MvSl-1064-A2-R4_A2g00691	1917	1585.77	19.5479	0.124327
MvSl-1064-A2-R4_A2g00692	261	50.4997	7.18191	1.43435
MvSl-1064-A2-R4_A2g00693	1902	1570.77	65	0.417354
MvSl-1064-A2-R4_A2g00694	243	45.3052	7	1.55831
MvSl-1064-A2-R4_A2g00695	1491	1159.77	1132	9.84415
MvSl-1064-A2-R4_A2g00696	255	48.6946	434	89.8906
MvSl-1064-A2-R4_A2g00697	984	652.839	335619	5184.96
MvSl-1064-A2-R4_A2g00698	2484	2152.77	11472	53.7459
MvSl-1064-A2-R4_A2g00699	759	431.363	861	20.131
MvSl-1064-A2-R4_A2g00700	1500	1168.77	65.8768	0.56847
MvSl-1064-A2-R4_A2g00701	1278	946.773	395.135	4.20925
MvSl-1064-A2-R4_A2g00702	2814	2482.77	299.288	1.21579
MvSl-1064-A2-R4_A2g00703	3483	3151.77	90.43	0.289376
MvSl-1064-A2-R4_A2g00704	1371	1039.77	116.258	1.12769
MvSl-1064-A2-R4_A2g00705	330	82.4191	916.161	112.111
MvSl-1064-A2-R4_A2g00706	486	187.208	1491.22	80.3383
MvSl-1064-A2-R4_A2g00707	204	34.8218	52	15.0611
MvSl-1064-A2-R4_A2g00708	408	130.598	11	0.849496
MvSl-1064-A2-R4_A2g00709	270	53.8868	3	0.561492
MvSl-1064-A2-R4_A2g00710	180	27.4832	50.8885	18.6749
MvSl-1064-A2-R4_A2g00711	1644	1312.77	1927	14.8046
MvSl-1064-A2-R4_A2g00712	240	44.2948	73.2588	16.6806
MvSl-1064-A2-R4_A2g00713	1671	1339.77	622.142	4.68342
MvSl-1064-A2-R4_A2g00714	3510	3178.77	594.37	1.88583
MvSl-1064-A2-R4_A2g00715	231	41.8043	1	0.241259
MvSl-1064-A2-R4_A2g00716	2208	1876.77	4	0.0214958
MvSl-1064-A2-R4_A2g00717	4551	4219.77	111.599	0.266732
MvSl-1064-A2-R4_A2g00718	858	527.835	139.372	2.66307
MvSl-1064-A2-R4_A2g00719	2853	2521.77	246.266	0.984924
MvSl-1064-A2-R4_A2g00720	1251	919.773	254.511	2.79081
MvSl-1064-A2-R4_A2g00721	159	22.8023	21.5863	9.54784
MvSl-1064-A2-R4_A2g00722	963	631.839	312.49	4.9881
MvSl-1064-A2-R4_A2g00723	1461	1129.77	104.093	0.929252
MvSl-1064-A2-R4_A2g00724	231	41.8043	2.23614	0.53949
MvSl-1064-A2-R4_A2g00725	993	661.773	472.978	7.20836
MvSl-1064-A2-R4_A2g00726	4173	3841.77	199.976	0.524989
MvSl-1064-A2-R4_A2g00727	336	85.874	123.451	14.499
MvSl-1064-A2-R4_A2g00728	168	25.1303	262.132	105.203
MvSl-1064-A2-R4_A2g00729	369	105.317	5079.39	486.427
MvSl-1064-A2-R4_A2g00730	168	25.1303	34	13.6454
MvSl-1064-A2-R4_A2g00731	4245	3913.77	4369.69	11.2605
MvSl-1064-A2-R4_A2g00732	540	231.799	1122	48.8187
MvSl-1064-A2-R4_A2g00733	1350	1018.77	3257.19	32.2456
MvSl-1064-A2-R4_A2g00734	174	25.7772	5.32007	2.08155
MvSl-1064-A2-R4_A2g00735	642	321.957	283.358	8.8765
MvSl-1064-A2-R4_A2g00736	894	563.509	264.084	4.72658
MvSl-1064-A2-R4_A2g00737	1029	697.773	903	13.052
MvSl-1064-A2-R4_A2g00738	279	57.8784	0	0
MvSl-1064-A2-R4_A2g00739	618	300.611	3601.6	120.836
MvSl-1064-A2-R4_A2g00740	249	46.7993	5534.45	1192.72
MvSl-1064-A2-R4_A2g00741	576	262.973	1428.93	54.8031
MvSl-1064-A2-R4_A2g00742	2031	1699.77	2234.84	13.2605
MvSl-1064-A2-R4_A2g00743	2418	2086.77	0	0
MvSl-1064-A2-R4_A2g00744	231	41.8043	16.5761	3.99914
MvSl-1064-A2-R4_A2g00745	1443	1111.77	52.4149	0.475492
MvSl-1064-A2-R4_A2g00746	789	460.108	326.428	7.15537
MvSl-1064-A2-R4_A2g00747	2658	2326.77	4041.26	17.5173
MvSl-1064-A2-R4_A2g00748	174	25.7772	5.32007	2.08155
MvSl-1064-A2-R4_A2g00749	642	321.957	283.358	8.8765
MvSl-1064-A2-R4_A2g00750	894	563.509	264.084	4.72658
MvSl-1064-A2-R4_A2g00751	108	16.6316	0	0
MvSl-1064-A2-R4_A2g00752	441	154.329	0	0
MvSl-1064-A2-R4_A2g00753	2559	2227.77	238.206	1.07842
MvSl-1064-A2-R4_A2g00754	1158	826.773	41.3927	0.504943
MvSl-1064-A2-R4_A2g00755	2574	2242.77	2.20419	0.00991216
MvSl-1064-A2-R4_A2g00756	4011	3679.77	1366.5	3.74536
MvSl-1064-A2-R4_A2g00757	2499	2167.77	1711.54	7.96302
MvSl-1064-A2-R4_A2g00758	171	25.734	3.00897	1.17928
MvSl-1064-A2-R4_A2g00759	483	184.982	2035	110.953
MvSl-1064-A2-R4_A2g00760	141	17.7486	91.475	51.9807
MvSl-1064-A2-R4_A2g00761	1323	991.773	259.894	2.64295
MvSl-1064-A2-R4_A2g00762	951	620.027	45.6173	0.742033
MvSl-1064-A2-R4_A2g00763	531	224.043	139.204	6.2665
MvSl-1064-A2-R4_A2g00764	228	40.9421	14.3488	3.53468
MvSl-1064-A2-R4_A2g00765	801	471.782	311.407	6.6572
MvSl-1064-A2-R4_A2g00766	291	62.3955	36.8831	5.96181
MvSl-1064-A2-R4_A2g00767	489	189.638	414.192	22.0283
MvSl-1064-A2-R4_A2g00768	1059	727.773	247.109	3.4245
MvSl-1064-A2-R4_A2g00769	540	231.799	3.18328	0.138506
MvSl-1064-A2-R4_A2g00770	3789	3457.77	1853.66	5.40677
MvSl-1064-A2-R4_A2g00771	2175	1843.77	1615.54	8.83719
MvSl-1064-A2-R4_A2g00772	1821	1489.77	100.488	0.680295
MvSl-1064-A2-R4_A2g00773	1830	1498.77	16101	108.348
MvSl-1064-A2-R4_A2g00774	5556	5224.77	1165	2.24886
MvSl-1064-A2-R4_A2g00775	1746	1414.77	613	4.36997
MvSl-1064-A2-R4_A2g00776	2277	1945.77	1768	9.16421
MvSl-1064-A2-R4_A2g00777	432	147.525	10.6043	0.724971
MvSl-1064-A2-R4_A2g00778	171	25.734	6	2.35152
MvSl-1064-A2-R4_A2g00779	408	130.598	34	2.62571
MvSl-1064-A2-R4_A2g00780	177	26.5008	11.7972	4.48977
MvSl-1064-A2-R4_A2g00781	519	213.982	32.8541	1.54852
MvSl-1064-A2-R4_A2g00782	969	637.839	17	0.268808
MvSl-1064-A2-R4_A2g00783	1203	871.773	0	0
MvSl-1064-A2-R4_A2g00784	1320	988.773	1042.68	10.6355
MvSl-1064-A2-R4_A2g00785	165	24.9448	50.3549	20.3594
MvSl-1064-A2-R4_A2g00786	198	33.4927	12.1636	3.66282
MvSl-1064-A2-R4_A2g00787	759	431.363	271.788	6.35466
