target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_A1g00396	882	578.132	4227	48.9392
MvSl-1064-A1-R4_A1g00397	375	122.292	13495	738.629
MvSl-1064-A1-R4_A1g00398	372	120.218	5722	318.589
MvSl-1064-A1-R4_A1g00399	483	204.191	5935	194.552
MvSl-1064-A1-R4_A1g00400	2364	2059.12	633	2.05766
MvSl-1064-A1-R4_A1g00401	996	691.194	4597	44.5171
MvSl-1064-A1-R4_A1g00402	4683	4378.12	4628	7.0755
MvSl-1064-A1-R4_A1g00403	4029	3724.12	2501	4.49512
MvSl-1064-A1-R4_A1g00404	801	497.928	177	2.37935
MvSl-1064-A1-R4_A1g00405	1647	1342.12	728	3.6307
MvSl-1064-A1-R4_A1g00406	540	253.119	909	24.0376
MvSl-1064-A1-R4_A1g00407	792	489.226	1944	26.5974
MvSl-1064-A1-R4_A1g00408	321	86.9512	283.966	21.8596
MvSl-1064-A1-R4_A1g00409	822	518.571	20101.1	259.456
MvSl-1064-A1-R4_A1g00410	309	79.7066	40.6831	3.41642
MvSl-1064-A1-R4_A1g00411	2280	1975.12	1163.27	3.9422
MvSl-1064-A1-R4_A1g00412	240	47.164	152.516	21.645
MvSl-1064-A1-R4_A1g00413	267	58.2614	4374.11	502.528
MvSl-1064-A1-R4_A1g00414	2397	2092.12	1936.6	6.19591
MvSl-1064-A1-R4_A1g00415	174	25.6178	53	13.8479
MvSl-1064-A1-R4_A1g00416	981	676.263	213.912	2.11725
MvSl-1064-A1-R4_A1g00417	1191	886.125	121.476	0.91759
MvSl-1064-A1-R4_A1g00418	1383	1078.12	22.5632	0.140082
MvSl-1064-A1-R4_A1g00419	162	21.9652	0	0
MvSl-1064-A1-R4_A1g00420	951	646.396	8.18919	0.0847997
MvSl-1064-A1-R4_A1g00421	192	31.4728	3.00175	0.638396
MvSl-1064-A1-R4_A1g00422	7944	7639.12	334.504	0.293096
MvSl-1064-A1-R4_A1g00423	1758	1453.12	929.171	4.28001
MvSl-1064-A1-R4_A1g00424	204	35.1631	0	0
MvSl-1064-A1-R4_A1g00425	855	551.359	9.48675	0.115169
MvSl-1064-A1-R4_A1g00426	519	234.906	2	0.0569887
MvSl-1064-A1-R4_A1g00427	4587	4282.12	292.626	0.45741
MvSl-1064-A1-R4_A1g00428	2571	2266.12	128.58	0.379788
MvSl-1064-A1-R4_A1g00429	342	100.087	374.108	25.0192
MvSl-1064-A1-R4_A1g00430	4965	4660.12	1518.34	2.18083
MvSl-1064-A1-R4_A1g00431	741	439.57	48.9846	0.745905
MvSl-1064-A1-R4_A1g00432	294	71.5273	2675	250.325
MvSl-1064-A1-R4_A1g00433	1698	1393.12	808	3.88216
MvSl-1064-A1-R4_A1g00434	1455	1150.12	152.869	0.889666
MvSl-1064-A1-R4_A1g00435	504	222.177	247.21	7.44766
MvSl-1064-A1-R4_A1g00436	2409	2104.12	1222.62	3.88932
MvSl-1064-A1-R4_A1g00437	192	31.4728	3.00175	0.638396
MvSl-1064-A1-R4_A1g00438	1029	724.125	207.299	1.91618
MvSl-1064-A1-R4_A1g00439	387	130.588	12.0111	0.615648
MvSl-1064-A1-R4_A1g00440	1071	766.125	23.508	0.205385
MvSl-1064-A1-R4_A1g00441	1029	724.125	986.009	9.11422
MvSl-1064-A1-R4_A1g00442	276	62.2645	302.147	32.481
MvSl-1064-A1-R4_A1g00443	237	46.0857	178.654	25.9477
MvSl-1064-A1-R4_A1g00444	510	227.261	311.808	9.18362
MvSl-1064-A1-R4_A1g00445	201	34.1576	38	7.44644
MvSl-1064-A1-R4_A1g00446	2034	1729.12	132.315	0.512195
MvSl-1064-A1-R4_A1g00447	1428	1123.12	1876.15	11.1813
MvSl-1064-A1-R4_A1g00448	1542	1237.12	8004	43.3057
MvSl-1064-A1-R4_A1g00449	159	21.3936	0	0
MvSl-1064-A1-R4_A1g00450	243	48.2352	7.36019	1.02136
MvSl-1064-A1-R4_A1g00451	240	47.164	5.52045	0.783458
MvSl-1064-A1-R4_A1g00452	240	47.164	299.14	42.4537
MvSl-1064-A1-R4_A1g00453	390	132.832	71.3807	3.59691
MvSl-1064-A1-R4_A1g00454	1638	1333.12	64.8849	0.32578
MvSl-1064-A1-R4_A1g00455	201	34.1576	9.40384	1.84277
MvSl-1064-A1-R4_A1g00456	333	94.2221	4.12422	0.292982
MvSl-1064-A1-R4_A1g00457	216	38.7628	0	0
MvSl-1064-A1-R4_A1g00458	2118	1813.12	737.75	2.72354
MvSl-1064-A1-R4_A1g00459	3249	2944.12	73.4337	0.166952
MvSl-1064-A1-R4_A1g00460	546	258.663	61.7151	1.59702
MvSl-1064-A1-R4_A1g00461	183	28.8291	94	21.8248
MvSl-1064-A1-R4_A1g00462	333	94.2221	210.452	14.9504
MvSl-1064-A1-R4_A1g00463	1290	985.125	3135.07	21.3014
MvSl-1064-A1-R4_A1g00464	2241	1936.12	16.3532	0.0565354
MvSl-1064-A1-R4_A1g00465	1113	808.125	0.584998	0.00484538
MvSl-1064-A1-R4_A1g00466	1227	922.125	3.32123	0.024108
MvSl-1064-A1-R4_A1g00467	918	613.836	1.9177	0.0209113
MvSl-1064-A1-R4_A1g00468	1113	808.125	0.584998	0.00484538
MvSl-1064-A1-R4_A1g00469	2241	1936.12	16.3532	0.0565354
MvSl-1064-A1-R4_A1g00470	1290	985.125	3135.07	21.3014
MvSl-1064-A1-R4_A1g00471	300	74.6301	400.868	35.9533
MvSl-1064-A1-R4_A1g00472	252	52.1212	31.9616	4.10455
MvSl-1064-A1-R4_A1g00473	195	32.2822	6.92333	1.4355
MvSl-1064-A1-R4_A1g00474	291	69.7405	8	0.767816
MvSl-1064-A1-R4_A1g00475	141	16.8242	38.5332	15.3304
MvSl-1064-A1-R4_A1g00476	195	32.2822	579.297	120.113
MvSl-1064-A1-R4_A1g00477	156	20.6825	172	55.6643
MvSl-1064-A1-R4_A1g00478	2220	1915.12	2862.85	10.0058
MvSl-1064-A1-R4_A1g00479	339	98.1188	1	0.0682181
MvSl-1064-A1-R4_A1g00480	438	167.786	33.904	1.35253
MvSl-1064-A1-R4_A1g00481	549	261.335	76.3304	1.95502
MvSl-1064-A1-R4_A1g00482	3948	3643.12	523.457	0.961743
MvSl-1064-A1-R4_A1g00483	948	643.46	1.2309	0.0128043
MvSl-1064-A1-R4_A1g00484	1338	1033.12	6	0.0388732
MvSl-1064-A1-R4_A1g00485	198	33.0012	2.07576	0.421016
MvSl-1064-A1-R4_A1g00486	210	36.9016	6	1.08832
MvSl-1064-A1-R4_A1g00487	1263	958.125	30	0.209581
MvSl-1064-A1-R4_A1g00488	303	76.4402	22.5872	1.97784
MvSl-1064-A1-R4_A1g00489	2046	1741.12	1673.88	6.43497
MvSl-1064-A1-R4_A1g00490	5949	5644.12	2201.42	2.61071
MvSl-1064-A1-R4_A1g00491	6951	6646.12	2213.54	2.22932
MvSl-1064-A1-R4_A1g00492	4452	4147.12	458.883	0.740639
MvSl-1064-A1-R4_A1g00493	363	114.215	23.5492	1.38008
MvSl-1064-A1-R4_A1g00494	189	30.6962	33	7.19585
MvSl-1064-A1-R4_A1g00495	1029	724.125	3648	33.7205
MvSl-1064-A1-R4_A1g00496	1716	1411.12	1060.65	5.03106
MvSl-1064-A1-R4_A1g00497	249	50.5781	107.238	14.1919
MvSl-1064-A1-R4_A1g00498	468	191.549	74.736	2.61158
MvSl-1064-A1-R4_A1g00499	477	198.982	2.13354	0.0717694
MvSl-1064-A1-R4_A1g00500	1401	1096.12	165.594	1.0112
MvSl-1064-A1-R4_A1g00501	231	44.0531	0	0
MvSl-1064-A1-R4_A1g00502	198	33.0012	0	0
MvSl-1064-A1-R4_A1g00503	1956	1651.12	1822	7.38619
MvSl-1064-A1-R4_A1g00504	960	655.396	252	2.57365
MvSl-1064-A1-R4_A1g00505	2976	2671.12	1186	2.97196
MvSl-1064-A1-R4_A1g00506	1392	1087.12	578	3.55877
MvSl-1064-A1-R4_A1g00507	4206	3901.12	955.793	1.63993
MvSl-1064-A1-R4_A1g00508	1845	1540.12	4319	18.7706
MvSl-1064-A1-R4_A1g00509	1257	952.125	615	4.32348
MvSl-1064-A1-R4_A1g00510	960	655.396	1067	10.8971
MvSl-1064-A1-R4_A1g00511	1062	757.125	2176	19.2373
MvSl-1064-A1-R4_A1g00512	624	329.054	642	13.0593
MvSl-1064-A1-R4_A1g00513	1728	1423.12	1069	5.0279
MvSl-1064-A1-R4_A1g00514	4719	4414.12	4726	7.1664
MvSl-1064-A1-R4_A1g00515	3120	2815.12	961	2.28495
MvSl-1064-A1-R4_A1g00516	984	679.263	11361	111.952
MvSl-1064-A1-R4_A1g00517	237	46.0857	5182	752.633
MvSl-1064-A1-R4_A1g00518	1275	970.125	1955	13.4887
MvSl-1064-A1-R4_A1g00519	2088	1783.12	3082	11.5692
MvSl-1064-A1-R4_A1g00520	1968	1663.12	1055	4.246
MvSl-1064-A1-R4_A1g00521	2667	2362.12	1718	4.86824
MvSl-1064-A1-R4_A1g00522	1257	952.125	101	0.710035
MvSl-1064-A1-R4_A1g00523	243	48.2352	10	1.38768
MvSl-1064-A1-R4_A1g00524	129	14.1429	3	1.41983
MvSl-1064-A1-R4_A1g00525	1029	724.125	3430	31.7054
MvSl-1064-A1-R4_A1g00526	1332	1027.12	1098	7.15535
MvSl-1064-A1-R4_A1g00527	1629	1324.12	551	2.78532
MvSl-1064-A1-R4_A1g00528	510	227.261	139	4.09394
MvSl-1064-A1-R4_A1g00529	234	45.253	193	28.5471
MvSl-1064-A1-R4_A1g00530	2610	2305.12	2237	6.49566
MvSl-1064-A1-R4_A1g00531	1005	700.125	9	0.0860437
MvSl-1064-A1-R4_A1g00532	1863	1558.12	698	2.99851
MvSl-1064-A1-R4_A1g00533	957	652.396	1308	13.4199
MvSl-1064-A1-R4_A1g00534	1134	829.125	4175	33.7046
MvSl-1064-A1-R4_A1g00535	1068	763.125	30.6006	0.268403
MvSl-1064-A1-R4_A1g00536	489	209.201	29.6715	0.94935
MvSl-1064-A1-R4_A1g00537	615	320.653	213.203	4.45051
MvSl-1064-A1-R4_A1g00538	999	694.125	164.737	1.58857
MvSl-1064-A1-R4_A1g00539	162	21.9652	44.9851	13.7083
MvSl-1064-A1-R4_A1g00540	3258	2953.12	2195.62	4.97654
MvSl-1064-A1-R4_A1g00541	6129	5824.12	1153	1.32511
MvSl-1064-A1-R4_A1g00542	1173	868.125	611	4.71098
MvSl-1064-A1-R4_A1g00543	2190	1885.12	2164	7.68368
MvSl-1064-A1-R4_A1g00544	1743	1438.12	1037	4.82652
MvSl-1064-A1-R4_A1g00545	438	167.786	65	2.59304
MvSl-1064-A1-R4_A1g00546	345	102.071	21.5821	1.41528
MvSl-1064-A1-R4_A1g00547	255	53.4427	5.25649	0.658353
MvSl-1064-A1-R4_A1g00548	918	613.836	15.3442	0.167319
MvSl-1064-A1-R4_A1g00549	1644	1339.12	1371.07	6.85318
MvSl-1064-A1-R4_A1g00550	270	59.5721	290	32.5842
MvSl-1064-A1-R4_A1g00551	1083	778.125	484	4.1634
MvSl-1064-A1-R4_A1g00552	630	334.511	57.7017	1.1546
MvSl-1064-A1-R4_A1g00553	696	395.872	332.157	5.61616
MvSl-1064-A1-R4_A1g00554	3504	3199.12	395.305	0.827091
MvSl-1064-A1-R4_A1g00555	450	176.936	140	5.29619
MvSl-1064-A1-R4_A1g00556	513	229.772	0	0
MvSl-1064-A1-R4_A1g00557	732	430.876	21.8407	0.339285
MvSl-1064-A1-R4_A1g00558	3951	3646.12	1246.13	2.28762
MvSl-1064-A1-R4_A1g00559	1725	1420.12	454.753	2.14339
MvSl-1064-A1-R4_A1g00560	1092	787.125	165	1.40311
MvSl-1064-A1-R4_A1g00561	222	40.6418	705.483	116.189
MvSl-1064-A1-R4_A1g00562	1062	757.125	452.306	3.99868
MvSl-1064-A1-R4_A1g00563	3777	3472.12	727.575	1.4026
MvSl-1064-A1-R4_A1g00564	345	102.071	0	0
MvSl-1064-A1-R4_A1g00565	996	691.194	33.8737	0.32803
MvSl-1064-A1-R4_A1g00566	165	22.583	0	0
MvSl-1064-A1-R4_A1g00567	912	607.897	617.633	6.80068
MvSl-1064-A1-R4_A1g00568	396	136.964	739	36.1151
MvSl-1064-A1-R4_A1g00569	861	557.359	1393	16.7289
MvSl-1064-A1-R4_A1g00570	3579	3274.12	73.2372	0.149723
MvSl-1064-A1-R4_A1g00571	300	74.6301	171.499	15.3815
MvSl-1064-A1-R4_A1g00572	5583	5278.12	174.589	0.221405
MvSl-1064-A1-R4_A1g00573	3033	2728.12	415.982	1.02062
MvSl-1064-A1-R4_A1g00574	237	46.0857	40	5.8096
MvSl-1064-A1-R4_A1g00575	2976	2671.12	3719	9.31931
MvSl-1064-A1-R4_A1g00576	486	206.788	333.789	10.8043
MvSl-1064-A1-R4_A1g00577	318	84.953	2729.61	215.067
MvSl-1064-A1-R4_A1g00578	219	39.7398	615.035	103.592
MvSl-1064-A1-R4_A1g00579	405	143.473	3955.84	184.553
MvSl-1064-A1-R4_A1g00580	819	515.571	486.999	6.32253
MvSl-1064-A1-R4_A1g00581	291	69.7405	168.593	16.181
MvSl-1064-A1-R4_A1g00582	429	160.974	1389.82	57.7905
MvSl-1064-A1-R4_A1g00583	1215	910.125	691.49	5.08554
MvSl-1064-A1-R4_A1g00584	2652	2347.12	316.404	0.902313
MvSl-1064-A1-R4_A1g00585	189	30.6962	0	0
MvSl-1064-A1-R4_A1g00586	201	34.1576	1.75203	0.343327
MvSl-1064-A1-R4_A1g00587	210	36.9016	0	0
MvSl-1064-A1-R4_A1g00588	672	373.03	3.64116	0.0653352
MvSl-1064-A1-R4_A1g00589	270	59.5721	3	0.337078
MvSl-1064-A1-R4_A1g00590	957	652.396	1445.7	14.8326
MvSl-1064-A1-R4_A1g00591	1332	1027.12	480	3.12802
MvSl-1064-A1-R4_A1g00592	1464	1159.12	41	0.236759
MvSl-1064-A1-R4_A1g00593	3567	3262.12	4690	9.6233
MvSl-1064-A1-R4_A1g00594	1404	1099.12	1250.16	7.61328
MvSl-1064-A1-R4_A1g00595	1314	1009.12	216.196	1.43402
MvSl-1064-A1-R4_A1g00596	135	15.3512	193.523	84.3804
MvSl-1064-A1-R4_A1g00597	222	40.6418	0	0
MvSl-1064-A1-R4_A1g00598	3435	3130.12	131.868	0.281987
MvSl-1064-A1-R4_A1g00599	1332	1027.12	55.8462	0.363933
MvSl-1064-A1-R4_A1g00600	195	32.2822	21.5531	4.46887
MvSl-1064-A1-R4_A1g00601	216	38.7628	72	12.4328
MvSl-1064-A1-R4_A1g00602	162	21.9652	1.03658	0.315879
MvSl-1064-A1-R4_A1g00603	1779	1474.12	54.2172	0.246181
MvSl-1064-A1-R4_A1g00604	384	128.565	98.2747	5.11647
MvSl-1064-A1-R4_A1g00605	4272	3967.12	2258.26	3.81022
MvSl-1064-A1-R4_A1g00606	828	524.571	261.01	3.33046
MvSl-1064-A1-R4_A1g00607	393	134.852	11.0091	0.546446
MvSl-1064-A1-R4_A1g00608	252	52.1212	106.07	13.6216
MvSl-1064-A1-R4_A1g00609	480	201.544	0	0
MvSl-1064-A1-R4_A1g00610	663	364.889	38.2693	0.702007
MvSl-1064-A1-R4_A1g00611	1224	919.125	0	0
MvSl-1064-A1-R4_A1g00612	270	59.5721	150	16.8539
MvSl-1064-A1-R4_A1g00613	2271	1966.12	5.42721	0.0184764
MvSl-1064-A1-R4_A1g00614	2250	1945.12	29.5525	0.101695
MvSl-1064-A1-R4_A1g00615	1023	718.125	4.07206	0.0379548
MvSl-1064-A1-R4_A1g00616	4362	4057.12	666.042	1.09884
MvSl-1064-A1-R4_A1g00617	471	194.06	1	0.0344918
MvSl-1064-A1-R4_A1g00618	387	130.588	3.0788	0.157809
MvSl-1064-A1-R4_A1g00619	1002	697.125	7.57508	0.0727326
MvSl-1064-A1-R4_A1g00620	345	102.071	245	16.0662
MvSl-1064-A1-R4_A1g00621	384	128.565	222	11.558
MvSl-1064-A1-R4_A1g00622	831	527.518	1806.53	22.9224
MvSl-1064-A1-R4_A1g00623	186	29.7838	371	83.3768
MvSl-1064-A1-R4_A1g00624	771	468.658	4842	69.1545
MvSl-1064-A1-R4_A1g00625	306	78.1693	110	9.41907
MvSl-1064-A1-R4_A1g00626	2043	1738.12	577.236	2.22292
MvSl-1064-A1-R4_A1g00627	4746	4441.12	819.936	1.23577
MvSl-1064-A1-R4_A1g00628	531	245.224	276.024	7.53415
MvSl-1064-A1-R4_A1g00629	396	136.964	174	8.50342
MvSl-1064-A1-R4_A1g00630	1731	1426.12	713	3.34645
MvSl-1064-A1-R4_A1g00631	798	495.177	455	6.1504
MvSl-1064-A1-R4_A1g00632	312	81.4762	183	15.0339
MvSl-1064-A1-R4_A1g00633	1422	1117.12	1186	7.10616
MvSl-1064-A1-R4_A1g00634	156	20.6825	329	106.474
MvSl-1064-A1-R4_A1g00635	1887	1582.12	444.571	1.88084
MvSl-1064-A1-R4_A1g00636	372	120.218	1985.76	110.563
MvSl-1064-A1-R4_A1g00637	585	293.365	2942.75	67.1425
MvSl-1064-A1-R4_A1g00638	426	158.604	23.4598	0.990064
MvSl-1064-A1-R4_A1g00639	453	179.139	229	8.55653
MvSl-1064-A1-R4_A1g00640	303	76.4402	1128	98.7732
MvSl-1064-A1-R4_A1g00641	162	21.9652	465	141.7
MvSl-1064-A1-R4_A1g00642	210	36.9016	16.332	2.96241
MvSl-1064-A1-R4_A1g00643	186	29.7838	19.2898	4.3351
MvSl-1064-A1-R4_A1g00644	2370	2065.12	981	3.17962
MvSl-1064-A1-R4_A1g00645	2529	2224.12	1483	4.46307
MvSl-1064-A1-R4_A1g00646	2091	1786.12	8612	32.2734
MvSl-1064-A1-R4_A1g00647	861	557.359	7789	93.5403
MvSl-1064-A1-R4_A1g00648	1509	1204.12	1308	7.2709
MvSl-1064-A1-R4_A1g00649	1425	1120.12	89.5895	0.535356
MvSl-1064-A1-R4_A1g00650	366	115.994	282.161	16.2821
MvSl-1064-A1-R4_A1g00651	159	21.3936	87.9529	27.5181
MvSl-1064-A1-R4_A1g00652	1299	994.125	1193.36	8.03494
MvSl-1064-A1-R4_A1g00653	177	26.6181	376	94.5502
MvSl-1064-A1-R4_A1g00654	438	167.786	710.952	28.362
MvSl-1064-A1-R4_A1g00655	216	38.7628	26.2012	4.52437
MvSl-1064-A1-R4_A1g00656	3585	3280.12	295.126	0.602239
MvSl-1064-A1-R4_A1g00657	471	194.06	30.3768	1.04775
MvSl-1064-A1-R4_A1g00658	183	28.8291	185	42.953
MvSl-1064-A1-R4_A1g00659	1713	1408.12	67	0.318483
MvSl-1064-A1-R4_A1g00660	1554	1249.12	1029.29	5.51551
MvSl-1064-A1-R4_A1g00661	1830	1525.12	1770.93	7.77227
MvSl-1064-A1-R4_A1g00662	1248	943.125	345.78	2.45404
MvSl-1064-A1-R4_A1g00663	1635	1330.12	900.897	4.53351
MvSl-1064-A1-R4_A1g00664	168	23.767	66.9654	18.8594
MvSl-1064-A1-R4_A1g00665	201	34.1576	16.3481	3.20355
MvSl-1064-A1-R4_A1g00666	939	634.588	10.8366	0.114302
MvSl-1064-A1-R4_A1g00667	2601	2296.12	91.9879	0.268156
MvSl-1064-A1-R4_A1g00668	1956	1651.12	3090	12.5265
MvSl-1064-A1-R4_A1g00669	2136	1831.12	1302	4.75932
MvSl-1064-A1-R4_A1g00670	1728	1423.12	18	0.0846606
MvSl-1064-A1-R4_A1g00671	1680	1375.12	619.908	3.01743
MvSl-1064-A1-R4_A1g00672	1962	1657.12	805.506	3.25361
MvSl-1064-A1-R4_A1g00673	282	65.1046	88.5648	9.10544
MvSl-1064-A1-R4_A1g00674	756	454.029	313.744	4.62534
MvSl-1064-A1-R4_A1g00675	165	22.583	67.9768	20.148
MvSl-1064-A1-R4_A1g00676	420	154.3	1178.72	51.1326
MvSl-1064-A1-R4_A1g00677	1683	1378.12	914.14	4.43993
MvSl-1064-A1-R4_A1g00678	3099	2794.12	346.591	0.830278
MvSl-1064-A1-R4_A1g00679	891	587.016	560.381	6.38977
MvSl-1064-A1-R4_A1g00680	192	31.4728	15.7711	3.35411
MvSl-1064-A1-R4_A1g00681	255	53.4427	62.3123	7.80436
MvSl-1064-A1-R4_A1g00682	1107	802.125	0.0098068	8.18346e-05
MvSl-1064-A1-R4_A1g00683	258	54.5226	2.05375	0.252129
MvSl-1064-A1-R4_A1g00684	633	337.271	13.0641	0.25927
MvSl-1064-A1-R4_A1g00685	249	50.5781	42.1927	5.58376
MvSl-1064-A1-R4_A1g00686	303	76.4402	4	0.35026
MvSl-1064-A1-R4_A1g00687	186	29.7838	0	0
MvSl-1064-A1-R4_A1g00688	252	52.1212	21.8198	2.80213
MvSl-1064-A1-R4_A1g00689	408	145.673	1888.46	86.7724
MvSl-1064-A1-R4_A1g00690	705	404.591	531.15	8.78725
MvSl-1064-A1-R4_A1g00691	2106	1801.12	1337.5	4.97052
MvSl-1064-A1-R4_A1g00692	2166	1861.12	1245.57	4.47964
MvSl-1064-A1-R4_A1g00693	1005	700.125	2916	27.8782
MvSl-1064-A1-R4_A1g00694	2346	2041.12	2887.42	9.46875
MvSl-1064-A1-R4_A1g00695	534	247.99	118.367	3.19484
MvSl-1064-A1-R4_A1g00696	1140	835.125	352.633	2.82633
MvSl-1064-A1-R4_A1g00697	432	163.283	655.824	26.8843
MvSl-1064-A1-R4_A1g00698	657	359.404	1373.78	25.5851
MvSl-1064-A1-R4_A1g00699	882	578.132	43.5732	0.50448
MvSl-1064-A1-R4_A1g00700	3300	2995.12	62.0225	0.138607
MvSl-1064-A1-R4_A1g00701	105	9.14815	0	0
MvSl-1064-A1-R4_A1g00702	654	356.513	38.5664	0.724079
MvSl-1064-A1-R4_A1g00703	153	19.9267	0	0
MvSl-1064-A1-R4_A1g00704	240	47.164	12.7992	1.81645
MvSl-1064-A1-R4_A1g00705	1440	1135.12	447.205	2.63703
MvSl-1064-A1-R4_A1g00706	546	258.663	1056.4	27.3367
MvSl-1064-A1-R4_A1g00707	978	673.263	3040.67	30.2299
MvSl-1064-A1-R4_A1g00708	192	31.4728	0	0
MvSl-1064-A1-R4_A1g00709	168	23.767	41.9517	11.8148
MvSl-1064-A1-R4_A1g00710	720	419.218	151.376	2.41697
MvSl-1064-A1-R4_A1g00711	3273	2968.12	444.457	1.0023
MvSl-1064-A1-R4_A1g00712	471	194.06	159.362	5.49668
MvSl-1064-A1-R4_A1g00713	429	160.974	56.4573	2.34756
MvSl-1064-A1-R4_A1g00714	570	279.878	3.1856	0.0761857
MvSl-1064-A1-R4_A1g00715	771	468.658	29.789	0.425453
MvSl-1064-A1-R4_A1g00716	165	22.583	74	21.9332
MvSl-1064-A1-R4_A1g00717	204	35.1631	218.316	41.5576
MvSl-1064-A1-R4_A1g00718	1383	1078.12	532	3.30289
MvSl-1064-A1-R4_A1g00719	3630	3325.12	2704.52	5.44419
MvSl-1064-A1-R4_A1g00720	450	176.936	458.094	17.3297
MvSl-1064-A1-R4_A1g00721	429	160.974	56.4573	2.34756
MvSl-1064-A1-R4_A1g00722	570	279.878	3.1856	0.0761857
MvSl-1064-A1-R4_A1g00723	591	298.785	0	0
MvSl-1064-A1-R4_A1g00724	1083	778.125	28.3883	0.244198
MvSl-1064-A1-R4_A1g00725	336	96.0153	28.4202	1.98125
MvSl-1064-A1-R4_A1g00726	786	483.275	4277	59.2375
MvSl-1064-A1-R4_A1g00727	1098	793.125	117.131	0.988515
MvSl-1064-A1-R4_A1g00728	300	74.6301	0	0
MvSl-1064-A1-R4_A1g00729	1185	880.125	1877.11	14.2757
MvSl-1064-A1-R4_A1g00730	165	22.583	160.974	47.7117
MvSl-1064-A1-R4_A1g00731	2205	1900.12	382.68	1.34805
MvSl-1064-A1-R4_A1g00732	1269	964.125	2017	14.0031
MvSl-1064-A1-R4_A1g00733	822	518.571	6837	88.2489
MvSl-1064-A1-R4_A1g00734	399	139.153	5144	247.434
MvSl-1064-A1-R4_A1g00735	300	74.6301	16.5891	1.48785
MvSl-1064-A1-R4_A1g00736	1194	889.125	60.1268	0.452645
MvSl-1064-A1-R4_A1g00737	891	587.016	560.381	6.38977
MvSl-1064-A1-R4_A1g00738	192	31.4728	15.7711	3.35411
MvSl-1064-A1-R4_A1g00739	255	53.4427	62.3123	7.80436
MvSl-1064-A1-R4_A1g00740	1107	802.125	0.0098068	8.18346e-05
MvSl-1064-A1-R4_A1g00741	258	54.5226	0	0
MvSl-1064-A1-R4_A1g00742	720	419.218	0	0
MvSl-1064-A1-R4_A1g00743	168	23.767	41.9517	11.8148
MvSl-1064-A1-R4_A1g00744	2736	2431.12	2567.26	7.06829
MvSl-1064-A1-R4_A1g00745	495	214.375	797.643	24.905
MvSl-1064-A1-R4_A1g00746	5442	5137.12	6858.15	8.93591
MvSl-1064-A1-R4_A1g00747	717	416.302	839.656	13.5003
MvSl-1064-A1-R4_A1g00748	273	60.9067	767	84.2912
MvSl-1064-A1-R4_A1g00749	3351	3046.12	3170	6.96568
MvSl-1064-A1-R4_A1g00750	2187	1882.12	1161	4.12891
MvSl-1064-A1-R4_A1g00751	2919	2614.12	5631	14.4182
MvSl-1064-A1-R4_A1g00752	1233	928.125	533.369	3.84656
MvSl-1064-A1-R4_A1g00753	7215	6910.12	2637.43	2.55474
MvSl-1064-A1-R4_A1g00754	1290	985.125	2361.44	16.0449
MvSl-1064-A1-R4_A1g00755	876	572.19	166.539	1.94817
MvSl-1064-A1-R4_A1g00756	216	38.7628	23	3.9716
MvSl-1064-A1-R4_A1g00757	894	589.957	77	0.873619
MvSl-1064-A1-R4_A1g00758	381	126.308	485.76	25.7421
MvSl-1064-A1-R4_A1g00759	750	448.347	595.306	8.88747
MvSl-1064-A1-R4_A1g00760	228	42.9703	247.267	38.5167
MvSl-1064-A1-R4_A1g00761	384	128.565	271.652	14.143
MvSl-1064-A1-R4_A1g00762	153	19.9267	40.2461	13.5189
MvSl-1064-A1-R4_A1g00763	3708	3403.12	162.944	0.320488
MvSl-1064-A1-R4_A1g00764	1065	760.125	94.495	0.8321
MvSl-1064-A1-R4_A1g00765	393	134.852	13	0.645264
MvSl-1064-A1-R4_A1g00766	2127	1822.12	9.72837	0.0357367
MvSl-1064-A1-R4_A1g00767	3723	3418.12	524.355	1.02681
MvSl-1064-A1-R4_A1g00768	5982	5677.12	345.033	0.406803
MvSl-1064-A1-R4_A1g00769	453	179.139	1.03852	0.0388039
MvSl-1064-A1-R4_A1g00770	381	126.308	50.1689	2.65862
MvSl-1064-A1-R4_A1g00771	702	401.631	6.13093	0.102176
MvSl-1064-A1-R4_A1g00772	1032	727.125	504	4.63953
MvSl-1064-A1-R4_A1g00773	168	23.767	31.9104	8.9869
MvSl-1064-A1-R4_A1g00774	393	134.852	3.30254	0.163924
MvSl-1064-A1-R4_A1g00775	699	398.752	3.15417	0.052946
MvSl-1064-A1-R4_A1g00776	315	83.186	0	0
MvSl-1064-A1-R4_A1g00777	372	120.218	198.771	11.0672
MvSl-1064-A1-R4_A1g00778	2484	2179.12	373	1.14572
MvSl-1064-A1-R4_A1g00779	3036	2731.12	3791	9.29104
MvSl-1064-A1-R4_A1g00780	1098	793.125	56.8301	0.479611
MvSl-1064-A1-R4_A1g00781	243	48.2352	16.7312	2.32175
MvSl-1064-A1-R4_A1g00782	1323	1018.12	1001.09	6.58147
MvSl-1064-A1-R4_A1g00783	2319	2014.12	45.5726	0.15145
MvSl-1064-A1-R4_A1g00784	4563	4258.12	585.268	0.920002
MvSl-1064-A1-R4_A1g00785	1326	1021.12	1003	6.57469
MvSl-1064-A1-R4_A1g00786	3543	3238.12	824.792	1.70492
MvSl-1064-A1-R4_A1g00787	690	390.11	476.599	8.17745
MvSl-1064-A1-R4_A1g00788	246	49.6048	0	0
