target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_A2g00396	453	158.749	12	1.16415
MvSl-1064-A2-R4_A2g00397	6019	5674.84	1291.09	3.50382
MvSl-1064-A2-R4_A2g00398	4288	3943.84	1051.47	4.10597
MvSl-1064-A2-R4_A2g00399	228	41.7525	1	0.368855
MvSl-1064-A2-R4_A2g00400	2845	2500.84	32.3039	0.198933
MvSl-1064-A2-R4_A2g00401	1243	898.844	987.879	16.9262
MvSl-1064-A2-R4_A2g00402	933	589.397	28.5989	0.747275
MvSl-1064-A2-R4_A2g00403	1206	861.844	3527	63.0255
MvSl-1064-A2-R4_A2g00404	2484	2139.84	898.363	6.4656
MvSl-1064-A2-R4_A2g00405	627	299.905	330.023	16.9473
MvSl-1064-A2-R4_A2g00406	4553	4208.84	260.07	0.951626
MvSl-1064-A2-R4_A2g00407	4467	4122.84	987.914	3.6903
MvSl-1064-A2-R4_A2g00408	228	41.7525	1.3636	0.502973
MvSl-1064-A2-R4_A2g00409	4649	4304.84	9373.95	33.5355
MvSl-1064-A2-R4_A2g00410	1500	1155.84	160.579	2.13958
MvSl-1064-A2-R4_A2g00411	174	26.0434	0	0
MvSl-1064-A2-R4_A2g00412	231	42.5244	1	0.36216
MvSl-1064-A2-R4_A2g00413	4121	3776.84	65.1817	0.265788
MvSl-1064-A2-R4_A2g00414	1818	1473.84	1.43376	0.0149818
MvSl-1064-A2-R4_A2g00415	1860	1515.84	137.372	1.39567
MvSl-1064-A2-R4_A2g00416	8148	7803.84	4177.91	8.24498
MvSl-1064-A2-R4_A2g00417	1415	1070.84	1182	16.9993
MvSl-1064-A2-R4_A2g00418	3934	3589.84	2952	12.6643
MvSl-1064-A2-R4_A2g00419	401	123.689	164	20.4198
MvSl-1064-A2-R4_A2g00420	353	94.1035	115	18.8205
MvSl-1064-A2-R4_A2g00421	522	210.615	131.889	9.644
MvSl-1064-A2-R4_A2g00422	1739	1394.84	376.528	4.1573
MvSl-1064-A2-R4_A2g00423	2278	1933.84	91.8942	0.731823
MvSl-1064-A2-R4_A2g00424	854	512.873	382.595	11.4886
MvSl-1064-A2-R4_A2g00425	3136	2791.84	67.1463	0.370399
MvSl-1064-A2-R4_A2g00426	302	68.1301	3	0.678143
MvSl-1064-A2-R4_A2g00427	1524	1179.84	6.00421	0.0783738
MvSl-1064-A2-R4_A2g00428	306	70.0087	0	0
MvSl-1064-A2-R4_A2g00429	559	241.305	8.00608	0.510966
MvSl-1064-A2-R4_A2g00430	587	265.085	261	15.1633
MvSl-1064-A2-R4_A2g00431	1467	1122.84	3068	42.0799
MvSl-1064-A2-R4_A2g00432	5734	5389.84	1514.1	4.32631
MvSl-1064-A2-R4_A2g00433	2377	2032.84	1458	11.0457
MvSl-1064-A2-R4_A2g00434	567	248.303	725.979	45.0279
MvSl-1064-A2-R4_A2g00435	3674	3329.84	52.4755	0.242701
MvSl-1064-A2-R4_A2g00436	974	629.972	19.5421	0.477737
MvSl-1064-A2-R4_A2g00437	4060	3715.84	283.46	1.17482
MvSl-1064-A2-R4_A2g00438	1341	996.844	158.579	2.44995
MvSl-1064-A2-R4_A2g00439	3002	2657.84	646.22	3.74447
MvSl-1064-A2-R4_A2g00440	1517	1172.84	54.109	0.710507
MvSl-1064-A2-R4_A2g00441	2483	2138.84	17.3379	0.124841
MvSl-1064-A2-R4_A2g00442	315	74.4703	9.82536	2.03191
MvSl-1064-A2-R4_A2g00443	3859	3514.84	8244	36.1219
MvSl-1064-A2-R4_A2g00444	1850	1505.84	4282	43.7931
MvSl-1064-A2-R4_A2g00445	6457	6112.84	485.184	1.22237
MvSl-1064-A2-R4_A2g00446	465	167.058	457.616	42.1865
MvSl-1064-A2-R4_A2g00447	2725	2380.84	992.931	6.42284
MvSl-1064-A2-R4_A2g00448	522	210.615	131.889	9.644
MvSl-1064-A2-R4_A2g00449	186	29.8902	76.9899	39.6683
MvSl-1064-A2-R4_A2g00450	679	346.745	30.8185	1.3688
MvSl-1064-A2-R4_A2g00451	631	303.434	141.921	7.20312
MvSl-1064-A2-R4_A2g00452	366	101.595	815.477	123.617
MvSl-1064-A2-R4_A2g00453	3602	3257.84	1264.59	5.97802
MvSl-1064-A2-R4_A2g00454	204	35.2191	62.3536	27.2661
MvSl-1064-A2-R4_A2g00455	974	629.972	529	12.9322
MvSl-1064-A2-R4_A2g00456	1802	1457.84	774.831	8.18531
MvSl-1064-A2-R4_A2g00457	3941	3596.84	516.887	2.21316
MvSl-1064-A2-R4_A2g00458	500	193.012	54.1733	4.32256
MvSl-1064-A2-R4_A2g00459	255	49.7919	35.1245	10.864
MvSl-1064-A2-R4_A2g00460	1525	1180.84	1453.48	18.9564
MvSl-1064-A2-R4_A2g00461	429	141.677	31	3.36978
MvSl-1064-A2-R4_A2g00462	159	23.0912	1.01847	0.679271
MvSl-1064-A2-R4_A2g00463	4980	4635.84	1249.04	4.1494
MvSl-1064-A2-R4_A2g00464	809	469.395	452.086	14.8328
MvSl-1064-A2-R4_A2g00465	318	75.9705	31.7317	6.43261
MvSl-1064-A2-R4_A2g00466	1870	1525.84	2159.99	21.8012
MvSl-1064-A2-R4_A2g00467	708	373.347	2365.67	97.5843
MvSl-1064-A2-R4_A2g00468	583	261.616	294.094	17.3125
MvSl-1064-A2-R4_A2g00469	1078	733.844	4704.24	98.7246
MvSl-1064-A2-R4_A2g00470	170	26.0296	1	0.591659
MvSl-1064-A2-R4_A2g00471	171	25.9736	38.1093	22.5963
MvSl-1064-A2-R4_A2g00472	159	23.0912	0	0
MvSl-1064-A2-R4_A2g00473	167	25.1866	0	0
MvSl-1064-A2-R4_A2g00474	809	469.395	452.086	14.8328
MvSl-1064-A2-R4_A2g00475	318	75.9705	31.7317	6.43261
MvSl-1064-A2-R4_A2g00476	1869	1524.84	2094.02	21.1492
MvSl-1064-A2-R4_A2g00477	708	373.347	2365.67	97.5843
MvSl-1064-A2-R4_A2g00478	583	261.616	294.094	17.3125
MvSl-1064-A2-R4_A2g00479	1078	733.844	4704.24	98.7246
MvSl-1064-A2-R4_A2g00480	170	26.0296	1	0.591659
MvSl-1064-A2-R4_A2g00481	171	25.9736	38.1093	22.5963
MvSl-1064-A2-R4_A2g00482	159	23.0912	0	0
MvSl-1064-A2-R4_A2g00483	1191	846.844	2423.59	44.0753
MvSl-1064-A2-R4_A2g00484	318	75.9705	31.7317	6.43261
MvSl-1064-A2-R4_A2g00485	1870	1525.84	2159.99	21.8012
MvSl-1064-A2-R4_A2g00486	708	373.347	2365.67	97.5843
MvSl-1064-A2-R4_A2g00487	583	261.616	294.094	17.3125
MvSl-1064-A2-R4_A2g00488	1078	733.844	4704.24	98.7246
MvSl-1064-A2-R4_A2g00489	170	26.0296	1	0.591659
MvSl-1064-A2-R4_A2g00490	171	25.9736	38.1093	22.5963
MvSl-1064-A2-R4_A2g00491	159	23.0912	0	0
MvSl-1064-A2-R4_A2g00492	167	25.1866	0	0
MvSl-1064-A2-R4_A2g00493	809	469.395	452.086	14.8328
MvSl-1064-A2-R4_A2g00494	389	116.486	3633.4	480.373
MvSl-1064-A2-R4_A2g00495	186	29.8902	113.448	58.4532
MvSl-1064-A2-R4_A2g00496	545	229.342	0	0
MvSl-1064-A2-R4_A2g00497	162	24.3106	0	0
MvSl-1064-A2-R4_A2g00498	213	37.238	0	0
MvSl-1064-A2-R4_A2g00499	207	35.86	390.815	167.841
MvSl-1064-A2-R4_A2g00500	414	131.579	15.0975	1.76709
MvSl-1064-A2-R4_A2g00501	875	532.928	990.536	28.6247
MvSl-1064-A2-R4_A2g00502	874	532.035	448	12.9681
MvSl-1064-A2-R4_A2g00503	1027	682.844	242.855	5.47729
MvSl-1064-A2-R4_A2g00504	1159	814.844	252.909	4.78001
MvSl-1064-A2-R4_A2g00505	3010	2665.84	1861.68	10.755
MvSl-1064-A2-R4_A2g00506	1826	1481.84	31.6704	0.329147
MvSl-1064-A2-R4_A2g00507	398	122.001	0	0
MvSl-1064-A2-R4_A2g00508	3154	2809.84	1123.37	6.15715
MvSl-1064-A2-R4_A2g00509	890	547.602	79.7451	2.24273
MvSl-1064-A2-R4_A2g00510	549	232.689	8.02136	0.530897
MvSl-1064-A2-R4_A2g00511	1204	859.844	128.985	2.31025
MvSl-1064-A2-R4_A2g00512	309	71.3909	18.1789	3.92161
MvSl-1064-A2-R4_A2g00513	723	387.453	11804	469.191
MvSl-1064-A2-R4_A2g00514	1247	902.844	2391.93	40.8014
MvSl-1064-A2-R4_A2g00515	167	25.1866	0	0
MvSl-1064-A2-R4_A2g00516	159	23.0912	2.7651	1.84418
MvSl-1064-A2-R4_A2g00517	2662	2317.84	2.3886	0.0158708
MvSl-1064-A2-R4_A2g00518	537	222.775	0	0
MvSl-1064-A2-R4_A2g00519	543	227.766	0	0
MvSl-1064-A2-R4_A2g00520	4266	3921.84	11.8859	0.0466746
MvSl-1064-A2-R4_A2g00521	2911	2566.84	1053.96	6.32357
MvSl-1064-A2-R4_A2g00522	4755	4410.84	367.361	1.28266
MvSl-1064-A2-R4_A2g00523	1282	937.844	5.54517	0.0910591
MvSl-1064-A2-R4_A2g00524	280	59.0401	4.22306	1.10159
MvSl-1064-A2-R4_A2g00525	4079	3734.84	169.896	0.700566
MvSl-1064-A2-R4_A2g00526	200	34.4208	46.7472	20.9158
MvSl-1064-A2-R4_A2g00527	2613	2268.84	1790.36	12.1528
MvSl-1064-A2-R4_A2g00528	1074	729.844	24883	525.064
MvSl-1064-A2-R4_A2g00529	1407	1062.84	9880	143.162
MvSl-1064-A2-R4_A2g00530	159	23.0912	1.01847	0.679271
MvSl-1064-A2-R4_A2g00531	167	25.1866	0	0
MvSl-1064-A2-R4_A2g00532	2344	1999.84	1651.84	12.7207
MvSl-1064-A2-R4_A2g00533	263	52.5209	6.32325	1.85416
MvSl-1064-A2-R4_A2g00534	3173	2828.84	142.001	0.773073
MvSl-1064-A2-R4_A2g00535	1073	728.844	73.6216	1.55564
MvSl-1064-A2-R4_A2g00536	2565	2220.84	192.309	1.33358
MvSl-1064-A2-R4_A2g00537	4079	3734.84	224.07	0.923953
MvSl-1064-A2-R4_A2g00538	519	208.243	627.942	46.4395
MvSl-1064-A2-R4_A2g00539	1188	843.844	480.925	8.77717
MvSl-1064-A2-R4_A2g00540	407	127.156	54.212	6.56597
MvSl-1064-A2-R4_A2g00541	162	24.3106	213.257	135.097
MvSl-1064-A2-R4_A2g00542	843	502.229	505.118	15.4892
MvSl-1064-A2-R4_A2g00543	1330	985.844	814.386	12.7222
MvSl-1064-A2-R4_A2g00544	345	89.7004	0	0
MvSl-1064-A2-R4_A2g00545	3897	3552.84	36.5565	0.158463
MvSl-1064-A2-R4_A2g00546	1653	1308.84	212.716	2.50294
MvSl-1064-A2-R4_A2g00547	195	32.6183	3.06723	1.44818
MvSl-1064-A2-R4_A2g00548	207	35.86	733	314.798
MvSl-1064-A2-R4_A2g00549	162	24.3106	76	48.1456
MvSl-1064-A2-R4_A2g00550	684	351.386	290	12.7102
MvSl-1064-A2-R4_A2g00551	333	83.5334	81	14.9336
MvSl-1064-A2-R4_A2g00552	333	83.5334	513	94.5794
MvSl-1064-A2-R4_A2g00553	2888	2543.84	352.292	2.13281
MvSl-1064-A2-R4_A2g00554	891	548.602	126.797	3.55951
MvSl-1064-A2-R4_A2g00555	2793	2448.84	381.377	2.39846
MvSl-1064-A2-R4_A2g00556	252	48.694	1.72674	0.546125
MvSl-1064-A2-R4_A2g00557	206	35.7338	2.91747	1.25738
MvSl-1064-A2-R4_A2g00558	2462	2117.84	2	0.0145437
MvSl-1064-A2-R4_A2g00559	3809	3464.84	3519	15.6414
MvSl-1064-A2-R4_A2g00560	411	129.727	259	30.7475
MvSl-1064-A2-R4_A2g00561	195	32.6183	3.06723	1.44818
MvSl-1064-A2-R4_A2g00562	292	63.5551	0	0
MvSl-1064-A2-R4_A2g00563	4783	4438.84	872.664	3.02772
MvSl-1064-A2-R4_A2g00564	561	243.096	987.022	62.5298
MvSl-1064-A2-R4_A2g00565	904	561.436	61	1.67328
MvSl-1064-A2-R4_A2g00566	216	38.2035	23.4451	9.4512
MvSl-1064-A2-R4_A2g00567	1950	1605.84	756.159	7.25185
MvSl-1064-A2-R4_A2g00568	2301	1956.84	14	0.110182
MvSl-1064-A2-R4_A2g00569	3643	3298.84	4928	23.0064
MvSl-1064-A2-R4_A2g00570	2505	2160.84	1389	9.89961
MvSl-1064-A2-R4_A2g00571	6109	5764.84	829.474	2.21592
MvSl-1064-A2-R4_A2g00572	850	508.924	99.3467	3.00635
MvSl-1064-A2-R4_A2g00573	2721	2376.84	475.016	3.07784
MvSl-1064-A2-R4_A2g00574	1019	674.844	32.0397	0.731179
MvSl-1064-A2-R4_A2g00575	1936	1591.84	477	4.61484
MvSl-1064-A2-R4_A2g00576	3496	3151.84	2272	11.1015
MvSl-1064-A2-R4_A2g00577	1175	830.844	3478	64.4688
MvSl-1064-A2-R4_A2g00578	1643	1298.84	78.9932	0.936638
MvSl-1064-A2-R4_A2g00579	398	122.001	0	0
MvSl-1064-A2-R4_A2g00580	3153	2808.84	15564.2	85.3373
MvSl-1064-A2-R4_A2g00581	2024	1679.84	552.475	5.06504
MvSl-1064-A2-R4_A2g00582	2337	1992.84	10.9461	0.0845911
MvSl-1064-A2-R4_A2g00583	405	126.134	30	3.66293
MvSl-1064-A2-R4_A2g00584	444	152.449	2	0.202044
MvSl-1064-A2-R4_A2g00585	1391	1046.84	34.1041	0.501723
MvSl-1064-A2-R4_A2g00586	1400	1055.84	27.662	0.403481
MvSl-1064-A2-R4_A2g00587	11822	11477.8	154.267	0.206991
MvSl-1064-A2-R4_A2g00588	1058	713.844	15.4108	0.332476
MvSl-1064-A2-R4_A2g00589	1172	827.844	131.469	2.44576
MvSl-1064-A2-R4_A2g00590	291	63.1419	1	0.243905
MvSl-1064-A2-R4_A2g00591	483	180.047	2	0.171074
MvSl-1064-A2-R4_A2g00592	264	52.9987	0	0
MvSl-1064-A2-R4_A2g00593	3690	3345.84	2861.41	13.1708
MvSl-1064-A2-R4_A2g00594	1084	739.844	78.7854	1.64
MvSl-1064-A2-R4_A2g00595	333	83.5334	106.251	19.5889
MvSl-1064-A2-R4_A2g00596	421	136.346	15.1165	1.70745
MvSl-1064-A2-R4_A2g00597	1166	821.844	595.478	11.1587
MvSl-1064-A2-R4_A2g00598	784	445.462	124.381	4.30013
MvSl-1064-A2-R4_A2g00599	3069	2724.84	2589.12	14.6336
MvSl-1064-A2-R4_A2g00600	2905	2560.84	53.8125	0.323623
MvSl-1064-A2-R4_A2g00601	529	216.316	1.31068	0.0933141
MvSl-1064-A2-R4_A2g00602	1242	897.844	3152	54.066
MvSl-1064-A2-R4_A2g00603	2887	2542.84	2833.06	17.1583
MvSl-1064-A2-R4_A2g00604	5887	5542.84	163.974	0.455597
MvSl-1064-A2-R4_A2g00605	1648	1303.84	2921.07	34.5029
MvSl-1064-A2-R4_A2g00606	180	27.6937	40.5	22.5223
MvSl-1064-A2-R4_A2g00607	889	546.602	474.72	13.3753
MvSl-1064-A2-R4_A2g00608	541	226.087	230.721	15.7163
MvSl-1064-A2-R4_A2g00609	1375	1030.84	1237.77	18.4921
MvSl-1064-A2-R4_A2g00610	5775	5430.84	716.222	2.03104
MvSl-1064-A2-R4_A2g00611	357	96.0622	481	77.1137
MvSl-1064-A2-R4_A2g00612	643	313.994	97	4.75762
MvSl-1064-A2-R4_A2g00613	559	241.305	73.7919	4.70956
MvSl-1064-A2-R4_A2g00614	1348	1003.84	325.25	4.98988
MvSl-1064-A2-R4_A2g00615	2362	2017.84	29.1031	0.222122
MvSl-1064-A2-R4_A2g00616	1564	1219.84	189.613	2.39389
MvSl-1064-A2-R4_A2g00617	2670	2325.84	2.8234	0.0186952
MvSl-1064-A2-R4_A2g00618	5369	5024.84	2944.47	9.02452
MvSl-1064-A2-R4_A2g00619	1926	1581.84	580.039	5.64719
MvSl-1064-A2-R4_A2g00620	156	22.1258	0	0
MvSl-1064-A2-R4_A2g00621	4780	4435.84	41.2443	0.143194
MvSl-1064-A2-R4_A2g00622	5436	5091.84	166.021	0.502143
MvSl-1064-A2-R4_A2g00623	441	150.335	1	0.102442
MvSl-1064-A2-R4_A2g00624	4894	4549.84	272.437	0.922166
MvSl-1064-A2-R4_A2g00625	354	94.5809	554	90.2081
MvSl-1064-A2-R4_A2g00626	351	92.9781	0	0
MvSl-1064-A2-R4_A2g00627	1326	981.844	68.2227	1.0701
MvSl-1064-A2-R4_A2g00628	320	77.0163	7	1.39976
MvSl-1064-A2-R4_A2g00629	1336	991.844	46.8548	0.727528
MvSl-1064-A2-R4_A2g00630	1608	1263.84	16.3943	0.199773
MvSl-1064-A2-R4_A2g00631	333	83.5334	0.476456	0.0878419
MvSl-1064-A2-R4_A2g00632	3897	3552.84	9.93244	0.0430545
MvSl-1064-A2-R4_A2g00633	345	89.7004	0	0
MvSl-1064-A2-R4_A2g00634	254	49.4535	0	0
MvSl-1064-A2-R4_A2g00635	1858	1513.84	110.795	1.12715
MvSl-1064-A2-R4_A2g00636	2740	2395.84	39.6989	0.255188
MvSl-1064-A2-R4_A2g00637	398	122.001	1882.59	237.648
MvSl-1064-A2-R4_A2g00638	459	162.76	317.649	30.0565
MvSl-1064-A2-R4_A2g00639	395	120.136	143.201	18.3574
MvSl-1064-A2-R4_A2g00640	4293	3948.84	0	0
MvSl-1064-A2-R4_A2g00641	2528	2183.84	9.79671	0.0690872
MvSl-1064-A2-R4_A2g00642	4771	4426.84	2534.93	8.81883
MvSl-1064-A2-R4_A2g00643	1029	684.844	5361	120.557
MvSl-1064-A2-R4_A2g00644	914	571.209	1367	36.8564
MvSl-1064-A2-R4_A2g00645	570	250.687	42.8647	2.63335
MvSl-1064-A2-R4_A2g00646	3241	2896.84	1260.28	6.70011
MvSl-1064-A2-R4_A2g00647	1770	1425.84	544	5.87579
MvSl-1064-A2-R4_A2g00648	922	578.864	3.00782	0.0800228
MvSl-1064-A2-R4_A2g00649	345	89.7004	0	0
MvSl-1064-A2-R4_A2g00650	3897	3552.84	10.2593	0.0444716
MvSl-1064-A2-R4_A2g00651	2840	2495.84	262	1.61668
MvSl-1064-A2-R4_A2g00652	1540	1195.84	0	0
MvSl-1064-A2-R4_A2g00653	1315	970.844	2.81793	0.0447012
MvSl-1064-A2-R4_A2g00654	2145	1800.84	3.23057	0.0276275
MvSl-1064-A2-R4_A2g00655	195	32.6183	0	0
MvSl-1064-A2-R4_A2g00656	1164	819.844	1.03225	0.0193906
MvSl-1064-A2-R4_A2g00657	231	42.5244	1	0.36216
MvSl-1064-A2-R4_A2g00658	459	162.76	1	0.094622
MvSl-1064-A2-R4_A2g00659	8092	7747.84	57.3863	0.114069
MvSl-1064-A2-R4_A2g00660	4124	3779.84	45.3934	0.184951
MvSl-1064-A2-R4_A2g00661	498	191.426	0	0
MvSl-1064-A2-R4_A2g00662	192	31.5615	125.765	61.368
MvSl-1064-A2-R4_A2g00663	263	52.5209	102.359	30.0145
MvSl-1064-A2-R4_A2g00664	3500	3155.84	117.97	0.575699
MvSl-1064-A2-R4_A2g00665	1771	1426.84	642.952	6.9397
MvSl-1064-A2-R4_A2g00666	1152	807.844	1472	28.062
MvSl-1064-A2-R4_A2g00667	1103	758.844	4657.22	94.5177
MvSl-1064-A2-R4_A2g00668	1581	1236.84	245.236	3.05357
MvSl-1064-A2-R4_A2g00669	2002	1657.84	2626.46	24.3987
MvSl-1064-A2-R4_A2g00670	1911	1566.84	298.009	2.92915
MvSl-1064-A2-R4_A2g00671	345	89.7004	156.211	26.8198
MvSl-1064-A2-R4_A2g00672	1658	1313.84	108.344	1.26999
MvSl-1064-A2-R4_A2g00673	4061	3716.84	422.8	1.75186
MvSl-1064-A2-R4_A2g00674	3596	3251.84	1341.51	6.35337
MvSl-1064-A2-R4_A2g00675	813	473.205	552.859	17.993
MvSl-1064-A2-R4_A2g00676	616	290.17	274.5	14.569
MvSl-1064-A2-R4_A2g00677	2070	1725.84	1069.74	9.54584
MvSl-1064-A2-R4_A2g00678	1602	1257.84	2534.03	31.0259
MvSl-1064-A2-R4_A2g00679	3347	3002.84	1976.18	10.1352
MvSl-1064-A2-R4_A2g00680	249	47.8871	0	0
MvSl-1064-A2-R4_A2g00681	1338	993.844	12.8087	0.198485
MvSl-1064-A2-R4_A2g00682	294	64.4006	0	0
MvSl-1064-A2-R4_A2g00683	623	296.372	40.2246	2.09022
MvSl-1064-A2-R4_A2g00684	1761	1416.84	98.6879	1.07271
MvSl-1064-A2-R4_A2g00685	243	46.109	7096.97	2370.43
MvSl-1064-A2-R4_A2g00686	4981	4636.84	1285.7	4.27029
MvSl-1064-A2-R4_A2g00687	403	124.836	4.11077	0.507133
MvSl-1064-A2-R4_A2g00688	209	36.1656	403	171.612
MvSl-1064-A2-R4_A2g00689	214	37.3488	2.08028	0.857798
MvSl-1064-A2-R4_A2g00690	763	425.647	11	0.397999
MvSl-1064-A2-R4_A2g00691	2153	1808.84	38.0445	0.323914
MvSl-1064-A2-R4_A2g00692	261	51.6734	4.2394	1.2635
MvSl-1064-A2-R4_A2g00693	2144	1799.84	88	0.752986
MvSl-1064-A2-R4_A2g00694	407	127.156	12	1.4534
MvSl-1064-A2-R4_A2g00695	1837	1492.84	1144	11.8019
MvSl-1064-A2-R4_A2g00696	318	75.9705	643	130.348
MvSl-1064-A2-R4_A2g00697	1536	1191.84	336847	4352.63
MvSl-1064-A2-R4_A2g00698	3096	2751.84	11462	64.1469
MvSl-1064-A2-R4_A2g00699	1180	835.844	867	15.9747
MvSl-1064-A2-R4_A2g00700	2243	1898.84	196.445	1.59328
MvSl-1064-A2-R4_A2g00701	1490	1145.84	442.768	5.95099
MvSl-1064-A2-R4_A2g00702	3694	3349.84	240.123	1.10395
MvSl-1064-A2-R4_A2g00703	4051	3706.84	234.468	0.974133
MvSl-1064-A2-R4_A2g00704	1687	1342.84	115.004	1.31894
MvSl-1064-A2-R4_A2g00705	576	255.441	1037.86	62.5728
MvSl-1064-A2-R4_A2g00706	821	480.869	1770.08	56.6897
MvSl-1064-A2-R4_A2g00707	204	35.2191	33	14.4303
MvSl-1064-A2-R4_A2g00708	559	241.305	23	1.46791
MvSl-1064-A2-R4_A2g00709	270	55.0178	3	0.839763
MvSl-1064-A2-R4_A2g00710	180	27.6937	37	20.5759
MvSl-1064-A2-R4_A2g00711	2364	2019.84	1928	14.7004
MvSl-1064-A2-R4_A2g00712	288	61.8609	51	12.6968
MvSl-1064-A2-R4_A2g00713	1959	1614.84	805.068	7.67788
MvSl-1064-A2-R4_A2g00714	3873	3528.84	819.834	3.57794
MvSl-1064-A2-R4_A2g00715	231	42.5244	1	0.36216
MvSl-1064-A2-R4_A2g00716	2747	2402.84	15.2475	0.0977262
MvSl-1064-A2-R4_A2g00717	4920	4575.84	251.201	0.845452
MvSl-1064-A2-R4_A2g00718	1230	885.844	127.722	2.22049
MvSl-1064-A2-R4_A2g00719	3338	2993.84	352.498	1.81329
MvSl-1064-A2-R4_A2g00720	1296	951.844	253.93	4.10855
MvSl-1064-A2-R4_A2g00721	159	23.0912	16.5895	11.0644
MvSl-1064-A2-R4_A2g00722	1468	1123.84	609.335	8.35006
MvSl-1064-A2-R4_A2g00723	1845	1500.84	204.906	2.10261
MvSl-1064-A2-R4_A2g00724	466	167.679	7.59011	0.697122
MvSl-1064-A2-R4_A2g00725	1450	1105.84	2121.68	29.5478
MvSl-1064-A2-R4_A2g00726	4294	3949.84	182.408	0.71122
MvSl-1064-A2-R4_A2g00727	528	215.483	163.039	11.6525
MvSl-1064-A2-R4_A2g00728	230	42.2271	327.526	119.452
MvSl-1064-A2-R4_A2g00729	454	159.4	4893.56	472.797
MvSl-1064-A2-R4_A2g00730	168	25.509	34	20.527
MvSl-1064-A2-R4_A2g00731	4352	4007.84	4279.06	16.4428
MvSl-1064-A2-R4_A2g00732	623	296.372	1120	58.1995
MvSl-1064-A2-R4_A2g00733	1500	1155.84	4979.85	66.3523
MvSl-1064-A2-R4_A2g00734	233	43.1596	0	0
MvSl-1064-A2-R4_A2g00735	935	591.397	440.606	11.4739
MvSl-1064-A2-R4_A2g00736	1035	690.844	234.744	5.23303
MvSl-1064-A2-R4_A2g00737	1854	1509.84	904	9.22095
MvSl-1064-A2-R4_A2g00738	279	58.7557	0	0
MvSl-1064-A2-R4_A2g00739	692	358.622	2441.48	104.846
MvSl-1064-A2-R4_A2g00740	249	47.8871	3810.5	1225.47
MvSl-1064-A2-R4_A2g00741	937	593.338	586.234	15.2163
MvSl-1064-A2-R4_A2g00742	2313	1968.84	17.0885	0.133669
MvSl-1064-A2-R4_A2g00743	3081	2736.84	0	0
MvSl-1064-A2-R4_A2g00744	330	82.114	48.4163	9.08057
MvSl-1064-A2-R4_A2g00745	1875	1530.84	87.5469	0.880743
MvSl-1064-A2-R4_A2g00746	1039	694.844	727.605	16.1268
MvSl-1064-A2-R4_A2g00747	3154	2809.84	1925.1	10.5514
MvSl-1064-A2-R4_A2g00748	233	43.1596	0	0
MvSl-1064-A2-R4_A2g00749	935	591.397	440.606	11.4739
MvSl-1064-A2-R4_A2g00750	1035	690.844	234.744	5.23303
MvSl-1064-A2-R4_A2g00751	212	36.8387	3	1.25417
MvSl-1064-A2-R4_A2g00752	587	265.085	0	0
MvSl-1064-A2-R4_A2g00753	2705	2360.84	239.088	1.55966
MvSl-1064-A2-R4_A2g00754	1239	894.844	25.8893	0.445567
MvSl-1064-A2-R4_A2g00755	2574	2229.84	1.68415	0.0116318
MvSl-1064-A2-R4_A2g00756	4265	3920.84	1238.83	4.86601
MvSl-1064-A2-R4_A2g00757	3045	2700.84	2960.94	16.8837
MvSl-1064-A2-R4_A2g00758	512	202.365	40.2827	3.06565
MvSl-1064-A2-R4_A2g00759	826	485.675	2052	65.0685
MvSl-1064-A2-R4_A2g00760	196	32.9221	12.4516	5.82477
MvSl-1064-A2-R4_A2g00761	1741	1396.84	406.374	4.48041
MvSl-1064-A2-R4_A2g00762	1299	954.844	118.99	1.91919
MvSl-1064-A2-R4_A2g00763	678	345.745	131.546	5.85949
MvSl-1064-A2-R4_A2g00764	514	204.024	55.3104	4.17508
MvSl-1064-A2-R4_A2g00765	891	548.602	296.879	8.33413
MvSl-1064-A2-R4_A2g00766	291	63.1419	30.4783	7.43382
MvSl-1064-A2-R4_A2g00767	590	267.717	315.52	18.1505
MvSl-1064-A2-R4_A2g00768	1240	895.844	196.63	3.38031
MvSl-1064-A2-R4_A2g00769	639	310.382	5.10773	0.253437
MvSl-1064-A2-R4_A2g00770	3789	3444.84	1655.82	7.40258
MvSl-1064-A2-R4_A2g00771	2321	1976.84	2019.19	15.7305
MvSl-1064-A2-R4_A2g00772	2216	1871.84	285.623	2.34997
MvSl-1064-A2-R4_A2g00773	2389	2044.84	16268	122.522
MvSl-1064-A2-R4_A2g00774	6071	5726.84	1165	3.13292
MvSl-1064-A2-R4_A2g00775	1816	1471.84	612	6.40367
MvSl-1064-A2-R4_A2g00776	2415	2070.84	1773	13.1856
MvSl-1064-A2-R4_A2g00777	497	190.622	8.20427	0.662837
MvSl-1064-A2-R4_A2g00778	171	25.9736	5	2.96467
MvSl-1064-A2-R4_A2g00779	408	127.606	34	4.10342
MvSl-1064-A2-R4_A2g00780	177	26.6458	11.7107	6.76849
MvSl-1064-A2-R4_A2g00781	936	592.338	94.1417	2.44766
MvSl-1064-A2-R4_A2g00782	1041	696.844	17	0.37571
MvSl-1064-A2-R4_A2g00783	1203	858.844	0	0
MvSl-1064-A2-R4_A2g00784	1471	1126.84	998.393	13.6451
MvSl-1064-A2-R4_A2g00785	165	25.3929	0	0
MvSl-1064-A2-R4_A2g00786	298	66.3156	33.5748	7.79716
