gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC05-2g06424	MvSl-1064-A1-R4_MC05-2	Chr05	273474	273683	1.55687152505531	-2.883553180066	6.95345781914345e-11	2.94768933079726e-09	-0.627641155212473	-0.114045337861965	2.26843461981948	2.4867446602955	2	2
MvSl-1064-A1-R4_MC05-2g06437	MvSl-1064-A1-R4_MC05-2	Chr05	281244	284407	4.8201471421537	1.67889742168134	4.52027876041374e-11	1.95220865338244e-09	5.57998512460272	5.24798300329399	3.79108862295119	3.71044899005211	1	1
MvSl-1064-A1-R4_MC05-2g06438	MvSl-1064-A1-R4_MC05-2	Chr05	282148	284535	6.46553957689888	2.96143758377671	4.61516626109867e-28	5.37403980200591e-26	7.6156297616695	6.86665216327453	4.45512659582594	4.20035881556182	1	1
MvSl-1064-A1-R4_MC05-2g06442	MvSl-1064-A1-R4_MC05-2	Chr05	285041	285279	0.720058470734643	-2.02832728011613	0.000107293437619659	0.00195831812036358	-0.268281006517882	-0.730301700627196	1.83720379417327	0.767249837882302	2	2
MvSl-1064-A1-R4_MC05-2g06483	MvSl-1064-A1-R4_MC05-3	Chr05	333219	334279	4.57747682669435	-0.841985352549691	0.000806953967374343	0.0121482489155098	3.98154651089672	4.20938165840935	4.93773411208947	4.93928157191779	2	2
MvSl-1064-A1-R4_MC05-2g06485	MvSl-1064-A1-R4_MC05-3	Chr05	333921	340706	3.93009175036131	-1.43478691020669	1.19607373211579e-06	2.98985931025358e-05	3.1735898472423	2.92176898971979	4.26583533376587	4.66302936487662	2	2
MvSl-1064-A1-R4_MC05-3g06511	MvSl-1064-A1-R4_MC05-3	Chr05	342167	343614	3.29191535888494	-1.32818406616426	4.73178048690776e-05	0.000930077963655223	2.41024155782516	2.57813411535861	3.55046339447666	4.03139493443881	2	2
MvSl-1064-A1-R4_MC05-3g06513	MvSl-1064-A1-R4_MC05-3	Chr05	343870	344235	5.58978769010856	-1.23075677597767	6.48297322492729e-05	0.00123471781979516	5.2302315649641	4.33278288772027	5.7009363902789	6.3773382082489	2	2
MvSl-1064-A1-R4_MC05-3g06514	MvSl-1064-A1-R4_MC05-3	Chr05	344310	346697	8.67720036491986	-1.1226685825257	6.63174658827227e-06	0.000146279910590081	8.0217057245664	7.99749711446577	9.03788968944045	9.22043415131966	2	2
MvSl-1064-A1-R4_MC05-3g06515	MvSl-1064-A1-R4_MC05-3	Chr05	346926	347628	9.78138533603901	-1.15883470234993	0.00018078051835212	0.00310269698432125	8.87723287403504	9.27323478966096	10.3276385310411	10.1625983691772	2	2
MvSl-1064-A1-R4_MC05-3g06516	MvSl-1064-A1-R4_MC05-3	Chr05	347140	348920	5.12544921848292	-0.753769073150246	0.00137340456122983	0.0191133866244375	4.80586513379274	4.59080625288811	5.31009703182589	5.58509767018091	2	2
MvSl-1064-A1-R4_MC05-3g06517	MvSl-1064-A1-R4_MC05-3	Chr05	347880	349314	8.08560028853374	-1.03574913653129	5.59067855712383e-06	0.00012452458122756	7.386608819852	7.56238533767734	8.60229577291487	8.41680822206136	2	2
MvSl-1064-A1-R4_MC05-3g06518	MvSl-1064-A1-R4_MC05-3	Chr05	348053	350042	7.91879440856402	-1.07357405840933	2.41179004896389e-06	5.74768307264736e-05	7.37233300175983	7.19185141310502	8.1795933687621	8.51685792280141	2	2
MvSl-1064-A1-R4_MC05-3g06519	MvSl-1064-A1-R4_MC05-3	Chr05	349118	350314	7.91745569188409	-0.968175889655619	0.000180350883102069	0.00310269698432125	7.6577659776263	6.9690163730185	8.40978518222813	8.22827913798495	2	2
MvSl-1064-A1-R4_MC05-3g06520	MvSl-1064-A1-R4_MC05-3	Chr05	349596	350425	8.63399049543794	-1.35752059138394	7.29988827551055e-08	2.1385882881026e-06	7.88983533052763	7.70753771074536	9.25159442016408	9.05944960460648	2	2
MvSl-1064-A1-R4_MC05-3g06523	MvSl-1064-A1-R4_MC05-3	Chr05	350745	350996	0.0499363969576615	-2.43273575875382	2.39322352521472e-05	0.000491412125188622	-0.847630806762655	-2.08513425365045	0.583468107966541	0.977725020305683	2	2
MvSl-1064-A1-R4_MC05-3g06538	MvSl-1064-A1-R4_MC05-3	Chr05	361926	363462	5.32632763015084	0.776147508254774	0.000391170239435777	0.00636880536738002	5.65266397588255	5.66947972314955	4.88552797107588	4.88810166262565	1	1
MvSl-1064-A1-R4_MC05-3g06566	MvSl-1064-A1-R4_MC05-3	Chr05	382756	384578	6.76939900911957	1.28155750546885	1.6958914879795e-06	4.13806519838818e-05	7.48055300901397	7.02651144835427	5.5154435595147	6.34828338057677	1	1
MvSl-1064-A1-R4_MC05-3g06591	MvSl-1064-A1-R4_MC05-3	Chr05	398756	401241	5.47106661822398	0.702247575827114	0.00112668564925705	0.0162451117359178	5.69661487999016	5.85591084287722	5.15492374306578	4.99597793252055	1	1
MvSl-1064-A1-R4_MC05-3g06707	MvSl-1064-A1-R4_MC05-3	Chr05	592514	594655	7.11455440353899	-1.03839812107886	9.43408924638911e-08	2.71200584304792e-06	6.55411995151113	6.45371888234279	7.60669626340838	7.47516156379175	2	2
MvSl-1064-A1-R4_MC05-3g06731	MvSl-1064-A1-R4_MC05-3	Chr05	655753	656997	3.72650096493551	-1.11579466429432	0.000131776398473638	0.00235838733377236	3.03545787955969	3.10989040842875	4.32676746607292	4.01717327992009	2	2
MvSl-1064-A1-R4_MC05-3g06733	MvSl-1064-A1-R4_MC05-3	Chr05	661699	663680	7.1359731474478	2.0690823632843	3.33466775678639e-24	3.26336262709341e-22	7.92585205699588	7.71983714813822	5.72801293285961	5.78997658687606	1	1
MvSl-1064-A1-R4_MC05-3g06742	MvSl-1064-A1-R4_MC05-3	Chr05	677213	677974	6.60718029247701	0.632505033599111	0.000890930150768167	0.0132615962086025	6.85721456859304	6.91901552505627	6.28066771169307	6.2320038104699	1	1
MvSl-1064-A1-R4_MC05-3g06747	MvSl-1064-A1-R4_MC05-3	Chr05	681630	682850	3.71360151795396	-3.25846927359012	4.05633076107804e-23	3.76910976476332e-21	1.30916376440303	1.41561582027422	4.39237410270153	4.73720758068845	2	2
MvSl-1064-A1-R4_MC05-3g06760	MvSl-1064-A1-R4_MC05-3	Chr05	722958	723609	0.0687959987850787	2.39997426679758	0.000243859928166741	0.00408609741203252	1.28226782213453	-0.187533681958086	-1.71083863567382	-1.08228636899391	1	1
MvSl-1064-A1-R4_MC05-3g06813	MvSl-1064-A1-R4_MC05-3	Chr05	853409	860063	4.79176524756571	2.40683956624224	3.52409047360158e-19	2.89447395238044e-17	5.69534113607138	5.35860959348937	3.2692916155242	3.00200673379305	1	1
MvSl-1064-A1-R4_MC06g06868	MvSl-1064-A1-R4_MC06	Chr06	85038	85832	4.31904453650567	1.04563633260206	0.000519777723372313	0.00825809201606547	4.94526850059117	4.51175570994523	3.37404896482963	3.97364730058893	1	1
MvSl-1064-A1-R4_MC06g06875	MvSl-1064-A1-R4_MC06	Chr06	97053	98135	5.38071106241252	1.00342977385804	0.00239088288854544	0.0305893347590118	5.53654580315218	6.01383016309104	4.10554894626811	5.25827364000656	1	1
MvSl-1064-A1-R4_MC06g06882	MvSl-1064-A1-R4_MC06	Chr06	99228	102298	5.71038528024302	-0.918511837924466	0.00390645100593013	0.0458945629674984	5.65397594458429	4.47352749559682	6.23371133294022	5.94826284558643	2	2
MvSl-1064-A1-R4_MC06g06896	MvSl-1064-A1-R4_MC06	Chr06	138764	138937	6.0941475713896	-1.01936102634335	5.14556607417212e-07	1.35240178046598e-05	5.47552506339476	5.52023962007744	6.64379602184556	6.37548125817824	2	2
MvSl-1064-A1-R4_MC06g06907	MvSl-1064-A1-R4_MC06	Chr06	162966	164459	4.94405856827267	1.73488418259851	7.16055288496636e-12	3.29349629944028e-10	5.71558730805041	5.38736425986856	3.75828496998769	3.90321699826748	1	1
MvSl-1064-A1-R4_MC06g06910	MvSl-1064-A1-R4_MC06	Chr06	167362	167684	5.75138924460141	0.900762042197373	5.13756838991995e-05	0.00100340746536887	6.31134020167206	5.92509478241742	5.24844139259938	5.21531686642217	1	1
MvSl-1064-A1-R4_MC06g06929	MvSl-1064-A1-R4_MC06	Chr06	216071	216223	7.74824256489404	0.839276025780229	0.000136084099912763	0.00242604192848354	8.21675804929902	7.98892297460388	7.12432054337888	7.39951340645847	1	1
MvSl-1064-A1-R4_MC06g06943	MvSl-1064-A1-R4_MC06	Chr06	254802	255403	5.94752527525416	0.803685923035264	0.000421787985021117	0.00679514478845754	6.06831121971726	6.48731248964637	5.65860373359742	5.29998825648282	1	1
MvSl-1064-A1-R4_MC06g06944	MvSl-1064-A1-R4_MC06	Chr06	255822	258195	2.01195025520267	-1.98529295365003	3.66942765457495e-06	8.39678233692412e-05	0.981504774729928	0.514764651850416	2.25281912877215	3.03060739645296	2	2
MvSl-1064-A1-R4_MC06g06945	MvSl-1064-A1-R4_MC06	Chr06	258763	261661	9.96795852358141	-2.95398809045035	4.05685518426634e-15	2.45519808158329e-13	8.12181480033419	7.48800009965373	10.4754494599545	11.0529834784573	2	2
MvSl-1064-A1-R4_MC06g06946	MvSl-1064-A1-R4_MC06	Chr06	263059	265288	6.97929768533336	-2.61082911392749	5.009179647771e-36	8.22847206782955e-34	5.25118759530445	5.04838661983067	7.64196534324333	7.87112494615476	2	2
MvSl-1064-A1-R4_MC06g06947	MvSl-1064-A1-R4_MC06	Chr06	265706	267372	6.28863572869376	-2.99554339667678	2.4713779186982e-40	4.83706499449037e-38	4.24796176453428	4.00190408378388	6.93426975275819	7.28300152353752	2	2
MvSl-1064-A1-R4_MC06g06958	MvSl-1064-A1-R4_MC06	Chr06	294446	295853	8.49392576983286	-0.758589628975447	0.00331477492925325	0.0396522946348512	8.11492403838767	8.01449402000324	8.55234268033388	9.05249323522759	2	2
MvSl-1064-A1-R4_MC06g06972	MvSl-1064-A1-R4_MC06	Chr06	330221	330715	3.62326448767996	-1.41488823099583	2.92369582139527e-06	6.84660590793536e-05	2.69150038566614	2.83164775584333	3.99725866373848	4.31718032771366	2	2
MvSl-1064-A1-R4_MC06g07032	MvSl-1064-A1-R4_MC01-1	Chr01	7911	8840	2.95648013651011	2.94588926726315	4.42191845021453e-12	2.11860561580851e-10	4.16940725421942	3.18460555774368	0.726003834418953	1.01637119239351	1	1
MvSl-1064-A1-R4_MC06g07033	MvSl-1064-A1-R4_MC01-1	Chr01	8410	9148	5.27228861085846	1.35169462966027	5.08500144760892e-06	0.000114369017888886	6.01212680613965	5.53316404642775	3.97839283040519	4.79669888212187	1	1
MvSl-1064-A1-R4_MC06g07064	MvSl-1064-A1-R4_MC06	Chr06	558661	566792	2.42276432491742	1.95491192140789	1.4327270514065e-06	3.5429183187872e-05	3.40936287214505	2.62181053166661	1.04893039988621	1.26128647196832	1	1
MvSl-1064-A1-R4_MC06g07072	MvSl-1064-A1-R4_MC06	Chr06	594668	595491	3.15664142190461	-5.64321421896104	7.97965512156662e-37	1.38499712194889e-34	-1.25707735677528	-1.10434379299726	4.29662305909964	3.95387274259268	2	2
MvSl-1064-A1-R4_MC06g07077	MvSl-1064-A1-R4_MC06	Chr06	619113	623823	4.1120451264376	-2.46364192276132	1.17814853665135e-12	5.95482878497569e-11	1.85686389838457	2.84091747033464	5.00452758281787	4.73141167443551	2	2
MvSl-1064-A1-R4_MC06g07078	MvSl-1064-A1-R4_MC06	Chr06	623977	625970	1.48641757243944	1.35918286773333	0.00141535023396641	0.019637717650463	1.8011124306377	2.14126214111483	0.974719671528356	0.287848879406615	1	1
MvSl-1064-A1-R4_MC06g07079	MvSl-1064-A1-R4_MC06	Chr06	626196	631378	1.63091697552775	-1.99886866997755	6.37157839716101e-07	1.63721088479006e-05	0.312927526058515	0.467668762654455	2.26843461981948	2.35724629441258	2	2
MvSl-1064-A1-R4_MC06g07081	MvSl-1064-A1-R4_MC06	Chr06	641669	642600	4.29508571448765	-1.46678137633202	4.25279453517671e-08	1.28267071898657e-06	3.47615459206423	3.3033635648218	4.89561873612941	4.80500086234737	2	2
MvSl-1064-A1-R4_MC06g07099	MvSl-1064-A1-R4_MC06	Chr06	685811	686281	5.12720303986934	-2.57503415811182	4.26363760831734e-23	3.92212023589112e-21	3.56252055303031	3.07888616130261	5.97641080606077	5.82985031193697	2	2
MvSl-1064-A1-R4_MC06g07102	MvSl-1064-A1-R4_MC06	Chr06	688329	694350	2.01340475090315	2.35626656769593	1.43111765712908e-08	4.57112893330917e-07	2.91806095544059	2.49836652234794	0.183163628504871	0.673636070493599	1	1
MvSl-1064-A1-R4_MC06g07124	MvSl-1064-A1-R4_MC06	Chr06	744031	745907	3.36291750218252	3.01894867911577	2.01737630042423e-17	1.5211348022625e-15	4.19486885915893	4.16209215042226	0.855714851945265	1.49816428881792	1	1
MvSl-1064-A1-R4_MC06g07136	MvSl-1064-A1-R4_MC06	Chr06	767550	772408	7.12640068941854	-1.43347826777645	9.34217035823994e-13	4.80104050980163e-11	6.268300238594	6.21080564155507	7.54712880701992	7.78736046344227	2	2
MvSl-1064-A1-R4_MC06g07137	MvSl-1064-A1-R4_MC06	Chr06	774289	774737	8.97788520635855	-4.96268573326947	5.29235774702463e-48	1.47528481560241e-45	4.75786218256739	5.16184092469612	9.67596571336797	10.1502975099447	2	2
MvSl-1064-A1-R4_MC06g07138	MvSl-1064-A1-R4_MC06	Chr06	775632	778789	10.14885791679	4.55642439123528	4.4429717891226e-36	7.4310722705707e-34	11.11908648986	11.0574992339758	6.47741090910508	6.58763981882958	1	1
MvSl-1064-A1-R4_MC06g07140	MvSl-1064-A1-R4_MC06	Chr06	780741	782112	6.59414190830761	-1.11961239229423	5.52636011596167e-09	1.85536447834786e-07	5.90159806283377	5.95741611942038	7.08076236262848	7.01488970970409	2	2
MvSl-1064-A1-R4_MC06g07179	MvSl-1064-A1-R4_MC06	Chr06	888272	889164	3.77010525892199	0.920364088355201	0.00400266640485393	0.0467859317131528	4.39643620704675	3.85866023249049	2.96833894767158	3.46711745427917	1	1
MvSl-1064-A1-R4_MC06g07191	MvSl-1064-A1-R4_MC06	Chr06	918292	919338	5.24766103197309	1.25241382950679	4.70088804925373e-05	0.000925984350430087	6.14961717566993	5.16368902738858	4.37083502625212	4.60081221659491	1	1
MvSl-1064-A1-R4_MC06g07197	MvSl-1064-A1-R4_MC06	Chr06	927231	929104	0.131473122127666	-1.87249665955135	0.000462177913452893	0.00741985100497934	-0.847630806762655	-0.968599340928073	0.368461003435111	1.09068996467841	2	2
MvSl-1064-A1-R4_MC06g07295	MvSl-1064-A1-R4_MC06	Chr06	1199452	1202272	1.5778795552463	9.84674268915228	1.60415442765165e-21	1.4189054403815e-19	2.96954790258811	1.86051906322597	-3.35092230182437	-3.35092230182437	1	1
MvSl-1064-A1-R4_MC06g07296	MvSl-1064-A1-R4_MC06	Chr06	1202539	1203875	4.56022239377147	1.92432832435775	3.66785798879907e-11	1.60669645899822e-09	5.35647448928941	5.06232319729082	2.96833894767158	3.57461392237146	1	1
MvSl-1064-A1-R4_MC06g07297	MvSl-1064-A1-R4_MC06	Chr06	1204075	1205335	1.17498059030191	3.35694533248392	2.16855205383889e-06	5.2084883402778e-05	2.67091090659823	0.604580881561372	-1.71083863567382	-0.660449937585705	1	1
MvSl-1064-A1-R4_MC06g07298	MvSl-1064-A1-R4_MC06	Chr06	1205777	1206470	6.89590577153345	-0.790797598819141	2.98568135931314e-05	0.000600990871429356	6.37954465146828	6.51291054964661	7.30789382441049	7.16433579018542	2	2
MvSl-1064-A1-R4_MC06g07412	MvSl-1064-A1-R4_MC06	Chr06	1454899	1457427	1.8742887997055	-1.99802810634319	3.8268583325938e-07	1.0353902882803e-05	0.556864902814854	0.68913172464308	2.6839006805852	2.41624048363745	2	2
MvSl-1064-A1-R4_MC06g07420	MvSl-1064-A1-R4_MC06	Chr06	1481630	1481950	5.61137894227993	-1.06842304166413	1.54312303716268e-06	3.78538368502921e-05	5.01022407701795	4.955428700188	6.24263285928443	5.82577617736534	2	2
MvSl-1064-A1-R4_MC06g07471	MvSl-1064-A1-R4_MC06	Chr06	1589579	1590278	2.99677595289183	1.29837133942056	0.000176698094618347	0.00306110314951823	3.75086885244261	3.17730577872022	2.10410865893307	2.31136155117433	1	1
MvSl-1064-A1-R4_MC06g07527	MvSl-1064-A1-R4_MC06	Chr06	1730735	1731537	5.88438681681256	0.864409551007132	0.00114075708964682	0.0164222605127716	5.98632023162445	6.47545751280939	5.7009363902789	4.988707894453	1	1
MvSl-1064-A1-R4_MC07g07549	MvSl-1064-A1-R4_MC07	Chr07	47821	49139	2.58417724421978	3.00658670493903	1.61493863004982e-09	5.75806994489469e-08	3.86402710836015	2.67460984969375	0.855714851945265	-0.0687203955630943	1	1
MvSl-1064-A1-R4_MC07g07592	MvSl-1064-A1-R4_MC07	Chr07	161744	163781	3.32369808987187	1.13928287132028	0.000950784503757981	0.0140397480581831	3.65976620399739	3.88129931393322	2.97786866564772	2.21496734283345	1	1
MvSl-1064-A1-R4_MC07g07597	MvSl-1064-A1-R4_MC07	Chr07	174550	177259	7.47387014949998	0.699103105856047	0.0018742789686769	0.0247367176942021	7.62736548394229	7.92007211296829	7.27783052188011	6.85616651738031	1	1
MvSl-1064-A1-R4_MC07g07612	MvSl-1064-A1-R4_MC07	Chr07	211262	212074	7.00864384696207	0.777787865246425	0.00153923105461226	0.0210392072383034	7.01103095682026	7.61635131738731	6.79161066151482	6.30308527558298	1	1
MvSl-1064-A1-R4_MC07g07648	MvSl-1064-A1-R4_MC07	Chr07	285373	287426	4.37023431058664	-7.3157114472131	3.1495836475475e-60	1.44865099868947e-57	-0.971634734457578	-2.39755265107283	5.60580102382214	5.07590874480217	2	2
MvSl-1064-A1-R4_MC07g07660	MvSl-1064-A1-R4_MC07	Chr07	307985	308228	3.63138499211481	1.00877946155499	0.000556498803112988	0.00879593211312092	4.10946449170298	3.97268486319781	2.99674130997736	3.08616196087443	1	1
MvSl-1064-A1-R4_MC07g07674	MvSl-1064-A1-R4_MC07	Chr07	335745	337647	5.12668318571695	0.730703377300033	0.00124136957060756	0.0177319234161785	5.42570128370338	5.46285590959576	4.78325738763665	4.64464432050135	1	1
MvSl-1064-A1-R4_MC07g07702	MvSl-1064-A1-R4_MC07	Chr07	397458	398466	5.89995645485754	0.841853586662374	0.000571508135857114	0.00900223174957122	6.52286606470268	5.93594921715005	5.23260679153695	5.58348991137399	1	1
MvSl-1064-A1-R4_MC07g07754	MvSl-1064-A1-R4_MC07	Chr07	520989	523371	5.20219932068504	1.39522088408031	6.53528286512181e-10	2.4537986561737e-08	5.76863166299679	5.69909072520036	4.31929020711888	4.36662729555368	1	1
MvSl-1064-A1-R4_MC07g07835	MvSl-1064-A1-R4_MC07	Chr07	738016	738171	1.16470614708669	1.35731880116303	0.00166327571789032	0.0224347116259136	1.81993665526839	1.46441303177967	0.247610260185309	0.465942932387382	1	1
MvSl-1064-A1-R4_MC07g07850	MvSl-1064-A1-R4_MC07	Chr07	762968	765427	1.17655719054549	3.06318613208139	9.54567491893946e-10	3.52653267386844e-08	2.15251748642368	1.72690410077182	-0.580874015280815	-1.25562288977072	1	1
MvSl-1064-A1-R4_MC07g07851	MvSl-1064-A1-R4_MC07	Chr07	766132	767244	1.86348591981169	1.37260419639618	0.0010173842307944	0.0148318819953688	2.67091090659823	1.98280145200064	0.813760415226795	1.22874292554917	1	1
MvSl-1064-A1-R4_MC07g07855	MvSl-1064-A1-R4_MC07	Chr07	775742	778073	6.62559332230099	-0.844147001254802	7.5342642665983e-05	0.0014144427956824	6.08299634732707	6.20183996178751	6.73934060101079	7.19834773705263	2	2
MvSl-1064-A1-R4_MC07g07868	MvSl-1064-A1-R4_MC07	Chr07	811047	812746	5.30524321331125	0.68869493099026	0.0022394211886012	0.0287715579803665	5.49175781742422	5.71430200309139	4.97390044677065	4.86446473655154	1	1
MvSl-1064-A1-R4_MC07g07931	MvSl-1064-A1-R4_MC07	Chr07	979185	982106	7.62241641716578	-0.657872725430639	0.00420249704044735	0.0486280582567344	7.47833298901545	6.99467999052284	7.79771409987847	8.0220788524695	2	2
MvSl-1064-A1-R4_MC07g07960	MvSl-1064-A1-R4_MC07	Chr07	1045062	1045364	3.11468445959403	1.12802112132071	0.00254515245042417	0.0321563335151638	3.94342721716139	3.03916971602706	2.28388289964172	2.59284070713111	1	1
MvSl-1064-A1-R4_MC07g07962	MvSl-1064-A1-R4_MC07	Chr07	1051838	1052264	4.93509528370585	0.927717832055976	0.00038879723286572	0.00634139316512724	5.53084424060472	5.08004607891806	4.23437623179096	4.54573255870024	1	1
MvSl-1064-A1-R4_MC07g07963	MvSl-1064-A1-R4_MC07	Chr07	1054240	1055073	0.330727073170193	1.53879225464064	0.0017819874181579	0.0237572496516443	0.803789714379153	0.881079314896972	-0.697381236388911	-0.435153468151183	1	1
MvSl-1064-A1-R4_MC07g07964	MvSl-1064-A1-R4_MC07	Chr07	1055178	1056736	1.22592410491739	1.31804691856412	0.00287997111433662	0.0353708825901813	1.3614965824663	1.98280145200064	0.309300680351062	0.57352376609884	1	1
MvSl-1064-A1-R4_MC07g07981	MvSl-1064-A1-R4_MC07	Chr07	1090298	1093092	6.27578497296905	0.89821967846434	3.86666238826063e-06	8.80431369049741e-05	6.67148011739878	6.63849363357785	5.86270430264592	5.64490164301938	1	1
MvSl-1064-A1-R4_MC07g07983	MvSl-1064-A1-R4_MC07	Chr07	1097289	1099607	3.69519296603688	0.993450233951893	0.000658947427938189	0.0102048104202077	4.06675987682448	4.13597160095468	3.2536854480386	2.96296857270616	1	1
MvSl-1064-A1-R4_MC07g07984	MvSl-1064-A1-R4_MC07	Chr07	1104399	1106209	1.14647349172986	-1.57526097635967	0.000493515378079943	0.00788168049124547	0.415502462888999	0.0225729836832285	1.37165677399516	2.01954994720034	2	2
MvSl-1064-A1-R4_MC07g07988	MvSl-1064-A1-R4_MC07	Chr07	1113735	1116074	3.53759653149999	1.15231340578249	0.000161043793674072	0.00280973373557903	4.04292242275759	3.94286160450733	2.66042063394305	3.02113670199592	1	1
MvSl-1064-A1-R4_MC07g08004	MvSl-1064-A1-R4_MC07	Chr07	1148539	1148866	5.45399890785332	2.06371257803617	8.2484672189881e-11	3.46473287431377e-09	6.50116165252929	5.66034570410383	3.69035148605138	4.39256687637175	1	1
MvSl-1064-A1-R4_MC07g08057	MvSl-1064-A1-R4_MC07	Chr07	1279977	1281047	4.40473713884249	-1.07936288698787	5.25592114113157e-05	0.00102002570838121	3.58470423153437	3.93855036271039	4.92054112018516	4.76867542346649	2	2
MvSl-1064-A1-R4_MC07g08076	MvSl-1064-A1-R4_MC07	Chr07	1324644	1325417	5.91597974897151	1.36967728413669	2.47506261490187e-06	5.88323023113237e-05	6.83598661977487	5.89870601632128	4.86769749950888	5.25625682395129	1	1
MvSl-1064-A1-R4_MC07g08078	MvSl-1064-A1-R4_MC07	Chr07	1327687	1330788	2.64593623787992	1.08889010811911	0.00152647732558519	0.0209270714129034	3.16625315250631	2.98166322344688	2.15540100429032	1.83728503430273	1	1
MvSl-1064-A1-R4_MC07g08097	MvSl-1064-A1-R4_MC07	Chr07	1381205	1383317	4.38217141450948	-1.42780290878315	3.73674564156734e-07	1.01399183353327e-05	3.66498124574936	3.32994113389803	4.71651707325949	5.11204389105745	2	2
MvSl-1064-A1-R4_MC07g08104	MvSl-1064-A1-R4_MC07	Chr07	1401890	1402952	7.24756592845534	-0.825376144261717	0.000539585223409974	0.00854327791763915	7.05390179717619	6.4347121285075	7.47619704185324	7.71798044955841	2	2
MvSl-1064-A1-R4_MC07g08138	MvSl-1064-A1-R4_MC07	Chr07	1475865	1477975	5.51530688974921	-0.831455367438317	0.000191128543711792	0.00326195078590867	4.96231323312753	5.11866773459082	6.03007090793467	5.69489854134854	2	2
MvSl-1064-A1-R4_MC07g08153	MvSl-1064-A1-R4_MC07	Chr07	1515150	1515688	4.65172166434718	1.75827979735185	2.70017773349901e-11	1.20577354225521e-09	5.29220798876821	5.25319985810658	3.30000644929157	3.71632955428603	1	1
MvSl-1064-A1-R4_MC07g08233	MvSl-1064-A1-R4_MC07	Chr07	1714866	1717550	4.24354082063966	-2.1933955047189	2.84546808579535e-15	1.79283978912544e-13	2.83721224037149	2.72554486274797	4.86513220421237	5.05053018296822	2	2
MvSl-1064-A1-R4_MC07g08235	MvSl-1064-A1-R4_MC07	Chr07	1717635	1718075	6.48315583713237	1.20889714620813	4.86552308201683e-08	1.45791357757241e-06	6.77036175618034	7.13363933228468	5.94638834097983	5.53606799863038	1	1
MvSl-1064-A1-R4_MC07g08246	MvSl-1064-A1-R4_MC08	Chr08	17879	20903	6.78948800212988	0.644401431240697	0.000458087700657641	0.00736704328382805	7.12042538151824	7.02904815748768	6.40331704466829	6.45939652543049	1	1
MvSl-1064-A1-R4_MC07g08249	MvSl-1064-A1-R4_MC08	Chr08	27681	28191	0.939348585445463	1.46454635510694	0.00249465946448371	0.0316529274672906	1.70312074051663	1.14329955867098	-0.473076535972958	0.465942932387382	1	1
MvSl-1064-A1-R4_MC08g08304	MvSl-1064-A1-R4_MC08	Chr08	163112	163803	0.983708891669255	1.42920824423161	0.00407393629800627	0.0473781795263713	0.841127243989784	1.93165837543331	0.115702935539507	0.155599650421841	1	1
MvSl-1064-A1-R4_MC08g08310	MvSl-1064-A1-R4_MC08	Chr08	172599	174460	1.31957209082469	1.25625602828255	0.00266524060125476	0.0332492498699268	1.92799832618313	1.62327105134722	0.425290611791364	0.721202123675124	1	1
MvSl-1064-A1-R4_MC08g08311	MvSl-1064-A1-R4_MC08	Chr08	175069	176470	5.38320999937248	3.47946705739762	1.4786353611843e-41	3.4004916718836e-39	6.27428425841047	6.23473830382744	2.54975819064887	3.00200673379305	1	1
MvSl-1064-A1-R4_MC08g08318	MvSl-1064-A1-R4_MC08	Chr08	193199	196241	2.11803377512275	-2.38889680559806	2.23387817421701e-09	7.75450766966879e-08	0.765460143162789	0.316388168273112	2.6839006805852	3.04001632497705	2	2
MvSl-1064-A1-R4_MC08g08367	MvSl-1064-A1-R4_MC08	Chr08	342144	343430	3.76998066653122	2.14473140448909	1.11699401330137e-08	3.64369784693591e-07	4.7916312072346	4.04264525323875	1.85799537973659	2.70355650228929	1	1
MvSl-1064-A1-R4_MC08g08368	MvSl-1064-A1-R4_MC08	Chr08	344952	345272	6.19857027375519	1.64696208773127	4.28441770805179e-11	1.85907351397964e-09	7.08438786032082	6.43777008657013	4.96913033225169	5.31556757188397	1	1
MvSl-1064-A1-R4_MC08g08369	MvSl-1064-A1-R4_MC08	Chr08	345347	347246	4.63174578139296	3.91496943485954	3.36093741754876e-41	7.36125316762643e-39	5.61812716388028	5.43863726075919	1.68261461401484	1.62861766808781	1	1
MvSl-1064-A1-R4_MC08g08401	MvSl-1064-A1-R4_MC08	Chr08	424643	427856	3.53858091559418	-1.03870065764833	0.0038815969274365	0.0457193471645178	2.43487383486572	3.31005399939907	4.20221581825389	3.68668406379988	2	2
MvSl-1064-A1-R4_MC08g08437	MvSl-1064-A1-R4_MC08	Chr08	498574	502929	3.02229915052496	-1.09746468664112	0.000855686275716403	0.0127783409907714	2.55209584989237	2.20007427358782	3.61906040356967	3.30487350848911	2	2
MvSl-1064-A1-R4_MC08g08447	MvSl-1064-A1-R4_MC08	Chr08	526662	529635	3.90671088817691	0.978659121187051	0.00175322750069572	0.0234758948746723	4.48165805061546	4.11319987424099	2.99674130997736	3.61294612246484	1	1
MvSl-1064-A1-R4_MC08g08448	MvSl-1064-A1-R4_MC08	Chr08	529787	532631	1.93171239799109	1.66107442677144	2.43053519872411e-05	0.000497599793012517	2.69150038566614	2.29755700945765	0.93613191804081	0.855157558925428	1	1
