gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_A1g00359	MvSl-1064-A1-R4_A1	aMAT	667810	671393	8.63393726493268	-0.250906651392176	0.345964557175446	0.876429169949864	8.22825343900735	8.7338785981858	8.84845214359035	8.65281312659271
MvSl-1064-A1-R4_A1g00367	MvSl-1064-A1-R4_A1	aMAT	245502	246121	3.98466325721945	-0.558442889402521	0.0392589218380608	0.279738824158266	3.69588171320511	3.66870894148972	4.2735940798011	4.20035881556182
MvSl-1064-A1-R4_A1g00368	MvSl-1064-A1-R4_A1	aMAT	248916	251783	6.20642838891322	-0.0483840859650982	0.824154761069574	0.997040019327081	5.97271613262916	6.36494010752629	6.3873154775881	6.05421105173596
MvSl-1064-A1-R4_A1g00369	MvSl-1064-A1-R4_A1	aMAT	270179	271004	7.06453609882616	-0.0915991731228383	0.637473851967932	0.985901749404726	6.96155885354233	7.07248752392668	7.21827143377377	6.9920449722429
MvSl-1064-A1-R4_A1g00370	MvSl-1064-A1-R4_A1	aMAT	272261	274501	6.43267892699363	0.0109326478401923	0.953906112966138	0.998584097333884	6.48429762270703	6.3904169175191	6.42959813105362	6.4247985680906
MvSl-1064-A1-R4_A1g00371	MvSl-1064-A1-R4_A1	aMAT	319920	320757	6.57678576824216	-0.201510627081879	0.289428636258542	0.830680143794501	6.54919280915807	6.39199437845537	6.65125996728498	6.69651101352508
MvSl-1064-A1-R4_A1g00372	MvSl-1064-A1-R4_A1	aMAT	330602	330868	7.3405464897164	0.163540247035586	0.405614184861438	0.915418274421091	7.4228471906769	7.41694933159343	7.29126938973113	7.22075729973654
MvSl-1064-A1-R4_A1g00373	MvSl-1064-A1-R4_A1	aMAT	337815	342587	5.64693624165337	0.307042748880531	0.189980007670449	0.695993107482102	5.63947824830623	5.92944636109395	5.71667415935603	5.20907442409376
MvSl-1064-A1-R4_A1g00374	MvSl-1064-A1-R4_A1	aMAT	342659	343448	7.76405609573678	0.124025266763708	0.582372093778432	0.973271164378465	7.88760642991202	7.75887201207945	7.47577672387799	7.89530202195933
MvSl-1064-A1-R4_A1g00375	MvSl-1064-A1-R4_A1	aMAT	343906	345432	3.66923691282939	0.0530041165483988	0.855309590956374	0.997957093475357	3.76064518616716	3.62645017161502	3.49844288389079	3.77385330951236
MvSl-1064-A1-R4_A1g00379	MvSl-1064-A1-R4_A1	aMAT	893809	894012	1.85881929656364	-0.840847518252733	0.027366671741357	0.215020746001887	1.57600615840862	1.20203036016294	2.08659780101369	2.34211295344523
MvSl-1064-A1-R4_A1g00380	MvSl-1064-A1-R4_A1	aMAT	893412	893740	6.20637918433484	-0.542568010900665	0.00499887567359789	0.056492208011581	5.96850431614614	5.85018420004802	6.49327964073585	6.4103609677345
MvSl-1064-A1-R4_A1g00383	MvSl-1064-A1-R4_A1	aMAT	889992	892373	2.93187513152669	1.95285716497464	1.30192728262346e-06	3.23687272239276e-05	3.84117324525375	3.2694379252583	1.08465168439366	2.07552375621533
MvSl-1064-A1-R4_A1g00389	MvSl-1064-A1-R4_A1	aMAT	882195	884498	4.68368361633174	-0.208581947210815	0.392072462211371	0.908043875833025	4.62234422781415	4.52906355512276	4.69067139019322	4.87238681928475
MvSl-1064-A1-R4_A1g00390	MvSl-1064-A1-R4_A1	aMAT	870248	870667	5.08878575487656	-0.0271744456821586	0.904846432269316	0.997957093475357	5.09574021067491	5.05437593141494	5.01844683352557	5.18170729707431
MvSl-1064-A1-R4_A1g00391	MvSl-1064-A1-R4_A1	aMAT	868641	869275	6.50291722455884	0.0651979146944851	0.733386993998608	0.99242696501596	6.57435500844382	6.49467268440667	6.37384391208292	6.5601102371532
MvSl-1064-A1-R4_A1g00394	MvSl-1064-A1-R4_A1	aMAT	856916	857392	6.27077283635179	-0.0118732535895318	0.95904383016542	0.998642411195443	6.05248055214319	6.44993751112923	6.51635152479096	5.98891062190127
MvSl-1064-A1-R4_A1g00395	MvSl-1064-A1-R4_A1	aMAT	854394	856791	8.18846000321869	-0.274776261322906	0.221103435678846	0.74413912574732	8.04639300803613	8.04288678091174	8.26380532738857	8.37280786269558
MvSl-1064-A1-R4_A1g00396	MvSl-1064-A1-R4_A1	aMAT	852461	853825	7.57154636899208	-0.173999075402916	0.413389988175796	0.919877721632596	7.36032761949832	7.59425304737214	7.77943856822745	7.52081848324564
MvSl-1064-A1-R4_A1g00397	MvSl-1064-A1-R4_A1	aMAT	849156	852184	9.16383810919984	-0.122006452225017	0.678953023929609	0.986692492124458	8.91506707674334	9.26669346884894	9.45218351807824	8.95172046779449
MvSl-1064-A1-R4_A1g00398	MvSl-1064-A1-R4_A1	aMAT	844814	848787	8.05509872897873	-0.152336844480751	0.498843051066688	0.955812794576644	7.86710704097304	8.07907915296581	8.21376942472871	8.03948106936515
MvSl-1064-A1-R4_A1g00399	MvSl-1064-A1-R4_A1	aMAT	841678	844038	7.99517801643397	0.0259108252766569	0.928321657845461	0.997957093475357	7.61394540958437	8.3172923692023	8.2667238487255	7.62725859457288
MvSl-1064-A1-R4_A1g00400	MvSl-1064-A1-R4_A1	aMAT	838903	841231	4.74717102487868	-1.08631657729203	0.000161271813499916	0.00280973373557903	4.42745366791098	3.69961002327102	5.04135124917147	5.32714263684065
MvSl-1064-A1-R4_A1g00401	MvSl-1064-A1-R4_A1	aMAT	837338	838797	7.36763992990674	-0.355620287850551	0.246939086709982	0.777942691316825	6.71738215610402	7.52836408493456	7.89868641797484	7.04615981794416
MvSl-1064-A1-R4_A1g00402	MvSl-1064-A1-R4_A1	aMAT	834376	836308	6.43304477016197	-0.145364342959937	0.521232951994188	0.960102207813195	6.60112775876763	6.06713395769162	6.34191225686961	6.64964732612453
MvSl-1064-A1-R4_A1g00403	MvSl-1064-A1-R4_A1	aMAT	817323	819348	6.7341407371279	-0.480020929125052	0.00937637796837571	0.0946798034369793	6.42174677429472	6.52590050529309	7.02152060146553	6.88386289547534
MvSl-1064-A1-R4_A1g00404	MvSl-1064-A1-R4_A1	aMAT	795631	796542	3.09447154067782	0.362656981323516	0.240280679074915	0.768013192081356	3.2519230092848	3.2694379252583	2.82785842913921	2.97282759079809
MvSl-1064-A1-R4_A1g00405	MvSl-1064-A1-R4_A1	aMAT	790625	795162	4.70762376284172	-0.557105382799986	0.0423287719779983	0.294272008081588	4.34862262902816	4.45855033014865	5.24449900588096	4.60398763047376
MvSl-1064-A1-R4_A1g00406	MvSl-1064-A1-R4_A1	aMAT	1150800	1151468	5.56875055420987	0.242478383945077	0.251018817453463	0.783699652397232	5.67996784117754	5.68886003483454	5.56370466852717	5.30974502609369
MvSl-1064-A1-R4_A1g00407	MvSl-1064-A1-R4_A1	aMAT	1751427	1752854	6.27464581272568	-0.628728614884274	0.00518645512223054	0.0581330976760791	6.18180835743586	5.61783759548368	6.65720344450017	6.44530271802868
MvSl-1064-A1-R4_A1g00432	MvSl-1064-A1-R4_A1	aMAT	1614331	1618375	6.98044304497392	-0.151720996915574	0.432327965271584	0.931160138734091	6.77820368493604	7.01734218550203	7.11733122205747	6.98840460957513
MvSl-1064-A1-R4_A1g00433	MvSl-1064-A1-R4_A1	aMAT	1608112	1609203	5.33387316714694	-0.350920674850417	0.119815511542997	0.563776414672137	5.25292026817055	5.03633288312248	5.39257075931174	5.5978956436037
MvSl-1064-A1-R4_A1g00441	MvSl-1064-A1-R4_A1	aMAT	1151741	1153580	5.40883990992969	-0.207729402991201	0.399731190098955	0.912910888247222	5.2143123305777	5.38419745307163	5.77112776105352	5.1880690221645
MvSl-1064-A1-R4_A1g00448	MvSl-1064-A1-R4_A1	aMAT	3104710	3107087	6.73135423104391	-2.20661756619616	1.11975464335407e-25	1.25617353222123e-23	5.3725020803958	5.1052674461988	7.61549930377495	7.26053954905294
MvSl-1064-A1-R4_A1g00475	MvSl-1064-A1-R4_A1	aMAT	1199905	1206247	1.50004491181361	-1.31295819304561	0.0018810122052336	0.0247845025400041	0.726084371891131	0.769000498409755	2.31429188658107	1.62861766808781
MvSl-1064-A1-R4_A1g00478	MvSl-1064-A1-R4_A1	aMAT	3107476	3107769	7.03160059330418	-0.184968371563434	0.339395202337833	0.871690052280982	6.81678640862471	7.04668131947562	7.15824430596757	7.08303827855727
MvSl-1064-A1-R4_A1g00481	MvSl-1064-A1-R4_A1	aMAT	641110	646152	3.07215515538521	1.42476592541526	1.93874170434101e-05	0.000405329203141658	3.65453224254545	3.54938122956685	1.91863056491787	2.43061965681392
MvSl-1064-A1-R4_A1g00492	MvSl-1064-A1-R4_A1	aMAT	739770	740360	5.1071790449992	2.26082666290528	1.94946202354305e-12	9.58989366554679e-11	6.23537523295429	5.26185291294637	3.42370667507311	3.71632955428603
MvSl-1064-A1-R4_A1g00495	MvSl-1064-A1-R4_A1	aMAT	3171155	3174630	6.41796298299395	-1.95793635266561	2.54966926213591e-23	2.39330689208043e-21	5.0976698726714	5.16737814560275	7.04777404345726	7.12729734816385
MvSl-1064-A1-R4_A1g00503	MvSl-1064-A1-R4_A1	aMAT	2058571	2059524	6.57899613328296	0.307619278862359	0.121182169282123	0.568172668311036	6.68116422446449	6.76623026739853	6.56379198966189	6.25339507144242
MvSl-1064-A1-R4_A1g00504	MvSl-1064-A1-R4_A1	aMAT	2080392	2081481	3.62144731971669	-0.0426075908466466	0.882538042597408	0.997957093475357	3.55692092238193	3.64244261774546	3.71904683674821	3.56160680278599
MvSl-1064-A1-R4_A1g00505	MvSl-1064-A1-R4_A1	aMAT	2082268	2082504	5.17452163507903	-0.150171815446681	0.662698831954489	0.986692492124458	5.5019934585931	4.53478700009915	4.7278570765991	5.62940252808045
MvSl-1064-A1-R4_A1g00506	MvSl-1064-A1-R4_A1	aMAT	2082576	2084202	4.94356128140396	-0.0207280992595279	0.929635924243835	0.997957093475357	4.86370639539774	4.99955537551604	4.91062377024421	4.99597793252055
MvSl-1064-A1-R4_A1g00507	MvSl-1064-A1-R4_A1	aMAT	2084395	2085310	5.8565029869059	0.0107919720200056	0.962980891084816	0.998642411195443	5.97901089168756	5.73433739336495	5.5652858956364	6.08975474722885
MvSl-1064-A1-R4_A1g00510	MvSl-1064-A1-R4_A1	aMAT	2085727	2087119	5.80274125164146	-0.000831417016445793	0.996753347580399	0.999411612404765	5.74050189719352	5.86161484417792	5.79692991138394	5.80936360247868
MvSl-1064-A1-R4_A1g00511	MvSl-1064-A1-R4_A1	aMAT	2097615	2099010	6.78925180631644	-0.102719964262572	0.573320641801782	0.971729149487555	6.70414425521626	6.76926798698549	6.82102865444107	6.85816256024759
MvSl-1064-A1-R4_A1g00512	MvSl-1064-A1-R4_A1	aMAT	2138970	2141225	5.10370991326662	0.0420768452150831	0.851955060687663	0.997957093475357	5.06253479141342	5.18386342423926	5.06165885122907	5.1030946006273
MvSl-1064-A1-R4_A1g00513	MvSl-1064-A1-R4_A1	aMAT	2141875	2142896	5.72943666017587	-0.0413735077880345	0.840617795639751	0.997365342851112	5.67092384721491	5.74548621713864	5.77932577101279	5.71999380740048
MvSl-1064-A1-R4_A1g00514	MvSl-1064-A1-R4_A1	aMAT	2055616	2057858	7.21520140757797	-0.146950879659988	0.604857677615846	0.97627337036272	7.47648035920246	6.70027798392657	6.91145148038984	7.5844952549453
MvSl-1064-A1-R4_A1g00515	MvSl-1064-A1-R4_A1	aMAT	2054540	2055464	5.22317891706719	-0.645344877377409	0.00536137389069072	0.0595643459184347	4.91275648969103	4.81902061749139	5.64371341138409	5.36319608817418
MvSl-1064-A1-R4_A1g00516	MvSl-1064-A1-R4_A1	aMAT	2709667	2711246	8.62115634235244	-0.958126507409702	0.000196730238740278	0.00335133604846633	7.98647013101924	8.13807922382144	9.19756156015568	8.82240093493054
MvSl-1064-A1-R4_A1g00517	MvSl-1064-A1-R4_A1	aMAT	2723676	2724484	8.45162317880883	0.37968173429171	0.136639735057212	0.594494585777844	8.79726424610259	8.43826494535763	8.07164324183816	8.40752434066759
MvSl-1064-A1-R4_A1g00518	MvSl-1064-A1-R4_A1	aMAT	2725136	2725813	6.38139463968487	-0.230742380232742	0.265671932075907	0.800430229346203	6.14961717566993	6.36574310556765	6.66533595037821	6.29524895745338
MvSl-1064-A1-R4_A1g00519	MvSl-1064-A1-R4_A1	aMAT	2775123	2776609	7.16996982451895	-0.332290941525759	0.0884738779160717	0.465601374685322	7.06281915027561	6.92283993392152	7.32246002996594	7.33074122064527
MvSl-1064-A1-R4_A1g00520	MvSl-1064-A1-R4_A1	aMAT	2776699	2777667	5.57096222412492	-0.212863914542599	0.315960857122724	0.850225764015251	5.3725020803958	5.54455602328994	5.77796266697742	5.56079110719966
MvSl-1064-A1-R4_A1g00521	MvSl-1064-A1-R4_A1	aMAT	2791731	2799682	6.0283540429065	-0.296329609034733	0.253710643542326	0.785290783965632	5.61947090407494	6.08869438729546	6.47992813161	5.77173805564274
MvSl-1064-A1-R4_A1g00522	MvSl-1064-A1-R4_A1	aMAT	1389234	1391759	1.33352370792494	-4.66047623957925	1.31502448923478e-16	9.37744982672154e-15	-2.79807555402029	-1.25419981860205	2.41594278266025	2.14692963287964
MvSl-1064-A1-R4_A1g00525	MvSl-1064-A1-R4_A1	aMAT	1378554	1381105	7.30495581554483	-0.430909370237637	0.028747558297155	0.22380621326072	7.0984293104164	7.0486828835245	7.47577672387799	7.53253133854711
MvSl-1064-A1-R4_A1g00527	MvSl-1064-A1-R4_A1	aMAT	1369568	1370214	4.96306811760265	-0.0731043501935559	0.790726081946038	0.99411873206084	5.16731140166094	4.63676997451955	4.72503042128617	5.22977837466738
MvSl-1064-A1-R4_A1g00528	MvSl-1064-A1-R4_A1	aMAT	3162864	3163091	3.05939875954992	0.692185052996315	0.0317444166994529	0.239948142332183	3.31299386532457	3.40060134630331	2.86941070285285	2.4448569276101
MvSl-1064-A1-R4_A1g00529	MvSl-1064-A1-R4_A1	aMAT	3145545	3147507	3.29419139531899	-0.38592873079802	0.222733177885661	0.745056689584289	3.27256854183904	2.88639314261576	3.33750265952623	3.60028155071054
MvSl-1064-A1-R4_A1g00530	MvSl-1064-A1-R4_A1	aMAT	3139638	3144611	6.863576001848	-0.00908375097622339	0.960612623965031	0.998642411195443	6.90207215010457	6.81467076293193	6.86084515693534	6.87534688578959
MvSl-1064-A1-R4_A1g00532	MvSl-1064-A1-R4_A1	aMAT	3114574	3115941	5.08205993336712	-0.18855286002935	0.405509384219735	0.915418274421091	4.92584934585301	5.04237234008175	5.18197287196568	5.16460425998232
MvSl-1064-A1-R4_A1g00533	MvSl-1064-A1-R4_A1	aMAT	1297181	1298512	5.97407080832858	-0.117212406350766	0.551262687025186	0.96736138090243	5.915886190871	5.91305981663359	6.0762721198883	5.98526233168805
MvSl-1064-A1-R4_A1g00534	MvSl-1064-A1-R4_A1	aMAT	1300472	1304579	7.59109151125695	-0.349755012713942	0.0859720973647831	0.457407358969717	7.33028004209216	7.47763729131175	7.75989322474018	7.75094052490212
MvSl-1064-A1-R4_A1g00541	MvSl-1064-A1-R4_A1	aMAT	1304949	1306659	6.04743928614223	-0.107879617128079	0.668598208528825	0.986692492124458	6.14961717566993	5.81651379304215	5.69949713437847	6.41398393564336
MvSl-1064-A1-R4_A1g00542	MvSl-1064-A1-R4_A1	aMAT	1332343	1332721	5.72903457974241	1.13084468675511	6.89528996838566e-08	2.02651030093226e-06	6.20884039635999	6.15986466101482	4.99517291013369	5.11427256642325
MvSl-1064-A1-R4_A1g00543	MvSl-1064-A1-R4_A1	aMAT	1356910	1358431	7.06996238097728	0.0488928258932229	0.816112099750958	0.997040019327081	7.18037898549487	7.00244579809103	6.8123992345873	7.24587651641312
MvSl-1064-A1-R4_A1g00544	MvSl-1064-A1-R4_A1	aMAT	1360313	1362886	5.68482718200295	0.0741802231830996	0.72593933533183	0.991524268109504	5.65397594458429	5.78564358056857	5.75320396231442	5.53273934012598
MvSl-1064-A1-R4_A1g00546	MvSl-1064-A1-R4_A1	aMAT	1745782	1746129	4.35631713428701	0.583697494577686	0.0295193663871701	0.228237048860335	4.51669496576025	4.70942128193491	3.84935737515373	4.20035881556182
MvSl-1064-A1-R4_A1g00568	MvSl-1064-A1-R4_A1	aMAT	925930	927977	5.1970128549455	0.293175537355396	0.216432616501684	0.737120932691221	5.50053566275031	5.14883749007424	4.92054112018516	5.15597610239583
MvSl-1064-A1-R4_A1g00575	MvSl-1064-A1-R4_A1	aMAT	928859	929481	6.47083089306685	-0.422563077972431	0.0320729049546957	0.240896439948276	6.27257706967115	6.21615842630216	6.52450287429223	6.79635241843116
MvSl-1064-A1-R4_A1g00576	MvSl-1064-A1-R4_A1	aMAT	929714	930671	3.889614555324	-0.161461499719638	0.608794580282769	0.978560430547124	4.01051382135575	3.57182421553307	3.62513774273823	4.24579097480785
MvSl-1064-A1-R4_A1g00591	MvSl-1064-A1-R4_A1	aMAT	527848	528105	3.83891854575203	-4.2779097865163	1.21873454266984e-24	1.23199330307911e-22	0.981504774729928	0.0225729836832285	4.34529280454607	5.10084857697078
MvSl-1064-A1-R4_A1g00593	MvSl-1064-A1-R4_A1	aMAT	545893	546933	8.0623088586101	0.028999157888536	0.897848511334438	0.997957093475357	8.15925217703518	7.98918354710329	7.92878638958016	8.15764328503763
MvSl-1064-A1-R4_A1g00594	MvSl-1064-A1-R4_A1	aMAT	1054963	1057437	5.02463087657653	-1.84176217006436	8.2697178997522e-13	4.27377162695621e-11	4.0548903821077	3.57738083168731	5.75320396231442	5.58348991137399
MvSl-1064-A1-R4_A1g00608	MvSl-1064-A1-R4_A1	aMAT	547576	548488	2.27572741018429	1.74398744476769	2.00830252709226e-06	4.86167761755833e-05	2.76133402181348	2.98166322344688	1.25108492803588	1.09068996467841
MvSl-1064-A1-R4_A1g00624	MvSl-1064-A1-R4_A1	aMAT	904475	905581	6.76631603843672	-0.714113371480361	0.000111568001933523	0.00202428806664	6.36199089050335	6.37055173054002	7.14561618923821	7.01070855872106
MvSl-1064-A1-R4_A1g00626	MvSl-1064-A1-R4_A1	aMAT	2596448	2598123	3.00671236145641	-1.26003675755416	8.39207524020709e-05	0.00155329376528501	2.32055770741249	2.20007427358782	3.59449175776415	3.41020831565006
MvSl-1064-A1-R4_A1g00628	MvSl-1064-A1-R4_A1	aMAT	1834558	1837865	6.52886737835957	-3.02388363734978	1.51036086936575e-37	2.72427639946972e-35	4.19486885915893	4.47947509583635	7.57643606466108	7.11064961353542
MvSl-1064-A1-R4_A1g00635	MvSl-1064-A1-R4_A1	aMAT	1111101	1112366	4.29102993980437	-1.41899177277981	5.27160456543724e-05	0.00102091558731489	3.87306823949112	2.76503647299267	4.66435422591181	4.98627638441496
MvSl-1064-A1-R4_A1g00641	MvSl-1064-A1-R4_A1	aMAT	551158	551514	4.4047960026618	-1.53567561105504	6.55938927299371e-08	1.93396865135478e-06	3.53999043196581	3.35603793008417	5.21659646399346	4.69315985266858
MvSl-1064-A1-R4_A1g00642	MvSl-1064-A1-R4_A1	aMAT	1593613	1594973	6.16487206765786	5.09747110458281	3.98291109337834e-96	7.32775982959748e-93	7.192618190122	7.04417545302911	2.03275268934279	2.07552375621533
MvSl-1064-A1-R4_A1g00644	MvSl-1064-A1-R4_A1	aMAT	1645733	1648754	5.03812359772918	-1.31225192900289	8.59021745261192e-08	2.48495001089865e-06	4.38067376406043	4.09006294283878	5.67187487506942	5.41834937162051
MvSl-1064-A1-R4_A1g00645	MvSl-1064-A1-R4_A1	aMAT	2851861	2852673	6.10644436893466	-0.00250297672870081	0.990218692578473	0.999122138017693	6.0810469454248	6.12898139243121	6.26421155724099	5.93193027110973
MvSl-1064-A1-R4_A1g00646	MvSl-1064-A1-R4_A1	aMAT	2835849	2836868	8.02332782293493	-1.51147655249865	9.52362959726528e-10	3.52653267386844e-08	6.95145754927675	7.19592090412166	8.80377334163968	8.33818905504314
MvSl-1064-A1-R4_A1g00647	MvSl-1064-A1-R4_A1	aMAT	724341	725782	7.44075482468602	-0.0689977436094208	0.774364545958246	0.993546682353884	7.29076468718739	7.51249878475122	7.75712870521098	7.12343002409733
MvSl-1064-A1-R4_A1g00648	MvSl-1064-A1-R4_A1	aMAT	718774	719371	6.4348831050557	0.641424103975433	0.00073934502026417	0.0112189352589409	6.73794222273462	6.70091447569331	6.05166531625377	6.10552411773217
MvSl-1064-A1-R4_A1g00653	MvSl-1064-A1-R4_A1	aMAT	2854025	2856120	5.22614565377544	-0.387275110456907	0.188737762143592	0.695426157308596	4.7157650116936	5.2721685334771	5.74206221749796	4.96914009245451
MvSl-1064-A1-R4_A1g00668	MvSl-1064-A1-R4_A1	aMAT	1399296	1400598	6.08084374691569	-5.71649832464309	5.64158576424363e-94	8.64949124087953e-91	0.981504774729928	1.70676448869056	7.09287255496424	7.01608210196
MvSl-1064-A1-R4_A1g00669	MvSl-1064-A1-R4_A1	aMAT	1396587	1398849	5.35979521004341	-0.0190344254898392	0.930242012362024	0.997957093475357	5.32387503398038	5.37624988979236	5.41379011592234	5.32329459145276
MvSl-1064-A1-R4_A1g00693	MvSl-1064-A1-R4_A1	aMAT	1588797	1592442	7.25285482209378	-0.0182975640420016	0.925512578145045	0.997957093475357	7.28907690066596	7.19682367869089	7.24268740323041	7.28101900482949
MvSl-1064-A1-R4_A1g00694	MvSl-1064-A1-R4_A1	aMAT	1584006	1586510	7.30496081661675	0.192331904141258	0.330901705899764	0.863781155667404	7.33764671593188	7.45555461675166	7.22828709581285	7.18250442428434
MvSl-1064-A1-R4_A1g00718	MvSl-1064-A1-R4_A1	aMAT	646353	651020	5.23758056316209	1.03755008716843	5.47357876986007e-05	0.00105780359462065	5.39778152833368	5.88644794330625	4.79138695383198	4.44308744271131
MvSl-1064-A1-R4_A1g00726	MvSl-1064-A1-R4_A1	aMAT	552007	553387	7.47411548584296	-0.328918265353919	0.117876774872437	0.55807949153451	7.23224242279696	7.36568857130215	7.78284043868877	7.45727668420395
MvSl-1064-A1-R4_A1g00732	MvSl-1064-A1-R4_A1	aMAT	2512310	2513349	6.37159469345031	-0.423957267197683	0.0392898243545262	0.279742333000996	6.00597519751586	6.27119526111535	6.7131911694416	6.40672887873739
MvSl-1064-A1-R4_A1g00745	MvSl-1064-A1-R4_A1	aMAT	1091186	1095689	5.80653020772893	1.86284241958233	4.11407877580101e-17	3.02763285268748e-15	6.5597304431867	6.33900529797291	4.46870853017028	4.71094064830805
MvSl-1064-A1-R4_A1g00749	MvSl-1064-A1-R4_A1	aMAT	1060653	1061300	6.5606211106392	-0.43921917755866	0.200632680456362	0.713145296568033	6.80325170942491	5.60429279157963	6.31772552598869	7.10393635561024
MvSl-1064-A1-R4_A1g00750	MvSl-1064-A1-R4_A1	aMAT	1051397	1051695	6.05769157062344	0.00911072025393506	0.964161848379753	0.998642411195443	6.12428372260789	5.99734364025875	5.91572780707062	6.17869362096696
MvSl-1064-A1-R4_A1g00751	MvSl-1064-A1-R4_A1	aMAT	1010063	1012204	8.08489199583143	-0.332304330693833	0.136089534162108	0.594156442694462	7.98046937415371	7.83448953950983	8.19192880616113	8.28946710709391
MvSl-1064-A1-R4_A1g00752	MvSl-1064-A1-R4_A1	aMAT	998707	1000561	3.52927443846891	-5.76002826795306	1.2686003141975e-42	3.1540146730548e-40	-0.627641155212473	-1.42144547090301	4.59173366358425	4.42165202906743
